generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7352599470013956,8254117.738738129,9279317.457553037,9322122.422737285,9348947.413522968,225419609498.96875,22428909805.893078,2325452187.72713,5505672.5105958795,6182936.663662239,6220729.79387101,6225628.492992682,150513666837.34192,14975876269.859018,1552646828.0056512,0.48987730061349694,0.497760736196319,0.49990797546012267,0.5021012269938651,0.5066257668711657,0.003447225015447182,0.4997607361963191,3.0,3.0,3.0,3.0,7.0,1.6569852141766386,3.88,6770705.103774739,2602.0578594210274,-0.4136855793664147,972.0804349999999,7,"subtract(multiply(ARG124, ARG614), multiply(ARG535, ARG294))"
2,2.755245489999652,6769479.601983072,9158399.704793867,9311302.10507429,9344710.4372514,45671219643.39562,4520983108.8019085,461390750.8565437,4508008.232721496,6110640.640032143,6214332.464042239,6225473.1614678,30358081730.17489,3005137369.4060154,306709506.61679864,0.48846625766871166,0.4974846625766871,0.49987730061349694,0.5028834355828221,0.5107361963190185,0.003782795210865811,0.4998687966956205,1.0,3.0,3.0,3.0,9.0,1.6762817770351135,3.891089108910891,6158516.971643852,2481.635946637591,-0.2858641012503167,864.71462,3,"multiply(ARG393, ARG247)"
3,2.734413520000089,6766437.38783829,8823801.527387334,9288653.549975345,9334216.578097101,54822159569318.2,5454633168277.772,549359932094.5266,4508008.232721496,5883534.223654289,6203875.631162952,6222703.349128685,36531670863001.79,3634786843903.7715,366075079995.9969,0.4894478527607362,0.4970705521472392,0.4997546012269939,0.5011656441717791,0.5074846625766871,0.0032954745384067103,0.49916012269938653,1.0,3.0,3.0,5.0,9.0,1.5574337867145427,3.88,6158516.971643852,2481.635946637591,-0.2858641012503167,864.71462,3,"multiply(ARG393, ARG247)"
4,2.766044130999944,6775010.900428129,8332792.896125221,9239423.039369447,9320001.94117608,9345397774.748497,992538103.9822668,139693272.2259016,4508008.232721496,5577551.092593672,6164538.621946841,6218454.550655937,6221867570.493832,660898151.6688,93045915.14387372,0.488159509202454,0.4968711656441718,0.49920245398773005,0.5014110429447852,0.5083435582822086,0.0037171624412260613,0.49897831500941503,1.0,3.0,3.0,5.0,9.0,1.6436836411443272,4.346534653465347,6158516.971643852,2481.635946637591,-0.2858641012503167,864.71462,3,"multiply(ARG393, ARG247)"
5,2.762144130998422,6693669.518571099,8225333.3764801975,9026625.222817613,9317521.595678708,45397438170.12349,6282947823.25636,946914518.190633,4469758.834605035,5495984.943383459,6002185.222550226,6218142.092103396,30358081730.17489,4199948557.6292763,632844134.7114967,0.48711656441717793,0.49644171779141105,0.4995705521472393,0.5028834355828221,0.5105521472392638,0.004858871078079843,0.499427807811456,1.0,3.0,5.0,5.0,9.0,1.651537383128162,4.306930693069307,6219255.097583825,2493.84343886777,-0.2985458842320048,828.3349311999999,5,"multiply(ARG440, multiply(ARG3, ARG294))"
6,2.764708745000462,6673925.798565482,7853145.102862731,9120446.95379122,9327240.016691498,32523495517.546906,3218757785.6236176,337256293.09557575,4469758.834605035,5245298.523875697,6070529.151543333,6212409.832123159,21612498550.124935,2138924906.5935981,224144865.15486932,0.49,0.49809815950920244,0.5001226993865031,0.5025766871165644,0.5077300613496932,0.0034069145583759753,0.5000734981473607,1.0,3.0,5.0,5.0,11.0,2.092648683346203,4.762376237623762,6219255.097583825,2493.84343886777,-0.2985458842320048,828.3349311999999,5,"multiply(ARG440, multiply(ARG3, ARG294))"
7,2.7942454870008078,6699477.041954985,7911766.911790477,9082312.900775231,9311597.42356843,45633970463.3586,6307643409.120283,1236350982.8344185,4463214.770256519,5291174.687653747,6054287.6168943085,6204115.040064221,30358081730.17489,4202573192.644819,823848780.0594388,0.492760736196319,0.49785276073619633,0.5005521472392638,0.5022085889570552,0.5101840490797546,0.0034947566911668407,0.5003772095000911,3.0,3.0,5.0,5.0,13.0,2.3543546847844516,4.96039603960396,6015501.736828546,2452.651980373193,-0.2560033154105401,864.3753040000001,5,"add(multiply(ARG513, ARG247), ARG124)"
8,2.787180633000389,6679761.490974744,7638816.966721906,8500926.73943453,9263958.791877339,19452642834.94864,2397510328.2307863,441719785.6197911,4461019.8837582795,5080285.468912117,5672426.535210014,6170729.442363319,12971081129.460535,1598140026.599369,294420100.13136137,0.4906748466257669,0.497239263803681,0.5001226993865031,0.502760736196319,0.5107361963190185,0.004107676093870998,0.5000680313430117,3.0,3.0,5.0,5.0,15.0,2.4777017536027017,5.198019801980198,6064744.839401591,2462.670266073311,-0.2662850014275495,902.1078697300001,11,"add(multiply(ARG513, ARG247), subtract(multiply(multiply(ARG393, ARG3), ARG233), ARG495))"
9,2.7564920770000754,6603400.312923783,8086391.146196353,9197424.639669016,9385233.948510524,122443462996.72598,15276417186.837513,3724545531.07711,4399866.429928075,5400228.411416666,6148703.812626732,6249240.424277303,81725909948.26721,10196020690.776785,2485699513.26277,0.4899386503067485,0.4974693251533742,0.49981595092024544,0.502776073619632,0.5097546012269939,0.0038757480680581334,0.49991349693251536,3.0,3.0,5.0,7.0,17.0,3.1012255641923243,5.68,6548541.358154758,2559.0117932816875,-0.36729902455015195,878.6953474960001,7,"add(multiply(ARG513, multiply(ARG269, ARG208)), ARG618)"
10,2.7791045630001463,6581174.44344027,7593574.408772754,9074508.839475073,9294486.742754038,21909221280.420254,2510342225.1980515,433465568.1874296,4399866.429928075,5061968.872198424,6048260.062386994,6184416.7165711755,14533627985.95353,1666803226.3945298,288084029.8987573,0.49171779141104294,0.4982208588957055,0.5003680981595092,0.5033128834355828,0.510920245398773,0.003860019362850312,0.5005278503310455,3.0,3.0,5.0,7.0,15.0,2.8181494768509197,5.8316831683168315,6548541.358154758,2559.0117932816875,-0.36729902455015195,878.6953474960001,7,"add(multiply(ARG513, multiply(ARG269, ARG208)), ARG618)"
