generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.963923741714098,0.10267758938484482,0.16433498656713558,0.4052183040952707,1.8960456079555938,3620.3598398096965,389.3320117774081,64.6493615483346,3.0,3.0,3.0,5.5,7.0,1.7291616465790587,4.1,0.056141415723814515,0.2369417981779798,-0.01799663014933328,0.10197585467821019,3,"division(ARG77, ARG98)"
2,19.869030064728577,0.05100129390612861,0.1267856159034429,0.1620466965215143,0.40416855200832846,293.5256147390443,40.42354746942802,6.95084469994811,1.0,3.0,3.0,5.0,9.0,1.6093476939431084,3.9,0.03581815479881146,0.1892568487500821,0.35051939084090156,0.07058096706728637,3,"division(ARG50, ARG98)"
3,19.833471511301468,0.04265017083518178,0.10841383972540022,0.14428946982820645,0.17775898039756238,184.68137089938298,22.325518169140132,4.070667319149732,1.0,3.0,3.0,3.0,9.0,1.3052202879207786,3.58,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
4,20.139411455820664,0.04267806193288493,0.10692691464964726,0.13166250588812936,0.1682531084297786,187.94934424702225,19.07814452780472,2.6231053760986653,1.0,3.0,3.0,3.0,9.0,1.2691818106108568,3.5742574257425743,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
5,19.80439579517406,0.04255611472467917,0.08751295880281956,0.10701672739185734,0.1401548550535587,78.36663923737878,7.841022079039567,1.0069402573124113,1.0,3.0,3.0,3.0,9.0,0.9068627239003707,3.24,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
6,19.833209670468932,0.042553468124167194,0.07963447451193108,0.09665474128941792,0.12439250611721037,9.078201192005027,0.9259112634358865,0.23196374321544194,3.0,3.0,3.0,3.0,9.0,1.1356055653262713,3.48,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
7,19.948552546760766,0.04260314277993048,0.06989965006378494,0.08293251688009029,0.10322363536733217,5.800072149061436,0.5824840649733953,0.16422151339211685,3.0,3.0,3.0,3.0,9.0,1.0423051376636308,3.44,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
8,20.010167962347623,0.042597238824942214,0.06237819984597795,0.07785197102937683,0.09475919387809714,0.6674378035186488,0.0669068121929603,0.09171932009436633,3.0,3.0,3.0,3.0,9.0,1.048944367378141,3.5346534653465347,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
9,19.84706588854897,0.04255753981726255,0.058506830668466354,0.07290318576357321,0.09428825968068921,2.4405571046762167,0.2854990823505141,0.12847027298279198,3.0,3.0,3.0,3.0,11.0,1.2674383614203888,3.56,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
10,19.94088744117471,0.04253942078298824,0.05088421737108865,0.06452591886995157,0.07799492364474127,119.20797168415766,11.853521972520412,1.267700572279451,1.0,3.0,3.0,3.0,7.0,0.8953211714239756,3.28,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
11,19.95457830108353,0.04254980360038138,0.05081223280764412,0.06045605022196293,0.07316575629054603,4.729759171935346,0.4802716518435599,0.1391574122068422,1.0,3.0,3.0,3.0,7.0,0.8009405313329381,3.1782178217821784,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
12,19.788586870679865,0.04255896490984592,0.04827785133179134,0.051394937925019514,0.07316095036524592,0.9488853833645527,0.11909906346374889,0.08906617473253045,1.0,3.0,3.0,3.0,5.0,0.8908422980528035,3.08,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
13,20.05888544037589,0.04253575625920242,0.04389605771714135,0.050875409133367584,0.07321224269526698,71.77058187463744,7.098712739836064,0.7933284811214897,1.0,3.0,3.0,3.0,7.0,1.1771773423922258,2.98019801980198,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
14,19.914085755706765,0.04255306095485766,0.04384825413599517,0.0482768134580272,0.0637970798028832,0.665034669661418,0.0799190857432674,0.07059736173483658,1.0,1.0,3.0,3.0,7.0,1.3404053861996392,2.8415841584158414,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
15,19.719693987761275,0.041398624898882574,0.0438568503940083,0.04831014073778664,0.07312477485480519,1.185581079688061,0.180503464999192,0.10585050753976931,1.0,1.0,3.0,3.0,7.0,1.2929037087115187,2.78,0.02641890308372192,0.1625389279025856,0.5209534001818468,0.060800000000000076,5,"multiply(ARG50, add(ARG99, ARG40))"
16,19.85694354910811,0.041306940594627535,0.04381402635256484,0.043910734255212545,0.0731020559352047,5.08346597030431,0.5250084533277211,0.13242351560483978,1.0,1.0,3.0,3.0,7.0,1.4381933110677438,2.54,0.02641890308372192,0.1625389279025856,0.5209534001818468,0.060800000000000076,5,"multiply(ARG50, add(ARG99, ARG40))"
17,19.711102193352417,0.04133104724359114,0.042635461843874824,0.0438750912341825,0.06108393346914921,159.53874711152986,15.866553759096744,1.6732204140672033,1.0,1.0,3.0,3.0,11.0,1.6261611236282827,2.66,0.02641890308372192,0.1625389279025856,0.5209534001818468,0.060800000000000076,5,"multiply(ARG50, add(ARG99, ARG40))"
18,19.699160544012557,0.04127591810374814,0.04261601950934452,0.04385360058914967,0.04824492766960685,0.6669444449121974,0.12459341795568586,0.07855927075592399,1.0,1.0,3.0,3.0,5.0,1.2346659467240522,2.66,0.02641890308372192,0.1625389279025856,0.5209534001818468,0.060800000000000076,5,"multiply(ARG50, add(ARG99, ARG40))"
