generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
11,2.8455764619975525,5883024.419962247,6289507.354906117,6977802.932932234,8064806.916284926,214110501357.23486,28596312836.90989,6037022706.314227,3.0,7.0,9.0,13.0,19.0,4.230678123952628,9.772277227722773,5378017.418468478,2319.0552857723073,-0.1229001342609981,1011.4491403595205,9,"multiply(division(ARG0, ARG208), add(ARG270, add(ARG50, ARG208)))"
12,3.128097472999798,5891202.636916975,6266449.642308779,7027465.266822616,8411549.514448067,6311701276083.258,624794486222.2416,65296314215.367836,3.0,7.0,9.0,13.0,19.0,4.310559527355879,9.712871287128714,5378017.418468478,2319.0552857723073,-0.1229001342609981,1011.4491403595205,9,"multiply(division(ARG0, ARG208), add(ARG270, add(ARG50, ARG208)))"
13,4.913388869998016,5868444.701561791,6265436.998714246,7058419.944423434,8517634.229909843,94436794852315.67,9642459002780.553,1240948996633.5918,3.0,7.0,9.0,13.0,21.0,4.009595392339918,10.227722772277227,5378017.418468478,2319.0552857723073,-0.1229001342609981,1011.4491403595205,9,"multiply(division(ARG0, ARG208), add(ARG270, add(ARG50, ARG208)))"
14,3.116013536000537,5862628.505866919,5965525.606208797,6802255.806001561,7896325.990657961,34348500667640.836,3417401948014.286,345910447974.0301,3.0,7.0,11.0,13.5,23.0,4.339354790749426,10.7,5644548.920586011,2375.8259449265242,-0.17855042994148218,752.6946237746399,11,"multiply(division(ARG0, ARG208), add(division(ARG0, ARG208), add(ARG50, ARG50)))"
15,3.0647058989998186,5862869.320346519,5924102.027225565,6823547.7569055,7789957.821411801,66214499401.500305,8129064801.966324,1991649074.1237848,3.0,9.0,11.0,15.0,23.0,4.302000136676328,11.514851485148515,5644548.920586011,2375.8259449265242,-0.17855042994148218,752.6946237746399,11,"multiply(division(ARG0, ARG208), add(division(ARG0, ARG208), add(ARG50, ARG50)))"
16,3.002160752999771,5865412.130168014,6109917.903971345,6955820.736031722,9007012.068522608,139608062826.14334,20087252051.478207,4766602251.435725,5.0,7.0,11.0,15.0,25.0,4.695867486820624,11.356435643564357,5637096.166249205,2374.2569714016226,-0.17699433627457162,769.3754660123107,21,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG50), add(ARG270, division(division(ARG0, ARG50), add(ARG50, ARG50)))))))"
17,2.9939272929987055,5833374.994612195,5913959.185959352,6996810.339127825,9105283.374631373,1802759878145949.5,179371207780096.62,18039052097592.51,1.0,9.0,11.0,17.0,33.0,5.816493789217006,12.78,5637096.166249205,2374.2569714016226,-0.17699433627457162,769.3754660123107,21,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG50), add(ARG270, division(division(ARG0, ARG50), add(ARG50, ARG50)))))))"
18,3.4102621540005202,5846303.467820037,5906530.3363020085,6676185.388300407,8199929.328324823,407762762317.45636,42085728909.22855,6001971957.482214,3.0,9.0,13.0,17.0,27.0,5.935179050189477,13.316831683168317,5637096.166249205,2374.2569714016226,-0.17699433627457162,769.3754660123107,21,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG50), add(ARG270, division(division(ARG0, ARG50), add(ARG50, ARG50)))))))"
19,2.962742095998692,5814950.544857569,5912418.714308368,6430500.288937391,8007602.937736681,217722273108.40747,31736019460.396637,6425138550.860882,3.0,9.0,15.0,17.0,31.0,6.464671776534046,14.009900990099009,5637096.166249205,2374.2569714016226,-0.17699433627457162,769.3754660123107,21,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG50), add(ARG270, division(division(ARG0, ARG50), add(ARG50, ARG50)))))))"
20,2.955736440999317,5786646.425304312,5902726.868610921,6253022.047716438,7687290.622852164,1646922874932.387,163069927179.1242,17419868448.592686,3.0,11.0,15.0,21.0,29.0,6.20904974969889,15.732673267326733,5637096.166249205,2374.2569714016226,-0.17699433627457162,769.3754660123107,21,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG50), add(ARG270, division(division(ARG0, ARG50), add(ARG50, ARG50)))))))"
21,2.9441653700014285,5814474.845369279,5894700.439278452,6192256.203561677,7489876.448034031,106330516133.51706,11494149111.32584,2186624326.2257886,3.0,11.0,15.0,21.0,37.0,7.3293655932829544,16.02,5637096.166249205,2374.2569714016226,-0.17699433627457162,769.3754660123107,21,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG50), add(ARG270, division(division(ARG0, ARG50), add(ARG50, ARG50)))))))"
22,2.894328308000695,5808290.752021509,5892125.973342236,6082134.068497017,7739242.997833669,72527233853.20271,11721318227.68504,2733475473.765047,5.0,11.0,16.0,23.0,41.0,7.980451115068622,17.18,5413758.010458451,2326.748377125995,-0.13036257114457683,783.9108583185737,17,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG208), division(add(ARG12, ARG466), ARG0)))))"
23,2.9290975900003104,5807317.934638236,5878396.310572902,5906569.279750196,6977766.662547626,58248297320.230194,7197469256.188848,1507296403.0970154,1.0,11.0,17.0,25.0,47.0,9.351171049660037,18.66,5413758.010458451,2326.748377125995,-0.13036257114457683,783.9108583185737,17,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG208), division(add(ARG12, ARG466), ARG0)))))"
24,2.8999163250009588,5817144.226105244,5886197.919253135,5971624.952040239,7315410.753013606,87297996215.23927,9693445662.232037,1478356241.6005905,1.0,13.0,17.0,25.0,49.0,10.286768199974178,19.32,5413758.010458451,2326.748377125995,-0.13036257114457683,783.9108583185737,17,"multiply(division(ARG0, ARG208), add(ARG50, add(ARG270, division(division(ARG0, ARG208), division(add(ARG12, ARG466), ARG0)))))"
25,2.8952726409988827,5785889.819094225,5884322.900211784,6044778.79444335,7096604.034744874,115959638412.43631,11657706153.303598,1418550574.0170758,3.0,11.0,17.0,25.5,53.0,11.393664906429363,19.62,5402761.812650222,2324.3841792290323,-0.12806662618299725,882.6586533010457,33,"multiply(division(ARG0, ARG208), add(multiply(ARG257, ARG294), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(division(ARG0, add(ARG50, ARG208)), add(ARG208, ARG50)))))))"
26,2.9191402530013875,5756810.243735724,5873617.505451694,5905048.724601451,6967162.019378036,137149624853.98071,13806067666.755577,1780699289.043666,3.0,13.0,20.0,31.0,53.0,12.668322698763243,22.44,5402761.812650222,2324.3841792290323,-0.12806662618299725,882.6586533010457,33,"multiply(division(ARG0, ARG208), add(multiply(ARG257, ARG294), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(division(ARG0, add(ARG50, ARG208)), add(ARG208, ARG50)))))))"
27,2.9661619600010454,5763579.4687129,5868831.934348023,5900935.544818898,6929506.28675781,62016207660.50506,6374632629.30534,856018624.6496066,5.0,14.5,21.0,33.0,57.0,13.807519690371622,24.18,5402761.812650222,2324.3841792290323,-0.12806662618299725,882.6586533010457,33,"multiply(division(ARG0, ARG208), add(multiply(ARG257, ARG294), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(division(ARG0, add(ARG50, ARG208)), add(ARG208, ARG50)))))))"
28,2.9538676970005326,5737660.2794752475,5867757.476369208,5898825.671008557,6797947.329736643,5.49341463752009e+16,5439023920641487.0,543907170245014.6,5.0,13.0,21.0,29.0,59.0,13.077165354181982,23.277227722772277,5402761.812650222,2324.3841792290323,-0.12806662618299725,882.6586533010457,33,"multiply(division(ARG0, ARG208), add(multiply(ARG257, ARG294), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(division(ARG0, add(ARG50, ARG208)), add(ARG208, ARG50)))))))"
29,2.9541662510018796,5761775.049284737,5860758.396897806,5901390.146359915,6928861.149416147,400346547732.77185,40983122067.357315,6078990977.498752,5.0,13.0,21.0,33.0,57.0,13.471926173492673,24.14851485148515,5402761.812650222,2324.3841792290323,-0.12806662618299725,882.6586533010457,33,"multiply(division(ARG0, ARG208), add(multiply(ARG257, ARG294), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(division(ARG0, add(ARG50, ARG208)), add(ARG208, ARG50)))))))"
30,2.9862081239989493,5748089.798356063,5839867.068826666,5899037.875161838,6945638.960325494,63923505340580.766,6348992576275.35,691382026014.4368,5.0,15.0,25.0,33.0,57.0,13.592642329492094,25.95049504950495,5402761.812650222,2324.3841792290323,-0.12806662618299725,882.6586533010457,33,"multiply(division(ARG0, ARG208), add(multiply(ARG257, ARG294), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(division(ARG0, add(ARG50, ARG208)), add(ARG208, ARG50)))))))"
31,2.950129355001991,5763642.441153019,5858245.432563918,5904894.788694615,6945389.585972952,9912860390523.695,986263555070.102,99776577252.25461,3.0,17.0,27.0,35.0,57.0,13.062480621995196,26.46,5297261.267540608,2301.5779951026225,-0.10603869896554863,818.1010114489479,37,"multiply(division(ARG0, ARG208), add(add(division(division(ARG0, ARG208), division(add(ARG12, ARG466), ARG0)), ARG50), add(ARG270, division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(division(ARG0, division(ARG0, ARG208)), ARG50), add(ARG208, ARG50)))))))"
32,3.026496261001739,5739848.978180645,5825415.014075817,5890255.266552414,6744899.992821604,13892930871.828003,2668054954.926843,680998422.3846184,5.0,19.0,30.0,37.0,61.0,13.773525329413673,29.7,5297261.267540608,2301.5779951026225,-0.10603869896554863,818.1010114489479,37,"multiply(division(ARG0, ARG208), add(add(division(division(ARG0, ARG208), division(add(ARG12, ARG466), ARG0)), ARG50), add(ARG270, division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(division(ARG0, division(ARG0, ARG208)), ARG50), add(ARG208, ARG50)))))))"
33,3.393311398998776,5695506.337631774,5814176.703460768,5904589.6557112755,6768259.742850937,77218585544.71758,9339999009.808605,2082537020.760901,5.0,17.0,29.0,37.0,69.0,14.626332417937176,29.48,5164741.627834492,2272.606791293754,-0.07836933502723098,812.3810024884058,35,"multiply(division(ARG0, ARG208), add(add(division(division(ARG0, ARG208), division(ARG208, ARG0)), ARG50), add(ARG270, division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(division(ARG0, division(ARG0, ARG208)), ARG50), add(ARG50, ARG50)))))))"
34,3.521075311000459,5700625.684723942,5815722.508448732,5895507.47246113,6762865.112123692,6096622179.379711,734182292.5741907,121257372.55532542,5.0,17.0,29.0,37.0,63.0,13.549301466799381,28.386138613861387,5164741.627834492,2272.606791293754,-0.07836933502723098,812.3810024884058,35,"multiply(division(ARG0, ARG208), add(add(division(division(ARG0, ARG208), division(ARG208, ARG0)), ARG50), add(ARG270, division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(division(ARG0, division(ARG0, ARG208)), ARG50), add(ARG50, ARG50)))))))"
35,2.9942850480001653,5674330.856477807,5807898.3649054775,5886632.456854038,6788230.942372622,62222274541500.22,6160585937389.424,616418426286.7664,5.0,19.0,29.0,37.0,65.0,12.51290873503333,29.316831683168317,5164741.627834492,2272.606791293754,-0.07836933502723098,812.3810024884058,35,"multiply(division(ARG0, ARG208), add(add(division(division(ARG0, ARG208), division(ARG208, ARG0)), ARG50), add(ARG270, division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(division(ARG0, division(ARG0, ARG208)), ARG50), add(ARG50, ARG50)))))))"
36,3.0166638680020696,5677821.320404286,5814526.458703004,5897026.816386202,6942791.381297363,34355577615.768818,3688767694.101461,557219699.9230504,5.0,23.0,29.0,39.0,61.0,12.907640968550474,29.871287128712872,5164741.627834492,2272.606791293754,-0.07836933502723098,812.3810024884058,35,"multiply(division(ARG0, ARG208), add(add(division(division(ARG0, ARG208), division(ARG208, ARG0)), ARG50), add(ARG270, division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(division(ARG0, division(ARG0, ARG208)), ARG50), add(ARG50, ARG50)))))))"
37,3.0280994650020148,5639159.859434159,5772756.982994945,5872206.518307382,6587653.132790819,60640614469.608215,6059665282.86353,699062182.7884529,5.0,23.0,29.0,37.0,61.0,12.179901477434043,30.5,5157479.992626583,2271.0085848861477,-0.07685314597177828,812.6643547499323,31,"multiply(division(ARG0, ARG208), add(add(division(division(ARG0, ARG208), division(ARG208, ARG0)), ARG50), add(ARG270, division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(ARG141, ARG50), add(ARG50, ARG50)))))))"
38,3.0047518350002065,5609426.6941489875,5762570.242280459,5853572.237245783,6492614.363349816,14618536243.642303,1466389162.9021487,184396259.48547232,1.0,25.0,31.0,39.0,61.0,12.067255895056702,31.693069306930692,5157479.992626583,2271.0085848861477,-0.07685314597177828,812.6643547499323,31,"multiply(division(ARG0, ARG208), add(add(division(division(ARG0, ARG208), division(ARG208, ARG0)), ARG50), add(ARG270, division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(ARG141, ARG50), add(ARG50, ARG50)))))))"
39,3.038133931997436,5643051.603579997,5731042.597089836,5853992.181683915,6229298.674386464,431211750725965.94,42694145185626.47,4270305601153.1313,5.0,27.0,33.0,41.0,61.0,11.509499620383872,34.12871287128713,5174581.79743472,2274.7707131565417,-0.0804239077266986,759.0813467497366,31,"multiply(division(ARG0, ARG208), add(ARG50, add(division(ARG0, ARG551), division(division(ARG0, ARG50), add(division(ARG50, ARG0), division(division(division(ARG208, division(ARG0, ARG208)), add(ARG50, ARG0)), add(ARG208, ARG50)))))))"
40,3.0012502880017564,5609333.758662812,5707304.3374265265,5863133.342938489,6273174.160545124,915203126676735.1,90614016016316.55,9062970668550.566,5.0,23.0,33.0,37.0,61.0,13.516849669133093,31.514851485148515,5354459.900242318,2313.97059191389,-0.11798145543928773,765.4150724141017,23,"multiply(division(ARG0, ARG208), add(add(ARG270, division(division(ARG0, ARG208), division(ARG50, add(ARG0, division(ARG0, division(ARG50, division(ARG0, ARG208))))))), ARG50))"
41,2.950198514998192,5586689.6532107,5700695.428172592,5845482.87767582,6520137.368571749,69168836232.42427,9512377983.921343,1673822557.0886736,5.0,24.5,31.0,35.0,59.0,11.977712636392642,30.12,5354459.900242318,2313.97059191389,-0.11798145543928773,765.4150724141017,23,"multiply(division(ARG0, ARG208), add(add(ARG270, division(division(ARG0, ARG208), division(ARG50, add(ARG0, division(ARG0, division(ARG50, division(ARG0, ARG208))))))), ARG50))"
42,2.9852068680011143,5584631.098169598,5714199.891263759,5871993.953475516,7092619.369589444,6147174313596624.0,608630994466103.5,60864369358223.79,5.0,23.0,31.0,35.0,57.0,10.954880685889478,29.554455445544555,5354459.900242318,2313.97059191389,-0.11798145543928773,765.4150724141017,23,"multiply(division(ARG0, ARG208), add(add(ARG270, division(division(ARG0, ARG208), division(ARG50, add(ARG0, division(ARG0, division(ARG50, division(ARG0, ARG208))))))), ARG50))"
43,2.970124572999339,5587147.109886499,5711245.888747976,5846727.903558851,6907031.839712657,9333735203561556.0,924111723220894.5,92647355771017.19,5.0,23.0,31.0,35.0,61.0,11.513144438138772,29.89108910891089,5354459.900242318,2313.97059191389,-0.11798145543928773,765.4150724141017,23,"multiply(division(ARG0, ARG208), add(add(ARG270, division(division(ARG0, ARG208), division(ARG50, add(ARG0, division(ARG0, division(ARG50, division(ARG0, ARG208))))))), ARG50))"
44,2.933763472003193,5583258.728142197,5706130.587983274,5804963.320702493,6899771.688721031,367673344792.81885,36721332583.81205,4367622009.79077,5.0,25.0,29.0,33.0,61.0,9.597395480024776,29.3,5503166.289332539,2345.8828379381052,-0.14903052264785588,768.7838565565114,29,"multiply(division(ARG0, ARG208), add(add(ARG270, division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, division(ARG50, division(ARG0, ARG208))), division(ARG0, division(ARG50, division(ARG0, ARG208))))))), ARG50))"
45,2.9411246050003683,5584173.641493797,5702103.313715125,5799411.960323875,6807538.236142917,387083179761.8793,38347613759.6587,4123133341.192822,1.0,21.0,29.0,33.0,61.0,11.148954496017954,28.326732673267326,5503166.289332539,2345.8828379381052,-0.14903052264785588,768.7838565565114,29,"multiply(division(ARG0, ARG208), add(add(ARG270, division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, division(ARG50, division(ARG0, ARG208))), division(ARG0, division(ARG50, division(ARG0, ARG208))))))), ARG50))"
46,2.9260539789975155,5596721.287567752,5702997.97771966,5858712.684014486,6927374.854028885,44584483490.419685,5896099763.002922,899164205.5302173,5.0,23.0,31.0,35.0,61.0,11.747953013184894,29.84,5371678.161192315,2317.68810697046,-0.12157653258911183,767.248878149314,49,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, ARG0), division(ARG0, ARG208)))), division(add(ARG50, ARG208), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG50), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG50, ARG50)))))))"
47,2.9634319880024123,5557412.425959483,5681594.17536632,5864513.383395217,6994826.633748617,89029211978.80444,10105440694.683004,1481437002.2798483,3.0,21.0,31.0,35.0,67.0,13.259226136448413,29.93069306930693,5354459.900242318,2313.97059191389,-0.11798145543928773,765.4150724141017,23,"multiply(division(ARG0, ARG208), add(add(ARG270, division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, division(ARG50, division(ARG0, ARG208))), ARG0)))), ARG50))"
48,2.976369183001225,5502744.350394898,5712222.9949750025,6047376.3850413365,6987317.603923428,50047991848.400406,5311291417.461391,920367413.0565299,5.0,23.0,31.0,43.5,67.0,13.380343792294726,33.08,5322813.799028517,2307.122406598427,-0.11137392546369052,754.9932017867465,49,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, ARG50), division(ARG0, ARG208)))), division(add(ARG50, ARG208), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG50), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG208, ARG50)))))))"
49,2.9683434889993805,5530083.200084165,5685514.804278555,5833355.76361898,6746692.629169494,16012058038.376015,1676286296.3763409,245101179.0145148,5.0,25.0,33.0,47.0,83.0,14.58013717356596,34.86,5182397.359282703,2276.4879440231402,-0.08205575358466999,799.5904589445613,51,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, division(ARG0, ARG208)), division(ARG0, ARG208)))), division(add(ARG50, ARG208), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG50), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG208, ARG50)))))))"
50,2.9798502390003705,5531032.022865673,5654088.439486345,5802733.6863945685,6766435.7274153475,63217543279.55461,6258486898.970237,632699270.8027797,5.0,23.0,31.0,45.0,61.0,12.650753517182082,32.08910891089109,5182397.359282703,2276.4879440231402,-0.08205575358466999,799.5904589445613,51,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, division(ARG0, ARG208)), division(ARG0, ARG208)))), division(add(ARG50, ARG208), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG50), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG208, ARG50)))))))"
51,2.9857140420026553,5488869.831338011,5642403.987702839,5807257.6840553135,7003131.682048473,453875783688410.1,45159955046275.91,4539910336526.372,5.0,21.0,29.0,47.5,57.0,14.4484047562352,31.06,5178801.667080999,2275.698061492561,-0.08130499304562999,859.0033317474513,49,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, ARG50), division(ARG0, ARG208)))), division(add(ARG50, ARG208), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG208, ARG50)))))))"
52,3.0209039750006923,5471836.876081726,5641292.874763513,5869078.8246437395,6624679.354010126,14073490370.955261,1830460813.5554116,270972029.7428137,5.0,23.0,37.0,49.0,73.0,14.104904763882535,35.73267326732673,5178801.667080999,2275.698061492561,-0.08130499304562999,859.0033317474513,49,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, ARG50), division(ARG0, ARG208)))), division(add(ARG50, ARG208), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG208, ARG50)))))))"
53,2.997015018998354,5471164.522584766,5631777.892983004,5846623.178109884,6231102.817917433,707700177961.5441,71152697997.87543,8598171198.837671,3.0,25.0,41.0,49.0,63.0,14.543988448840297,36.18,5178801.667080999,2275.698061492561,-0.08130499304562999,859.0033317474513,49,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, ARG50), division(ARG0, ARG208)))), division(add(ARG50, ARG208), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG208, ARG50)))))))"
54,3.008172268000635,5467072.036041448,5666054.991548942,5815623.224701563,6326328.5139230415,1391538278632.45,138522363393.68048,14543091032.596743,7.0,25.0,39.0,49.0,63.0,13.889434833714436,36.94,5144705.438704971,2268.1943123782344,-0.0741858901416943,865.8204101162178,49,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, ARG50), division(ARG0, ARG208)))), division(add(ARG50, ARG50), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG208, ARG50)))))))"
55,3.0447001499996986,5463939.299936971,5607914.532386389,5839955.577321535,6553034.040444121,73117559411.37903,10078842899.485758,1719999132.6108851,3.0,27.0,45.0,49.0,95.0,16.437790626788274,38.76237623762376,5144705.438704971,2268.1943123782344,-0.0741858901416943,865.8204101162178,49,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, ARG50), division(ARG0, ARG208)))), division(add(ARG50, ARG50), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(ARG208, add(ARG208, ARG50)))))))"
56,3.017167057001643,5468702.38328149,5585698.276479231,5834487.650984045,6428290.737571677,6342095361.077101,881318806.7025506,138972881.5678248,3.0,31.0,45.0,49.0,81.0,15.858007441037476,39.06,5176598.876376033,2275.214028696209,-0.08084506259433377,860.5528309187105,51,"multiply(division(ARG0, ARG208), add(multiply(add(division(division(ARG0, ARG208), division(ARG50, add(division(ARG0, ARG50), division(ARG0, ARG208)))), division(add(ARG50, ARG208), ARG208)), division(ARG0, ARG208)), add(ARG270, division(division(ARG50, division(division(add(ARG50, ARG208), ARG270), add(ARG50, ARG50))), add(ARG270, division(division(ARG0, ARG208), add(ARG208, ARG50)))))))"
