generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,1.883416324999999,1.0231968730219492,1.2679420140862985,1.2723238739957452,1.2746603663145775,146482.76890028088,9245.701233810683,588.1191092734325,0.576509756457532,0.8212765566851765,0.8256340598854987,0.8260700426214992,146482.3222131643,9245.701330657841,587.6708960218988,0.4417177914110429,0.44668711656441723,0.44668711656441723,0.447239263803681,0.4632515337423313,0.00355354276284073,0.4482132515337423,3.0,3.0,3.0,6.0,7.0,1.7366450414520522,4.008,6580925.118288702,2565.331385667104,-0.37406057360676304,731.8298571428573,1.3740605736067624,7,"add(mul(ARG7, ARG276), div(ARG260, ARG574))"
2,1.8869030740000028,1.037552701242808,1.2652943624440414,1.2812857387766046,1.2864750934754081,2751.699796080189,173.25942061251362,12.227967096157284,0.576509756457532,0.8089473616923896,0.8233119556837141,0.8257740833564435,2751.238753135404,173.25928133410076,11.769137139908656,0.4306748466257669,0.461042944785276,0.461042944785276,0.461042944785276,0.4726380368098159,0.007144924713484622,0.45882995624862505,3.0,3.0,3.0,5.0,9.0,1.5997095020486027,3.948207171314741,6580925.118288702,2565.331385667104,-0.37406057360676304,731.8298571428573,1.3740605736067624,7,"add(mul(ARG7, ARG276), div(ARG260, ARG574))"
3,1.8959078299999987,0.9848343056594493,1.2053259837615051,1.2614474176293347,1.269873373625602,14030.051489662854,1031.8874332950274,94.51723390550968,0.540907925291351,0.7613553233435764,0.8172780827386984,0.825776550147197,14029.607563282485,1031.8875807406223,94.07167528111157,0.4361963190184049,0.44392638036809823,0.44392638036809823,0.44392638036809823,0.47042944785276075,0.00472674582852178,0.4455586243981131,3.0,3.0,3.0,5.0,11.0,1.6203339579247862,4.00398406374502,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
4,1.879251920999991,0.9892514835735596,1.1959916944657594,1.2633374542323716,1.273363444313921,1888.9998696564364,158.3580851414693,17.21153823811928,0.540907925291351,0.7487076646302308,0.8146081168611948,0.8251548030299016,1888.5515260981542,158.35804442492696,16.76290977186162,0.4284662576687116,0.4483435582822086,0.4483435582822086,0.4483435582822086,0.4626993865030674,0.002310704465775932,0.4486284662576687,3.0,3.0,3.0,5.0,11.0,1.6709278859364338,4.0,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
5,1.875827216999994,0.9823496430827621,1.1682276319424258,1.2405529869402514,1.2664305248516154,2174.143261760126,179.75389240725056,25.402628244597597,0.540907925291351,0.7267859141510148,0.7991112691488402,0.8249888070602044,2173.7018200423345,179.754031012836,24.960148489996367,0.4337116564417178,0.4414417177914111,0.4414417177914111,0.4414417177914111,0.464079754601227,0.004125452630174823,0.442479754601227,3.0,3.0,3.0,5.0,11.0,1.7262398442858395,4.064,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
6,1.8927916419999917,0.9794887998233921,1.1302379878074214,1.2376033388014414,1.2706146499231867,1418064.8828129494,89334.04953807435,5795.217730902857,0.5330777568786069,0.6838269448626363,0.7911922958566561,0.824250401896872,1418064.4364019064,89334.04955831777,5794.771009689551,0.438680981595092,0.44641104294478523,0.44641104294478523,0.44641104294478523,0.4591104294478528,0.002135840702092962,0.44672121330628406,3.0,3.0,3.0,5.0,11.0,1.9827352790222843,4.50597609561753,5736241.367280139,2395.045170196199,-0.19769530298521354,875.7505299999998,1.197695302985213,3,"mul(ARG0, ARG530)"
7,1.9101121129999967,0.982801683258975,1.0263045511971511,1.214162517404697,1.2736979160688546,8679.930564301232,650.1050649263254,76.91137179357271,0.5330777568786069,0.5765806248167831,0.7643674346608883,0.8241552576828441,8679.480840374852,650.1050734928674,76.46157307433923,0.438680981595092,0.4497239263803681,0.4497239263803681,0.4497239263803681,0.4591104294478528,0.001162900520640807,0.4497987192334955,3.0,3.0,5.0,7.0,11.0,2.23303840817226,5.039840637450199,5736241.367280139,2395.045170196199,-0.19769530298521354,875.7505299999998,1.197695302985213,3,"mul(ARG0, ARG530)"
8,1.924687812000002,0.9822495360197112,1.024125415307997,1.2065007266472554,1.2700644413048947,36255.174147550584,2322.6343526117234,182.14887817680665,0.5330777568786069,0.5738859238242503,0.757328947506151,0.8203362369781063,36254.724975771445,2322.63438403442,181.69930163634277,0.4447546012269938,0.4491717791411043,0.4491717791411043,0.4491717791411043,0.46242331288343563,0.0017049037953431015,0.4495765404639112,1.0,3.0,5.0,7.0,13.0,2.388870667952802,5.2151394422310755,5736241.367280139,2395.045170196199,-0.19769530298521354,875.7505299999998,1.197695302985213,3,"mul(ARG0, ARG530)"
9,1.9254929720000007,0.9894274501301408,1.0262180755857564,1.212523378224869,1.2741403591111222,61815.27191018091,4251.19948106624,383.24521459742334,0.5330777568786069,0.5698683823342225,0.7561736849733351,0.8184764836110413,61814.81556048766,4251.1997704537025,382.78950760355826,0.4375766871165644,0.4563496932515338,0.4563496932515338,0.4563496932515338,0.4657361963190184,0.003215047883269551,0.4557069938650308,1.0,3.0,5.0,7.0,13.0,2.403144606552007,5.336,5736241.367280139,2395.045170196199,-0.19769530298521354,875.7505299999998,1.197695302985213,3,"mul(ARG0, ARG530)"
10,1.912381589000006,0.9816973887804474,1.0175056843978962,1.1396365807386717,1.2525934393822862,74655.49344394445,7259.687920787728,849.7600534633899,0.5330777568786069,0.5688860524960558,0.6910169488368313,0.8038040207158241,74655.04206357634,7259.687822194261,849.3113057333285,0.4397852760736197,0.4486196319018405,0.4486196319018405,0.4486196319018405,0.4618711656441718,0.0015271813730827076,0.44874773006134966,3.0,3.0,5.0,7.0,13.0,2.4450308791506092,5.232,5736241.367280139,2395.045170196199,-0.19769530298521354,875.7505299999998,1.197695302985213,3,"mul(ARG0, ARG530)"
11,1.9123457279999911,0.9861145666945579,1.02012125541835,1.0792589305997073,1.2464557685690936,66669.12657158753,6955.314619824776,821.9906076752012,0.5330777568786069,0.567084445602399,0.6262221207837564,0.79336159692957,66668.67353477771,6955.314615518192,821.5375796645445,0.4403374233128834,0.4530368098159509,0.4530368098159509,0.4530368098159509,0.4646319018404908,0.0016376131222547267,0.4530280106567595,1.0,3.0,5.0,7.0,15.0,2.3390220754529105,5.207171314741036,5736241.367280139,2395.045170196199,-0.19769530298521354,875.7505299999998,1.197695302985213,3,"mul(ARG0, ARG530)"
