generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.445940034551313,0.07282902989932889,0.1843002546701803,0.44582108250969477,1.2253037478629496,4969.87286576655,561.2124938091797,85.73057693725258,0.04855686353405015,0.12294699608956874,0.29744805396353197,0.8169808243727587,3310.369307338103,373.7798698880935,57.09865436274468,0.49655197132616485,0.4986362007168459,0.500225806451613,0.5008960573476703,0.5029820788530466,0.0014385567707470234,0.49989577060931895,3.0,3.0,3.0,7.0,7.0,1.8150482087261484,4.16,0.04826726242070117,0.21969811656156993,0.12478319512764835,0.0712,3,"multiply(ARG17, ARG87)"
2,20.325175482954364,0.07283947223557277,0.1300659539157616,0.1841259948459041,0.706347437044744,629.7135131555265,64.61782838323268,10.237366715102306,0.04855686353405015,0.08664072399529962,0.12288573476702527,0.4710806451612896,419.46421620076177,43.04588786656996,6.821613953842993,0.4967383512544803,0.4990465949820789,0.49979928315412187,0.5007096774193548,0.503247311827957,0.0012578759519942275,0.49985790837148236,1.0,3.0,3.0,3.0,9.0,1.5689867556071528,3.792079207920792,0.04826726242070117,0.21969811656156993,0.12478319512764835,0.0712,3,"multiply(ARG17, ARG87)"
3,20.351417880679946,0.07277124897211275,0.1086022546651689,0.15231372294867793,0.34001043794841873,153.8648344864915,19.96411608983378,3.339234271947758,0.04855686353405015,0.07241779463261637,0.10150082264592442,0.2268764980987877,102.6373784745348,13.306539985501916,2.2257614979015683,0.4961505376344086,0.498994623655914,0.49999283154121865,0.5007706093189964,0.5025591397849463,0.0013004442835401714,0.4998646594982079,1.0,3.0,3.0,3.0,9.0,1.458218090684655,3.44,0.04826726242070117,0.21969811656156993,0.12478319512764835,0.0712,3,"multiply(ARG17, ARG87)"
4,20.105815449671354,0.06502328432176244,0.09081186753794376,0.13768205223080227,0.17177323245294904,4.138870325705595,0.4962725089238943,0.25329501452637787,0.04335341427956994,0.060461640810035785,0.09186288606102902,0.11460078853046601,2.7646506693414152,0.3312177564534874,0.16892701615297362,0.49678853046594984,0.49880465949820785,0.4998100358422939,0.5007795698924731,0.5028530465949821,0.001361612414025441,0.4998403584229391,1.0,3.0,3.0,3.0,9.0,1.0451794104363137,3.26,0.04014189764607679,0.20035443006351716,0.27211816793976085,0.07869999999999999,3,"multiply(ARG17, ARG39)"
5,20.295085737132467,0.0640828468909528,0.08477275756588858,0.11171949974823073,0.1501644047031673,0.3324422998620266,0.05596703694862738,0.1247555619633569,0.04275704350188884,0.05648304992831535,0.07446400859498212,0.10012778643716344,0.22139648745519724,0.037303668602537414,0.08317406147730934,0.4954193548387097,0.4991827956989247,0.49975627240143367,0.5008530465949821,0.5036559139784946,0.001377429943848966,0.49989808013059367,3.0,3.0,3.0,3.0,5.0,0.4727657974777554,3.118811881188119,0.04110492136006178,0.20274348660329827,0.25465592757850175,0.08808769999999999,3,"multiply(ARG17, ARG105)"
6,20.40042759696371,0.06402583749961693,0.07386454251956576,0.08910826937199064,0.1280632725227975,2.236656976708933,0.21528707203766892,0.12623052562843562,0.04275704350188884,0.049265394953405,0.05934595425089609,0.08527729838957403,1.4901788530465954,0.14343153614516507,0.0841506461056499,0.4966379928315412,0.498831541218638,0.49999283154121865,0.5010179211469534,0.5036129032258064,0.0015127164219559976,0.49984832676816066,1.0,3.0,3.0,3.0,9.0,0.8855714762375405,3.217821782178218,0.04110492136006178,0.20274348660329827,0.25465592757850175,0.08808769999999999,3,"multiply(ARG17, ARG105)"
7,20.293398288747994,0.05674859200822925,0.07098974049791332,0.08307230219572406,0.09778519326061025,1.4905530813978127,0.14571996978810103,0.10445913236980682,0.03787112547670248,0.04737449075985662,0.05537200843010764,0.06516957356272397,0.9945338029654185,0.09722844074268566,0.06964850213162105,0.49638709677419357,0.4990322580645161,0.500179211469534,0.500752688172043,0.5031899641577061,0.0012394488231956026,0.49999382518897045,1.0,3.0,3.0,3.0,9.0,0.7403928354788085,3.0792079207920793,0.03598005180300501,0.1896840842111035,0.3475837576265365,0.07770000000000002,3,"multiply(ARG69, ARG17)"
8,20.09555670854752,0.05676515214195024,0.06937104559257934,0.08443399808181977,0.08773490461431777,0.3272711181202716,0.03363756466296345,0.08609923143017148,0.03787112547670248,0.046201879440860225,0.056387420566308216,0.058450839702509,0.21785799283154175,0.02240240392773997,0.057395442445982194,0.4962939068100358,0.4992598566308244,0.5000573476702509,0.5009014336917563,0.502752688172043,0.0012661372909247293,0.5000381362007168,1.0,3.0,3.0,3.0,9.0,0.7186097689288672,3.06,0.03598005180300501,0.1896840842111035,0.3475837576265365,0.07770000000000002,3,"multiply(ARG69, ARG17)"
9,20.380788988113636,0.056727145277672544,0.06859365885921906,0.07806394628713621,0.08464378353898044,5.4310169165320525,0.5326185575969881,0.14147911532861882,0.03787112547670248,0.04575490795698917,0.05204710802867392,0.056387420566308216,3.6178424549276613,0.3548055503335958,0.09428939766790863,0.4976702508960573,0.4992616487455197,0.5002867383512545,0.5009032258064516,0.5049534050179212,0.001307345745562874,0.5001809858405196,1.0,3.0,3.0,3.0,9.0,1.0567654704258482,3.1782178217821784,0.03598005180300501,0.1896840842111035,0.3475837576265365,0.07770000000000002,3,"multiply(ARG69, ARG17)"
10,20.098307457141345,0.05670569854711585,0.06413489346485753,0.0704480578158172,0.08456374978075729,1.6133135842535502,0.2141477617263092,0.11083656967252205,0.03787112547670248,0.04275704350188884,0.04698420635125443,0.056387420566308216,1.074407650717141,0.14274074570247813,0.07388919037827614,0.49709677419354836,0.49915949820788535,0.49990322580645163,0.5007921146953405,0.5033548387096775,0.001302865472579491,0.5000223655913978,3.0,3.0,3.0,3.0,9.0,0.898665677546439,3.18,0.03598005180300501,0.1896840842111035,0.3475837576265365,0.07770000000000002,3,"multiply(ARG69, ARG17)"
