generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,1.8975229879999915,2.303538483383021,2.8082423990793455,2.8241402410165226,2.827260516361111,74338218.27335028,4692107.642038355,298085.9927409393,1.9561151704995854,2.46081908619591,2.4767626429846548,2.4782153235796365,74338217.92592697,4692107.64208498,298085.6445824116,0.33411042944785274,0.3474233128834356,0.3474233128834356,0.3474233128834356,0.3598773006134969,0.002890954655286771,0.348158527607362,3.0,3.0,3.0,7.0,7.0,1.762924842413879,4.064,7019734.505216324,2649.478157150257,-0.46568153374049404,598.262,1.4656815337404936,5,"add(sub(ARG615, ARG267), ARG110)"
2,1.924900698999977,2.176160091849203,2.7518204998742384,2.813078358563065,2.8200417057213327,1221.2530766540249,83.02749306521773,10.388476921421315,1.833245981419755,2.40890638944479,2.4701508835984134,2.4770196821371537,1220.9093036478898,83.02768039925296,10.044046001175921,0.3364723926380368,0.3429141104294478,0.3429141104294478,0.3429141104294478,0.3618098159509202,0.004475517865886013,0.34443092024539873,1.0,3.0,3.0,5.0,11.0,1.802469417216281,4.152,6589771.442655183,2567.0550135622693,-0.37590763694737706,688.8509999999999,1.375907636947377,3,"mul(ARG115, ARG487)"
3,1.9247640880000176,2.1877551838737426,2.6723746510138073,2.8111494649875772,2.8278137786902646,7380.832233725053,512.2349101480612,48.693342145736146,1.833245981419755,2.31786544855982,2.456545814166332,2.474351502420718,7380.477724522599,512.234860666141,48.33938607211651,0.33990797546012264,0.3545092024539877,0.3545092024539877,0.3545092024539877,0.36309815950920243,0.0023548884117232617,0.35395607361963183,1.0,3.0,3.0,5.0,9.0,1.662460826606149,4.168,6589771.442655183,2567.0550135622693,-0.37590763694737706,688.8509999999999,1.375907636947377,3,"mul(ARG115, ARG487)"
4,1.9266038019999883,2.1883993556528836,2.6156261545463853,2.7995502326610247,2.827110804745085,546668.8791688471,34435.728136545724,2198.350604982169,1.833245981419755,2.2604727803132563,2.4453317308995466,2.472573693458747,546668.5240154729,34435.728101094435,2197.996007665913,0.33754601226993863,0.35515337423312876,0.35515337423312876,0.35515337423312876,0.3568711656441717,0.0021388706687013913,0.3545973162564464,1.0,3.0,3.0,5.0,13.0,1.8914864494771666,4.362549800796812,6589771.442655183,2567.0550135622693,-0.37590763694737706,688.8509999999999,1.375907636947377,3,"mul(ARG115, ARG487)"
5,1.9279602500000124,2.0571782111459616,2.4885843905345557,2.770552326975462,2.823138996854811,1340740.0798928998,84455.35870333621,5434.97568960461,1.7050309718821577,2.1364371512707523,2.421490226919911,2.4714207725777073,1340739.7277456606,84455.35868213083,5434.623872578238,0.340122699386503,0.35214723926380365,0.35214723926380365,0.35214723926380365,0.3568711656441717,0.0013684351169791966,0.3518170263730355,1.0,3.0,5.0,5.0,11.0,1.9501249329646984,4.5936254980079685,6208958.544590726,2491.7781892838548,-0.29639602121767705,687.7980239999999,1.2963960212176768,5,"mul(add(ARG0, ARG517), ARG582)"
6,1.9447556180000447,2.0235388962590912,2.4150767615165045,2.7297928422698794,2.826433253779561,20384.106689894506,1491.8847499189626,192.37073633877876,1.6662382827621587,2.057776148019572,2.372492228772947,2.470746480935661,20383.74938928101,1491.8847376318115,192.014282644354,0.3358282208588957,0.35730061349693243,0.35730061349693243,0.35730061349693243,0.35858895705521465,0.0031839250401420214,0.3564536944247549,1.0,3.0,5.0,5.0,11.0,1.9457573464447284,4.633466135458168,6151389.700260694,2480.19952831636,-0.2843759666143857,889.6615400000003,1.2843759666143855,5,"add(mul(ARG1, ARG60), ARG587)"
7,1.9398831050000354,2.0170971784676803,2.3033813461558648,2.634413245954604,2.8105695021311643,23646.047438028058,1701.0835527086065,194.89616137586472,1.6662382827621587,1.9525224504503438,2.2835543502490827,2.462368941338603,23645.696579132353,1701.083488381732,194.54587735855972,0.3409815950920246,0.3508588957055214,0.3508588957055214,0.3508588957055214,0.356441717791411,0.0020775357173726384,0.35028401730501296,1.0,3.0,5.0,5.0,17.0,2.123562036290126,4.665338645418327,6151389.700260694,2480.19952831636,-0.2843759666143857,889.6615400000003,1.2843759666143855,5,"add(mul(ARG1, ARG60), ARG587)"
8,1.9589687240000444,1.8770334570690068,2.2417937665780547,2.4933583413971725,2.8109853992778495,1340868.6910923712,106063.99508087052,10062.067361630594,1.5304690398910927,1.8952293494001409,2.146793924219258,2.465784961824953,1340868.344527954,106063.99509955826,10061.72056965738,0.3426993865030674,0.3465644171779141,0.3465644171779141,0.3465644171779141,0.36030674846625765,0.00184852193512796,0.3467919732114487,1.0,3.0,5.0,7.0,17.0,2.2372140940794147,5.175298804780876,5098414.5824294835,2257.9669134930837,-0.06452061673661058,1277.3963564800001,1.0645206167366101,5,"mul(mul(ARG475, ARG1), ARG451)"
9,1.9639451180000265,1.8733831503205405,2.1937523248853963,2.4112901479793662,2.7549661713041167,3568405.0648177825,235553.52613432988,22356.919050945115,1.5304690398910927,1.8508382144559488,2.0683760375499185,2.412052060874669,3568404.721903672,235553.52616937872,22356.57576750953,0.3403374233128834,0.3429141104294478,0.3429141104294478,0.3429141104294478,0.35708588957055215,0.0021568545451303494,0.34328343558282204,1.0,3.0,5.0,7.0,15.0,2.4490455283640604,5.224,5098414.5824294835,2257.9669134930837,-0.06452061673661058,1277.3963564800001,1.0645206167366101,5,"mul(mul(ARG475, ARG1), ARG451)"
10,1.9565503979999903,1.8901316165782092,2.1870587081146526,2.4251484934700134,2.805099378336883,7461772.544050651,484508.91831416957,46944.246465883116,1.5304690398910927,1.8273961314275358,2.0654859167828965,2.4454368016497665,7461772.184388074,484508.91828304756,46943.88712453341,0.33819018404907975,0.35966257668711654,0.35966257668711654,0.35966257668711654,0.36052147239263804,0.0025107277107838813,0.3593413496932515,1.0,3.0,5.0,7.0,17.0,2.624195114697076,5.56,5098414.5824294835,2257.9669134930837,-0.06452061673661058,1277.3963564800001,1.0645206167366101,5,"mul(mul(ARG475, ARG1), ARG451)"
