generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.053964463004377,0.024868045096111055,0.05751934387779742,0.25174381002375723,3.2629548255656147,2905393.7529676426,360748.1974739146,57946.61904430217,0.016600831172303775,0.03835590008292795,0.16780808345724307,2.171857325486468,1937716.2935433087,240501.81622989065,38629.57921360529,0.4965304659498208,0.4989444444444444,0.49985663082437276,0.5007473118279571,0.5027813620071685,0.0012649136538978297,0.4998526881720429,3.0,3.0,3.0,7.0,7.0,1.7928747864811976,4.16,0.012575856264383156,0.11214212528922018,0.07563588455973647,0.045663934474653896,3,"multiply(ARG120, ARG76)"
2,20.333795348997228,0.020946793380795456,0.04044478337180396,0.05178006112109487,0.2997611267340571,1101.128203429038,109.35366116554322,12.656270109516894,0.013975482225596005,0.026920733277825428,0.03447884738134957,0.1997414770169233,734.0047898121152,72.89427482309087,8.436463916068373,0.4969605734767025,0.4992043010752688,0.49983512544802866,0.5010322580645161,0.5029032258064516,0.0013273977917288402,0.5000492565385571,1.0,3.0,3.0,5.0,13.0,2.2629773666790736,4.485148514851486,0.030637744219897102,0.1750364082695286,-1.2519684337613053,0.04440719838588287,9,"multiply(multiply(ARG74, ARG16), division(division(ARG67, ARG0), ARG63))"
3,20.26047119902796,0.020977749825295162,0.03750214385656787,0.045309140843777414,0.05678339083652319,37357.46863212036,3698.8283814391107,378.5529768849185,0.013975482225596005,0.02497481330763973,0.030189358098769374,0.037857403085906065,24877.634495802897,2463.1784963923633,252.09503143421654,0.49683870967741933,0.4989318996415771,0.5000286738351255,0.5009534050179212,0.5038136200716846,0.0013098857819385753,0.5000092977039639,1.0,3.0,3.0,5.0,15.0,2.1281371544757106,4.188118811881188,0.030637744219897102,0.1750364082695286,-1.2519684337613053,0.04440719838588287,9,"multiply(multiply(ARG74, ARG16), division(division(ARG67, ARG0), ARG63))"
4,20.12458226500894,0.01569672630579027,0.03560326281299038,0.04137823421872954,0.04765713348376872,4.349938534686322,0.43791557013237015,0.10641074992638482,0.010473694047132208,0.023770552555256917,0.02759850939333964,0.031833271068866444,2.904136538527305,0.2923476080940891,0.07098428050260988,0.4962150537634409,0.49884946236559136,0.499910394265233,0.5008028673835125,0.50384229390681,0.0014294444955591339,0.49986602150537635,3.0,3.0,3.0,5.0,15.0,2.1010473578670235,4.16,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG31, ARG39)"
5,20.101593242026865,0.015744477341015903,0.032548746642594134,0.040368409130802536,0.04602070966275233,137313.18395157318,13662.482058706224,1373.20388089786,0.010473694047132208,0.021697225220143126,0.026910091086744102,0.03065486150884083,91487.03366787244,9102.840089510128,914.9183642800979,0.4965806451612903,0.4991236559139785,0.50015770609319,0.5011290322580646,0.5036057347670251,0.0013862448904370774,0.5001563440860215,3.0,3.0,3.0,5.0,13.0,2.0640736420971026,4.14,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG31, ARG39)"
6,20.275368497997988,0.015706186416542516,0.03121836682120798,0.03731653380227827,0.043338434294699975,0.9476997659575962,0.09193251150363203,0.048041747936312724,0.010473694047132208,0.020820602638853894,0.02484219187597087,0.028903339791129926,0.6322833103021889,0.061335751256864,0.032032488440526634,0.4972043010752688,0.4990537634408602,0.49987096774193546,0.5010394265232975,0.5039068100358423,0.0013392207299235557,0.49999730295610206,1.0,3.0,3.0,3.0,11.0,1.6550949460567812,3.712871287128713,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG31, ARG39)"
7,20.126950214005774,0.01509094575603666,0.025009603272112935,0.032902073165279495,0.04009353200040612,1.76956041464612,0.17545961423905126,0.05397758114198686,0.01006212118864498,0.01665689339721207,0.021935848972741222,0.026715169023739917,1.1795321975866597,0.11695311874685121,0.035980389569530466,0.49716129032258066,0.4989749103942652,0.4998243727598566,0.5012186379928315,0.5030752688172043,0.00135690612396813,0.5000114695340502,1.0,3.0,3.0,3.0,11.0,1.6945795938816215,3.78,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,3,"multiply(ARG39, ARG38)"
8,20.02677745599067,0.015101404591680771,0.024683476200696476,0.028371793744886506,0.03782680437468483,0.6726573878233448,0.06813463933867674,0.04210264718115923,0.01006212118864498,0.016442480030571097,0.018908963082519534,0.025186960214385636,0.4488028773740033,0.045456683979545345,0.028070281685304246,0.4962795698924731,0.4991917562724014,0.5001182795698924,0.5011218637992831,0.5036344086021506,0.001430199876645627,0.5001244444444445,1.0,3.0,3.0,3.0,9.0,1.46574213284602,3.54,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,3,"multiply(ARG39, ARG38)"
9,20.19896032300312,0.015097581706928096,0.019503382781182157,0.026615624001336144,0.03751662001283679,6342.5451425497995,627.9716276338954,62.82887139628714,0.01006212118864498,0.013007849961631818,0.017734003048199998,0.025002357561236616,4229.252733600839,418.73580155549723,41.894721505480426,0.4963727598566308,0.4991326164874552,0.4999426523297491,0.5008458781362007,0.502752688172043,0.001355733065926698,0.49989800915575433,1.0,3.0,3.0,3.0,9.0,1.1268005338975675,3.277227722772277,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,3,"multiply(ARG39, ARG38)"
10,20.001476267003454,0.01506916252593651,0.01905015663642786,0.026573979371669682,0.030665086923493998,0.08560280268285389,0.01155855204991207,0.027190020200744076,0.01006212118864498,0.012714851039802926,0.017734003048199998,0.0204391982976916,0.057003699373033866,0.007700521120878159,0.018127221305451385,0.4970322580645161,0.49895519713261655,0.49984229390681,0.5006971326164875,0.5028028673835125,0.0012307013693044126,0.49983591397849464,3.0,3.0,3.0,3.0,9.0,1.1565465835840767,3.32,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,3,"multiply(ARG39, ARG38)"
