generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.3452181390021,1837.420022753967,5608.483237552415,103146.16376801001,1553897.5325021856,133635057334338.42,13541373069326.588,1624234842775.6252,3.0,3.0,3.0,7.0,7.0,1.841195263952197,4.5,1191.614425886603,34.519768624465065,-3.2369258899974076,29.44,3,"division(ARG1, ARG4)"
2,15.427503779006656,1310.5993245429368,2321.5443874578104,11284.392340599294,76658.28426811662,58304553267.88217,7462446707.85313,1164320135.8436773,1.0,3.0,3.0,7.0,13.0,2.1506810269125487,4.643564356435643,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
3,15.30129724899598,1310.7568237453463,2222.3012585488596,2342.969506677639,13597.192568710127,17901788738.338013,2178930165.9081035,360521056.32602113,3.0,3.0,5.0,7.0,9.0,1.9484352696458767,4.94,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
4,15.434923824010184,1308.394335709203,2163.9649116469,2298.034970875742,2369.4796828419653,3.024516287850283e+18,2.994570581831289e+17,2.9945706018993696e+16,3.0,3.0,5.0,7.0,11.0,2.039315561653939,5.198019801980198,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
5,15.25267376100237,1193.3195350020007,1940.7751934937332,2287.8348205792063,2368.7768825161993,122055383511.91766,12153097451.626196,1280852843.1599941,3.0,3.0,5.0,7.0,11.0,1.9647900651214623,5.14,803.5757340936768,28.34741141786454,-1.8572084714583434,23.529731020408168,7,"add(division(ARG5, ARG2), multiply(0.1422, ARG1))"
6,15.373819084998104,1196.7480102969585,1856.9579239397385,2283.621056315677,2367.7656857197703,192568786.34888753,25652511.70758067,3758952.803619126,3.0,3.0,5.0,5.0,9.0,1.576466474257041,4.900990099009901,803.5757340936768,28.34741141786454,-1.8572084714583434,23.529731020408168,7,"add(division(ARG5, ARG2), multiply(0.1422, ARG1))"
7,15.243201113000396,1199.8778764533229,1611.5646562607035,2241.854082280882,2357.6010564168214,196755901689.90216,19576252244.86087,1976765926.928208,3.0,3.0,5.0,7.0,13.0,1.9818173477896495,5.18,803.5757340936768,28.34741141786454,-1.8572084714583434,23.529731020408168,7,"add(division(ARG5, ARG2), multiply(0.1422, ARG1))"
8,15.439020489997347,463.77827963401035,1508.6708363803054,2260.840232592678,7513.214897793185,1016535069840.5037,100645762392.22006,10078248881.524525,1.0,3.0,5.0,7.0,13.0,2.0567385619958474,5.4950495049504955,376.7465099779597,19.409959041120096,-0.3395667318345199,14.066305179856109,7,"add(division(ARG5, ARG2), multiply(0.1422, ARG0))"
9,15.476696199999424,463.2940792385833,1634.3437158451147,2299.1758118230864,11324.659954483257,127964921343848.53,12669790502087.58,1267016340540.6687,1.0,3.0,5.0,7.0,13.0,2.3424997686574445,5.673267326732673,376.7465099779597,19.409959041120096,-0.3395667318345199,14.066305179856109,7,"add(division(ARG5, ARG2), multiply(0.1422, ARG0))"
10,15.50262324301002,405.55950742628215,1354.4321810335555,2258.583300196734,2366.9613963483644,5983072.4586145375,596092.06022397,79448.30812092705,1.0,3.0,5.0,7.0,13.0,2.3373048205432876,5.772277227722772,299.7043310875741,17.31197074534191,-0.0656341616412568,11.81222000000001,7,"add(division(ARG2, ARG2), multiply(0.1422, ARG0))"
