generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.312975048000226,465.86687092597873,6586.583487884716,162669.26475406796,1703329.2108516952,1.8920962938780624e+16,2110015548952336.5,290133095092868.1,310.7100698749636,4403.3667489597765,108559.10205963948,1134917.588408679,1.2642498358627722e+16,1408961240461485.0,193657409730481.44,0.4952011095700416,0.4986789181692094,0.49990984743411926,0.5011962552011096,0.5043689320388349,0.0020326143225661286,0.4997420249653258,3.0,3.0,3.0,7.0,7.0,1.7675972391922317,4.34,361.5617325905927,19.014776690526574,-0.28557546163106173,13.4786,7,"subtract(division(ARG1, ARG4), multiply(-0.1403, ARG0))"
2,15.37197140299395,396.5703977586163,2338.935229218948,9659.614554046959,760736.6501968666,77120773174005.34,7673316690396.472,772279918627.9727,264.5563914801924,1561.0621422348079,6437.5946925212465,507388.71999546664,51309947917262.19,5105206334326.452,513815645222.956,0.49474341192787796,0.49880721220527047,0.49986823855755896,0.5011927877947295,0.503384188626907,0.0017077795780029424,0.4999603328710125,1.0,3.0,3.0,5.0,9.0,1.773583942191629,4.12,289.8960365042635,17.026333618963992,-0.030759611321987235,11.637218918918911,7,"subtract(division(0.789, ARG4), multiply(-0.1403, ARG0))"
3,15.322552147001261,397.68953367264487,2157.5975502283154,2326.4497207432505,8153.068051426345,4263781894004616.0,422156622393992.44,42215670064733.8,264.5563914801924,1438.491473063088,1548.8898367014945,5426.447515950073,2845757769425540.0,281758194476073.6,28175824664831.39,0.49650485436893205,0.49894590846047154,0.49995839112343965,0.5010818307905687,0.5044521497919556,0.0017420126714207786,0.5000922810727675,1.0,3.0,3.0,5.0,11.0,1.7876703054720584,3.8514851485148514,289.8960365042635,17.026333618963992,-0.030759611321987235,11.637218918918911,7,"subtract(division(0.789, ARG4), multiply(-0.1403, ARG0))"
4,15.34999814999901,397.1024459800397,1838.744203788918,2316.736873996317,8128.682905862297,5583364978.77529,552776045.3879632,55749519.86730501,264.5563914801924,1224.01862333285,1543.7917967368874,5426.447515950073,3722656373.982304,368558279.63139385,37169670.27684996,0.4949237170596394,0.4990152565880721,0.5004854368932039,0.5015395284327323,0.504382801664355,0.0019683091341028028,0.5002431990771893,1.0,3.0,3.0,5.0,11.0,1.7682625029073922,3.891089108910891,289.8960365042635,17.026333618963992,-0.030759611321987235,11.637218918918911,7,"subtract(division(0.789, ARG4), multiply(-0.1403, ARG0))"
5,15.223096320005425,395.29222949847735,1852.2186305848177,2302.5587497048386,3257.408881627926,11936256.254165342,1459264.3915234148,317044.62525348226,263.6232182371842,1234.5952375678764,1534.15979251602,2170.3155942143485,7970918.0120528415,973660.4449492885,211405.9012854766,0.4962135922330097,0.49885228848821084,0.5001178918169209,0.5014251040221914,0.5059223300970874,0.001859178323729985,0.500175173370319,1.0,3.0,3.0,5.0,9.0,1.6123275101541867,3.98,290.4318309176442,17.042060641766422,-0.0326646916671498,11.563787341772155,7,"subtract(division(0.789, ARG2), multiply(-0.1403, ARG0))"
6,15.259089990002394,381.2917694454907,1468.9120607323994,2300.1770738525493,2379.926856516928,948862699.290144,113295457.78462622,19282283.433213808,254.49571917775896,980.6736429672919,1535.3503247410108,1588.6613574467533,631733989.1297706,75511656.15163855,12857061.12959311,0.4941470180305132,0.4983980582524272,0.49979195561719836,0.5012794729542303,0.5058113730929265,0.002156255555464525,0.4998603328710125,3.0,3.0,3.0,5.0,9.0,1.675231327309754,4.44,279.6652161994507,16.723193959272574,0.005617279124870755,11.708299999999994,7,"subtract(division(ARG2, ARG0), multiply(-0.1403, ARG0))"
7,15.255241219994787,376.3270856925934,1354.47805084091,2303.8377182255813,2523.335366940948,18315349937.36094,1937696464.844266,270032333.42195886,250.6853808200228,903.5241184885963,1537.2172248267418,1682.7486505932152,12213508296.110134,1292032782.9179761,180044675.81557712,0.494368932038835,0.4987101248266297,0.4997711511789181,0.5009604715672676,0.5051040221914008,0.0018492549327443232,0.49975922330097083,3.0,3.0,5.0,7.0,13.0,2.0529003872570146,4.84,261.45654599337115,16.169617991572068,0.07036035754233916,10.782463578047043,7,"subtract(division(0.789, -0.1403), multiply(-0.1403, ARG0))"
8,15.438096362995566,375.85770252462254,1310.82951568492,2301.0465612721596,2716.9628537645335,18313065259.856934,2066210203.9178615,292417646.4585183,250.6853808200228,873.5148072099036,1534.15979251602,1815.051115628368,12213340288.372705,1377655595.806368,194933861.9696221,0.4951733703190014,0.4990846047156727,0.5000277392510403,0.5012898751733703,0.5052704576976421,0.0018686723278752277,0.5001441891761992,3.0,3.0,5.0,7.0,13.0,2.1439244661272863,5.2772277227722775,261.45654599337115,16.169617991572068,0.07036035754233916,10.782463578047043,7,"subtract(division(0.789, -0.1403), multiply(-0.1403, ARG0))"
9,15.381203839999216,375.0058589975642,461.8813378946819,2239.4199563364436,3839.753585608211,18353178167.179848,1825902382.5822115,189645249.36086014,250.6853808200228,307.6939978352215,1493.080093174187,2561.069027777626,12213656127.794754,1215099404.0958772,126210066.15416709,0.4955062413314841,0.49874479889042994,0.49970873786407766,0.5013384188626907,0.5042857142857143,0.0018055615940618048,0.4999911234396672,1.0,3.0,5.0,7.0,13.0,2.471841418861655,5.7,261.45654599337115,16.169617991572068,0.07036035754233916,10.782463578047043,7,"subtract(division(0.789, -0.1403), multiply(-0.1403, ARG0))"
10,15.348220197003684,375.4891498149565,398.8495976570523,2250.3873881200025,10713.28527588233,856382093.511165,98546911.22664204,16849747.465161175,250.6853808200228,265.8130926102897,1501.802405881337,7136.6189844776745,570462493.8066927,65676811.14424229,11234405.567416077,0.4940638002773925,0.49887656033287103,0.4998127600554785,0.50126213592233,0.503994452149792,0.0018286581274556495,0.49983786407766995,1.0,4.5,5.0,9.0,11.0,2.521586801995918,6.04,261.45654599337115,16.169617991572068,0.07036035754233916,10.782463578047043,7,"subtract(division(0.789, -0.1403), multiply(-0.1403, ARG0))"
