generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.87791045330232,0.015002750045856677,0.04876307437152413,0.26554164517783546,1.2344296702737458,9359897.65883581,1237362.9202544165,203170.01307928233,3.0,3.0,3.0,7.0,7.0,1.7539669324134934,4.06,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
2,19.944138251943514,0.014994870638350916,0.039929712557348424,0.05068322490510771,0.2667048331931632,3967.1156374730663,400.0121901554946,46.93135982108015,3.0,3.0,3.0,3.0,9.0,1.5660140484682759,3.74,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
3,20.046940944943344,0.014979899764089968,0.03331474605359194,0.046340178093871386,0.10403934960189942,1.0849740328760284,0.17355538612271368,0.11011252786984901,3.0,3.0,3.0,3.0,7.0,1.2756533392797154,3.594059405940594,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
4,20.02583628971479,0.01497402602394931,0.028743427729578677,0.042968929078212335,0.07072849946313707,2.4547324304939413,0.33076148403775724,0.13464558611324068,3.0,3.0,3.0,3.0,9.0,1.0795257956783375,3.376237623762376,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
5,20.156894738553092,0.01499393943564569,0.02478367491531866,0.036044363178363764,0.04626455134779339,1.6397339202374135,0.21445175294827842,0.08099185237327812,1.0,3.0,3.0,3.0,7.0,1.0380469245212798,3.4356435643564356,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
6,20.038457017566543,0.014978180620634166,0.022358273530058346,0.02609846251724185,0.04287112614387583,349664.1735855559,34620.21123377418,3462.0612481604503,3.0,3.0,3.0,3.0,9.0,1.2476819011503655,3.514851485148515,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
7,20.06807833025232,0.014988280588437005,0.020365934142208712,0.024779058890324047,0.03185493174764718,0.08197098540332083,0.011526636275218154,0.027822453623546267,1.0,3.0,3.0,3.0,9.0,1.3656189821438942,3.594059405940594,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
8,20.187963860254968,0.014982478479273673,0.01977615900465088,0.02440866746867453,0.02898703420447371,173436.08696873492,17171.783328756683,1718.2871596853936,1.0,3.0,3.0,3.0,9.0,1.3883998529075725,3.5742574257425743,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
9,19.867200309643522,0.014994799007373591,0.018411959154066862,0.024665842563815002,0.027914055045131444,351.4177086100783,34.962692557123056,3.5434023886666073,3.0,3.0,3.0,3.0,9.0,1.3768079023596573,3.62,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
10,19.835583599080564,0.014978610406498116,0.017919456038406178,0.022790949006383614,0.028219996268356702,24.015195383472644,2.47042523388901,0.34221067274495837,1.0,3.0,3.0,3.0,9.0,1.2367699866992246,3.48,0.008838731736700684,0.09401452939147589,0.3503260317511382,0.03764402186709932,7,"multiply(add(ARG27, ARG118), add(ARG22, ARG37))"
