generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.311386360001052,0.019827104196740497,0.05003081811028984,0.2689978450130155,1.013250749455459,200474316.44614476,20018964.86604552,2200939.1688746093,0.013218385315994643,0.03331363757740319,0.179473104179855,0.6754719151108536,133495792.87051564,13330805.180029744,1465821.476446583,0.4961935483870968,0.4989229390681003,0.5001111111111112,0.5010071684587813,0.5029534050179212,0.0014091389785741645,0.4999314695340502,3.0,3.0,3.0,7.0,7.0,1.7545369759569045,4.04,0.011537263804862493,0.1074116558147322,0.15197562477024795,0.06506446854101909,3,"add(ARG117, ARG49)"
2,20.174542845998076,0.019831273436553425,0.041784962520519074,0.0874936361168728,0.4081914670177135,208231.847365974,20716.396583422553,2113.040391768344,0.013218385315994643,0.027865435677036303,0.058381122429187846,0.271881986197568,138985.95567292836,13827.319465341032,1410.3580975744255,0.4957562724014337,0.4990125448028674,0.49993548387096776,0.5007258064516129,0.5033333333333333,0.0013508629515576794,0.49987878136200714,1.0,3.0,3.0,3.0,7.0,1.0998181667894018,3.48,0.011537263804862493,0.1074116558147322,0.15197562477024795,0.06506446854101909,3,"add(ARG117, ARG49)"
3,20.439904200997262,0.016669723394387437,0.037642430942279315,0.051023849877479086,0.13787009790171315,1183.657403561102,117.53374765348632,13.155742938281207,0.01112404704019253,0.02512100537450051,0.03399202021952718,0.09205549621297862,788.16704517336,78.26311933036045,8.760957060211325,0.49670967741935484,0.49923297491039426,0.5000645161290322,0.500931899641577,0.5030824372759857,0.0012482334859050142,0.5000614642109372,3.0,3.0,3.0,3.0,11.0,1.4185738367185992,3.495049504950495,0.010037989473971594,0.10018976731169503,0.262176899462078,0.033967169808404085,3,"multiply(ARG46, ARG49)"
4,20.299236393002502,0.013744381099047246,0.031076159027984822,0.04229133986459745,0.08781315518787469,356928.14172913367,35338.827109052465,3540.303999807402,0.009158150178960975,0.02072615572811449,0.028164668439686236,0.05856085412633206,237670.4110359724,23531.3287803463,2357.412164284355,0.49702508960573477,0.4991326164874552,0.5000286738351255,0.5011182795698925,0.5025304659498208,0.0012895735513563478,0.5000550764753896,3.0,3.0,3.0,3.0,9.0,1.1947012379404636,3.396039603960396,0.008584281146950609,0.09265139581760552,0.36902893272049164,0.031063609986811166,3,"multiply(ARG49, ARG12)"
5,20.454838214005576,0.013748254438549459,0.02382496203826051,0.03571490892003018,0.044942281507811474,1.5604934566335076,0.21492645276485345,0.09311753388378738,0.009158150178960975,0.015886572990005024,0.023819342744498113,0.029962939176202033,1.04140396873415,0.14340366553978923,0.062105426042258036,0.4956272401433692,0.49889068100358425,0.49981720430107524,0.5007795698924731,0.5035340501792115,0.0014849798896953723,0.49982401433691753,3.0,3.0,3.0,3.0,9.0,1.2831211945876355,3.44,0.008584281146950609,0.09265139581760552,0.36902893272049164,0.031063609986811166,3,"multiply(ARG49, ARG12)"
6,20.511552572002984,0.013724817452069967,0.024012298023954437,0.040418719800977256,0.05087343449685714,1365.079059567437,135.1486898896449,13.592899272641528,0.009158150178960975,0.016006898241679977,0.02692406807518099,0.03392535069702936,911.4509178221189,90.23756393789925,9.075769576511307,0.49640143369175627,0.499247311827957,0.4999784946236559,0.5007168458781363,0.5031397849462366,0.0013061192720759242,0.4999494659143334,3.0,3.0,3.0,3.0,9.0,1.3595757539621285,3.5742574257425743,0.008584281146950609,0.09265139581760552,0.36902893272049164,0.031063609986811166,3,"multiply(ARG49, ARG12)"
7,20.433976075000828,0.013722979257051968,0.01982094509247139,0.029086473981828218,0.04142519979931994,0.7241899777753551,0.09933256460954916,0.04847534839656473,0.009158150178960975,0.013218385315994643,0.019368120404898572,0.027604003745002947,0.4824129212313446,0.06616243651662802,0.032307689081774296,0.4969462365591398,0.4992043010752688,0.5001433691756273,0.5008243727598566,0.5040788530465949,0.001336705847436185,0.5000460626707831,3.0,3.0,3.0,3.0,11.0,1.4921288105967927,3.6534653465346536,0.008584281146950609,0.09265139581760552,0.36902893272049164,0.031063609986811166,3,"multiply(ARG49, ARG12)"
8,20.2207451639988,0.013736897019331104,0.023538254939720844,0.02968268800286758,0.045110280577593934,214.33502238136697,21.318957520616195,2.2280756607434995,0.009158150178960975,0.015702326337222842,0.019790773916515205,0.030104344068296228,142.8804554161284,14.211687125124948,1.4852766662915002,0.4956774193548387,0.4990250896057348,0.49985663082437276,0.5009731182795699,0.502931899641577,0.0013421752841526935,0.4999704659498208,1.0,3.0,3.0,3.0,9.0,1.6370705543744903,3.6,0.008584281146950609,0.09265139581760552,0.36902893272049164,0.031063609986811166,3,"multiply(ARG49, ARG12)"
9,20.581358666997403,0.013702785121267321,0.021971786507839326,0.026050053429254715,0.04143353511076105,0.44259451089365265,0.06962777236458587,0.05099887528143136,0.009132658686800271,0.014663554858455819,0.017353350365458514,0.027604003745002947,0.29511236894899767,0.04644462685091255,0.03400545341234465,0.4964301075268817,0.4988745519713262,0.5000716845878136,0.5006953405017921,0.5035197132616488,0.0013923778369480495,0.5000124205968984,3.0,3.0,3.0,3.0,9.0,1.4224384155301362,3.594059405940594,0.008259043989383787,0.09087928250918241,0.39293486414513856,0.04870999383546726,7,"add(ARG117, multiply(subtract(ARG12, ARG109), ARG49))"
10,20.300186134998512,0.01351663689833015,0.01711611034109904,0.026031829301451564,0.04078976567234998,510.03561757450126,50.742688634924065,5.152989980900761,0.00901570144502592,0.011404595099096264,0.017353350365458514,0.0271944117476914,340.2155990075308,33.847548173489194,3.4372464488629872,0.496831541218638,0.49890860215053767,0.49985663082437276,0.5009050179211469,0.503247311827957,0.0013574174222759684,0.500010394265233,1.0,3.0,3.0,3.0,9.0,1.783928249678221,3.76,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
