generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7526114319989574,6953824.759775581,9231559.605290884,9316504.138290564,9372613.82260947,1638399963.3427188,206676990.75376263,55425945.86565551,3.0,3.0,3.0,3.0,7.0,1.70833252032501,3.96,6526448.067540419,2554.6913840110747,-0.3626860683124289,676.9466020000004,7,"multiply(subtract(ARG280, ARG620), add(ARG545, ARG437))"
2,2.7665057679987513,6944425.004846953,8882144.746481383,9259979.918804197,9333143.109663742,27800043925.73648,2765663232.225305,317517565.83740014,3.0,3.0,3.0,5.0,11.0,1.8125032746928968,4.108910891089109,6526448.067540419,2554.6913840110747,-0.3626860683124289,676.9466020000004,7,"multiply(subtract(ARG280, ARG620), add(ARG545, ARG437))"
3,2.753184348999639,6955818.647184683,8507267.856332501,9044213.283120489,9294969.407589927,20792604710.373814,2502402636.562246,359515031.4781867,3.0,3.0,3.0,5.0,11.0,1.964492170334401,4.267326732673268,6526448.067540419,2554.6913840110747,-0.3626860683124289,676.9466020000004,7,"multiply(subtract(ARG280, ARG620), add(ARG545, ARG437))"
4,2.726256336001825,6707469.469420395,7724452.293077088,8845119.197174583,9247693.090488734,17435478205.52687,1899144387.5819752,278681300.75712436,3.0,3.0,3.0,5.0,11.0,2.0090793911640223,4.06,7220533.072129536,2687.1049611300145,-0.507607158036905,732.1744541484717,3,"division(ARG49, ARG292)"
5,2.751489786998718,6678912.499877572,7530340.772786179,8746276.119900249,9298274.420160748,12731024180.79934,1432192939.7962978,204569295.9126838,3.0,3.0,3.0,3.0,9.0,1.5435386352400062,3.792079207920792,6219993.448103524,2493.9914691320664,-0.29870004771516023,900.9144799999999,3,"multiply(ARG0, ARG252)"
6,2.726231860000553,6639422.925889551,7464799.395798586,8692430.867680244,9282253.661511973,106737739809.33563,11072729381.974276,1620931929.3945794,1.0,3.0,3.0,5.0,9.0,1.3792751719653333,3.76,6219993.448103524,2493.9914691320664,-0.29870004771516023,900.9144799999999,3,"multiply(ARG0, ARG252)"
7,2.7330277580003894,6532996.674355073,7475674.057961149,8173368.704380159,9227919.943219116,35105878015.06801,5029750809.836014,1066518318.8340411,3.0,3.0,3.0,3.5,11.0,1.487413863052244,3.74,5799801.064023041,2408.27761357013,-0.21096621426212758,986.8352000000002,3,"multiply(ARG0, ARG598)"
8,2.7288420109980507,5881697.017527461,7138094.829199723,7689816.85839921,8512552.839725513,477717799161.5231,50203468131.97025,7263757803.250681,3.0,3.0,3.0,3.0,9.0,1.2603174203350518,3.54,5911525.474393686,2431.362884144135,-0.23429364994030255,825.012,5,"multiply(ARG49, add(ARG545, ARG437))"
9,2.7663950549977017,5884103.800822955,6705318.191976417,7358199.89751884,8398282.556949489,89462878627.4118,15385986422.113216,3062550513.7147493,1.0,3.0,3.0,3.0,9.0,1.6715967992400222,3.6732673267326734,5911525.474393686,2431.362884144135,-0.23429364994030255,825.012,5,"multiply(ARG49, add(ARG545, ARG437))"
10,2.771140912998817,5875526.387560133,6664206.037840654,7134648.511026328,7854734.606213688,107131686767.82816,15667950271.885906,3510195533.3810487,3.0,3.0,3.0,5.0,9.0,1.679786935481069,3.99009900990099,5680856.105299267,2383.4546576973657,-0.18613116823532794,909.1599999999999,7,"add(add(add(ARG49, ARG0), ARG49), ARG0)"
11,2.7523703679980827,5834201.299448144,6546304.553560885,6734546.77043703,7726001.4469009945,230983435453.99542,30818890671.83836,7134047878.816027,3.0,3.0,3.0,5.5,11.0,1.9823218709382189,4.52,5749999.994616802,2397.9157605338855,-0.20056802787273997,885.3610000000001,7,"add(add(add(ARG49, ARG0), ARG49), ARG49)"
12,2.770137095998507,5832364.54004102,6085754.282821053,6671115.760980045,7355471.453779052,2011879202501.9348,200157699429.62897,26151060244.685562,3.0,3.0,5.0,7.0,11.0,1.9504699199265745,4.7227722772277225,5749999.994616802,2397.9157605338855,-0.20056802787273997,885.3610000000001,7,"add(add(add(ARG49, ARG0), ARG49), ARG49)"
13,2.7769771089988353,5810548.163421059,6020332.984386611,6429039.479345277,6769719.51854684,380328066490.25586,42608227732.32935,7617856101.875874,3.0,3.0,5.0,7.0,11.0,2.099757012564208,5.257425742574258,5749999.994616802,2397.9157605338855,-0.20056802787273997,885.3610000000001,7,"add(add(add(ARG49, ARG0), ARG49), ARG49)"
14,2.7615586909996637,5830617.490959192,5899142.063523706,6206374.56043469,6692716.485777718,698081640942.9421,89583295363.6869,20463278526.298656,3.0,5.0,7.0,7.0,13.0,2.2719154913860686,6.28,5749999.994616802,2397.9157605338855,-0.20056802787273997,885.3610000000001,7,"add(add(add(ARG49, ARG0), ARG49), ARG49)"
15,2.785669926997798,5823688.794547217,5870131.156620244,6068731.614339754,6707028.313526234,1068892590010.3331,106782520425.97093,11771403033.215506,3.0,5.0,7.0,9.0,15.0,2.9445542956447586,7.36,5749999.994616802,2397.9157605338855,-0.20056802787273997,885.3610000000001,7,"add(add(add(ARG49, ARG0), ARG49), ARG49)"
16,2.786325098000816,5809592.481157339,5854686.388580836,6029739.987896699,6658906.436010647,10439296.243280375,649471.2000655681,6281815.871340744,3.0,5.0,7.0,9.0,17.0,3.036840463376369,7.24,5749999.994616802,2397.9157605338855,-0.20056802787273997,885.3610000000001,7,"add(add(add(ARG49, ARG0), ARG49), ARG49)"
17,2.8501028869977745,5823704.778955337,5868092.958265174,6037593.718878887,6513241.012878698,498364522966.9873,49342406068.21168,4940462307.375962,3.0,5.0,7.0,9.0,13.0,2.6051459861692963,7.158415841584159,5749999.994616802,2397.9157605338855,-0.20056802787273997,885.3610000000001,7,"add(add(add(ARG49, ARG0), ARG49), ARG49)"
18,2.824609586998122,5738579.103396121,5859287.958870808,6040944.637915896,6670289.273066558,8031509.373352896,444521.0616643338,6225416.289306111,3.0,5.0,7.0,9.0,15.0,3.1624946505044353,7.8316831683168315,5568852.926183028,2359.841716340956,-0.16274552719307578,1002.6010000000001,15,"add(add(subtract(ARG451, ARG290), add(add(add(ARG49, ARG49), ARG0), add(ARG0, ARG10))), ARG49)"
19,2.8138431059996947,5707192.589116322,5851164.659629184,6010522.46767986,6127025.188153095,8652329.756604012,428981.144602944,6117505.225960277,1.0,7.0,9.0,9.0,15.0,3.1030404308829977,8.069306930693068,5568852.926183028,2359.841716340956,-0.16274552719307578,1002.6010000000001,15,"add(add(subtract(ARG451, ARG290), add(add(add(ARG49, ARG49), ARG0), add(ARG0, ARG10))), ARG49)"
20,2.8072822950016416,5731786.499559448,5851612.306966582,6027749.079505177,6597686.8990932945,23320253.63844844,1773385.804562286,6371987.603695851,3.0,7.0,9.0,11.0,19.0,3.5369478367654787,8.7,5568852.926183028,2359.841716340956,-0.16274552719307578,1002.6010000000001,15,"add(add(subtract(ARG451, ARG290), add(add(add(ARG49, ARG49), ARG0), add(ARG0, ARG10))), ARG49)"
21,2.8107815650000703,5678982.808813594,5842839.0095707225,6017519.8978596665,6148353.896843309,8212284.853862146,596489.7543574338,6217743.541683644,3.0,7.0,9.0,11.5,21.0,3.8434879992007267,9.26,5676953.752138002,2382.6358832473757,-0.18531637859302008,899.614,13,"add(add(subtract(ARG436, ARG290), add(add(add(ARG49, ARG49), ARG0), ARG49)), ARG49)"
22,2.842618519000098,5683626.87816592,5852359.262458835,6034393.991798121,6119964.925470354,9838406.907073636,567242.017789598,6158017.797796854,3.0,7.0,9.0,13.0,19.0,3.8488244519330657,9.396039603960396,5606245.077074915,2367.751058932276,-0.17055280039241838,928.104,13,"add(add(subtract(ARG436, ARG290), add(add(add(ARG49, ARG49), ARG0), ARG0)), ARG49)"
23,2.8282619769997837,5686875.668559194,5842053.274020862,6019997.0893299235,6659143.230642619,8262099.116015047,639237.1699164785,6270394.077044653,3.0,7.0,9.0,13.0,19.0,3.803735006542911,9.46,5658732.769203606,2378.809107348382,-0.18151193866816273,920.1109999999999,13,"add(add(subtract(ARG451, ARG290), add(add(add(ARG49, ARG49), ARG0), ARG49)), ARG49)"
24,2.8307562920017517,5669767.126917974,5836378.886798984,6040741.414114738,6725330.997158986,9987914.019870205,887025.6441956558,6421731.411011339,3.0,7.0,11.0,15.0,25.0,4.899959183503471,10.52,5835613.82617317,2415.701518435829,-0.21844371987386801,783.1880000000001,13,"add(add(subtract(ARG451, ARG290), add(add(ARG49, ARG49), add(ARG0, ARG10))), ARG49)"
25,2.8334575180015236,5472023.479653544,5753729.699386256,6039681.4964564275,6655591.62373454,12349836.704339396,952489.052550611,6331564.3520092955,3.0,7.0,11.0,13.0,27.0,5.065135733620571,11.38,5732796.101287676,2394.3258135198885,-0.19697595060226725,802.5049999999999,15,"add(add(subtract(ARG0, ARG290), add(add(add(subtract(ARG436, ARG290), ARG49), ARG0), ARG49)), ARG49)"
26,2.89748405499995,5478677.870559121,5711453.4575772695,6008307.296727542,6671899.511308648,9895391.700690873,885699.87984095,6314820.854853322,3.0,11.0,13.0,15.0,29.0,5.265986578564645,12.821782178217822,5819876.958673464,2412.4421150928088,-0.2151579494396585,771.1819999999998,17,"add(add(subtract(ARG436, ARG290), add(add(add(ARG0, ARG49), add(subtract(ARG436, ARG290), ARG49)), ARG49)), ARG49)"
27,2.905522271998052,5498689.385276517,5705053.434172774,5946008.63576314,6330508.228233704,127479717.63464369,12050618.379003806,7528124.619872624,3.0,11.0,13.0,17.0,27.0,5.612245912811032,13.514851485148515,5819876.958673464,2412.4421150928088,-0.2151579494396585,771.1819999999998,17,"add(add(subtract(ARG436, ARG290), add(add(add(ARG0, ARG49), add(subtract(ARG436, ARG290), ARG49)), ARG49)), ARG49)"
28,2.9258632909986773,5477881.212298101,5698063.5429532975,5844534.444498048,6288854.3980692085,567129646.1246436,55542368.66548073,11771622.06360668,3.0,11.0,15.0,17.0,33.0,6.296842889065251,14.287128712871286,5732796.101287676,2394.3258135198885,-0.19697595060226725,802.5049999999999,15,"add(add(subtract(ARG49, ARG290), add(add(add(subtract(ARG436, ARG290), ARG49), ARG0), ARG49)), ARG0)"
29,2.9048858860005566,5492418.490167052,5705739.357602747,5999068.159824247,6675326.844570139,92225046.12731235,9216424.91652544,7612062.36093011,3.0,11.0,15.0,17.0,33.0,6.198580482658913,14.76,5732796.101287676,2394.3258135198885,-0.19697595060226725,802.5049999999999,15,"add(add(subtract(ARG49, ARG290), add(add(add(subtract(ARG436, ARG290), ARG49), ARG0), ARG49)), ARG0)"
30,2.9327172490011435,5374445.718717093,5705468.585182473,5872109.456472862,6585743.850038648,10724182.108308665,1043302.4031119033,6332337.622409752,3.0,11.0,15.0,17.0,45.0,7.62867271466741,15.316831683168317,5651020.1351219155,2377.1874421513157,-0.1799015835554969,818.4899999999998,21,"add(add(subtract(ARG49, ARG290), add(add(add(subtract(ARG436, ARG290), add(subtract(ARG436, ARG290), ARG49)), ARG0), ARG49)), add(ARG0, ARG49))"
31,2.898651522002183,5338825.420003721,5670433.061886684,5935246.361419279,6663260.25936413,35205425.940816574,3142107.075324868,6590850.450788307,3.0,11.0,15.0,19.5,33.0,6.740059346919729,15.54,5589320.490136522,2364.1743781152272,-0.1670190407433385,797.7590000000005,27,"add(add(subtract(ARG0, ARG290), add(add(subtract(ARG49, ARG290), add(add(add(subtract(ARG436, ARG290), add(subtract(ARG436, ARG290), ARG49)), ARG0), ARG49)), ARG49)), add(ARG436, ARG49))"
32,2.9150248039986764,5251752.722223825,5588514.810462347,5770921.170097895,6448769.9658610355,9807214.253788851,845530.0472764195,6149797.236963235,3.0,11.0,17.0,23.0,41.0,7.8642482158182165,17.56,5807711.5072989715,2409.919398506716,-0.21261787083469685,824.739,29,"add(add(subtract(ARG0, ARG290), add(add(subtract(ARG49, ARG290), add(add(add(subtract(ARG436, ARG290), add(subtract(subtract(ARG436, ARG290), ARG290), ARG49)), ARG0), ARG49)), ARG49)), add(ARG436, ARG49))"
33,3.013841682997736,5269392.656816966,5574477.2894560145,5844577.036761204,6220222.748122746,9966662.896992957,1040223.3178167545,6182205.5433009565,1.0,13.0,19.0,25.0,45.0,8.705217160034126,19.316831683168317,5807711.5072989715,2409.919398506716,-0.21261787083469685,824.739,29,"add(add(subtract(ARG0, ARG290), add(add(subtract(ARG49, ARG290), add(add(add(subtract(ARG436, ARG290), add(subtract(subtract(ARG436, ARG290), ARG290), ARG49)), ARG0), ARG49)), ARG49)), add(ARG436, ARG49))"
34,2.9849447429987777,5258421.477984646,5511712.564077734,5818524.050175476,6250511.9364489075,31878461.86384675,2680214.6678079525,6255478.752958519,1.0,16.5,23.0,27.0,37.0,8.437155918910115,20.88,5807711.5072989715,2409.919398506716,-0.21261787083469685,824.739,29,"add(add(subtract(ARG0, ARG290), add(add(subtract(ARG49, ARG290), add(add(add(subtract(ARG436, ARG290), add(subtract(subtract(ARG436, ARG290), ARG290), ARG49)), ARG0), ARG49)), ARG49)), add(ARG436, ARG49))"
35,3.01324258099703,5265735.597206193,5391440.311164144,5664405.571330145,6130949.182503655,159114018.471566,15261631.02780205,7435493.646576442,3.0,19.0,25.0,29.0,43.0,7.996399189635295,23.24,5807711.5072989715,2409.919398506716,-0.21261787083469685,824.739,29,"add(add(subtract(ARG0, ARG290), add(add(subtract(ARG49, ARG290), add(add(add(subtract(ARG436, ARG290), add(subtract(subtract(ARG436, ARG290), ARG290), ARG49)), ARG0), ARG49)), ARG49)), add(ARG436, ARG49))"
