generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,10.04392946581379,1.6257396547577498,2.9158509047624728,10.126589116656511,85.73927989737004,62517138463.469574,3949913622.433876,268708404.46638757,1.2769439558330187,2.566515779314445,9.777216356799881,85.39048419844531,62517138463.12078,3949913622.433905,268708404.1171553,0.3477921146953405,0.34879569892473117,0.34879569892473117,0.3488960573476702,0.3526093189964158,0.0009419721983210459,0.34923225806451613,3.0,3.0,3.0,7.0,7.0,1.7780888616714294,4.12,0.014727973802867141,0.12135886371776534,-0.0825513738632433,0.03910579422050317,1.082551373863244,3,"mul(ARG62, ARG39)"
2,10.260130743880836,1.531376378363527,2.2476353114155048,3.2619483631791044,13.99037677421904,76753592.612632,4844512.119955722,308706.5152872767,1.1803978837398712,1.8965815479746448,2.913729725186273,13.639586451638394,76753592.26165351,4844512.119926905,308706.16476119787,0.34616129032258064,0.3507401433691757,0.35097849462365593,0.35097849462365593,0.35268458781362005,0.0010781686931731658,0.3505260788530466,1.0,3.0,3.0,5.0,9.0,1.7726815844928272,4.04,0.0139723355801427,0.11820463434291695,-0.02700964034965736,0.055545763996246444,1.0270096403496574,3,"mul(ARG63, ARG38)"
3,10.230566369923281,1.4649752463795789,2.0563633877599825,2.549023957294521,5.961880076577522,577788439.441112,36396859.15141618,2303647.2939461293,1.1160791890319086,1.7074673304123125,2.200127899946851,5.612005524606197,577788439.088553,36396859.15120043,2303646.944798575,0.344931899641577,0.3488960573476702,0.3488960573476702,0.3488960573476702,0.3530609318996415,0.0009112147301572898,0.3491475531565494,1.0,3.0,3.0,5.0,13.0,1.9569500498386592,4.083665338645418,0.01495298760925495,0.12228240923883921,-0.0990905807157092,0.04809687315195625,1.0990905807157094,1,ARG73
4,10.250563597827522,1.2155518757831123,1.94302288454324,2.3677090067194735,2.8481085593261,128.57763439942596,11.657890664652815,5.625683204263944,0.8691647790089189,1.5966357877690465,2.02132190994528,2.501094222408537,128.23124730265178,11.657745058782238,5.27886668539319,0.34633691756272406,0.3463870967741935,0.3463870967741935,0.3463870967741935,0.3535627240143369,0.0014964264773537853,0.34681651887075343,1.0,3.0,3.0,5.0,13.0,1.8135850267783895,3.9243027888446216,0.011231837453522638,0.10598036352797927,0.17442540100441217,0.06948211477615815,0.8255745989955892,5,"add(ARG90, mul(ARG37, ARG63))"
5,10.230667690881091,1.169307318204899,1.7794315552390993,2.1230465265887393,2.5530475566884094,680282.3360825604,42853.37034638088,2741.53738591213,0.8181531963410998,1.4282774333753,1.77189240472494,2.20189343482461,680281.9849284384,42853.370345207324,2741.186250182646,0.3483942652329749,0.3511541218637992,0.3511541218637992,0.3511541218637992,0.35250896057347664,0.00027054386150146493,0.35113572948349964,1.0,3.0,3.0,5.0,11.0,1.5857574694625651,3.8764940239043826,0.011085514618706884,0.10528777050876746,0.1851805794137138,0.04335249797622537,0.8148194205862868,3,"mul(ARG31, ARG68)"
6,10.280023235514022,1.0652269170175195,1.6576229777333953,2.1330285955300408,2.542506954572876,97.92295041241135,7.163280429280469,3.533148335451684,0.7133451965874119,1.3057412573032878,1.7811468750999333,2.190625234142768,97.57106869198124,7.1633104034908985,3.181366373692984,0.34646236559139787,0.3518817204301075,0.3518817204301075,0.3518817204301075,0.35213261648745514,0.0006274657224822188,0.3517819617587,1.0,3.0,3.0,5.0,11.0,1.6642135775307185,3.8764940239043826,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
7,10.273788581298732,1.06301903171286,1.5957635575304265,2.034137637443026,2.4483070648960092,113089.24240832627,7342.694712507181,569.2691213039267,0.7133451965874119,1.2460897224049785,1.6844638023175775,2.098633229770561,113088.89273449115,7342.694714360624,568.9194232788228,0.3493727598566308,0.34967383512544803,0.34967383512544803,0.34967383512544803,0.3518817204301075,0.00021148988629142242,0.3496980251038855,1.0,3.0,3.0,5.0,11.0,1.6393054698419072,3.956175298804781,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
8,10.360371608843025,1.064298601605333,1.4724437168712654,1.862734790100485,2.301202379131054,7726.814876343137,493.2103959565411,38.65088271079528,0.7133451965874119,1.1213397742189355,1.5117813850825637,1.950248974113133,7726.4659301065785,493.210518503678,38.2999736642003,0.345584229390681,0.35095340501792116,0.35095340501792116,0.35095340501792116,0.35155555555555557,0.000400399118463843,0.35090904659498207,1.0,3.0,3.0,5.0,11.0,1.7985594235387388,4.072,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
9,10.32384284208706,1.0621659851178777,1.448031468175203,1.8024159551349046,2.264372600772858,53.15387210025501,5.432203916351843,2.821655495371562,0.7133451965874119,1.099210679644737,1.4535951666044387,1.9155518122423922,52.80505131172454,5.432203574548635,2.4728381190274757,0.34811827956989244,0.3488207885304659,0.3488207885304659,0.3488207885304659,0.34997491039426526,9.873167594154696e-05,0.34881737634408594,1.0,3.0,3.0,5.0,11.0,1.969771560359221,4.4,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
10,10.415505294162358,1.0494627176540283,1.4642980799285024,1.7736589600538184,2.178192331478939,247.05483162708845,15.965823918969232,3.5888828733282434,0.6981078789443509,1.113108338101421,1.422304121344141,1.8268374927692619,246.70347678837877,15.96582336396263,3.237544292683082,0.3501505376344086,0.35135483870967743,0.35135483870967743,0.35135483870967743,0.35230824372759856,0.00013271451883833035,0.3513385806451613,1.0,3.0,5.0,7.0,13.0,2.265794341947212,4.776,0.009586876669173417,0.09791259709135193,0.29533507811843174,0.035528837723852,0.7046649218815693,7,"add(mul(ARG73, ARG61), mul(ARG37, ARG31))"
11,10.51469794258685,1.0146814828159214,1.3047489460403878,1.70043028422109,2.2964176366986253,31.04819978841414,3.7100599915534165,2.813624326239655,0.6647818412388604,0.9548493044633269,1.3505306426440293,1.9465179951215643,30.69830014683708,3.710063377988027,2.463709490957129,0.3498996415770609,0.3498996415770609,0.3498996415770609,0.3498996415770609,0.3521075268817204,0.00014933291253290784,0.34991483528252576,1.0,3.0,5.0,7.0,13.0,2.278800878861702,4.952191235059761,0.00910123250399534,0.09540037999921876,0.33103141797204083,0.0356685705298604,0.6689685820279588,7,"add(mul(ARG38, ARG67), mul(ARG37, ARG31))"
12,10.54750572563023,1.0103660706295414,1.3641599499849444,1.7341694956032834,2.2449713846877124,184183.8577278344,11625.293831072819,739.8636052429124,0.6647818412388604,1.0185757205942634,1.3885852662126021,1.8992867968740925,184183.51224396343,11625.29384080225,739.5179676228405,0.3438279569892473,0.345584229390681,0.345584229390681,0.345584229390681,0.3541648745519713,0.0006652860910694075,0.34563762007168464,1.0,3.0,5.0,7.0,13.0,2.3761616106654024,5.184,0.00910123250399534,0.09540037999921876,0.33103141797204083,0.0356685705298604,0.6689685820279588,7,"add(mul(ARG38, ARG67), mul(ARG37, ARG31))"
13,10.663560629066524,0.9972728047362647,1.2244498020344117,1.7806491758858287,2.148750185262516,250.0649307735974,16.879949872401344,3.87508651101629,0.6435846326932538,0.8708118092028705,1.426961003842818,1.7950620132195052,249.7112426015544,16.879969427590975,3.5214243282063116,0.34676344086021504,0.3536881720430108,0.3536881720430108,0.3536881720430108,0.35388888888888886,0.0004367484378057773,0.35366218280997885,1.0,3.0,5.0,7.0,13.0,2.3354090966339274,5.302788844621514,0.009102330870843854,0.09540613644228475,0.330950684630389,0.04454075413214756,0.6690493153696112,9,"add(mul(ARG31, ARG38), mul(mul(ARG37, ARG37), ARG63))"
