generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.013097164279316,0.07309331816978322,0.17581211236490962,0.4689565618206345,2.3389741015230134,64463419.20097694,6413943.536460235,645529.8102411062,3.0,3.0,3.0,7.0,7.0,1.7545369759569047,4.04,0.051168609349554514,0.2262047951515496,0.07217388062448815,0.07089076,3,"multiply(ARG38, ARG102)"
2,20.0253860373341,0.07081443962554498,0.1232805450943393,0.19112919740605733,0.3963478907465065,276.62293662321815,27.900563912830744,4.309597684810532,3.0,3.0,3.0,5.0,11.0,1.6809521111560555,3.88,0.049469668480801345,0.22241777914726454,0.10298030146221682,0.0872,3,"multiply(ARG38, ARG53)"
3,20.185390989558073,0.0705337910310883,0.10065847477711115,0.1215647179404174,0.15837157475997835,1.9035169970080963,0.2446381583575821,0.20115060491279246,1.0,3.0,3.0,3.0,9.0,1.299408294378053,3.4158415841584158,0.04951389046744575,0.2225171689273566,0.10217843651452874,0.07490000000000002,3,"multiply(ARG50, ARG18)"
4,19.96784110815497,0.05230274610762308,0.09150745260794563,0.11225987536338819,0.12794490676554177,0.6730907601947539,0.07514737112755678,0.12241245991971281,1.0,3.0,3.0,3.0,9.0,1.077032961426901,3.2,0.035221228013355595,0.18767319471185967,0.36134329772328866,0.06980000000000003,3,"multiply(ARG50, ARG95)"
5,20.17497285536956,0.05141466189089769,0.07604677437310703,0.09584212603588702,0.11686152548749927,0.2817371490114471,0.03880158963011304,0.10221307428832628,3.0,3.0,3.0,3.0,9.0,1.034262562946582,3.198019801980198,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG38, ARG50)"
6,20.201429593987996,0.051360151167228675,0.07075652104563562,0.0787293950054962,0.1022345167525197,33.49252044667992,3.3075258765867432,0.4238663499005386,1.0,3.0,3.0,3.0,5.0,0.344121726672926,3.01980198019802,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG50, ARG38)"
7,19.985582816414535,0.0512931177097438,0.06110200961802285,0.07335430951830521,0.0855889619682726,15.601802920268721,1.5450456090338,0.2337463007625708,3.0,3.0,3.0,3.0,9.0,0.8604649905719578,3.14,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG50, ARG38)"
8,20.17261628792039,0.05129925630475157,0.054203832084974535,0.06117190559302203,0.07305845308566382,196.92436518663519,19.546002359845854,2.1803220736341724,3.0,3.0,3.0,3.0,7.0,0.39603960396039595,3.0396039603960396,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG50, ARG38)"
9,20.166787198832026,0.05131865426497613,0.05206391850028497,0.05729357422730652,0.06238108347595586,0.8861960299234922,0.08268860763863253,0.06918006181789062,3.0,3.0,3.0,3.0,9.0,0.6243121889280965,3.0792079207920793,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG50, ARG38)"
10,20.16742500892724,0.0512975374981494,0.051458368687353026,0.061059721457600136,0.06124172853147473,5.077454615344701,0.4970401621339513,0.11207870974908092,3.0,3.0,3.0,3.0,9.0,0.8359156799685321,3.118811881188119,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG50, ARG38)"
11,19.9666884393082,0.05135057495901655,0.05211099369366269,0.05738093036046067,0.06115065195799094,21.564468074535903,2.1509284246727454,0.30861932584466895,3.0,3.0,3.0,3.0,9.0,0.9421252570651103,3.18,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG50, ARG38)"
12,20.16753059910843,0.051292381078342865,0.052155329060970826,0.0610778345211318,0.0611952772879016,0.17258399474780772,0.018168414583515504,0.06180214366129968,3.0,3.0,3.0,3.0,9.0,0.7106676611852025,3.099009900990099,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG50, ARG38)"
13,20.184825185657246,0.05128918900893882,0.052045486943089456,0.057315207877836866,0.06119031080273969,12.069063513940858,1.1891332459635018,0.18208326902261343,1.0,3.0,3.0,3.0,9.0,0.7643666956680707,3.099009900990099,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,3,"multiply(ARG50, ARG38)"
14,19.98197823591181,0.04468102774347219,0.05142239652060748,0.05610908304872336,0.06238085984402507,7682.589466141491,764.4016719998199,76.88886542132315,3.0,3.0,3.0,3.0,9.0,0.959166304662544,3.2,0.027923914603953257,0.1671045020457356,0.49366344612246726,0.07184599999999997,5,"multiply(subtract(ARG93, -0.3747), ARG50)"
15,19.964053523697658,0.044564619265448344,0.05215234015980399,0.061133488369563754,0.07309331788920453,120890032.16844669,12028406.319034215,1208900.4099174566,3.0,3.0,3.0,3.0,7.0,0.5834380858325927,3.14,0.027923914603953257,0.1671045020457356,0.49366344612246726,0.07184599999999997,5,"multiply(subtract(ARG93, -0.3747), ARG50)"
16,20.01658021649928,0.04458188865504529,0.051444986550236084,0.05605334177766755,0.06526307227432401,457.48906664204685,45.51201525971727,4.6520088190456255,3.0,3.0,3.0,3.0,9.0,0.8435638683585257,3.22,0.027923914603953257,0.1671045020457356,0.49366344612246726,0.07184599999999997,5,"multiply(subtract(ARG93, -0.3747), ARG50)"
17,19.99572459468618,0.04456739089587748,0.05139219463316924,0.06099837075854128,0.061225806564338014,36.674288358031504,3.642972386277601,0.4276343777485703,3.0,3.0,3.0,3.0,9.0,0.8616263691415206,3.24,0.027923914603953257,0.1671045020457356,0.49366344612246726,0.07184599999999997,5,"multiply(subtract(ARG93, -0.3747), ARG50)"
18,20.18189626833191,0.044598944842301536,0.05140213915708183,0.061076373790201824,0.061237054192498815,29201.740344431015,2891.254420219319,289.19614632293354,1.0,3.0,3.0,3.0,9.0,0.8207675950915925,3.198019801980198,0.027923914603953257,0.1671045020457356,0.49366344612246726,0.07184599999999997,5,"multiply(subtract(ARG93, -0.3747), ARG50)"
19,20.17191500987974,0.04468038813645009,0.05138740652906318,0.06109799260796542,0.0612703588577022,4.649922037061273,0.4684257476497485,0.12817370160608657,1.0,3.0,3.0,3.0,9.0,1.0159014129410424,3.277227722772277,0.027923914603953257,0.1671045020457356,0.49366344612246726,0.07184599999999997,5,"multiply(subtract(ARG93, -0.3747), ARG50)"
20,20.19177335969289,0.044648834190026035,0.05139624610587437,0.0523622571969353,0.061179209247671895,1.0000315537291757,0.1155046442925958,0.08282081114660118,3.0,3.0,3.0,3.0,11.0,1.194701237940464,3.396039603960396,0.027923914603953257,0.1671045020457356,0.49366344612246726,0.07184599999999997,5,"multiply(subtract(ARG93, -0.3747), ARG50)"
21,20.04103984963149,0.044598305235279426,0.051444925164286004,0.0611310051269828,0.07326187479654801,2.1769777487829187,0.30865395244589966,0.15045760956197535,3.0,3.0,3.0,5.0,11.0,1.629232948353304,3.84,0.027923914603953257,0.1671045020457356,0.49366344612246726,0.07184599999999997,5,"multiply(subtract(ARG93, -0.3747), ARG50)"
22,20.0811421952385,0.04131999079710723,0.05142589551976191,0.06113144334626179,0.07366845344954892,12.625170293771948,1.2802568709295234,0.24860867551483515,3.0,3.0,3.0,5.0,13.0,1.7945472966740106,3.86,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
23,20.23623023208347,0.04125702106088837,0.05212120577264941,0.061121656449030975,0.07844367599910282,2.349008456520853,0.24338209316374498,0.12383432263698153,1.0,3.0,3.0,3.0,13.0,1.4224384155301364,3.594059405940594,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
24,20.000938357814448,0.041329465867133895,0.05141171536529395,0.06110894808994022,0.07314076547898551,238.83727406251631,23.758053787499442,2.5246867901607,3.0,3.0,3.0,3.0,11.0,1.2843675486401858,3.52,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
25,20.211847158963792,0.04129571093016391,0.05138814316046411,0.06060937036434426,0.06119264797222765,0.553880840017712,0.06213080090283278,0.07047322569102209,3.0,3.0,3.0,3.0,9.0,1.0795257956783375,3.376237623762376,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
26,20.028178626671433,0.04133736175882278,0.051404103507484325,0.0610988690465234,0.07310563853406478,0.661348448132707,0.08256421703346095,0.0812670278759928,3.0,3.0,3.0,3.0,9.0,1.195156893466293,3.46,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
27,20.007124916563043,0.04128544627096836,0.05139569363232368,0.061095071146105476,0.07308012343974427,0.45585387475578865,0.07456951055058088,0.08300457844884651,3.0,3.0,3.0,3.0,5.0,0.8,3.4,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
28,20.214367092296015,0.04133953312903722,0.05141539852229862,0.061104711970243294,0.07312975554102528,6.4673301688869165,0.6542010369057937,0.15510253694591034,3.0,3.0,3.0,3.0,11.0,1.2817863233807727,3.613861386138614,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
29,20.193080856173765,0.04124320325043282,0.05141687178510049,0.061068485843179976,0.07307313300294412,0.3690336755133624,0.0572006449738673,0.07802022794772472,1.0,3.0,3.0,3.0,9.0,1.0485704788018795,3.4554455445544554,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
30,20.02409049446578,0.041275773803649475,0.05137647982994935,0.06112662293419288,0.08882259573255347,58.71085855171905,5.8326799156144835,0.6816724460619763,1.0,3.0,3.0,3.0,9.0,1.1702991070662236,3.48,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
31,20.033268300030613,0.041261955993193926,0.05135984423747829,0.05219269757925653,0.07310764828464483,20.823768409745583,2.5909370543101997,0.5091077297626566,1.0,3.0,3.0,3.0,11.0,1.3521834195108293,3.54,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
32,20.017274663900025,0.04134565244509611,0.051410426260342326,0.061130859053889805,0.07318969853658652,53.960276761805986,5.365074095226595,0.6525485097704052,1.0,3.0,3.0,3.0,9.0,1.4483093592185339,3.68,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
33,20.19461034811684,0.04127833996844836,0.05136555313083551,0.06108455388340967,0.07316575629054603,0.36951030811634644,0.051880245201733274,0.07568801107186658,1.0,3.0,3.0,3.0,9.0,1.277496326042718,3.4356435643564356,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
34,19.994757206673967,0.04123925530458838,0.05137285805889476,0.06106994657410995,0.064449294483252,0.3021918985476667,0.041668928221383454,0.06825536383292125,3.0,3.0,3.0,3.0,9.0,0.9380831519646858,3.4,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
35,20.009676726185717,0.041254257498797256,0.0513917649315187,0.06104409163664943,0.062495014005965285,1.7579627817402805,0.17504508363680152,0.08818189184535433,1.0,3.0,3.0,3.0,9.0,1.058300524425836,3.4,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
36,20.004102362669073,0.04127439202260392,0.05137206004154375,0.05211248814424612,0.061207912610445864,240.91785344659212,23.963915072162695,2.480531083295186,3.0,3.0,3.0,3.0,7.0,0.8879189152169247,3.46,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
37,20.044635607220698,0.04128781503847502,0.05136500065728481,0.061120195718101004,0.07321171841250697,5.09250011224363,0.5101890129312302,0.13826704804190032,3.0,3.0,3.0,3.0,11.0,1.274205634895718,3.58,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
38,20.002689560642466,0.0412876176411828,0.05138286396875743,0.0611254543494489,0.07407361346501472,0.5546278862707774,0.09242502250573739,0.09522002375616267,3.0,3.0,3.0,5.0,7.0,1.0392304845413263,3.6,0.0258231487074591,0.16069582666472423,0.5317560480953908,0.06470499999999998,5,"multiply(subtract(ARG38, -0.3747), ARG50)"
