generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,9.548295076000045,2.3347768737068986,5.269889161363397,10.31616797970231,42.02859537207866,11845288.434736721,747817.8682408249,49876.747991806624,1.8863897769327052,4.82095367749243,9.865877657121665,41.579434081756084,11845287.986349624,747817.8682704911,49876.29916238727,0.44470967741935485,0.4483870967741936,0.4483870967741936,0.4483870967741936,0.4554838709677419,0.0015209768261624475,0.4488294193548387,3.0,3.0,3.0,7.0,7.0,1.7780888616714294,4.12,0.04485280877308181,0.21178481714486005,0.18669653062629654,0.14500000000000002,0.8133034693737033,3,"mul(ARG111, ARG69)"
2,9.24047184899996,2.199388640857983,4.0016305148028515,5.288887077508052,12.754921618191752,12923.720552460612,1224.5871899881304,195.70134166411367,1.748066060212822,3.55030793415769,4.841564496862891,12.304599037546591,12923.271552460612,1224.5872213924815,195.25050745257275,0.44383870967741945,0.45112903225806456,0.45132258064516123,0.45132258064516123,0.4559677419354839,0.0014208818057790497,0.450834211540933,1.0,3.0,3.0,5.0,9.0,1.7153141120899318,3.956175298804781,0.04351489759599332,0.20860224734166533,0.21095650077766315,0.0762,0.7890434992223376,3,"mul(ARG29, ARG40)"
3,9.60150222499999,2.146547344244336,3.3935452698485653,4.363031048308718,6.173539715753006,486853.65190198936,30729.089078634577,1965.5186523168907,1.6979989571475618,2.944996882751791,3.9144826612119443,5.725539715753006,486853.2047729571,30729.089183818716,1965.0698644459228,0.44525806451612904,0.44854838709677425,0.44854838709677425,0.44854838709677425,0.4538387096774194,0.0011709367382370262,0.448787870967742,1.0,3.0,3.0,5.0,11.0,1.648873554885274,3.904,0.04249083642737896,0.20613305515462327,0.22952551627675022,0.07999999999999999,0.7704744837232499,3,"mul(ARG66, ARG38)"
4,9.084672989999945,1.8358104764506022,3.038148713470676,3.837902025094217,4.778136042074943,1182511.9133846427,74638.47999732157,4736.589509035502,1.3901975732247958,2.59253581024487,3.3914948790895094,4.332523138849136,1182511.4677717395,74638.48002554508,4736.143450454855,0.44509677419354843,0.4456129032258065,0.4456129032258065,0.4456129032258065,0.4543225806451613,0.0015056626185555924,0.44605858064516146,1.0,3.0,3.0,3.0,13.0,1.4898268355751951,3.696,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,0.6653384503439754,3,"mul(ARG30, ARG40)"
5,8.276935997999999,1.7817579725966495,2.6566349715046442,3.498821326941667,4.466589843438365,101525.78359046942,6395.1521979883955,414.6033082602059,1.3302095854998752,2.20508658440787,3.047272939844893,4.014654359567397,101525.33204208233,6395.152188932982,414.1519030423677,0.445741935483871,0.4515483870967742,0.4515483870967742,0.4515483870967742,0.4523225806451614,0.000743612128628159,0.4514052178383241,1.0,3.0,3.0,3.0,11.0,1.1135440349500032,3.4223107569721116,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG41, ARG50)"
6,8.204030751000005,1.642894362971651,2.3373861839212897,2.7854671030171234,3.745635576582796,174.9388525867889,11.084855125720457,4.030752086221367,1.1906685565200381,1.8851603774696768,2.3332412965655105,3.293409770131183,174.48682032872438,11.084867926903708,3.5785443442858833,0.4482903225806452,0.45222580645161287,0.45222580645161287,0.45222580645161287,0.45390322580645154,0.00029762570687757664,0.45220774193548374,1.0,3.0,3.0,3.0,9.0,0.8323076354329569,3.208,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
7,8.189416914999924,1.6403137178103606,2.0877130141848257,2.5398803980761273,3.071761195854701,402625.682189466,25412.903166074713,1617.1658808922814,1.1906685565200381,1.638067852894503,2.0902352367858046,2.6221160345643777,402625.23254430474,25412.903167704055,1616.7162099245397,0.4482903225806452,0.44964516129032256,0.44964516129032256,0.44964516129032256,0.45299999999999996,0.0003024974092819086,0.44967096774193555,1.0,3.0,3.0,3.0,11.0,1.1320777358467926,3.28,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
8,8.146711850999964,1.6415395242619737,1.9075912044930838,2.194758187663611,2.6452626084703703,345.6040598236561,21.874799670884325,4.1242622246748795,1.1906685565200381,1.4567202367511483,1.7438872199216755,2.1943916407284347,345.15480175913996,21.87490341512877,3.6733855795135897,0.4492580645161291,0.4508709677419355,0.4508709677419355,0.4508709677419355,0.4571935483870967,0.0004328270496893208,0.45087664516129033,1.0,3.0,3.0,3.0,9.0,0.8875674622247033,3.168,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
9,8.213305885999944,1.6392169436168125,1.8738657881392804,2.0417283281567062,2.335300391671347,56.53770195110184,3.8458749947428807,2.5601850242234714,1.1906685565200381,1.425317401042506,1.593179941059932,1.8867520045745727,56.089153564005066,3.845809126140192,2.1116253275263888,0.44764516129032256,0.44854838709677425,0.44854838709677425,0.44854838709677425,0.451516129032258,0.0002088492875872952,0.4485596966970827,1.0,3.0,3.0,3.0,9.0,0.6718790114369018,3.103585657370518,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
10,8.16559995099999,1.6425717823264898,1.8730104955842486,2.057418106844368,2.195790445728127,8.690629132569459,0.6364966528188154,2.180757515136709,1.1906685565200381,1.4211072697777969,1.6055148810379165,1.7438872199216755,8.238725906763007,0.6366122921355706,1.7288839667496123,0.4480967741935484,0.45190322580645165,0.45190322580645165,0.45190322580645165,0.4524193548387097,0.00031743246760221956,0.4518735483870967,1.0,3.0,3.0,3.0,9.0,0.6533115642631776,3.072,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
