generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7569354990009742,7306357.623825325,9282668.30802228,9324525.340694897,9355069.990806405,1585586383.237525,166184263.2532357,34181016.784341566,4867122.860286599,6185709.331225176,6218235.725490286,6225638.892356224,1060353575.3988535,111126596.51157185,22825548.811927833,0.4904294478527607,0.4974846625766871,0.50079754601227,0.5028527607361963,0.5096932515337423,0.003824045229402922,0.5002233128834356,3.0,3.0,3.0,3.0,7.0,1.6841615124446943,3.94,6820529.109771631,2611.614272776826,-0.424088554788399,699.783496,3,"multiply(ARG395, ARG82)"
2,2.78319952000129,7280678.3252986595,9168197.778430091,9298847.152970582,9329651.638777496,10500775.721823916,483643.6789844274,9113804.454044905,4855246.595099043,6103893.46846426,6208978.401049657,6222467.79669335,6996224.985314933,323074.2482709711,6077622.902868998,0.4915337423312883,0.49699386503067483,0.49987730061349694,0.5022085889570552,0.5097546012269939,0.003641056469132643,0.4995784486424102,1.0,3.0,3.0,5.0,13.0,1.6748776597061783,3.871287128712871,6820529.109771631,2611.614272776826,-0.424088554788399,699.783496,3,"multiply(ARG395, ARG82)"
3,2.7567542029992183,7194482.465387748,8379856.950766314,9218110.554095147,9303018.779686414,418474691.8993318,53629208.95564054,18618934.4694168,4796910.221533124,5576345.006328136,6140705.531087951,6209226.809584034,280347600.91895556,35844412.408100195,12425910.01569279,0.49122699386503066,0.497239263803681,0.49920245398773005,0.5019018404907976,0.5071779141104295,0.0034899417492102913,0.4993397315191643,3.0,3.0,3.0,3.0,13.0,2.013385264550106,3.8118811881188117,6846581.637384563,2616.5973395584892,-0.4295281776973796,820.592506,13,"subtract(subtract(multiply(add(ARG284, ARG31), subtract(ARG587, ARG339)), ARG134), subtract(ARG16, ARG158))"
4,2.7498507220007014,7193305.309505163,8342408.29004197,9220430.707809491,9330220.38326023,166142801610.61636,28853711584.655197,5851283665.199566,4796910.221533124,5561228.745007268,6162328.120763242,6215672.937661514,110761867740.4109,19259847405.24483,3904108225.296087,0.4896932515337423,0.49846625766871167,0.5003067484662577,0.5019631901840491,0.5079754601226993,0.0032167453689272898,0.500293992589443,3.0,3.0,3.0,3.0,13.0,1.552657091795062,3.6930693069306932,6846581.637384563,2616.5973395584892,-0.4295281776973796,820.592506,13,"subtract(subtract(multiply(add(ARG284, ARG31), subtract(ARG587, ARG339)), ARG134), subtract(ARG16, ARG158))"
5,2.729307630999756,6980952.901938779,8135179.468451277,8998471.974102499,9331702.453886699,46484648399.03223,6425953632.871755,1203370897.1869252,4658159.992696991,5425381.591294245,6004099.252359994,6215839.285847846,31036733252.948235,4285640615.454779,801949097.4846481,0.48865030674846627,0.49762269938650305,0.4995398773006135,0.5022085889570552,0.5079754601226993,0.003572112744777573,0.49967607361963184,3.0,3.0,3.0,5.0,13.0,2.087678136111982,3.96,6585722.23833231,2566.2662056638455,-0.3750621855990435,693.714084,3,"multiply(ARG395, ARG285)"
6,2.7537948370008962,6983239.115432127,8149102.135520065,8846158.189231625,9310727.991759045,20247835681696.65,2004515321906.8943,203562321852.3528,4658159.992696991,5451239.988877459,5862065.573126907,6205251.109770231,13566249655197.936,1343045458423.9731,136378738422.88826,0.4922085889570552,0.4977300613496933,0.49920245398773005,0.5016564417177914,0.5112269938650307,0.0035163621199108047,0.49987365607726425,3.0,3.0,3.0,5.0,13.0,2.3801947249610644,4.089108910891089,6585722.23833231,2566.2662056638455,-0.3750621855990435,693.714084,3,"multiply(ARG395, ARG285)"
7,2.7761895949988684,6990383.53259884,7661803.048515752,8748478.043594837,9311853.61712395,1030203520201.2363,104152154972.0899,15747555875.446207,4658159.992696991,5106364.234521006,5853626.374557524,6201054.621036908,687617926345.3647,69516125707.32523,10508250217.527613,0.48920245398773005,0.4963803680981595,0.49914110429447855,0.5017177914110429,0.5082208588957056,0.0036958296958100032,0.4990487760432485,1.0,3.0,3.0,5.0,15.0,2.842670644740809,4.603960396039604,6585722.23833231,2566.2662056638455,-0.3750621855990435,693.714084,3,"multiply(ARG395, ARG285)"
8,2.762565352999445,6906691.474067204,8035855.732666569,9157373.127259195,9344003.679010328,132329744974.36697,14367273462.87447,3145865785.2858357,4596565.042760715,5359053.890091478,6125162.249454768,6223690.297239446,88317358354.09988,9583897603.614191,2095983408.578024,0.4896319018404908,0.4975920245398773,0.5004294478527608,0.5028067484662577,0.5119631901840491,0.0041036792848249334,0.500278527607362,1.0,3.0,5.0,7.0,23.0,4.10126809657696,5.86,6516160.532012845,2552.6771303893574,-0.36053808809476395,741.5098559999999,5,"multiply(add(ARG16, ARG395), ARG285)"
9,2.794955587000004,6879055.684239563,7391281.382527353,8635316.304716587,9319205.799853168,1322943870535194.8,130984393266184.31,13099939602146.201,4596565.042760715,4930864.500003473,5727956.48707275,6218898.3423933145,880917729062611.9,87219478256071.33,8722947653586.494,0.4904294478527607,0.4973006134969325,0.5000613496932516,0.5028834355828221,0.5124539877300613,0.004098266904249426,0.5000194375265747,1.0,3.0,5.0,9.0,15.0,3.6599930950666684,6.445544554455446,6516160.532012845,2552.6771303893574,-0.36053808809476395,741.5098559999999,5,"multiply(add(ARG16, ARG395), ARG285)"
10,2.7685671920007735,6882439.658504172,7489259.570406511,8883547.114250291,9318663.410319475,2034137915655.8562,202426972689.9559,21133599247.055958,4596565.042760715,4992401.345444436,5928109.114005293,6220353.017300674,1358369782669.9355,135177647409.14514,14110863476.787432,0.4905521472392638,0.49725460122699383,0.5000920245398773,0.502776073619632,0.5092638036809816,0.0038351291980812563,0.4998595092024541,1.0,3.0,5.0,9.0,15.0,3.7723202409127463,6.36,6516160.532012845,2552.6771303893574,-0.36053808809476395,741.5098559999999,5,"multiply(add(ARG16, ARG395), ARG285)"
