generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7498401920001925,7470272.437154178,9251290.808145482,9316651.22417607,9357728.493038736,2.3161742309701707e+20,2.3045642619095085e+19,2.3161742365319235e+18,4987116.674541821,6163852.182682283,6218899.234281394,6227657.341023375,1.543358677328664e+20,1.535622494854321e+19,1.5433586810290237e+18,0.4887730061349693,0.49789877300613494,0.5002760736196319,0.5025920245398774,0.5104907975460122,0.003852696064480075,0.5001730061349694,3.0,3.0,3.0,7.0,7.0,1.92,4.44,6952483.546809523,2636.75625472085,-0.45163990755221706,783.5061801385682,7,"multiply(division(ARG124, ARG221), subtract(ARG168, ARG425))"
2,2.73500977599997,7477309.472952611,9083769.924504574,9294504.06994158,9328653.21595594,2096216340837.9644,208563225434.8701,21053658973.04184,4987116.674541821,6044572.580907555,6201313.861744942,6224325.494321076,1399710227178.6826,139264280800.878,14058341692.481628,0.4907361963190184,0.4975766871165644,0.49917177914110433,0.501457055214724,0.5106748466257669,0.0033746170445285097,0.49935337423312876,3.0,3.0,5.0,7.0,9.0,1.8478095139921753,4.84,6952483.546809523,2636.75625472085,-0.45163990755221706,783.5061801385682,7,"multiply(division(ARG124, ARG221), subtract(ARG168, ARG425))"
3,2.763439102999655,7193928.438791256,8679814.564650422,9226085.357130967,9330624.136943758,512426052.42916906,49849296.618211865,13965007.11457249,4792032.429599406,5802681.37986227,6163056.077842001,6217211.079720165,342682557.4216565,33338418.06780815,9319763.027139219,0.4887730061349693,0.49785276073619633,0.49993865030674844,0.5028834355828221,0.5104907975460122,0.004307846195224264,0.5001907307295146,3.0,3.0,5.0,7.0,13.0,2.0172766196776313,4.900990099009901,6797029.84144662,2607.1113979741294,-0.4191820382221687,593.20856,3,"multiply(ARG618, ARG60)"
4,2.7437310559998878,7183638.798605,8362552.075119036,9140812.48157857,9329580.605683874,2100010161971.4575,208970599090.68964,21635788960.809986,4792032.429599406,5563128.401197082,6105609.597930498,6222382.723758733,1402760660607.1125,139587614495.01413,14451349693.513723,0.49165644171779144,0.49693251533742333,0.4993251533742331,0.5022085889570552,0.5125766871165645,0.0037693890587629725,0.49961472392638034,1.0,3.0,5.0,7.0,15.0,2.470546498246896,5.58,6797029.84144662,2607.1113979741294,-0.4191820382221687,593.20856,3,"multiply(ARG618, ARG60)"
5,2.740644753000197,6877710.950839788,8007522.99680333,8893596.643944792,9319827.475451883,280215471968.3,28187405871.712017,3398632054.338448,4585140.633893192,5332395.104371148,5921917.889914179,6212713.559030588,187616027647.7014,18869727318.205376,2273103946.77768,0.491840490797546,0.4977300613496932,0.5000920245398772,0.5022852760736196,0.5108588957055215,0.003675220235624736,0.5001852760736195,3.0,3.0,5.0,7.0,15.0,2.486684539703418,5.58,6716914.96424062,2591.7011718638823,-0.40245449731425187,557.5949999999999,5,"add(subtract(ARG595, ARG28), ARG49)"
6,2.7558852919992205,6881649.108439451,7636523.931977794,8326994.485152633,9289136.220306171,435284010469.4137,43955885301.45066,5299463785.357492,4585140.633893192,5087162.513623746,5549612.637104543,6197455.311946654,288842589588.48083,29169957606.10174,3518307778.0420165,0.4920245398773006,0.4984049079754601,0.5007055214723927,0.5033742331288343,0.5128834355828221,0.004124779045654163,0.5008423312883437,1.0,5.0,5.0,7.5,15.0,3.1192306743811042,6.48,6716914.96424062,2591.7011718638823,-0.40245449731425187,557.5949999999999,5,"add(subtract(ARG595, ARG28), ARG49)"
7,2.7638466640000843,6725479.378476335,7387219.149027448,7986997.867974419,8683416.67082695,348329024481.33386,34655677332.40463,3525887500.167199,4475233.2572323745,4913655.705672366,5326006.041520923,5786540.315338605,232029550430.96616,23084900942.731125,2348740498.4966655,0.4914723926380368,0.4970552147239264,0.5003067484662577,0.5021779141104294,0.5088957055214723,0.0034308510359630034,0.4998269938650307,1.0,5.0,7.0,9.0,15.0,3.1371324485905916,6.72,6448181.086411128,2539.326896327278,-0.34634435783070416,734.2211030000001,9,"add(multiply(add(ARG492, subtract(ARG595, ARG28)), ARG524), ARG49)"
8,2.776088274000358,6553000.389018182,7171380.741126982,7956171.109944311,8561422.246872675,427823513738.74805,42619924404.064095,4723379660.475936,4371706.558384004,4769911.072520463,5293004.48161252,5720892.7178595215,285390762182.9995,28430911239.129066,3151001698.889346,0.4922085889570552,0.4977453987730061,0.5007361963190184,0.503159509202454,0.509079754601227,0.003979310791317312,0.5005546012269938,3.0,5.0,7.0,11.0,21.0,3.774599316483804,7.18,6285378.479902508,2507.065711125759,-0.31235207880260285,766.4449999999999,11,"add(subtract(add(ARG595, add(add(ARG595, ARG288), ARG82)), ARG61), ARG49)"
9,2.8150646490003055,6566946.937547997,7141964.295158293,7859640.417496819,8383657.224475419,92082221344043.33,9116101387551.686,923309293598.6821,4371706.558384004,4759001.76674824,5237088.543481017,5571785.5646640025,61320431748494.76,6070695949939.599,614881821643.8303,0.4878527607361963,0.49803680981595094,0.49969325153374233,0.5023312883435583,0.5133742331288343,0.003946701906127326,0.5001178400048594,3.0,5.0,7.0,11.0,25.0,4.151809934567248,8.009900990099009,6285378.479902508,2507.065711125759,-0.31235207880260285,766.4449999999999,11,"add(subtract(add(ARG595, add(add(ARG595, ARG288), ARG82)), ARG61), ARG49)"
10,2.7772187419996044,6323962.253253586,6902703.019101776,7332048.40790974,7931136.649161055,1597465705068.7776,177384995788.34537,28134484256.87305,4237117.096680099,4595901.583163553,4886216.552551055,5277002.407095444,1067772123046.8743,118407820542.86295,18749820685.543587,0.4896319018404908,0.49733128834355833,0.5002147239263803,0.5028680981595092,0.5095092024539877,0.004145774054164822,0.5001092024539877,3.0,5.0,7.0,9.0,21.0,3.909782602651968,7.56,6307988.904387508,2511.5710032542397,-0.31707300971716545,784.532,7,"add(ARG82, multiply(ARG49, add(ARG220, ARG524)))"
11,2.775032659000317,6207548.368953008,6828720.0075981775,7165427.004106869,7768249.678535,52546127161.91176,5227471579.009724,533473861.4636959,4143958.6523296894,4555296.11679566,4771457.4149963185,5176460.072308778,34974963156.48502,3479430092.751263,355092277.5920524,0.491840490797546,0.4967484662576687,0.4995705521472393,0.5021625766871165,0.5075460122699387,0.0036517963656465926,0.4995705521472392,1.0,5.0,7.0,9.0,17.0,3.612146176444137,7.18,6177466.503747084,2485.450965870597,-0.2898206581907665,845.801,7,"add(ARG49, add(ARG492, add(ARG595, ARG49)))"
12,2.781779605000338,6084144.147746552,6540237.863011049,6892176.106440762,7344450.504725751,237606240708.6607,33235865256.576782,4754949206.912712,4058752.1326131127,4353703.697670329,4585140.633893192,4888203.449920095,158145435833.0408,22138219566.995514,3167248150.4521656,0.4869325153374233,0.4980368098159509,0.5007361963190184,0.5030214723926381,0.5092638036809816,0.0040055238215148305,0.5005196319018406,3.0,5.0,7.0,9.0,15.0,3.2136583514742196,7.18,6117969.010441795,2473.45285187363,-0.2773979124050663,785.908,7,"add(ARG49, multiply(ARG49, add(ARG220, ARG524)))"
