generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,1.8659401730000127,3.5083514600350965,4.3495246528623035,4.3760210560909325,4.38036262721409,123897030.12470445,7820179.403441663,496809.65632201545,3.2601919508326422,4.10136514365985,4.127937738307757,4.130358872632728,123897029.87654494,7820179.403474966,496809.40763735294,0.23865030674846627,0.248159509202454,0.248159509202454,0.248159509202454,0.25705521472392634,0.0020649676109191235,0.24868466257668712,3.0,3.0,3.0,7.0,7.0,1.762924842413879,4.064,7019734.505216324,2649.478157150257,-0.46568153374049404,598.262,1.4656815337404936,5,"add(sub(ARG615, ARG267), ARG110)"
2,1.8750172190000285,3.3003486193396734,4.259782632714733,4.362832020787219,4.373304787202005,2035.0943915603889,138.37931418101343,16.98630951477237,3.055409969032925,4.014843982407984,4.117610153578135,4.128362184114272,2034.8488394131496,138.37944726043443,16.740296017839853,0.24033742331288344,0.24493865030674844,0.24493865030674844,0.24493865030674844,0.2584355828220859,0.003175313145535142,0.24601349693251529,1.0,3.0,3.0,5.0,11.0,1.802469417216281,4.152,6589771.442655183,2567.0550135622693,-0.37590763694737706,688.8509999999999,1.375907636947377,3,"mul(ARG115, ARG487)"
3,1.8843541129999721,3.3086308279286305,4.116329939828738,4.348171413009833,4.376077824495459,12301.04942839656,853.724770627305,80.8188318479071,3.055409969032925,3.863109080933033,4.094470928407838,4.123919170701197,12300.796207537664,853.7247356146886,80.56600240005433,0.24279141104294477,0.2532208588957055,0.2532208588957055,0.2532208588957055,0.2593558282208589,0.0016823643052602153,0.25282944785276074,1.0,3.0,3.0,5.0,9.0,1.662460826606149,4.168,6589771.442655183,2567.0550135622693,-0.37590763694737706,688.8509999999999,1.375907636947377,3,"mul(ARG115, ARG487)"
4,1.8996228350000024,3.309090950628017,4.021135615450519,4.327751527954282,4.374637137359669,911114.4603734363,57392.880219488354,3663.5795605461617,3.055409969032925,3.767454633855427,4.074070546359191,4.121283039712111,911114.2066924548,57392.88019634777,3663.3262425298835,0.2411042944785276,0.253680981595092,0.253680981595092,0.253680981595092,0.25490797546012267,0.001496200490667053,0.2533180162784445,1.0,3.0,3.0,5.0,13.0,1.8899417481582772,4.370517928286852,6589771.442655183,2567.0550135622693,-0.37590763694737706,688.8509999999999,1.375907636947377,3,"mul(ARG115, ARG487)"
5,1.9126013059999991,3.093252028801551,3.812262327782542,4.282208888517387,4.3698533383163,2234566.4644431765,140758.93121863427,9057.956716688159,2.841718286470263,3.560728585451254,4.030675146186098,4.11860334967405,2234566.212909434,140758.93120505963,9057.70539437007,0.2429447852760736,0.25153374233128833,0.25153374233128833,0.25153374233128833,0.25490797546012267,0.0009594858720241427,0.2513223180896047,1.0,3.0,5.0,5.0,11.0,1.9452025486693962,4.609561752988048,6208958.544590726,2491.7781892838548,-0.29639602121767705,687.7980239999999,1.2963960212176768,5,"mul(add(ARG0, ARG517), ARG582)"
6,1.9153779559999862,3.0322785285299783,3.684841637292334,4.203542877624047,4.372030709925174,33973.17086352561,2486.47474302088,320.2770645436767,2.777063804603598,3.429626913365954,3.9483281536976667,4.117910801559435,33972.91564880168,2486.4747381286247,320.0224242093087,0.23987730061349694,0.25521472392638034,0.25521472392638034,0.25521472392638034,0.25613496932515334,0.0022121573650581033,0.25464033436804917,1.0,3.0,5.0,5.0,11.0,1.9378119099062818,4.657370517928287,6151389.700260694,2480.19952831636,-0.2843759666143857,889.6615400000003,1.2843759666143855,5,"add(mul(ARG1, ARG60), ARG587)"
7,1.9077572550000355,3.027677301536113,3.5048175810164217,4.05653741401432,4.353781766047273,39409.74491205085,2835.3985962899897,328.41565686664416,2.777063804603598,3.254204084083906,3.805923917081805,4.106429381261613,39409.494298553924,2835.398549197064,328.1654588855623,0.243558282208589,0.25061349693251533,0.25061349693251533,0.25061349693251533,0.25613496932515334,0.00151584926435604,0.2501979810818077,1.0,3.0,5.0,5.0,17.0,2.1309341387023784,4.6892430278884465,6151389.700260694,2480.19952831636,-0.2843759666143857,889.6615400000003,1.2843759666143855,5,"add(mul(ARG1, ARG60), ARG587)"
8,1.9358055069999978,2.79832774542176,3.413506197562325,3.8542490707254426,4.358879974197665,2234780.8217592686,176773.3230788878,16769.8038599425,2.550781733151821,3.1659601852923864,3.606703058455504,4.111364709204832,2234780.5742132566,176773.32309154078,16769.55615872284,0.2447852760736196,0.24754601226993866,0.24754601226993866,0.24754601226993866,0.25736196319018406,0.0013161377745729158,0.24770121966123237,1.0,3.0,5.0,7.0,17.0,2.245881436949525,5.199203187250996,5098414.5824294835,2257.9669134930837,-0.06452061673661058,1277.3963564800001,1.0645206167366101,5,"mul(mul(ARG475, ARG1), ARG451)"
9,1.938019483000005,2.7957203834585695,3.321200250581383,3.6752865219676396,4.228926246352393,5947343.007070937,392589.30546062894,37261.1971164548,2.550781733151821,3.076261600274635,3.4303478716608913,3.9839875960456443,5947342.762132287,392589.3054817048,37260.95195571861,0.24309815950920244,0.24493865030674844,0.24493865030674844,0.24493865030674844,0.25506134969325156,0.0014426907042274539,0.24516073619631892,1.0,3.0,5.0,7.0,15.0,2.4759838448584435,5.248,5098414.5824294835,2257.9669134930837,-0.06452061673661058,1277.3963564800001,1.0645206167366101,5,"mul(mul(ARG475, ARG1), ARG451)"
10,1.9444192090000456,2.8076835736426187,3.2638709980643474,3.6184351200660094,4.289552830171635,12436287.230881965,806124.2592967851,79227.0086244335,2.550781733151821,3.00696915757355,3.361533279575212,4.032650989680837,12436286.973980125,806124.2592653712,79226.7520623383,0.2415644171779141,0.25690184049079756,0.25690184049079756,0.25690184049079756,0.2575153374233129,0.002156567724613826,0.25656209517757184,3.0,3.0,5.0,7.0,17.0,2.6218408834748206,5.573705179282869,5098414.5824294835,2257.9669134930837,-0.06452061673661058,1277.3963564800001,1.0645206167366101,5,"mul(mul(ARG475, ARG1), ARG451)"
