generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.862559465604136,0.025133920673473354,0.05242744677523059,0.19906051969485733,0.6496366190710073,4549695.600973812,452653.71533364814,46192.56208374504,3.0,3.0,3.0,5.5,7.0,1.7302023003105735,4.08,0.015847924784612756,0.1258885411171833,-0.16487121569458751,0.053754708916254466,3,"multiply(ARG74, ARG1)"
2,19.93434085129411,0.024440096311537682,0.0440969452777664,0.06281760887084761,0.35701233871799143,18672.36138199245,1886.042222684283,222.85463912724555,1.0,3.0,3.0,5.0,9.0,1.5078461459976609,3.92,0.01383184700313062,0.11760887297789491,-0.016683297833559596,0.035088521186142876,3,"multiply(ARG110, ARG37)"
3,19.979042487946572,0.020274380110746462,0.03681013299875746,0.045704634606201854,0.08148091650416173,253.17008681600828,25.441396942690236,3.3301821119441195,3.0,3.0,3.0,3.0,9.0,1.3474420210161175,3.62,0.01250039853874239,0.11180518118022255,0.08118225948234137,0.04721657814325522,3,"multiply(ARG106, ARG1)"
4,20.00440148738562,0.020186500487641115,0.036524185198535626,0.04579621869018043,0.058301852149832724,174.9417590115775,17.376293346750302,2.0499879887452677,1.0,3.0,3.0,3.0,9.0,1.2398000667325564,3.495049504950495,0.01250039853874239,0.11180518118022255,0.08118225948234137,0.04721657814325522,3,"multiply(ARG106, ARG1)"
5,19.832772225519875,0.02023290556914889,0.030209646992380237,0.04056859607031201,0.0470596545151297,304110002.9835397,30258563.21448086,3041100.3504913966,3.0,3.0,3.0,3.0,9.0,1.3151425778218877,3.52,0.01250039853874239,0.11180518118022255,0.08118225948234137,0.04721657814325522,3,"multiply(ARG106, ARG1)"
6,20.125575160433073,0.02024769718887949,0.028328752814883437,0.03711336233214204,0.04681763385376418,0.9184851902720654,0.13301949810911154,0.066013035066471,3.0,3.0,3.0,3.0,9.0,1.015515358808561,3.396039603960396,0.01250039853874239,0.11180518118022255,0.08118225948234137,0.04721657814325522,3,"multiply(ARG106, ARG1)"
7,19.86590505138156,0.016472254725189164,0.024363680890439922,0.03332803564913332,0.04439515016562865,0.8424863930392457,0.09794211736370768,0.048753964184184755,3.0,3.0,3.0,3.0,9.0,1.2489995996796799,3.6,0.010172318600597035,0.1008579129300078,0.2523032954942388,0.03710058155370727,3,"multiply(ARG31, ARG37)"
8,19.86688980058534,0.016453758600936137,0.021835329694273098,0.030837816079682046,0.04389423850773054,0.5919066059527329,0.07808500007126257,0.051092607384444516,3.0,3.0,3.0,5.0,9.0,1.2018319350058893,3.66,0.010172318600597035,0.1008579129300078,0.2523032954942388,0.03710058155370727,3,"multiply(ARG37, ARG31)"
9,19.95453418660327,0.01618491658036921,0.02143591192903327,0.029659579805664197,0.03710773060281485,1.1490047261612404,0.11176859492474919,0.041905677520401474,1.0,3.0,3.0,3.0,9.0,1.0725670142233537,3.36,0.009484241219446148,0.09738706905665735,0.3028790993528869,0.031930424356773054,3,"multiply(ARG112, ARG49)"
10,20.04016154439887,0.01579069800420096,0.021397470582563995,0.02653138261556611,0.0353875675135999,0.20129858615371465,0.030422314121404663,0.033962452813647424,1.0,3.0,3.0,3.0,9.0,1.2229225866649118,3.4554455445544554,0.00999372224623714,0.09996860630336475,0.2654306768548461,0.033810185443525556,3,"multiply(ARG49, ARG94)"
11,20.062603864702396,0.015777484599633865,0.021359501714203394,0.028327533919546906,0.03543417723019797,0.8915859912734347,0.1260602379772826,0.056729565478119734,3.0,3.0,3.0,5.0,9.0,1.3030244654544239,3.6930693069306932,0.00999372224623714,0.09996860630336475,0.2654306768548461,0.033810185443525556,3,"multiply(ARG49, ARG94)"
12,20.18339189174003,0.012382677902653317,0.02182359366291965,0.028377671133517298,0.038583942955841846,0.29162537273525746,0.043534953573836827,0.04123750287198114,3.0,3.0,3.0,3.0,9.0,1.2982006655907932,3.6732673267326734,0.007781533796733204,0.08821300242443403,0.42803333200002835,0.03235289873796372,3,"multiply(ARG106, ARG49)"
13,19.862711447116453,0.01231841101240106,0.018920939332883052,0.025911491162063385,0.03397046968203362,165.4780689242971,16.461201964065136,1.7018551311438679,3.0,3.0,3.0,3.0,9.0,1.6093476939431084,3.7,0.007944689414680605,0.08913298724198918,0.4160408922573612,0.03165312330411642,7,"add(multiply(ARG6, ARG49), multiply(ARG37, ARG49))"
14,19.863241105602356,0.012340685128215071,0.016458540045822822,0.02599571076784451,0.03064072722234712,312884572.9980546,31131621.12575106,3128853.8302282514,3.0,3.0,3.0,3.0,11.0,1.7493998971075766,3.86,0.007944689414680605,0.08913298724198918,0.4160408922573612,0.03165312330411642,7,"add(multiply(ARG6, ARG49), multiply(ARG37, ARG49))"
15,20.25484284569393,0.011704345015634207,0.015954881748115657,0.020214923600064626,0.026647913870685557,9.219591588066981,0.9106946632008776,0.1197588575288845,3.0,3.0,3.0,5.0,11.0,1.8314423175876224,4.148514851485149,0.00788327048972699,0.08878778344866477,0.4205553721498224,0.037148191407396614,7,"add(multiply(ARG6, ARG31), multiply(ARG37, ARG49))"
