generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
14,11.189804607086899,1.1895824453959718,1.5018080265975933,1.9903306372378835,2.806244604733827,124.27718480119789,9.874527469713941,4.09374924116187,0.9365179292669397,1.248743510468561,1.7372661211088511,2.553180088604795,124.02412028506886,9.874572410736187,3.840822382289117,0.24675627240143372,0.25306451612903225,0.25306451612903225,0.25306451612903225,0.2536379928315412,0.0007619156066738073,0.2529268588727526,3.0,3.0,5.0,7.0,21.0,5.048649844870115,6.904382470119522,0.007473542022220801,0.08644965021456594,0.4506716747279379,0.029693419851800816,0.5493283252720627,5,"mul(add(ARG103, ARG40), ARG49)"
15,11.13059531470276,1.164564567159339,1.4641506113496021,2.087022919658401,3.0197903759303126,67043.45479347896,4231.49264903749,271.667772990099,0.9144032768367584,1.2139893210270214,1.8368616293358202,2.769629085607732,67043.20463218863,4231.492651093976,271.4175794417119,0.2496594982078853,0.25016129032258067,0.25016129032258067,0.25016129032258067,0.2525627240143369,0.0002658377296170381,0.2501935483870968,1.0,3.0,5.0,9.0,25.0,5.645761596100211,7.376,0.007453966202075513,0.08633635504279476,0.4521105577186624,0.03266506398388247,0.5478894422813376,25,"mul(ARG106, add(add(ARG49, mul(mul(ARG49, ARG37), add(ARG49, mul(mul(add(ARG1, ARG16), ARG37), add(ARG115, ARG72))))), mul(ARG49, sub(ARG57, ARG49))))"
16,11.319201716081125,1.165317255331382,1.4431610650369289,2.010817582229006,2.846104473925137,2231.9767585805994,140.8046445290258,12.430200950211189,0.9144032768367584,1.1922470865423054,1.7599932094691497,2.5951904954305127,2231.725701232929,140.80463359062577,12.17931363838323,0.24912186379928314,0.2509139784946236,0.2509139784946236,0.2509139784946236,0.2515232974910394,0.00021747284580707295,0.250887311827957,3.0,3.0,5.0,11.0,25.0,5.938613979709407,7.808,0.007453966202075513,0.08633635504279476,0.4521105577186624,0.03266506398388247,0.5478894422813376,25,"mul(ARG106, add(add(ARG49, mul(mul(ARG49, ARG37), add(ARG49, mul(mul(add(ARG1, ARG16), ARG37), add(ARG115, ARG72))))), mul(ARG49, sub(ARG57, ARG49))))"
17,11.61171247502898,1.1657473628582637,1.3298836143833173,1.9049866478452437,2.6895542815098787,1406.8702836311818,89.64963365633704,9.867686473345781,0.9144032768367584,1.0785395283618118,1.6536425618237385,2.4382101954883733,1406.6192621258053,89.64966913087852,9.61637134789775,0.24844086021505374,0.2513440860215054,0.2513440860215054,0.2513440860215054,0.25413978494623657,0.0004373040945193217,0.2513151254480287,1.0,3.0,7.0,13.0,27.0,6.646498025276168,9.008,0.007453966202075513,0.08633635504279476,0.4521105577186624,0.03266506398388247,0.5478894422813376,25,"mul(ARG106, add(add(ARG49, mul(mul(ARG49, ARG37), add(ARG49, mul(mul(add(ARG1, ARG16), ARG37), add(ARG115, ARG72))))), mul(ARG49, sub(ARG57, ARG49))))"
18,12.1524351040689,1.1370952089165913,1.2884439397150933,1.9351351072769378,2.768724713754161,39.65241088594271,4.551057157112303,3.04004949192161,0.8876328433251934,1.0389815741236954,1.68567274168554,2.519262348162763,39.40294852035131,4.551073292074525,2.7905854127544076,0.24781362007168456,0.24946236559139784,0.24946236559139784,0.24946236559139784,0.25125448028673836,0.0002100381169952387,0.24946407916720217,1.0,5.0,9.0,17.0,31.0,7.439859028039808,10.792828685258964,0.007232700227057482,0.08504528339101165,0.4683742874381116,0.03169775418196419,0.5316257125618895,21,"mul(add(add(add(ARG103, mul(mul(ARG116, ARG49), add(sub(ARG57, ARG49), ARG72))), mul(ARG103, sub(ARG16, ARG49))), ARG37), ARG49)"
19,12.57661557832489,1.0995894896258664,1.2409449330609976,1.8564235207944224,2.8213613594433977,456.0091728751541,29.366472983508512,5.411847817890523,0.8495178050380529,0.9908732484731839,1.6063518362066087,2.571289674855584,455.7591011905663,29.366473198956186,5.1617949826365574,0.2458064516129032,0.25007168458781365,0.25007168458781365,0.25007168458781365,0.25193548387096776,0.00036774481699467556,0.25005283525396627,3.0,5.0,11.0,17.0,29.0,7.3399300691130245,12.04382470119522,0.006916405960935655,0.08316493227878957,0.49162288883558236,0.03202467683879917,0.5083771111644177,21,"mul(add(add(add(ARG103, mul(mul(ARG106, ARG49), add(sub(ARG57, ARG49), ARG72))), mul(ARG103, sub(ARG16, ARG49))), ARG37), ARG49)"
20,12.911216087718913,1.0993206724215654,1.2263082582194902,1.6790452557618796,3.090362889399656,43082.77057868792,2713.6621217701827,176.7566809615579,0.8495178050380529,0.9765053908359778,1.4294932844357147,2.8405600220161435,43082.52034571301,2713.662095956749,176.50685596048686,0.2489426523297491,0.24980286738351254,0.24980286738351254,0.24980286738351254,0.2513082437275985,0.0002278720273452283,0.24982500107098482,3.0,7.0,13.0,19.0,35.0,7.855304844079923,13.398406374501992,0.006916405960935655,0.08316493227878957,0.49162288883558236,0.03202467683879917,0.5083771111644177,21,"mul(add(add(add(ARG103, mul(mul(ARG106, ARG49), add(sub(ARG57, ARG49), ARG72))), mul(ARG103, sub(ARG16, ARG49))), ARG37), ARG49)"
21,13.406259756767213,1.096471210055974,1.2241303031096382,1.584215906063228,2.6235032183285627,132.67494347487096,12.255592607507173,4.36335557601027,0.8495178050380529,0.977176898091717,1.3372625010453068,2.3765498133106417,132.4218968798889,12.255320807452533,4.116315778212216,0.2460215053763441,0.24695340501792112,0.24695340501792112,0.24695340501792112,0.2530465949820788,0.0006423019019641191,0.24703979779805507,3.0,7.0,15.0,21.0,41.0,8.59575948694715,15.239043824701195,0.006916405960935655,0.08316493227878957,0.49162288883558236,0.03202467683879917,0.5083771111644177,21,"mul(add(add(add(ARG103, mul(mul(ARG106, ARG49), add(sub(ARG57, ARG49), ARG72))), mul(ARG103, sub(ARG16, ARG49))), ARG37), ARG49)"
22,13.975502243149094,1.0452878346736822,1.2126458852349946,1.5355507954595677,2.6243756245087817,62.09517877289431,7.374142616653771,3.3892302144253965,0.7951623866450084,0.9625204372063209,1.2854253474308939,2.374250176480108,61.84508916715954,7.374125326605357,3.139124044124521,0.24725806451612903,0.25012544802867387,0.25012544802867387,0.25012544802867387,0.2529569892473118,0.0005145351194868491,0.25010617030087534,3.0,11.0,17.0,25.0,43.0,8.866102194914324,17.406374501992033,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
23,14.303691071261255,1.0464706303726068,1.1906413853288575,1.3967207728326156,2.5271000387368026,128.5886782174436,12.316940057390058,4.006970979617605,0.7951623866450084,0.9393331416012589,1.145412529105017,2.275791795009204,128.34181441816045,12.317125785786327,3.755716929438393,0.2468637992831541,0.2513082437275985,0.2513082437275985,0.2513082437275985,0.2524193548387097,0.0004538968474443085,0.25125405017921143,1.0,11.0,19.0,25.0,41.0,9.391400321570792,18.84,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
24,14.701816405855197,1.0453774404084493,1.1816613732897583,1.2847529014285368,1.8663085743151542,1105.1460534872679,69.61083377530606,6.7083791021458286,0.7951623866450084,0.9314463195263173,1.034537847665096,1.616093520551713,1104.8958384335044,69.61083451397172,6.458190180413403,0.24838709677419357,0.2502150537634409,0.2502150537634409,0.2502150537634409,0.25078853046594984,0.00018838123035426008,0.25018892173242513,1.0,14.0,19.0,25.0,43.0,9.053833729854654,19.780876494023904,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
25,14.736781528392385,1.0446605945303131,1.1668566912920593,1.256303210978086,1.9357081515021393,34.118606863183594,3.738900345404205,2.162809479565204,0.7951623866450084,0.9173584834067545,1.0068050030927813,1.6862099436168347,33.86828428253843,3.738831890387346,1.9132765717698623,0.2481003584229391,0.2494982078853047,0.2494982078853047,0.2494982078853047,0.2527598566308244,0.00029620095291794734,0.24953290779534193,3.0,15.0,19.0,25.0,47.0,9.510513439091753,20.282868525896415,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
26,14.94370653124588,1.045054859763288,1.1606916952118969,1.3039059685368832,2.2861551239721893,382101.66422360495,24117.696314105753,1530.8403617115835,0.7951623866450084,0.9107992220936172,1.0540121940770044,2.0362626508539097,382101.41433113185,24117.69631391226,1530.590472249218,0.24863799283154125,0.2498924731182796,0.2498924731182796,0.2498924731182796,0.2516845878136201,0.00020277029478873234,0.24988946236559145,3.0,15.0,19.0,27.0,55.0,10.128315950838028,21.096,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
27,15.014249825036359,1.0484957199783418,1.1523374620806512,1.2996604762239938,2.2548654803614285,37015.22717209837,2336.1909675555803,151.3184232705057,0.7951623866450084,0.8990041287473178,1.0463271428906604,2.0015052653076655,37014.973838765036,2336.1909592735865,151.06522441745915,0.2440143369175627,0.2533333333333333,0.2533333333333333,0.2533333333333333,0.2549462365591397,0.0010914496376999041,0.253198853046595,3.0,15.0,21.0,27.0,53.0,9.803591178746695,21.44,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
28,15.396885575908527,1.0447860425589868,1.1481629590004472,1.3485968665284804,2.1553275926020863,1241.6444075476231,78.34987886394741,7.327279054841289,0.7951623866450084,0.8985393030864687,1.0989732106145018,1.9057039366881074,1241.3947838917093,78.3498777583959,7.077660846955985,0.24804659498207882,0.2496236559139785,0.2496236559139785,0.2496236559139785,0.2510215053763441,0.00020958670953966343,0.24961820788530462,3.0,15.0,21.0,29.0,73.0,10.860067034783901,22.288,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
29,15.754893218810366,1.0463272611969798,1.13493235297208,1.2516419405185824,1.9467052454003237,28.189102769990765,2.577751200939429,2.028941812387701,0.7951623866450084,0.8837674784201088,1.0004053813787974,1.6955403708483523,27.937937895438793,2.577787514766318,1.77780364105868,0.2496236559139785,0.25116487455197134,0.25116487455197134,0.25116487455197134,0.25159498207885306,0.00017082853019347009,0.2511381713290209,3.0,17.0,23.0,33.0,47.0,10.881895248352828,24.051792828685258,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
30,16.099493765203533,1.0441408812686643,1.1234696678410447,1.2404436659746039,1.8198638365664448,102.76080245524001,7.660057801967792,2.660141898593951,0.7951623866450084,0.8744911732173888,0.991465171350948,1.5709032630897424,102.51182396061635,7.660066014531527,2.411165117546099,0.24840501792114694,0.2489784946236559,0.2489784946236559,0.2489784946236559,0.24951612903225806,7.487735879186492e-05,0.2489767810478516,3.0,15.0,25.0,34.0,63.0,12.190261138610357,25.05577689243028,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
31,16.149780551897493,1.044033354386944,1.1326919064022583,1.3097150978857948,2.2340033627293288,298.46667241185384,23.59663217790151,5.3636191821975086,0.7951623866450084,0.8838209386603226,1.0608441301438591,1.9850786315465327,298.2178014441119,23.596552469681455,5.114705232262482,0.2482258064516129,0.2488709677419355,0.2488709677419355,0.2488709677419355,0.2511290322580645,0.0002825491132362685,0.24891394993502702,3.0,16.0,25.0,33.0,61.0,11.824003158056717,24.816733067729082,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
32,15.605091321205464,1.0465064726665139,1.1368790839335188,1.2526582784316163,1.975386551498342,4980.453143473698,314.3880698248434,22.98163798169213,0.7951623866450084,0.8855349979120135,1.001314192410111,1.7240424654768367,4980.201799387677,314.38806889414246,22.730309236172417,0.24922939068100358,0.2513440860215054,0.2513440860215054,0.2513440860215054,0.25277777777777777,0.0002345872413474551,0.2513287455197133,1.0,15.0,23.0,31.0,53.0,11.330951592871624,23.744,0.006860086683376912,0.08282564025334735,0.4957625289593538,0.03210024015337091,0.5042374710406463,15,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(ARG103, ARG49)))"
33,15.638302111204212,1.0351595152920963,1.1271215831749104,1.2614074156994457,1.8725253410292755,63.36991259481188,5.013201379372933,2.329604378762692,0.7843172213852861,0.8762792892681004,1.0105651217926357,1.6216830471224655,63.11907030090507,5.013206136312788,2.078778859049431,0.24883512544802866,0.25084229390681,0.25084229390681,0.25084229390681,0.25127240143369173,0.00017661552091224165,0.25082551971326167,1.0,17.0,23.0,31.0,53.0,11.475469489306308,23.64,0.00656073226299415,0.08099834728557213,0.5177659995925177,0.03102172389204705,0.48223400040748243,35,"mul(ARG40, add(add(mul(ARG37, mul(mul(ARG57, add(ARG115, ARG72)), sub(ARG16, ARG49))), mul(mul(ARG31, ARG43), add(sub(ARG57, mul(mul(ARG57, ARG49), mul(add(add(ARG49, ARG72), ARG103), ARG43))), ARG72))), ARG49))"
34,15.699433086472482,1.0347652500591211,1.1202917155577152,1.2747355742467394,2.276828182622535,263.75244600936713,18.28717998559025,4.237048299075705,0.7843172213852861,0.8698436868838801,1.0242875455729044,2.0263801539486996,263.5019979806933,18.28718521785159,3.986612836624434,0.24862007168458783,0.2504480286738351,0.2504480286738351,0.2504480286738351,0.2519892473118279,0.00020010119987389478,0.2504354624512702,3.0,17.0,23.0,31.0,51.0,10.799690888195961,23.98804780876494,0.00656073226299415,0.08099834728557213,0.5177659995925177,0.03102172389204705,0.48223400040748243,35,"mul(ARG40, add(add(mul(ARG37, mul(mul(ARG57, add(ARG115, ARG72)), sub(ARG16, ARG49))), mul(mul(ARG31, ARG43), add(sub(ARG57, mul(mul(ARG57, ARG49), mul(add(add(ARG49, ARG72), ARG103), ARG43))), ARG72))), ARG49))"
35,15.684376962915621,1.033564533213243,1.10470830497664,1.2204831444950095,1.6301219147729873,67.74441481481564,5.464892092543656,2.3544744643583817,0.7843172213852861,0.8554609931486832,0.9712358326670525,1.3808746029450303,67.49516750298768,5.464866379215824,2.1052070180147244,0.24863799283154125,0.249247311827957,0.249247311827957,0.249247311827957,0.2518279569892473,0.00024140183922504636,0.24926744634365763,3.0,17.0,23.0,29.0,57.0,10.181072031503914,23.326693227091635,0.00656073226299415,0.08099834728557213,0.5177659995925177,0.03102172389204705,0.48223400040748243,35,"mul(ARG40, add(add(mul(ARG37, mul(mul(ARG57, add(ARG115, ARG72)), sub(ARG16, ARG49))), mul(mul(ARG31, ARG43), add(sub(ARG57, mul(mul(ARG57, ARG49), mul(add(add(ARG49, ARG72), ARG103), ARG43))), ARG72))), ARG49))"
36,16.044421555521467,1.0353924902024905,1.0979438245716424,1.215278476155278,1.5614132791824906,133072265.15648438,8382690.13835841,530300.3704603517,0.7843172213852861,0.8468685557544382,0.9642032073380737,1.3103380103652862,133072264.90519406,8382690.138344359,530300.119392223,0.24792114695340506,0.2510752688172043,0.2510752688172043,0.2510752688172043,0.25293906810035843,0.00034383216275771076,0.2510681289180196,3.0,19.0,23.0,30.0,63.0,11.046302246486873,25.05577689243028,0.00656073226299415,0.08099834728557213,0.5177659995925177,0.03102172389204705,0.48223400040748243,35,"mul(ARG40, add(add(mul(ARG37, mul(mul(ARG57, add(ARG115, ARG72)), sub(ARG16, ARG49))), mul(mul(ARG31, ARG43), add(sub(ARG57, mul(mul(ARG57, ARG49), mul(add(add(ARG49, ARG72), ARG103), ARG43))), ARG72))), ARG49))"
37,15.8692877108208,1.030685672339451,1.1004957466562186,1.1913154949326217,1.4504144140610156,1144.9648255412194,72.04737056620318,6.323987161586681,0.7803451705473364,0.8501552448641039,0.9409749931405069,1.2000739122689008,1144.714556724015,72.04737595590035,6.073627953258701,0.24926523297491043,0.2503405017921147,0.2503405017921147,0.2503405017921147,0.25163082437275985,0.00016982108747877107,0.25035920832797837,3.0,19.0,23.0,29.0,59.0,9.510520114970381,24.219123505976096,0.006589445395072083,0.08117539895234321,0.5156554960707886,0.03299495197508915,0.4843445039292113,23,"mul(ARG40, add(add(ARG49, mul(mul(ARG31, ARG43), add(mul(ARG49, ARG57), ARG72))), mul(ARG103, mul(ARG49, add(sub(ARG57, ARG49), ARG72)))))"
38,15.505991740064928,1.030327249400383,1.0743736812431157,1.1928285171495823,1.529963403740414,24.90469519757663,2.4393297517324197,1.8934168921443342,0.7803451705473364,0.8243916023900691,0.9428464382965356,1.279981324887367,24.654677276429677,2.4393274561712706,1.6434283616783847,0.24940860215053762,0.24998207885304663,0.24998207885304663,0.24998207885304663,0.2513440860215054,0.00014685546172217375,0.24998853046594985,3.0,17.0,23.0,29.0,51.0,9.17674975140981,23.208,0.006589445395072083,0.08117539895234321,0.5156554960707886,0.03299495197508915,0.4843445039292113,23,"mul(ARG40, add(add(ARG49, mul(mul(ARG31, ARG43), add(mul(ARG49, ARG57), ARG72))), mul(ARG103, mul(ARG49, add(sub(ARG57, ARG49), ARG72)))))"
39,15.766487922456463,1.0268297198752148,1.0676200946253425,1.1883493511378882,1.6216983714191255,14.744706134615484,2.0784710379227853,1.9040972921387005,0.7780662790149998,0.8188566537651273,0.9395859102776731,1.3729349305589107,14.49594269375527,2.078384123158734,1.6552942962370025,0.24836917562724015,0.248763440860215,0.248763440860215,0.248763440860215,0.25159498207885306,0.00028321192901829427,0.24880299590169785,3.0,17.0,23.0,31.0,51.0,9.91257477872573,23.621513944223107,0.006827825114836079,0.08263065481306607,0.49813385347515804,0.030227235522144846,0.5018661465248421,23,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(mul(mul(ARG116, ARG40), add(ARG63, ARG16)), add(ARG31, ARG115))))"
40,16.179969928167566,1.0297329456816664,1.0610006099080924,1.195753061039924,1.7105790847364206,40.85085536265045,3.165320250136513,2.020505778418574,0.7780662790149998,0.8093339432414259,0.9440863943732574,1.458912418069754,40.599188695983784,3.1653819170770996,1.768916961214273,0.24801075268817208,0.25166666666666665,0.25166666666666665,0.25166666666666665,0.25234767025089605,0.00044829872291509196,0.25158881720430104,3.0,19.0,25.0,33.0,53.0,10.997951809314316,25.584,0.006827825114836079,0.08263065481306607,0.49813385347515804,0.030227235522144846,0.5018661465248421,23,"mul(ARG40, add(add(ARG49, mul(ARG49, add(sub(ARG57, ARG49), ARG72))), mul(mul(mul(ARG116, ARG40), add(ARG63, ARG16)), add(ARG31, ARG115))))"
