generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,10.088226931622868,2.1406037401264224,5.8507720258905955,29.934308408909196,194.6838043939909,5409819713681.274,341461832742.2827,21642941604.819637,1.9899693315242717,5.7018096602991974,29.78415787127479,194.53317536173284,5409819713681.124,341461832742.2827,21642941604.669277,0.14891397849462365,0.1505268817204301,0.1505268817204301,0.1505268817204301,0.15158064516129036,0.0004388863738620214,0.15036447311827955,3.0,3.0,3.0,7.0,7.0,1.7928747864811978,4.16,0.008226748239631815,0.09070142358106523,0.39530870108509397,0.05559376557606613,0.604691298914906,7,"add(mul(ARG112, ARG49), sub(ARG98, ARG123))"
2,10.043312147955922,2.1424316971156694,4.8507494797565585,7.505074560739543,40.32701849065687,667170863.1612686,42401499.61462533,3087319.4930057917,1.9899693315242717,4.6982225980361285,7.352547679019113,40.17659913581815,667170863.0087417,42401499.614568435,3087319.341279835,0.1467849462365591,0.15246236559139786,0.15252688172043008,0.15252688172043008,0.15317204301075268,0.0017159777108835751,0.15172595638949576,3.0,3.0,3.0,5.0,13.0,1.752589596150519,4.01195219123506,0.008226748239631815,0.09070142358106523,0.39530870108509397,0.05559376557606613,0.604691298914906,7,"add(mul(ARG112, ARG49), sub(ARG98, ARG123))"
3,10.111149375268067,2.1389585788360996,4.385886780399603,5.379566224500843,17.661136290725622,109771.24229508401,6933.146291371101,515.8692694918687,1.9899693315242717,4.236833016958743,5.230512461059983,17.511147043413796,109771.09349938508,6933.14631981059,515.7200005033067,0.1486021505376344,0.14905376344086022,0.14905376344086022,0.14905376344086022,0.15176344086021507,0.0005925358681609282,0.1492689885618815,1.0,3.0,3.0,5.0,11.0,1.8185843646320798,4.139442231075697,0.008226748239631815,0.09070142358106523,0.39530870108509397,0.05559376557606613,0.604691298914906,7,"add(mul(ARG112, ARG49), sub(ARG98, ARG123))"
4,10.119597152425715,2.1396252455027662,4.141137034307551,5.117324097983678,6.805423103047861,86747632.68040366,5476357.747858256,354988.12990261475,1.9899693315242717,3.9915026257054,4.967689689381528,6.655767189069367,86747632.53076926,5476357.74785969,354987.98021082993,0.14913978494623656,0.14963440860215052,0.14963440860215052,0.14963440860215052,0.1512043010752688,0.00022672600884051907,0.14969178494623653,1.0,3.0,3.0,5.0,13.0,1.9811754086905076,4.288,0.008226748239631815,0.09070142358106523,0.39530870108509397,0.05559376557606613,0.604691298914906,7,"add(mul(ARG112, ARG49), sub(ARG98, ARG123))"
5,10.15457166707413,2.1401306218468523,3.7282958791258642,4.659322059059525,5.473464868242708,7070.179721055234,599.9082058582333,82.73911499722604,1.9899693315242717,3.5781775995559713,4.509203779489632,5.3248465886728145,7070.029602775664,599.9082048634049,82.5890057499142,0.14811827956989246,0.15011827956989246,0.15011827956989246,0.15011827956989246,0.15061290322580645,0.00016265174527697678,0.15010924731182795,1.0,3.0,3.0,5.0,15.0,2.0312597076691103,4.272,0.008226748239631815,0.09070142358106523,0.39530870108509397,0.05559376557606613,0.604691298914906,7,"add(mul(ARG112, ARG49), sub(ARG98, ARG123))"
6,10.123865155466483,2.1402166433522285,3.188374680299113,4.226930668675722,5.333396934830552,137.09648406073387,14.586317543735694,7.619998342896303,1.9899693315242717,3.0380843577184677,4.076640346095077,5.183106612249907,136.94619373815323,14.586329324229675,7.469714299885551,0.149,0.15029032258064515,0.15029032258064515,0.15029032258064515,0.1511290322580645,0.00012493630889806527,0.15028404301075265,1.0,3.0,3.0,5.0,15.0,2.0474374227311563,4.2,0.008226748239631815,0.09070142358106523,0.39530870108509397,0.05559376557606613,0.604691298914906,7,"add(mul(ARG112, ARG49), sub(ARG98, ARG123))"
7,10.2018313478505,1.7296092522838113,2.8738175774799166,3.799655524557221,5.031196399866422,64435870.644697405,4067123.1177982106,257750.3597645155,1.5806952737891877,2.7249035989852928,3.650741546062597,4.882282421371799,64435870.49556837,4067123.1177861784,257750.21082533267,0.14844086021505376,0.14891397849462365,0.14891397849462365,0.14891397849462365,0.1510645161290323,0.00019946791981369406,0.1489391827956989,1.0,3.0,3.0,5.0,13.0,1.6966979695868087,4.096,0.008191434641028074,0.09050654474140571,0.39790435919775935,0.030812436108666463,0.6020956408022402,3,"mul(ARG49, ARG105)"
8,10.09472940331348,1.7298995748644566,2.696833685369741,3.6251519645755974,4.788287500738318,21271563.42286196,1342636.7342759494,85113.81283758389,1.5806952737891877,2.5476293842944724,3.4759476635003286,4.639083199663049,21271563.273657657,1342636.7342766265,85113.66362261615,0.14903225806451614,0.1492043010752688,0.1492043010752688,0.1492043010752688,0.15107526881720426,0.00013978491976839974,0.1492149677419355,1.0,3.0,3.0,5.0,9.0,1.4993118421462561,3.992,0.008191434641028074,0.09050654474140571,0.39790435919775935,0.030812436108666463,0.6020956408022402,3,"mul(ARG49, ARG105)"
9,10.227607285659914,1.64591745798449,2.5171657135584224,3.426564143281882,4.279638926209393,4797395109.845835,302205080.4251582,19113236.82733317,1.4953905762640598,2.3666388318379923,3.2760372615614517,4.129112044488963,4797395109.695308,302205080.4251575,19113236.676817767,0.1494516129032258,0.1505268817204301,0.1505268817204301,0.1505268817204301,0.1508494623655914,0.00012092710642903649,0.15051540076254125,1.0,3.0,3.0,5.0,11.0,1.5477049296801892,3.9163346613545817,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,0.6278921299398198,3,"mul(ARG40, ARG49)"
10,10.05213959409572,1.6322980396652658,2.3996145271630382,2.8880570107042622,4.342630616792866,122786.27937198179,7734.354339260313,496.07779886160125,1.482867932138384,2.250184419636157,2.7386269031773804,4.193200509265985,122786.12865155168,7734.354258945282,495.9283450210496,0.1493010752688172,0.1494301075268817,0.1494301075268817,0.1494301075268817,0.15072043010752686,0.00015628060290332003,0.1494538405517714,1.0,3.0,3.0,5.0,9.0,1.4016658758435712,3.764940239043825,0.00814451091318571,0.09024694406563422,0.40135339751915056,0.03458098668464503,0.5986466024808498,5,"add(ARG49, mul(ARG49, ARG123))"
