generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.928407696999784,7812873.750126281,9280841.78063854,9322466.04232141,9357902.314217407,65769664630987.53,6544951372508.495,677616607372.4346,5213273.380017127,6189464.694262773,6218035.816096945,6226632.910049766,43767679165718.0,4355465392653.5103,450946128550.94415,0.4912883435582822,0.4979601226993865,0.5003374233128834,0.5024539877300613,0.5082208588957056,0.0037470904064832574,0.5000061349693251,3.0,3.0,3.0,7.0,7.0,1.7539669324134934,4.06,7255893.317841427,2693.6765429133147,-0.5149901807324118,633.2279599999999,3,"multiply(ARG586, ARG322)"
2,2.9982968990007066,7385323.572444955,9068550.84145005,9282083.981963726,9337313.13734521,76922985412.668,7619360865.07503,821570377.602612,4929799.509842859,6058585.897025815,6206137.517969423,6223348.222878923,51191959426.22334,5070705085.580219,546946692.7388754,0.4899386503067485,0.496319018404908,0.49938650306748467,0.502638036809816,0.51,0.004264349662314481,0.49956508534289,3.0,3.0,3.0,5.0,9.0,1.7488635378867021,4.02970297029703,6816265.625484165,2610.7978905852065,-0.42319836297489255,629.874556,3,"multiply(ARG604, ARG604)"
3,2.7706246309971903,7388952.872697599,8533147.173346821,9265318.966971043,9339307.737266533,412765042.38481045,52212178.43219872,17319865.11864053,4929799.509842859,5677978.046875147,6190393.759703029,6220361.13842789,275978103.7315891,34861498.90426401,11554907.21526278,0.48846625766871166,0.496840490797546,0.5001226993865031,0.502883435582822,0.5126380368098159,0.004618848221357974,0.500088343558282,3.0,3.0,3.0,5.0,9.0,1.5357083056361975,3.96,6816265.625484165,2610.7978905852065,-0.42319836297489255,629.874556,3,"multiply(ARG604, ARG604)"
4,2.76981036500365,6873856.588372396,8320953.54861926,9155843.855198115,9302639.45676646,87737819180.71709,9449699486.705044,1294103493.7707577,4572285.753538872,5555019.981572671,6111737.831688271,6207000.411692026,58496664457.03896,6299604358.816677,862554109.7394311,0.4887730061349693,0.49765337423312883,0.49990797546012267,0.5017944785276074,0.5093251533742331,0.0034229792369897985,0.49967055214723927,3.0,3.0,3.0,5.0,7.0,1.3617635624439361,3.84,6523267.386979874,2554.068790573166,-0.36202195989652597,705.9450089999999,5,"multiply(add(ARG280, ARG231), ARG394)"
5,2.8008336200000485,6746024.694216442,7954460.702608635,8912113.04369288,9295901.519498745,67750233744.32056,8299357897.37043,1555028786.6218226,4490370.89659131,5304709.494007068,5964779.105418009,6199878.307158281,45085686700.10717,5522030466.30637,1034653003.7352298,0.49171779141104294,0.49693251533742333,0.49987730061349694,0.5015950920245399,0.5080981595092025,0.0035062133871598842,0.4995991010143959,3.0,3.0,3.0,5.0,9.0,1.6160162980675772,4.227722772277228,6518773.325154873,2553.188854188987,-0.3610836247752336,568.79,5,"multiply(add(ARG389, ARG447), ARG179)"
6,2.9439416659952258,6740790.519551704,7631596.484636303,8518677.480308902,9300972.244281013,103264776894.8833,16810559380.506697,3601734111.3406944,4490370.89659131,5088928.4447715385,5679247.331802385,6203640.179082518,68868534977.5622,11221285239.922644,2403957061.029526,0.4926993865030675,0.4976993865030675,0.49990797546012267,0.5026993865030674,0.5096319018404908,0.0035566534774628972,0.5001736196319019,1.0,3.0,3.0,5.0,13.0,2.070362287137206,4.56,6518773.325154873,2553.188854188987,-0.3610836247752336,568.79,5,"multiply(add(ARG389, ARG447), ARG179)"
7,2.951013065998268,6735556.344886966,7698305.971835976,9038795.670332052,9372335.338302111,43992100174.30148,6124108014.3813095,1099359581.6696718,4490370.89659131,5122775.559948006,6019168.4538794365,6247712.498540995,29461819829.948402,4100787191.8432665,735560782.9334427,0.4910429447852761,0.4976687116564417,0.5003067484662577,0.5030674846625767,0.5098773006134969,0.0036312373532140035,0.5002125979469113,1.0,3.0,3.0,5.0,11.0,2.1137164603553105,4.5049504950495045,6518773.325154873,2553.188854188987,-0.3610836247752336,568.79,5,"multiply(add(ARG389, ARG447), ARG179)"
8,2.8271164250036236,6701077.387619921,7172156.380191258,8276814.448986279,9295605.14113819,55165985517307.84,5461895971817.784,547058091011.7213,4454268.062075064,4798315.095925033,5514048.072871164,6187802.908102275,36813459589458.69,3644841804582.993,365063040179.77954,0.49208588957055216,0.4977300613496933,0.5000613496932516,0.5023312883435583,0.5103680981595092,0.0036174247218292194,0.5000977950555792,1.0,3.0,5.0,7.0,13.0,2.3714473167746366,5.0,6361541.902554461,2522.2097261239915,-0.32825457797041135,827.55744,7,"multiply(add(ARG179, add(ARG389, ARG280)), ARG394)"
9,3.051155371002096,6362149.670620306,7197492.423582841,8623016.949236082,9309092.574134968,44123730490.367004,9472961038.18604,2486913664.269242,4256055.143688377,4797799.085543631,5734962.567019656,6197820.178837263,29372572367.59708,6315878861.622753,1657923447.3810508,0.48662576687116565,0.49763803680981594,0.500398773006135,0.5027300613496932,0.5087730061349693,0.003954573626197818,0.5003018404907976,1.0,3.0,5.0,7.0,13.0,2.5931448089144578,5.34,6131306.822969799,2476.1475769771478,-0.2801827735003486,852.2071369999994,5,"multiply(ARG270, add(ARG273, ARG171))"
10,3.2491403379972326,6394788.130311169,6856573.229974574,8300509.799576035,9259805.581958886,98178022999.97095,14942708682.45267,3357786452.152064,4256055.143688377,4578215.851503224,5541379.002829676,6182496.113470584,65487102386.34073,9966918851.547419,2238830278.8969493,0.4908588957055215,0.4973006134969325,0.5001226993865031,0.502638036809816,0.508159509202454,0.003817571631427825,0.5000267265990402,1.0,3.0,5.0,7.0,15.0,2.7920089872498326,5.871287128712871,6131306.822969799,2476.1475769771478,-0.2801827735003486,852.2071369999994,5,"multiply(ARG270, add(ARG273, ARG171))"
