generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
14,2.8174821189995782,5581351.373649336,6349616.1906644795,8206929.7361084465,9375061.222405242,3755848512.2406836,423025673.64140576,98668476.0417363,3.0,5.0,7.0,9.0,27.0,5.189630193278321,8.603960396039604,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
15,2.8006989999994403,5602908.962058879,6084353.7539832415,8281442.643003106,9207320.230794882,305761501.82055265,44000781.29639165,18799495.005777165,3.0,5.0,7.0,9.0,29.0,5.228231058398242,8.84,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
16,2.8024587390000306,5598232.271136595,5962671.20096805,7519594.625519827,9121611.073965292,1757999534.4592514,241392967.7971844,50344301.32210009,3.0,5.0,9.0,13.5,29.0,5.929553102890639,9.98,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
17,2.8151622690002114,5587671.734557867,5979537.24307758,7256639.245511294,9098608.691084579,21166621786126.734,2106044111370.4944,211747756041.51813,1.0,5.0,9.0,13.0,29.0,6.5035067463638425,10.38,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
18,3.09427508600038,5602135.078133081,5996295.889783479,7496923.396628526,9109676.117590236,2464449550.344301,248043186.0286216,43986907.795349084,3.0,7.0,9.0,15.0,31.0,8.03809184433659,12.623762376237623,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
19,3.004745004000142,5595706.925432986,6134271.531981761,7441895.566258185,9201836.19885669,12430480791.764648,1231715175.2082024,145253301.6190825,3.0,7.0,11.0,19.0,35.0,8.34868957301151,13.772277227722773,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
20,2.851909300999978,5612770.412076009,5921042.9947497,6926154.35784693,8882281.79901423,4648744559.916771,491001885.3914013,77698013.10896988,3.0,7.0,9.0,21.0,41.0,9.505871869534113,14.28,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
21,2.8672890119996737,5590295.479478828,5926706.208500928,6589403.394651942,8922957.759834498,1504036676122.239,149648666256.71838,15051255776.696976,3.0,9.0,11.0,21.0,41.0,9.367582398890335,15.22,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
22,2.877864803999728,5604514.314387249,5806113.296961018,6816477.067041259,8679632.020245979,658093151.0892407,65943227.23410706,16242523.102149392,3.0,9.0,13.0,29.0,45.0,10.584422516131903,17.7,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
23,2.900840450999567,5584916.811972111,5899735.628406972,6524801.297274443,8916739.890537303,38127410084.34587,3798482477.9875565,423294196.70677704,3.0,9.0,17.0,29.0,41.0,10.777754868245983,19.0,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
24,2.953706323000006,5573208.390982652,5813074.102443077,6774835.690462308,8730943.68026081,44762490235763.89,4431928504934.834,443205187059.7548,3.0,11.0,23.0,31.0,51.0,11.362506685611695,21.77227722772277,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
25,2.9637923039999805,5552456.8858567765,5693865.16447667,6452079.688264708,8962494.818186209,221750851.95885035,29255880.80822843,13966900.315519163,3.0,14.5,28.0,33.0,57.0,11.050339361304701,24.7,5382312.450610993,2319.9811315204684,-0.12379691309122731,1034.13419584,9,"multiply(add(add(ARG406, ARG1), ARG314), multiply(ARG170, ARG464))"
26,2.9413867299999765,5550098.439881043,5718756.302079741,6420354.845706452,9024169.357279241,326645369033.2675,34889513113.20004,4702837591.452124,3.0,11.0,23.0,33.0,57.0,12.391529364852428,23.1,5280933.049874723,2298.028078565343,-0.10262945790465117,1042.9302798887122,43,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG1), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, division(ARG260, add(ARG464, ARG15))), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
27,2.9576999600003546,5551687.620110894,5669115.779254113,6355532.455267342,8844842.631414887,68162830289.784225,6779968051.687946,707755885.0501024,3.0,10.5,21.0,33.0,57.0,12.896681743766496,22.66,5280933.049874723,2298.028078565343,-0.10262945790465117,1042.9302798887122,43,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG1), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, division(ARG260, add(ARG464, ARG15))), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
28,3.0102931759993226,5533071.508846925,5655780.065492319,6225927.353739347,8517974.370354284,2784983645.122356,313401944.8106782,62923513.583762586,3.0,13.0,29.0,33.0,59.0,12.76335554546388,25.514851485148515,5280933.049874723,2298.028078565343,-0.10262945790465117,1042.9302798887122,43,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG1), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, division(ARG260, add(ARG464, ARG15))), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
29,3.0453240130000268,5525894.07930297,5629793.599937494,6014874.4069757275,7817469.86244936,4340047059.133637,463836988.95091546,77153017.59138474,3.0,17.0,31.0,37.0,57.0,13.199501524899823,27.97029702970297,5280933.049874723,2298.028078565343,-0.10262945790465117,1042.9302798887122,43,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG1), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, division(ARG260, add(ARG464, ARG15))), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
30,3.051716904999921,5527254.85765207,5612846.218067197,5862668.017967524,7143588.306624817,908983859994.2642,89997432048.19821,9009562004.489033,3.0,21.0,31.0,39.0,71.0,14.048133816249162,30.405940594059405,5280933.049874723,2298.028078565343,-0.10262945790465117,1042.9302798887122,43,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG1), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, division(ARG260, add(ARG464, ARG15))), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
31,3.03202792600041,5529941.328444892,5597061.020384327,5850554.296275822,7379217.926672303,169837157.7028334,16758722.401777832,8834694.752557488,7.0,22.5,33.0,39.0,59.0,11.974957202428742,30.98,5280933.049874723,2298.028078565343,-0.10262945790465117,1042.9302798887122,43,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG1), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, division(ARG260, add(ARG464, ARG15))), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
32,3.0745049939996534,5520839.230608241,5591261.271621903,5758493.880920859,6730908.248723819,179665159.53878775,25369258.80839888,11414018.700883497,7.0,26.5,35.0,41.0,57.0,10.617325463599578,33.18,5227276.283429671,2286.3237486037865,-0.09142622341190787,1054.184028,37,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG464), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, ARG1), ARG304)), ARG397)), ARG406))"
33,3.0862505299992335,5527395.865168885,5580696.948150664,5742412.086799152,6446123.233313776,1656851079.932569,167207469.84428367,29812656.855324455,17.0,25.0,37.0,41.0,59.0,10.372964860636518,35.04,5227276.283429671,2286.3237486037865,-0.09142622341190787,1054.184028,37,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG464), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, ARG1), ARG304)), ARG397)), ARG406))"
34,3.0983589440002106,5508431.623071483,5563506.9823386045,5720877.653582901,6511883.737997697,1055570937.8308264,106874588.13506897,20053711.15020835,1.0,31.0,39.0,43.0,57.0,10.969393784526108,36.82,5237748.822067512,2288.612859805588,-0.0936128312503468,1062.7798617599997,39,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), add(ARG1, ARG1)), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, ARG1), ARG304)), ARG397)), ARG406))"
35,3.120327073000226,5495944.494962849,5557324.673901336,5790592.301728649,6798665.744289294,8946614293371.854,890175678580.6567,89478128694.00403,7.0,31.0,37.0,43.0,65.0,9.838272206032928,37.22,5237748.822067512,2288.612859805588,-0.0936128312503468,1062.7798617599997,39,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), add(ARG1, ARG1)), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, ARG1), ARG304)), ARG397)), ARG406))"
36,3.1055373569997755,5510230.677541123,5558434.954399745,5735289.068716569,7636028.273708019,984558746.6571174,171625504.8870846,41915339.4076325,7.0,31.0,37.0,43.0,71.0,9.963854675776838,36.96,4935537.781190693,2221.6070267242794,-0.030512846261385285,1126.9309356790197,53,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG15), ARG464), ARG464), ARG1), division(ARG464, division(ARG15, add(ARG464, ARG15))))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(subtract(ARG425, ARG89), add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
37,3.1459433230002105,5498472.727122351,5556903.319235029,5741370.826333242,6340465.417072293,41416762.132627815,4848799.545336788,7230935.594202249,13.0,33.0,39.0,41.0,57.0,8.51471333067751,37.415841584158414,5225884.734644621,2286.019408195088,-0.09113567576284343,978.68013049152,31,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG1), ARG464)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), ARG397), multiply(ARG623, ARG286)))"
38,3.1206873890005227,5518127.8806789145,5555694.690762608,5758208.075375521,6709595.317524282,343410249.4276586,36764150.17487833,12747386.506631933,5.0,33.0,38.0,43.0,55.0,9.139277870816708,37.56,5225884.734644621,2286.019408195088,-0.09113567576284343,978.68013049152,31,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG1), ARG464)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), ARG397), multiply(ARG623, ARG286)))"
39,3.171482444000503,5484986.778877049,5547790.706217498,5624977.031540536,6512701.023399051,27911215.660740625,3140895.90796947,6755633.341657196,21.0,33.0,37.0,43.0,55.0,8.082459062416444,37.613861386138616,5225921.9000440715,2286.0275370266368,-0.09114343569160277,1060.3431502163382,37,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG464), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, ARG397), ARG304)), ARG397)), ARG406))"
40,3.156936921999659,5507330.262854699,5551183.37881276,5647054.582759199,6401937.7594673615,15788166253.55065,1596091032.4846878,224872655.82513368,7.0,31.0,37.0,43.0,55.0,8.838163053717755,36.18811881188119,5225921.9000440715,2286.0275370266368,-0.09114343569160277,1060.3431502163382,37,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG464), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, ARG397), ARG304)), ARG397)), ARG406))"
41,3.107263227000658,5494008.212347184,5549239.317118888,5777895.662136359,7170332.756876482,64516783771.7021,6418039495.488014,660828373.6952549,9.0,29.0,37.0,41.0,53.0,9.276982267957615,35.76,5225921.9000440715,2286.0275370266368,-0.09114343569160277,1060.3431502163382,37,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG464), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, ARG397), ARG304)), ARG397)), ARG406))"
42,3.2518819790002453,5507526.933342133,5558709.047314744,5790041.06752882,7188727.755490327,121326103.05214803,13148041.739741106,8864700.540697632,9.0,27.0,35.0,41.0,55.0,9.924091898002557,34.18,5225921.9000440715,2286.0275370266368,-0.09114343569160277,1060.3431502163382,37,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG397), ARG464), ARG464), ARG464), ARG314)), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(ARG464, ARG397), ARG304)), ARG397)), ARG406))"
43,3.146254115999909,5495195.702201197,5557490.908840937,5759590.756486992,7146199.896666128,35815132352853.48,3545919159338.4155,360045364535.5477,9.0,29.0,37.0,41.0,69.0,9.763721715567543,35.59405940594059,5252248.547983118,2291.778468347916,-0.0966402934005195,1021.0340086870885,51,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG15), ARG464), ARG464), ARG1), division(ARG464, add(add(ARG15, ARG464), ARG1)))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(ARG15, add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
44,3.117138311999952,5451293.270471224,5558828.980361141,5810119.340342427,7355335.610165717,25023106531.44879,2594886101.077903,352139814.2264818,7.0,27.0,36.0,43.0,93.0,12.664027795294828,35.32,5252248.547983118,2291.778468347916,-0.0966402934005195,1021.0340086870885,51,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG15), ARG464), ARG464), ARG1), division(ARG464, add(add(ARG15, ARG464), ARG1)))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(ARG15, add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
45,3.1648755259993777,5488027.958245283,5543257.871218584,5621459.519660504,6195888.699060905,22791704261802.234,2256592922550.096,225777549270.47614,11.0,29.0,37.0,43.0,59.0,10.459757586659887,37.13861386138614,5252248.547983118,2291.778468347916,-0.0966402934005195,1021.0340086870885,51,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG15), ARG464), ARG464), ARG1), division(ARG464, add(add(ARG15, ARG464), ARG1)))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(ARG15, add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
46,3.1331046019995483,5468764.646363764,5541233.2872146405,5585731.223576045,6216942.081554522,7515203800163.319,747716072512.078,75604769701.12851,9.0,31.0,39.0,43.0,71.0,11.418301099550668,38.68,5252248.547983118,2291.778468347916,-0.0966402934005195,1021.0340086870885,51,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG15), ARG464), ARG464), ARG1), division(ARG464, add(add(ARG15, ARG464), ARG1)))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(ARG15, add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
47,3.1615339299996776,5487131.990250794,5539588.128753243,5676461.655096643,6163990.555713576,207400974.27730227,21000788.403466146,9200045.22032607,15.0,33.0,37.0,43.0,65.0,10.992270011239714,38.9,5252248.547983118,2291.778468347916,-0.0966402934005195,1021.0340086870885,51,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG15), ARG464), ARG464), ARG1), division(ARG464, add(add(ARG15, ARG464), ARG1)))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(ARG15, add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
48,3.203347572999519,5476916.005650464,5527988.346302729,5655251.977381364,6710307.5672870595,4.922006248658579e+17,4.873224141166606e+16,4878489876075614.0,13.0,31.0,41.0,51.0,69.0,12.78248114925064,40.881188118811885,5252248.547983118,2291.778468347916,-0.0966402934005195,1021.0340086870885,51,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG431, ARG260), ARG15), ARG464), ARG464), ARG1), division(ARG464, add(add(ARG15, ARG464), ARG1)))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(ARG15, add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), ARG397)), multiply(ARG623, ARG286)))"
49,3.1638224719999926,5470155.493793588,5521039.910974323,5586761.872907953,6152549.729566555,3.1160667569387296e+17,3.100447275850007e+16,3116066805652883.0,5.0,31.0,41.0,53.0,69.0,14.74644363906091,41.68,5045744.6934983395,2246.2735126200328,-0.05352343678156002,1094.130925233513,41,"multiply(add(add(multiply(ARG623, add(add(add(division(ARG464, ARG1), add(ARG464, ARG464)), ARG464), add(add(add(add(ARG464, ARG464), ARG1), ARG314), ARG431))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(ARG464, ARG304)), ARG397)), ARG314))"
50,3.192659360000107,5473265.9604648575,5529635.541499495,5602278.788434835,6207676.254753501,1603432433.5212622,158157356.05667248,23043703.4394604,7.0,31.0,41.0,51.0,65.0,13.421974412057624,41.2970297029703,5047710.647723103,2246.7110734856637,-0.05393391709264228,1088.236106813385,55,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG397, ARG260), ARG15), ARG623), ARG464), ARG1), division(ARG464, division(ARG15, add(ARG464, ARG15))))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(subtract(ARG425, ARG89), add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), division(ARG431, ARG431))), multiply(ARG623, ARG286)))"
51,3.1793723800001317,5463394.92294957,5525922.937481126,5685094.5367544,6557466.565240717,2485567118.2797394,253781896.08523804,41445757.5418257,7.0,31.0,41.0,51.0,75.0,14.640025948359865,41.07920792079208,5047710.647723103,2246.7110734856637,-0.05393391709264228,1088.236106813385,55,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG397, ARG260), ARG15), ARG623), ARG464), ARG1), division(ARG464, division(ARG15, add(ARG464, ARG15))))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(subtract(ARG425, ARG89), add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), division(ARG431, ARG431))), multiply(ARG623, ARG286)))"
52,3.203095693999785,5463164.846398206,5517072.284826104,5609429.989828058,6271768.505933901,3233837890.960294,352225292.98672837,55127779.27968977,3.0,38.5,47.0,55.5,79.0,14.489651479590528,46.1,5047710.647723103,2246.7110734856637,-0.05393391709264228,1088.236106813385,55,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG397, ARG260), ARG15), ARG623), ARG464), ARG1), division(ARG464, division(ARG15, add(ARG464, ARG15))))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(subtract(ARG425, ARG89), add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), division(ARG431, ARG431))), multiply(ARG623, ARG286)))"
53,3.1888552730006268,5445140.426200824,5534097.2261882145,5768304.258340548,7358403.113718533,1528970289566887.5,152126244431444.12,15342113179929.46,3.0,35.0,45.0,55.0,79.0,16.740179210510263,45.08,5047710.647723103,2246.7110734856637,-0.05393391709264228,1088.236106813385,55,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG397, ARG260), ARG15), ARG623), ARG464), ARG1), division(ARG464, division(ARG15, add(ARG464, ARG15))))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(subtract(ARG425, ARG89), add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), division(ARG431, ARG431))), multiply(ARG623, ARG286)))"
54,3.257744358000309,5443715.29475563,5526263.138895001,5615795.785838442,6244674.479112864,1513800094.0670514,152263825.57104856,24899912.954608627,13.0,37.0,45.0,55.0,77.0,13.998914243611894,46.48,5047710.647723103,2246.7110734856637,-0.05393391709264228,1088.236106813385,55,"multiply(add(add(multiply(ARG623, add(add(add(add(multiply(division(ARG397, ARG260), ARG15), ARG623), ARG464), ARG1), division(ARG464, division(ARG15, add(ARG464, ARG15))))), ARG464), ARG15), subtract(subtract(add(ARG443, add(ARG1, ARG1)), multiply(division(ARG431, add(division(division(subtract(ARG425, ARG89), add(ARG150, ARG353)), division(ARG260, ARG397)), ARG304)), division(ARG431, ARG431))), multiply(ARG623, ARG286)))"
