generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.16319893988839,0.06261157500740946,0.1545516785846217,0.327084024316046,1.2344206118076575,37242996.20261122,3705630.052085737,372442.7231979658,0.04182540039426524,0.1030658933799282,0.2179438905560275,0.8239034767025079,24825579.475258823,2470113.114900673,248264.3026663164,0.49568458781362007,0.4991290322580645,0.4998243727598566,0.5009623655913978,0.5025376344086021,0.0013666336891023905,0.4999029390681004,3.0,3.0,3.0,7.0,7.0,1.772117377602285,4.14,0.04315229712854758,0.20773130993797634,0.2175314339030805,0.11240000000000001,3,"multiply(ARG42, ARG69)"
2,20.339351016868022,0.05678405566282151,0.13151787608902976,0.19955082914556582,0.5693269055032428,378.2342973621418,39.38278954041612,6.778184526706082,0.03783452070250897,0.08768822243027742,0.13308731182795688,0.3795204371339121,252.61011175167218,26.297845350265533,4.523581568251014,0.4967383512544803,0.499089605734767,0.4999068100358423,0.5008745519713261,0.5033189964157706,0.0014241392128981549,0.49996749352354586,1.0,3.0,3.0,5.0,11.0,1.7935828711642379,4.02970297029703,0.0389489916360601,0.19735498888059583,0.29374879984715596,0.08329999999999993,3,"multiply(ARG32, ARG69)"
3,20.40540541309747,0.05662946299758545,0.10883546607102587,0.14321611698223716,0.2793707259004152,1954.4376735576893,193.5881328899038,20.75560683301465,0.03783452070250897,0.07259687530498533,0.0954742174408602,0.18631303908243735,1303.6375242601769,129.1260664579083,13.844156174702356,0.49676702508960574,0.4990537634408602,0.49991397849462366,0.5007885304659498,0.5032831541218638,0.001278664990724607,0.4999247666702153,1.0,3.0,3.0,5.0,9.0,1.6474961916793258,3.8316831683168315,0.0389489916360601,0.19735498888059583,0.29374879984715596,0.08329999999999993,3,"multiply(ARG32, ARG69)"
4,20.30770588136511,0.05686297928665255,0.09363315028939347,0.12944272644900442,0.15859661407331982,1.297109089419484,0.21113377639262332,0.2010007605117748,0.03783452070250897,0.06244448172759837,0.08627618463628602,0.10568057159411566,0.8646732769490411,0.14074608736416389,0.13400822689637734,0.4962867383512545,0.4988673835125448,0.5001146953405018,0.5008888888888889,0.5029390681003584,0.0014096740697266256,0.4999065971113239,1.0,3.0,3.0,3.0,9.0,1.3295374520074867,3.4158415841584158,0.0389489916360601,0.19735498888059583,0.29374879984715596,0.08329999999999993,3,"multiply(ARG32, ARG69)"
5,20.313219616742572,0.0567195064447054,0.0847039585121733,0.11538719155128035,0.1490717308209199,0.9317624952895881,0.12123347792750473,0.14694734408454233,0.03783452070250897,0.05653766423655925,0.07695311164157712,0.09938206419354838,0.6212997021762913,0.08080622237343164,0.0979627905712669,0.49660931899641575,0.4988100358422939,0.4999068100358423,0.500831541218638,0.5028960573476703,0.0013920323463577167,0.4998845949111041,1.0,3.0,3.0,3.0,9.0,0.9026749560428896,3.237623762376238,0.0389489916360601,0.19735498888059583,0.29374879984715596,0.08329999999999993,3,"multiply(ARG32, ARG69)"
6,20.16855841704819,0.05667746808836928,0.07346454618345688,0.10031215549954722,0.14516973653048007,1.4057019386442848,0.15976842056734086,0.1429708853925177,0.03783452070250897,0.04893942024372764,0.0669476177294043,0.09677365990886622,0.938480116969982,0.10663431173369359,0.09533329027650962,0.4976917562724014,0.49893727598566306,0.49994982078853045,0.5009964157706094,0.5037419354838709,0.0012554392320495433,0.4999716129032259,1.0,3.0,3.0,3.0,7.0,0.8494704232638121,3.28,0.0389489916360601,0.19735498888059583,0.29374879984715596,0.08329999999999993,3,"multiply(ARG32, ARG69)"
7,20.117115860732156,0.0520033972905834,0.07000718549088772,0.08367313656253883,0.12112278846038177,47.33449618360299,4.699498497235863,0.5873201504100076,0.03460790253763439,0.046725721713261656,0.055767371795698975,0.08070817560950541,31.57081489052381,3.134439444549936,0.39170128379714897,0.4957491039426523,0.49895161290322576,0.4998100358422939,0.5009229390681004,0.5037347670250896,0.0015170766402375373,0.4998949103942653,3.0,3.0,3.0,3.0,7.0,0.848528137423857,3.4,0.03495141752921536,0.1869529821351223,0.366235695966057,0.09879999999999999,3,"multiply(ARG40, ARG69)"
8,20.134803188426304,0.051847351622510474,0.06729132403351823,0.07651343733795257,0.11068656431578046,0.5366003846199299,0.08395481617854397,0.1085116712629011,0.03460790253763439,0.044845719799283125,0.05098827705017922,0.07383344471886652,0.35779856630824336,0.0559502436690465,0.0723372662614638,0.49738351254480284,0.4993494623655914,0.4998996415770609,0.5006218637992832,0.5035985663082437,0.0012129814831935532,0.4999773476702509,1.0,3.0,3.0,3.0,9.0,1.031309846748299,3.42,0.03495141752921536,0.1869529821351223,0.366235695966057,0.09879999999999999,3,"multiply(ARG40, ARG69)"
9,20.159300931336475,0.05187861037318963,0.06718218337493861,0.07173922252877013,0.0931798790323817,0.2977457297345556,0.03667856770897537,0.08666162878632713,0.03460790253763439,0.044845719799283125,0.04784329648745517,0.06207854780047485,0.19857496987096737,0.024462345835433066,0.057784069096741504,0.496415770609319,0.4989641577060932,0.4998530465949821,0.5007258064516129,0.5026810035842294,0.001296321084832007,0.4997818637992831,3.0,3.0,3.0,3.0,7.0,0.7493997598078079,3.28,0.03495141752921536,0.1869529821351223,0.366235695966057,0.09879999999999999,3,"multiply(ARG40, ARG69)"
10,20.08517444698373,0.051832466503139454,0.06280908384260461,0.06864236569672166,0.08257729980182978,0.37918620001387415,0.042043650028735904,0.08019478942590437,0.03460790253763439,0.04182540039426524,0.04575490795698917,0.055117779899641645,0.2526567741935482,0.02801623006380882,0.05347270097947901,0.49655197132616485,0.49857168458781365,0.4996236559139785,0.5007903225806452,0.5042150537634409,0.0014401704085338562,0.4996854480286737,1.0,3.0,3.0,3.0,9.0,0.889719056781409,3.22,0.03495141752921536,0.1869529821351223,0.366235695966057,0.09879999999999999,3,"multiply(ARG40, ARG69)"
