generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7849564120006107,7192354.856736669,9202506.844686933,9315966.231951974,9341427.206356041,383470456292936.1,38152960967274.2,3865086555671.215,3.0,3.0,3.0,3.0,7.0,1.6,3.8,6274994.935042881,2504.993999003367,-0.31018405237023394,863.0325907258066,7,"division(multiply(ARG587, ARG448), add(ARG603, ARG509))"
2,2.7520829120003327,6761465.36173927,8889423.019115288,9281101.44949077,9336706.325837132,443629908.9682039,43404904.686504215,13781256.806392118,3.0,3.0,3.0,5.0,9.0,1.770423678106458,4.16,6583403.194595461,2565.814333617197,-0.3745779821610773,577.428,3,"multiply(ARG15, ARG496)"
3,2.762627682999664,6622879.962133392,8892616.71208391,9266353.131868288,9337374.611601088,9634782746.756561,968689488.6159999,123557839.8971458,3.0,3.0,3.0,5.0,11.0,1.8858419870180003,4.06,6663452.152656158,2581.3663344547126,-0.391291759517977,640.8003980000001,7,"add(subtract(ARG263, ARG485), multiply(ARG97, ARG496))"
4,2.7538779429996794,6579543.827218557,8192492.820559666,9049390.784467993,9314709.817201247,244922310.88930023,23517036.043676987,11059963.134528298,1.0,3.0,3.0,5.0,15.0,2.3258546816170607,4.48,6603543.178968477,2569.7360134785204,-0.3787830989163361,616.6999299999999,5,"add(ARG464, multiply(ARG97, ARG496))"
5,2.8167449819993635,6549151.461095199,7941172.53697901,8909654.617382474,9311868.069606151,19718226292694.16,1952251463453.7114,201549068490.78143,3.0,3.0,5.0,7.0,17.0,2.5529967436909775,5.237623762376238,6603543.178968477,2569.7360134785204,-0.3787830989163361,616.6999299999999,5,"add(ARG464, multiply(ARG97, ARG496))"
6,2.7748505089984974,6554261.681947799,7978201.144283414,8785841.193304453,9282355.045806512,240733805845338.44,23954606654426.664,2470566072390.957,3.0,3.0,5.0,7.0,11.0,2.137194422601744,5.18,6603543.178968477,2569.7360134785204,-0.3787830989163361,616.6999299999999,5,"add(ARG464, multiply(ARG97, ARG496))"
7,2.794706269998642,6211294.891802674,7809186.35014684,8251134.10962441,9211106.843898404,77288950933513.56,7651969562227.538,770479866649.9028,3.0,3.0,5.0,7.0,9.0,1.8812923368734447,5.158415841584159,5655002.282874694,2378.0248701127357,-0.18073303386484074,970.172464,7,"add(ARG464, multiply(add(ARG603, ARG265), ARG496))"
8,2.8148204539993458,6215351.082091594,7206690.426120173,8247856.478360715,9187914.293553319,429055641903.2783,45349514100.2945,5925375421.527031,3.0,3.0,5.0,5.0,11.0,2.046992289576329,5.217821782178218,5655002.282874694,2378.0248701127357,-0.18073303386484074,970.172464,7,"add(ARG464, multiply(add(ARG603, ARG265), ARG496))"
9,2.7877612359989143,6172761.084057929,6624194.008067084,8220237.189598131,9247514.759706309,66692539120.69975,6672629878.809119,880579003.6832997,3.0,5.0,5.0,7.0,13.0,2.1977260975835913,5.7,5655002.282874694,2378.0248701127357,-0.18073303386484074,970.172464,7,"add(ARG464, multiply(add(ARG603, ARG265), ARG496))"
10,2.8047424429987586,6190715.925863591,6578196.569201898,7933762.971119791,9106588.113900047,66203696082.05743,6590803651.947053,762562704.7614805,3.0,5.0,5.0,7.0,15.0,2.5996922894835075,5.96,6048165.462619013,2459.3018242214625,-0.26282331973957485,789.8494615000001,9,"add(multiply(multiply(ARG450, ARG485), ARG532), multiply(ARG97, ARG496))"
11,2.788773020998633,5838380.703235483,6607094.532191681,8143656.089001053,9096192.459793393,3590503147377.0654,357200308624.6845,37495192870.839195,3.0,5.0,5.0,9.0,13.0,2.408651074771936,6.28,5771745.230821912,2402.4456769762583,-0.20510831228505966,811.14133,5,"add(ARG496, multiply(ARG464, ARG5))"
12,2.830742915999508,5823622.039184298,6564746.71030839,7884426.996831453,9119949.825913113,57874483498.33699,5785262583.716851,735253245.2771336,3.0,5.0,7.0,9.0,15.0,2.7496958686126907,6.9405940594059405,5773964.652183953,2402.9075413307005,-0.20557171512508354,809.3173300000001,5,"add(ARG464, multiply(ARG464, ARG5))"
13,2.8371210069999506,5816472.396805204,6561168.697891638,7749203.491100531,9130058.9865684,39244289081.74829,3895488070.1465726,483686402.40279156,1.0,5.0,7.0,9.0,15.0,2.876949009689347,6.98019801980198,5773964.652183953,2402.9075413307005,-0.20557171512508354,809.3173300000001,5,"add(ARG464, multiply(ARG464, ARG5))"
14,2.8236945690005086,5808358.421530888,6575685.152584396,7574641.239943547,8734631.243114041,2392471295.9332504,324832077.9041243,72085286.62568408,3.0,5.0,5.0,7.0,17.0,2.7702963219837877,6.465346534653466,5773964.652183953,2402.9075413307005,-0.20557171512508354,809.3173300000001,5,"add(ARG464, multiply(ARG464, ARG5))"
15,2.792305305998525,5756596.522656055,5980481.424291558,7845843.065566091,9144146.064369911,66875700197.34799,10809243538.03054,2004078046.8403797,3.0,5.0,5.0,7.0,15.0,2.6003076741032016,6.28,5595241.306458018,2365.4262420244722,-0.16825527427049503,847.3611760000001,9,"add(add(ARG178, multiply(ARG450, ARG496)), multiply(ARG450, ARG5))"
