generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,18.089439576046175,1.7749851059212431,4.078790925299041,174.42791125305786,21262.871088808562,639124294463.8352,56912907463.45952,6270423481.687334,1.4232860767950295,3.72993170199807,174.07791125305786,21262.519389779438,639124294463.487,56912907463.45963,6270423481.336133,0.34412621359223294,0.3516990291262136,0.3516990291262136,0.3516990291262136,0.3561650485436893,0.0019445989161927877,0.35120116504854365,3.0,3.0,3.0,5.0,7.0,1.7083512519385469,4.256,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3.000251215678638,3,"div(ARG0, ARG4)"
2,18.119826160707362,1.5016222532499337,2.852486188703855,14.728434710859167,491.57388242614746,931886140.3050108,59307862.27159829,4811530.210434361,1.1552144862596425,2.5065245659764868,14.383386167169848,491.22747465915717,931886139.958603,59307862.27166226,4811529.862552031,0.3435922330097087,0.3464077669902912,0.3464077669902912,0.34757281553398056,0.3575728155339805,0.0029304449084864574,0.3478823300970873,3.0,3.0,3.0,5.0,11.0,1.750885490259143,4.12,616.5278690648174,24.829979240120547,-1.1921376861496968,15.488013726281793,2.1921376861496986,3,"div(ARG4, 0.2477)"
3,17.86005168502868,1.507641670725662,2.626191296692997,2.8983165915790114,22.715841666840394,30223654094.910328,1907677930.3027546,121008348.75901143,1.1552144862596425,2.2737641122269774,2.545889407112992,22.363414482374374,30223654094.556057,1907677930.3026,121008348.40717879,0.34592233009708734,0.3524271844660194,0.3524271844660194,0.3524271844660194,0.355631067961165,0.0015872661816996971,0.35183262135922333,1.0,3.0,3.0,5.0,11.0,1.7056330203182628,4.104,616.5278690648174,24.829979240120547,-1.1921376861496968,15.488013726281793,2.1921376861496986,3,"div(ARG4, 0.2477)"
4,17.93804171801503,0.9654382545504103,2.6355166647086152,2.8845209094669335,23.495197201199353,11723949.494405637,865506.5955373736,92389.0948602375,0.6145644681426433,2.284642878300849,2.5336471230591666,23.144323414791586,11723949.14537651,865506.5956314281,92388.74413537,0.347378640776699,0.35087378640776695,0.35087378640776695,0.35087378640776695,0.3532038834951456,0.0007570241907063047,0.3507248675202104,1.0,3.0,3.0,5.0,15.0,1.785998498947812,4.203187250996016,386.3748980957252,19.656421294216432,-0.3738016034581588,12.160659999999996,1.3738016034581593,3,"mul(0.1553, ARG3)"
5,17.88979448370469,0.9624770895018666,2.219776975163483,2.863333483867852,4.5080327528166215,77003387598.0524,4860483466.907211,311846151.9711227,0.6145644681426433,1.8718643538042594,2.5154208625086287,4.154464791651574,77003387597.70448,4860483466.90723,311846151.6228987,0.34393203883495144,0.3479126213592233,0.3479126213592233,0.3479126213592233,0.355,0.001366819053705578,0.3482240776699028,3.0,3.0,3.0,5.0,13.0,1.8194328786740115,4.392,386.3748980957252,19.656421294216432,-0.3738016034581588,12.160659999999996,1.3738016034581593,3,"mul(0.1553, ARG3)"
6,17.979847392552983,0.9608751477542937,2.209618711295549,2.8694067442445856,4.936856144678383,11771272.354243726,749909.168538147,63892.084549468345,0.6145644681426433,1.8633080316838984,2.5230960646329352,4.5888464359405186,11771272.002787415,749909.1682613393,63891.73770384115,0.3447572815533981,0.3463106796116504,0.3463106796116504,0.3463106796116504,0.3552427184466019,0.001747172269147576,0.346845627199938,1.0,3.0,3.0,5.0,15.0,1.883413199969917,4.402390438247012,386.3748980957252,19.656421294216432,-0.3738016034581588,12.160659999999996,1.3738016034581593,3,"mul(0.1553, ARG3)"
7,17.871942941549833,0.9612149535795365,2.148964854947356,2.811377377331458,3.626422930208295,3045882314.0226994,211748866.4109927,18526921.870254714,0.6145644681426433,1.8023143695104626,2.464726891894564,3.269578270014121,3045882313.6760488,211748866.41103145,18526921.52314132,0.34665048543689314,0.34665048543689314,0.34665048543689314,0.34665048543689314,0.35684466019417477,0.0019163242849787715,0.3471133980582524,1.0,3.0,3.0,5.0,13.0,1.8890166754160747,4.296,386.3748980957252,19.656421294216432,-0.3738016034581588,12.160659999999996,1.3738016034581593,3,"mul(0.1553, ARG3)"
8,17.756679919967837,0.9640790312494394,2.1249225234582374,2.8045173493363986,2.9597772822647004,42832850666.08075,2703554448.2953854,171493477.11143044,0.6145644681426433,1.7754079603514412,2.4550027862296027,2.6097530104200404,42832850665.734146,2703554448.29557,171493476.76191628,0.3466019417475728,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3504854368932039,0.000229010666932475,0.34951417475728147,1.0,3.0,3.0,5.0,13.0,1.928315326911032,4.36,386.3748980957252,19.656421294216432,-0.3738016034581588,12.160659999999996,1.3738016034581593,3,"mul(0.1553, ARG3)"
9,17.986666628718922,0.8746312234356175,1.9244035332005522,2.804323174579117,2.919337006258196,1499943718516.1697,94486821657.73686,5975891976.481753,0.525310835086103,1.5750831448510376,2.4550027862296027,2.5700166179086814,1499943718515.8203,94486821657.73686,5975891976.132411,0.3493203883495145,0.3493203883495145,0.3493203883495145,0.3493203883495145,0.35067961165048545,0.00017021411135035309,0.3493420492786136,1.0,3.0,3.0,5.0,15.0,2.1633722933622925,4.49003984063745,360.56707146960485,18.988603726172308,-0.28203882648823697,12.599159999999994,1.2820388264882374,3,"mul(0.1553, ARG0)"
10,18.099507626103332,0.878563262270569,2.1286603875359074,2.8082552134140686,2.929525038596265,1668236.3790494208,131300.9102648903,13788.923469617848,0.525310835086103,1.7754079603514412,2.4550027862296027,2.576272611411799,1668236.0257969936,131300.91025251575,13788.570337099376,0.3467475728155339,0.35325242718446603,0.35325242718446603,0.35325242718446603,0.35325242718446603,0.0007921416573350992,0.35313251846981,1.0,3.0,5.0,5.0,13.0,2.00512034825601,4.649402390438247,360.56707146960485,18.988603726172308,-0.28203882648823697,12.599159999999994,1.2820388264882374,3,"mul(0.1553, ARG0)"
