generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7454435500039835,6418137.330376158,9249983.663829707,9326304.260674063,9351708.18567342,2030378456745961.5,202020084819755.9,20303992427140.68,4292628.061430855,6160570.6484868545,6222630.315485882,6225621.049257766,1352313522860261.2,134553482700248.11,13523273850049.055,0.4912883435582822,0.4974846625766871,0.49966257668711656,0.5021472392638037,0.5104294478527608,0.003868487061011996,0.4999748466257669,3.0,3.0,3.0,5.0,7.0,1.7086837039077767,4.02,6341845.578625098,2518.30212218969,-0.3241420950489582,707.893,3,"add(ARG183, ARG327)"
2,2.738430208999489,6433938.41526486,8891656.871883718,9302359.0128247,9359627.296773255,280879986163.3704,27945054601.04228,2833905629.930915,4292628.061430855,5917042.036262894,6211632.274321563,6225513.16795206,187054411442.34915,18610244106.019855,1887301780.5167964,0.4898159509202454,0.49776073619631905,0.5000613496932516,0.5033128834355828,0.5084662576687117,0.003872549459528782,0.5002926380368098,1.0,3.0,3.0,5.0,9.0,1.635970659883606,3.94,6341845.578625098,2518.30212218969,-0.3241420950489582,707.893,3,"add(ARG183, ARG327)"
3,2.740438412001822,6345934.825466786,8020730.831221396,9250152.372361511,9332117.505553028,460664254625.7364,45833713637.945335,4625090333.745162,4252712.973527468,5340169.126181218,6169967.28472776,6225298.6989180865,305497674860.6332,30395433234.744473,3067288086.9806643,0.4906748466257669,0.49668711656441716,0.499478527607362,0.5019171779141105,0.5083435582822086,0.0038762992319520137,0.49967914110429457,1.0,3.0,3.0,5.0,9.0,1.5538339679644027,3.84,6299693.507053465,2509.9190240032576,-0.3153409768776738,722.8389999999999,3,"add(ARG183, ARG97)"
4,2.766036446999351,6307806.505474726,7884569.233943436,8819646.269270124,9316141.35647267,3093669240.385281,324116161.150155,51144915.43455322,4201423.914646863,5267043.784155751,5866350.422866436,6216913.21421188,2061181631.6484807,216095149.69979787,34121534.037157565,0.4901840490797546,0.49736196319018405,0.5004907975460122,0.5036196319018404,0.5115950920245399,0.004522193874862269,0.5004458482658082,1.0,3.0,3.0,5.0,13.0,1.900783817190726,4.02970297029703,6169625.07964978,2483.8729999035336,-0.28818341243893575,852.2570000000001,9,"subtract(add(ARG82, ARG183), add(ARG214, multiply(ARG273, ARG580)))"
5,2.7609299890027614,6279706.958200142,6530897.761077138,8503691.025583431,9278997.070816008,783659948.5401068,77589458.28056969,17162548.940339558,4194263.992892283,4340794.059107705,5671974.085428321,6203318.519306197,522290434.68960786,51707467.37362339,11438790.907803414,0.49098159509202455,0.49693251533742333,0.5001226993865031,0.5026993865030674,0.5074233128834356,0.0037495149238125176,0.4996185385409706,1.0,3.0,3.0,5.0,9.0,1.8361465554580012,4.069306930693069,6169623.6907486515,2483.872720319753,-0.2881831224441025,852.2570000000001,9,"subtract(add(ARG82, ARG183), add(ARG214, multiply(ARG327, ARG580)))"
6,2.7796604039976955,6271325.278206793,6436958.098909262,7903563.036308076,9295329.344221586,1388079945.8403273,162052950.27139685,30313182.06217909,4186406.726266516,4291325.517982983,5277287.876403551,6205779.118666797,925916807.87352,108158122.07416742,20227516.75579162,0.4893251533742331,0.4974846625766871,0.5003680981595092,0.5029447852760737,0.5086503067484662,0.0038342106093457065,0.5002502581546497,1.0,3.0,3.0,5.0,13.0,2.1508633420933885,4.5049504950495045,6169623.6907486515,2483.872720319753,-0.2881831224441025,852.2570000000001,9,"subtract(add(ARG82, ARG183), add(ARG214, multiply(ARG327, ARG580)))"
7,2.7852913969982183,6200425.903179967,6445254.597169195,7607498.121231485,8683280.848370038,35339691.4844836,3027401.9374637306,7934047.4595671585,4135477.8109510806,4290642.470048968,5091448.136976933,5787801.760552527,23565577.286740415,2018431.2618786742,5288593.235225725,0.4913496932515337,0.49711656441717794,0.5001226993865031,0.5028834355828221,0.5110429447852761,0.003768081528379788,0.5002101682560894,1.0,3.0,5.0,7.0,13.0,2.4447226742565533,5.0594059405940595,6095771.756169168,2468.9616757189992,-0.27276324913354855,1000.311,7,"add(ARG183, add(ARG249, multiply(ARG273, ARG183)))"
8,2.7676012279989664,6186468.191897252,6328956.0995765515,6477372.395663336,7819312.746503733,479693857628.0621,47723682316.92622,4893902148.844927,4120436.0531167085,4217394.813685803,4323999.695596987,5198040.625940714,319000035875.2157,31736602660.584717,3254415402.3969316,0.4905521472392638,0.49762269938650305,0.5003067484662577,0.5024693251533743,0.5095092024539877,0.003915099015491533,0.4998122699386503,1.0,3.0,5.0,7.0,15.0,2.4657656011875906,5.4,6092310.583472623,2468.2606392908797,-0.2720405755192341,979.4340006457862,13,"add(ARG183, add(add(division(ARG262, ARG304), subtract(ARG578, ARG211)), multiply(ARG273, ARG183)))"
9,2.787790266003867,6164728.467936023,6345582.739452192,6521188.809784661,7720549.544086119,9460755.004584204,870983.1685607152,7047078.061993701,4120436.0531167085,4231426.879932528,4363342.12879151,5149349.71024198,6284294.656453911,581790.3346205158,4699952.350190842,0.4878527607361963,0.4970552147239264,0.4995705521472393,0.5019631901840491,0.5068098159509202,0.0037846233920122794,0.4994320597703942,1.0,3.0,5.0,7.0,13.0,2.4488893629259323,5.376237623762377,6092310.583472623,2468.2606392908797,-0.2720405755192341,979.4340006457862,13,"add(ARG183, add(add(division(ARG262, ARG304), subtract(ARG578, ARG211)), multiply(ARG273, ARG183)))"
10,2.7623188810030115,6174443.082299055,6346825.691245144,7013389.027204373,8005001.025109725,6255127490932.25,625821132091.4469,69810503323.3377,4120436.0531167085,4231426.879932528,4692059.612170173,5322060.46411958,4157162933303.257,415916721765.47296,46391813725.83605,0.49208588957055216,0.49745398773006133,0.5000306748466258,0.5031901840490798,0.5107975460122699,0.003773182498746039,0.5000257668711656,3.0,3.0,5.0,7.0,15.0,2.8466822794263495,5.58,6092908.915671482,2468.3818415454853,-0.2721655039555244,979.4856635453666,13,"add(ARG183, add(add(division(ARG105, ARG304), subtract(ARG578, ARG211)), multiply(ARG273, ARG183)))"
11,2.8036879660066916,6155375.330882936,6309875.995075813,6441847.576792075,8333857.070104813,6239736986161.948,865797050753.9895,123065542604.05109,4120436.0531167085,4201421.273080338,4292554.55858276,5571774.692720502,4158062338213.5376,579242649940.7083,82334997973.02086,0.48846625766871166,0.49650306748466255,0.4998159509202454,0.5025153374233129,0.508159509202454,0.0040741586467569774,0.49961671627285426,3.0,3.0,5.0,7.0,15.0,2.8331367867690167,5.574257425742574,6092908.915671482,2468.3818415454853,-0.2721655039555244,979.4856635453666,13,"add(ARG183, add(add(division(ARG105, ARG304), subtract(ARG578, ARG211)), multiply(ARG273, ARG183)))"
