generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,10.213136034485615,3.129019767911452,6.138251872163812,22.963236015328757,199.39394700067348,145873323080.76465,9216465119.012434,626986276.4230335,2.9795358969437102,5.988536818400371,22.813504832533056,199.24446312970574,145873323080.61517,9216465119.012447,626986276.2733626,0.14905376344086022,0.14948387096774193,0.14948387096774193,0.14952688172043008,0.1511182795698925,0.00040370237070901956,0.14967096774193547,3.0,3.0,3.0,7.0,7.0,1.7780888616714294,4.12,0.014727973802867141,0.12135886371776534,-0.0825513738632433,0.03910579422050317,1.082551373863244,3,"mul(ARG62, ARG39)"
2,10.244099263800763,2.904681083565076,4.575808558177396,6.947939251241088,31.976040430167007,179091715.42761087,11303861.613175126,720314.5346682573,2.754261728726366,4.425356945274171,6.798702692101304,31.82570172048959,179091715.27719152,11303861.61316278,720314.3844427951,0.14835483870967742,0.15031720430107529,0.1504193548387097,0.1504193548387097,0.15115053763440858,0.00046207229707421365,0.1502254623655914,1.0,3.0,3.0,5.0,9.0,1.7726815844928272,4.04,0.0139723355801427,0.11820463434291695,-0.02700964034965736,0.055545763996246444,1.0270096403496574,3,"mul(ARG63, ARG38)"
3,10.280528986474451,2.7537116561282167,4.133617319349159,5.283158648263083,13.244625793973597,1348173024.6910534,84926004.68622679,5375176.354164673,2.6041847744077864,3.984090437628729,5.133631766542653,13.094679557414459,1348173024.5399566,84926004.68613431,5375176.20453001,0.1478279569892473,0.14952688172043008,0.14952688172043008,0.14952688172043008,0.15131182795698922,0.00039052059863884146,0.14963466563852115,1.0,3.0,3.0,5.0,13.0,1.9569500498386592,4.083665338645418,0.01495298760925495,0.12228240923883921,-0.0990905807157092,0.04809687315195625,1.0990905807157094,1,ARG73
4,10.323741236519822,2.176502763924036,3.873935117697667,4.864869402775546,5.9846069490607805,299.35469531909075,27.20146750639163,12.465991250195387,2.0280511510208106,3.7254835047944415,4.71641778987232,5.835886518953254,299.20624370618754,27.201405137158552,12.317355599250776,0.14843010752688174,0.14845161290322578,0.14845161290322578,0.14845161290322578,0.1515268817204301,0.0006413256331516228,0.14863565094460865,1.0,3.0,3.0,5.0,13.0,1.8135850267783895,3.9243027888446216,0.011231837453522638,0.10598036352797927,0.17442540100441217,0.06948211477615815,0.8255745989955892,5,"add(ARG90, mul(ARG37, ARG63))"
5,10.29109255014896,2.0595187484518136,3.4831419681982814,4.2849102346807735,5.288245971580004,1587324.7819943135,99991.19747265337,6396.251737167381,1.9090241247958997,3.332647344542367,4.13441561102486,5.137751347924091,1587324.6314996898,99991.19747215042,6396.101250426175,0.14931182795698925,0.15049462365591396,0.15049462365591396,0.15049462365591396,0.15107526881720426,0.0001159473692149141,0.15048674120721414,1.0,3.0,3.0,5.0,11.0,1.5857574694625651,3.8764940239043826,0.011085514618706884,0.10528777050876746,0.1851805794137138,0.04335249797622537,0.8148194205862868,3,"mul(ARG31, ARG68)"
6,10.323353883082973,1.815278576983531,3.1975360519872416,4.30681582684608,5.2622653312793615,227.81663339956913,16.71437808579609,7.573951903180215,1.6644721253706276,3.0467296003743383,4.156009375233177,5.111458879666459,227.66582694795622,16.714390941478765,7.423188205283629,0.14848387096774193,0.1508064516129032,0.1508064516129032,0.1508064516129032,0.15091397849462365,0.00026891388106380586,0.1507636978965857,1.0,3.0,3.0,5.0,11.0,1.6642135775307185,3.8764940239043826,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
7,10.373901941235545,1.814332340424391,3.0574029006653802,4.080275753794777,5.046671084518406,263874.2329073611,17132.954332713794,1327.628524899441,1.6644721253706276,2.9075426856116167,3.930415538741014,4.896810869464643,263874.08304714604,17132.95433350812,1327.4786543172534,0.1497311827956989,0.14986021505376343,0.14986021505376343,0.14986021505376343,0.1508064516129032,9.063852269632564e-05,0.1498705821873795,1.0,3.0,3.0,5.0,11.0,1.6393054698419072,3.956175298804781,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
8,10.311791909521503,1.8148807275211651,2.7669325914570857,3.6778985006765197,4.700989541747848,18028.570051969113,1150.8244906549958,89.5169948078652,1.6644721253706276,2.6164594731775157,3.527489898525982,4.55058093959731,18028.420503582016,1150.8245431752487,89.36660521646738,0.14810752688172044,0.15040860215053764,0.15040860215053764,0.15040860215053764,0.15066666666666667,0.00017159962219878973,0.15038959139784946,1.0,3.0,3.0,5.0,11.0,1.7985594235387388,4.072,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
9,10.421165891153464,1.8139667490265416,2.714319542826967,3.5412166790662707,4.619115518888163,123.36128101767984,12.675141820120007,5.919448772354434,1.6644721253706276,2.5648249191710533,3.391722055410357,4.469620895232249,123.21178639402393,12.675141673946817,5.76995561106411,0.14919354838709678,0.14949462365591396,0.14949462365591396,0.14949462365591396,0.14998924731182797,4.2313575403519766e-05,0.14949316129032256,1.0,3.0,3.0,5.0,11.0,1.969771560359221,4.4,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
10,10.53631687503389,1.7794990293647757,2.7477044018065415,3.4692902616309524,4.413201461622901,575.7920264847118,37.253588086913126,7.70484369367988,1.6289183842034853,2.5972527889033157,3.318709616469662,4.26262081646161,575.6414458395504,37.25358784924613,7.554270016260527,0.15006451612903227,0.15058064516129033,0.15058064516129033,0.15058064516129033,0.15098924731182797,5.687765093071362e-05,0.15057367741935485,1.0,3.0,5.0,7.0,13.0,2.265794341947212,4.776,0.009586876669173417,0.09791259709135193,0.29533507811843174,0.035528837723852,0.7046649218815693,7,"add(mul(ARG73, ARG61), mul(ARG37, ARG31))"
