generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.187046350612945,0.0801441200630282,0.1847969260474208,0.34079347101090696,1.442049146785406,423627.9841820921,42152.54046375448,4368.48266962695,0.05344141694331551,0.12310286463262468,0.22675935483870974,0.960796025397727,282536.1263387973,28113.394440684482,2913.599059700833,0.4975483870967742,0.4991218637992832,0.5000465949820788,0.5009050179211469,0.5044301075268818,0.001320235998092451,0.5000568458781364,3.0,3.0,3.0,7.0,7.0,1.82822318112423,4.24,0.05152084330709517,0.226982033005027,0.06578692053134516,0.169185,3,"add(ARG109, ARG90)"
2,20.395029412942677,0.07464449650016342,0.1348541130594982,0.21369430704205972,0.4935997367201403,259.62387139149166,27.158915338856847,4.768348929478437,0.049845418286738385,0.08974172843829115,0.14243292130862484,0.3284229861321166,173.02469930782095,18.103097430292888,3.179304884725616,0.4962365591397849,0.4988888888888889,0.500179211469534,0.500931899641577,0.5033046594982079,0.0014127220461624297,0.5000464175449802,3.0,3.0,3.0,3.0,9.0,1.49134022841685,3.792079207920792,0.05112293797996661,0.22610382124140804,0.07300202682877188,0.07360000000000001,3,"multiply(ARG8, ARG38)"
3,20.14191301259052,0.0747431153922576,0.11369851100230348,0.13842340204957443,0.30889165178646,8.570299239022818,0.9923404910931038,0.3818741017093983,0.049845418286738385,0.07576431726246592,0.09235170121863802,0.20589454417817735,5.710830927511873,0.661448320003868,0.2545950000754468,0.4962150537634409,0.49925627240143367,0.5001182795698924,0.5008100358422939,0.5031469534050179,0.00127662973354612,0.4999977777777779,1.0,3.0,3.0,3.0,9.0,1.4101063789657855,3.54,0.05112293797996661,0.22610382124140804,0.07300202682877188,0.07360000000000001,3,"multiply(ARG8, ARG38)"
4,20.136833875560114,0.053431384492065984,0.0932116138574998,0.12877401357172727,0.14733404823390645,4.180755678839802,0.4084050345333266,0.18252269275010352,0.035602037326164876,0.06220763420071685,0.08584442266666673,0.09813306725291011,2.7888364241394017,0.27243587963300997,0.12170150637836484,0.4976917562724014,0.4991146953405018,0.4999892473118279,0.500810035842294,0.502673835125448,0.0011753448804198872,0.500025734767025,1.0,3.0,3.0,3.0,9.0,1.16619037896906,3.4,0.037670738981636066,0.1940895128069419,0.3169269986493485,0.09960000000000001,3,"multiply(ARG38, ARG69)"
5,20.365008257937006,0.05334102876636353,0.08382837555037123,0.12128618902804525,0.13893867820147632,48.87320180957383,5.052117564424895,0.7636376066257103,0.0355768378136201,0.05591016546953397,0.08076675355950218,0.0925351297849464,32.640942833375064,3.3734392418040007,0.5096052992182589,0.49709677419354836,0.4993189964157706,0.5000788530465949,0.5009247311827957,0.5036774193548387,0.001288554087402875,0.5000930480144788,1.0,3.0,3.0,3.0,9.0,1.0777081048861605,3.257425742574257,0.0360817696327212,0.18995201929098096,0.3457393365954283,0.0804,3,"multiply(ARG38, ARG39)"
6,20.091026867397886,0.053251512851864746,0.07477893620360704,0.09313388813199978,0.12265447606566551,0.4709727955040529,0.05640671590987887,0.10636957309358491,0.0355768378136201,0.049845418286738385,0.06209026321505377,0.08188754137634391,0.313869365688835,0.03760734024495068,0.07091963707819163,0.49645878136200716,0.49913978494623656,0.4998960573476703,0.5007544802867383,0.5033118279569893,0.0013185355494523651,0.49986329749103947,1.0,3.0,3.0,3.0,5.0,0.5996665740225979,3.02,0.0360817696327212,0.18995201929098096,0.3457393365954283,0.0804,3,"multiply(ARG38, ARG39)"
7,20.326788648300862,0.05119322967727001,0.0674344972731884,0.08278886032624094,0.10833994180514003,76.92620716998996,7.607091562474069,0.8583847304235055,0.0340973703584229,0.0449732469820789,0.055203389985663195,0.07220661361160126,51.29345305342715,5.072316943833201,0.5723457083149824,0.49674551971326164,0.4991254480286738,0.49987096774193546,0.5007598566308243,0.5032974910394266,0.0013168354660202588,0.5000012775471097,1.0,3.0,3.0,3.0,9.0,1.08640528509665,3.217821782178218,0.03357059111853088,0.1832227909364195,0.3912738360766157,0.08550000000000002,3,"multiply(ARG39, ARG41)"
8,20.144375167386897,0.051071016880286424,0.06097479202623311,0.06751486437925626,0.08781866357725293,0.39840455409154574,0.040929108676960625,0.07972802393905941,0.0340973703584229,0.04069104553584227,0.0449769158637993,0.05849526885483875,0.2654216487455198,0.02727165092709505,0.05314395679506388,0.497010752688172,0.49939964157706096,0.5002903225806452,0.5010967741935484,0.5029892473118279,0.0011889535286060712,0.5001869534050178,1.0,3.0,3.0,3.0,9.0,1.1135528725660044,3.2,0.03357059111853088,0.1832227909364195,0.3912738360766157,0.08550000000000002,3,"multiply(ARG39, ARG41)"
9,20.137345603026915,0.05108983765102189,0.05344552775771931,0.06115189357928141,0.06988257240379883,0.8234302545794482,0.07900075427478076,0.07609736301542178,0.0340973703584229,0.035602037326164876,0.04075439294623653,0.04660378513440864,0.5493604367097875,0.0527036762896673,0.05073034406083773,0.4978637992831541,0.49918817204301075,0.5000609318996416,0.5011541218637993,0.504752688172043,0.0013352574296700852,0.5001600716845879,3.0,3.0,3.0,3.0,9.0,1.068831137270991,3.24,0.03357059111853088,0.1832227909364195,0.3912738360766157,0.08550000000000002,3,"multiply(ARG39, ARG41)"
10,20.102154236024944,0.05113090115080838,0.05335499171883877,0.060347624652076395,0.06181662110490546,0.20272168563918785,0.023464423457169113,0.06463036414197094,0.0340973703584229,0.0355768378136201,0.040248387691756246,0.041293470336917444,0.1352680286738353,0.015647989064215388,0.043091434095250694,0.4961720430107527,0.4990107526881721,0.49982078853046596,0.5007240143369176,0.5036415770609319,0.001344624897471742,0.49984860215053767,1.0,3.0,3.0,3.0,5.0,0.5196152422706632,3.1,0.03357059111853088,0.1832227909364195,0.3912738360766157,0.08550000000000002,3,"multiply(ARG39, ARG41)"
