generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
11,2.7620328490002066,5635452.074935013,5682353.625192422,7214946.975769853,8767946.046359664,202527002551.61835,20406566065.135033,2553346779.3846116,3755440.6034257784,3781175.452353055,4795467.7963204915,5848167.576573931,134599614351.76462,13562826820.282843,1697544266.7498877,0.4907361963190184,0.49745398773006133,0.5010736196319019,0.5027914110429448,0.510920245398773,0.004106219756237401,0.5004300613496931,3.0,5.0,7.0,9.0,15.0,2.6820887382784337,7.08,5204323.881351401,2281.2987268990883,-0.08663388947732553,1089.318445,9,"add(multiply(ARG475, ARG177), division(multiply(ARG475, ARG177), ARG24))"
12,2.800973933000023,5497692.236271778,5674078.292350679,7027819.991680084,8740036.999929054,92599496744.93625,9924405127.138685,1746243023.8029163,3664528.6436259914,3780306.094658249,4686798.378805023,5825261.821182678,61339122889.52172,6580600832.091824,1160375786.0729358,0.48895705521472393,0.4976687116564417,0.5001840490797546,0.5024539877300613,0.5096319018404908,0.0037039074658884318,0.5002150276377332,3.0,5.0,7.0,9.0,17.0,2.8823957184837643,7.534653465346534,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
13,2.787648815000466,5503312.678976727,5673953.339972561,5738742.293181201,8888491.921248559,23236900983.1364,2455248662.1300607,420444482.89013094,3664528.6436259914,3780297.6103263386,3821217.7282564426,5931517.256077088,15515381206.993418,1639243686.7798085,280630874.4933907,0.49214723926380366,0.49722392638036805,0.5007055214723926,0.5027147239263803,0.507361963190184,0.003725945976042528,0.5001012269938651,3.0,5.0,7.0,11.0,21.0,3.5283990704000594,8.48,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
14,2.808323964999545,5494095.152940612,5669965.965720631,5925873.9380990965,9257961.245360749,232206587389.65408,26503746325.37184,4676027308.644011,3664528.6436259914,3780297.361492151,3968925.717673307,6182984.375401869,155070770831.3406,17680644563.034527,3116430710.8904495,0.4930674846625767,0.4977300613496933,0.5003680981595092,0.5028834355828221,0.5102453987730061,0.003937282396686504,0.5007003583793962,3.0,5.0,7.0,11.0,21.0,3.9965674910623754,8.485148514851485,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
15,2.8134403839994775,5516352.106052206,5669320.635924704,5702942.931097204,8754733.274314068,91813776070.09486,9900828569.777237,1572000065.8716774,3664528.6436259914,3780280.7596373507,3799941.535252603,5841024.417707058,61342154770.772896,6609627815.396293,1048296654.9082246,0.4916564417177914,0.49760736196319016,0.49993865030674844,0.5015337423312883,0.5100613496932516,0.0034374343395366116,0.4996507319443602,3.0,5.0,9.0,11.0,19.0,3.8478055165772873,8.92079207920792,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
16,2.8190523079993,5500390.048770154,5666932.172066344,5687178.5900652725,8980435.002775405,92193133375.11829,12841942861.916527,1963350487.4528773,3664528.6436259914,3780246.18604502,3780824.724771543,5994972.54613915,61339159721.39386,8546648105.486856,1306846523.7137432,0.4912883435582822,0.49828220858895705,0.5007361963190184,0.5030061349693251,0.5111656441717791,0.003720270831129935,0.5004604264107393,1.0,7.0,9.0,13.0,27.0,4.547476357437044,10.207920792079207,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
17,2.797542399000122,5458573.9550453415,5671483.5605966225,5734288.11300716,9161294.108587757,2495133607.1214304,276188325.3495367,63128176.40313755,3664528.6436259914,3780286.32910401,3821217.7282564426,6094881.187743442,1655904800.133517,183534491.42152536,42043066.16733453,0.48957055214723927,0.49694785276073616,0.49984662576687117,0.5034355828220859,0.5105521472392638,0.004201278954440448,0.5002184049079755,3.0,7.0,11.0,13.0,27.0,4.454705377463251,10.66,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
18,2.799211916999411,5500839.68418655,5665746.420296521,5958143.591923123,9164640.833998024,340893444347.082,37142204006.70401,6208785948.738976,3664528.6436259914,3780293.0735891997,3971784.7115469403,6118993.578757245,228017692267.11954,24832459825.96724,4148035940.8394856,0.49049079754601227,0.49808282208588955,0.5001840490797547,0.5022085889570552,0.5079141104294479,0.0033808507889151844,0.4998914110429448,3.0,8.5,11.0,13.0,27.0,4.166533331199932,10.6,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
19,2.8303068939994773,5491397.340442237,5662679.754746116,5695238.385566854,8964858.53890383,92340587781.86081,15627340770.57806,2773055125.6635118,3664528.6436259914,3780282.4911162634,3787109.018158532,5997914.6321935905,61351468590.76923,10410539554.98815,1847360872.8446507,0.4879754601226994,0.49650306748466255,0.4996319018404908,0.5021472392638037,0.5075460122699387,0.004134438250807513,0.49920427625584657,3.0,7.0,9.0,13.0,31.0,4.500498289570393,10.623762376237623,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
20,2.79578664499968,5495893.694606196,5664758.1987940315,5995212.736961013,9081637.299037296,18049280374457.0,1795630639725.4504,183684273258.27927,3664528.6436259914,3780282.0082735643,4001243.6409994317,6039350.582492562,12074335964198.025,1201214382334.7688,122871300150.04376,0.49233128834355827,0.49722392638036805,0.5002453987730061,0.5025460122699387,0.5098773006134969,0.0038296355731102082,0.5001865030674846,3.0,9.0,9.0,13.0,33.0,5.313529900169943,10.92,5222323.896411223,2285.2404460824737,-0.09039219253859199,1005.4520659813461,11,"add(ARG110, multiply(ARG475, multiply(division(multiply(ARG475, ARG177), ARG24), ARG278)))"
21,2.8348899559996426,5466389.629535608,5667192.776219193,5699206.619027596,8627054.858684467,14718036401719.62,1457553104139.3835,152798485587.2046,3664493.15078883,3780280.428731707,3795190.644064678,5731444.638131519,9830922154982.166,973572073916.2024,102053563522.81616,0.4911042944785276,0.4965644171779141,0.49993865030674844,0.5019018404907976,0.5076073619631902,0.0037222039673509818,0.4997011480289134,3.0,9.0,9.0,13.0,27.0,5.227722772277228,11.277227722772277,5483901.285809745,2341.7731072436854,-0.14500809702907747,1045.2092300000002,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG143, ARG0)))))"
22,2.793313961000422,5500839.68418655,5664322.274154747,5690315.245816677,8877060.15692579,52435960688.269066,6665712414.887715,1143116957.4664772,3664493.15078883,3780161.978147191,3781309.034158197,5956591.224300331,34775252633.199844,4433122378.767289,761016380.8986338,0.48717791411042943,0.49677914110429444,0.4993251533742331,0.5025,0.508282208588957,0.004359838946743001,0.4996717791411042,3.0,7.0,10.0,13.0,29.0,5.7305846124108495,11.02,5483901.285809745,2341.7731072436854,-0.14500809702907747,1045.2092300000002,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG143, ARG0)))))"
23,2.812895357000343,5477683.460242164,5654157.427260799,5675573.264413012,9241756.303208347,92185558378.02132,15762417551.424425,3017515993.2379537,3664493.15078883,3776148.895331039,3780459.5166956987,6154368.926622816,61348999714.713646,10507800107.321575,2011979687.685933,0.4904294478527607,0.49711656441717794,0.4993558282208589,0.501855828220859,0.5099386503067485,0.0038565715200804076,0.49968588957055216,3.0,9.0,11.0,13.0,23.0,4.986822635707029,11.46,5483901.285809745,2341.7731072436854,-0.14500809702907747,1045.2092300000002,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG143, ARG0)))))"
24,2.8504102639999473,5466599.35681968,5654439.057017141,5677332.018991347,8728519.183472844,1842480416312.689,182549977236.30078,19236011935.502983,3643058.568059233,3779415.620039359,3780404.097780096,5810694.820935567,1224913564968.465,121364357397.99597,12793489014.413057,0.49098159509202455,0.4983435582822086,0.5001840490797546,0.5023926380368098,0.5111042944785276,0.0036597558259959394,0.5004446334203974,3.0,9.0,11.0,13.0,27.0,5.418148910279176,12.009900990099009,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
25,2.8125515499996254,5465258.353665793,5656876.856531344,5674190.604410312,8274217.18762148,74709179346131.0,7433378413410.361,748053804030.9147,3643058.568059233,3779883.100556698,3780373.390399171,5508642.18859024,49906135951064.93,4965536994904.22,499703969768.59393,0.4940490797546012,0.49765337423312883,0.5000306748466258,0.5026226993865031,0.5139263803680981,0.0037729113659602945,0.5004907975460123,3.0,9.0,11.0,17.0,29.0,6.507718494218999,12.64,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
26,2.8200971090000166,5451401.321075629,5651296.121531733,5686339.723927148,8760240.927919656,92116112379.7512,15687338165.043541,2794860959.6149306,3643058.568059233,3779654.219978664,3781220.8522766763,5823918.306933132,61390535948.83111,10464359533.164476,1864323814.6740243,0.48809815950920243,0.4971625766871166,0.49966257668711656,0.5021165644171779,0.5111656441717791,0.00379994552377599,0.4996368098159509,3.0,9.0,11.0,15.0,31.0,6.14673897282128,12.76,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
27,2.8628787079996982,5454530.328434698,5661162.849450715,5693312.322957158,8511590.280096404,30241703511634.863,2994098290115.452,301027580723.2337,3643058.568059233,3780056.8101276956,3792131.7502942947,5675554.165087804,20077377290634.094,1987772886262.129,199852417298.5898,0.49024539877300616,0.4977300613496933,0.49987730061349694,0.502760736196319,0.5114110429447852,0.004058824243731287,0.5002557249589991,3.0,9.0,11.0,17.0,31.0,6.527208480205326,13.455445544554456,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
28,2.8574819489995207,5478221.384153366,5657711.043910148,5794379.289867617,9018188.520450654,15039818779889.936,1489078289161.6414,149036669219.2104,3643058.568059233,3780282.0740895756,3846087.9759271145,5997897.538899366,10024085954866.125,992475300452.9126,99333473297.6749,0.48938650306748466,0.49699386503067483,0.5003680981595092,0.5024539877300613,0.50920245398773,0.003927299851802252,0.49995505071979596,3.0,9.0,13.0,17.0,35.0,6.017456551947267,13.475247524752476,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
29,2.8167230660001223,5475539.377845592,5661663.922868086,5685070.563929522,8545085.276151124,7059690065.979034,903024837.9826806,154514465.5579335,3643058.568059233,3779391.7853727876,3782705.155813796,5705201.87351921,4707037594.611129,601225887.4685189,102898184.54551336,0.49006134969325155,0.49831288343558283,0.5007055214723926,0.5033282208588957,0.5080368098159509,0.003538079893697493,0.5007368098159509,3.0,9.0,11.0,17.0,37.0,6.866585760041158,13.3,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
30,2.8162474849996215,5467493.358922271,5661607.432869518,5699769.57169093,8737513.549493302,92280372204.56583,12809402715.600264,2247534742.176301,3643058.568059233,3780137.9709871435,3809768.6977909855,5820828.002256487,61344619369.26684,8529506739.296463,1497056648.567458,0.48938650306748466,0.4975153374233129,0.5003067484662577,0.5020705521472393,0.5096932515337423,0.003871210562387061,0.4998920245398773,3.0,9.0,11.0,15.0,37.0,6.49307323229917,13.0,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
31,2.82113820900031,5470622.36628134,5652555.08788397,5739205.440769022,9096560.649784753,114862670546.67276,13113096959.327229,2351441520.264262,3643058.568059233,3777657.900947771,3804192.707071647,6025773.151369238,76628393153.14394,8748269175.757338,1568621528.162277,0.49257668711656444,0.4977147239263804,0.5004907975460122,0.5033588957055215,0.515521472392638,0.0042856973764293675,0.5006386503067485,1.0,9.0,11.0,15.5,27.0,5.95704624793194,12.56,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
32,2.848649956000372,5464587.85208885,5649565.521088894,5816004.718313523,8941121.18717814,241913421729.42657,27866037596.514587,4800902687.662576,3643058.568059233,3776317.509333138,3871477.8008131017,5982524.336070099,161084553053.21512,18557334376.160877,3196906959.988402,0.48957055214723927,0.49625766871165644,0.49938650306748467,0.5022699386503068,0.5087730061349693,0.0042237022406314976,0.4994004737897103,1.0,9.0,13.0,17.0,27.0,6.570916483788083,13.653465346534654,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
33,2.825636456999746,5487072.658362146,5670557.494908933,7196858.31572761,9252972.919255443,4461410482616.753,443847418048.7342,47301505867.136765,3643058.568059233,3779520.374760488,4784632.423458183,6179460.539034573,2978049505166.185,296274129064.9128,31575622371.48853,0.49171779141104294,0.4978374233128835,0.500398773006135,0.5035122699386503,0.5130674846625767,0.00410118413603938,0.5004582822085889,1.0,9.0,14.0,19.0,31.0,6.731270311018568,14.5,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
34,2.8297035229998073,5449389.816344799,5655250.038203329,6313869.680647454,9197577.287354339,1213988757578.9995,123032909290.51692,17539654761.94636,3643058.568059233,3779686.290918126,4197898.421424634,6136945.7165465,806062028943.6511,81707503299.91518,11663253259.329588,0.486319018404908,0.49777607361963194,0.49969325153374233,0.5023926380368098,0.5085276073619632,0.0037050344518045563,0.4998263803680982,1.0,9.0,13.0,17.5,31.0,6.819824044651006,14.3,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
35,2.8399380689997997,5458124.3196289465,5664337.082817329,5704448.41369418,9169347.182849921,91508553174.25017,9642737549.719933,1492882799.623506,3643058.568059233,3779789.114810681,3795204.4548251075,6112148.165069878,61339368209.08327,6457761198.199349,997784978.3580825,0.4858282208588957,0.4977300613496933,0.5001840490797546,0.5025766871165644,0.510920245398773,0.004207084905497265,0.5002599769179372,1.0,9.0,13.0,17.0,33.0,6.420851240595555,12.98019801980198,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
36,2.8716327169995566,5444919.805831842,5658152.7977811145,5682905.227035557,8731014.573886743,14633126011615.875,1455732772972.4385,162394548818.9199,3643058.568059233,3780012.419519022,3781220.8522766763,5810694.820935567,9749037602768.69,969888064148.6552,108225852235.12073,0.49233128834355827,0.4968711656441718,0.5,0.5025766871165644,0.5075460122699387,0.003707284347281335,0.49972787462795354,1.0,9.0,13.0,19.0,47.0,7.282499605887661,14.069306930693068,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
37,2.8631715710007484,5427710.265356962,5661631.455538583,5681528.916147636,8581838.477710165,91824991901.27249,9089926116.23316,929454808.7154427,3643058.568059233,3779789.114810681,3780500.560360448,5713259.247372161,61344619369.26684,6072618842.384513,620915140.357067,0.48987730061349694,0.4979754601226994,0.5001840490797546,0.5020858895705521,0.5103067484662577,0.0034592878264408946,0.500023689485513,1.0,9.0,13.0,19.0,49.0,8.419172317020012,14.465346534653465,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
38,2.865218480000294,5448048.813190912,5652938.079260058,5682484.100401246,8718283.715441264,21398434127.89499,2702079917.885608,416845931.8376087,3632659.558081093,3777062.1786072254,3780501.2706107693,5834229.899032499,14298371578.44914,1806003216.8387835,278577122.309124,0.49012269938650305,0.49717791411042944,0.4997546012269939,0.5028834355828221,0.5096932515337423,0.0039948249514712075,0.49986636700479864,3.0,9.0,13.0,19.0,49.0,8.50992258909014,14.762376237623762,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
39,2.857777088000148,5440743.422787345,5654401.145857509,5674382.55421212,8367994.411918338,38141892876911.42,3776420064761.452,377692280122.8662,3632659.558081093,3780043.706448231,3781102.5179387354,5577750.425871797,25394692177667.516,2514322636118.5684,251465850620.2199,0.49049079754601227,0.49699386503067483,0.4996319018404908,0.5011656441717791,0.5095092024539877,0.003263984085015926,0.4990208345987973,5.0,9.0,13.0,19.0,45.0,8.169510863824208,14.564356435643564,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
40,2.8462248020005063,5454115.175761877,5660694.378142756,5691763.09577029,8795215.419806015,899196587575.9719,89463009287.4065,9192127595.461742,3632659.558081093,3779789.114810681,3780664.670390824,5846141.962115622,598949956172.1361,59590807430.335014,6122600906.956834,0.48920245398773005,0.4981901840490797,0.5008282208588957,0.5038650306748467,0.5105521472392638,0.003912402025379035,0.500935582822086,3.0,9.0,13.0,19.5,45.0,10.451794104363135,16.4,5326403.758074728,2307.900292056554,-0.11212348895174062,1065.2966495571432,13,"add(multiply(ARG475, ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG24, ARG0)))))"
41,2.854357225000058,5324651.875688348,5647648.490464745,5678137.88973429,8274397.29993215,13532850129677.43,1349685320542.018,146394001645.88074,3553692.239844412,3774521.099156483,3780517.5389863886,5507515.916393282,9017842979180.822,899373387697.9066,97534421839.226,0.49104294478527605,0.4974846625766871,0.49993865030674844,0.5025153374233129,0.5110429447852761,0.0037778570741116217,0.5001282208588957,5.0,9.0,13.0,21.5,51.0,10.426581414826241,17.08,5390980.584365704,2321.8485274379345,-0.12560677122287456,909.8542720185148,17,"add(multiply(division(multiply(ARG475, ARG475), ARG448), ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG143, ARG0)))))"
42,2.955725910000183,5308736.566884137,5631940.976733454,5685990.728749824,8975523.565248521,2118758086752.1826,210421512922.01562,23009433897.372253,3553692.239844412,3774915.2962728716,3781022.5352317966,5958823.481327423,1412967711891.849,140324767198.31357,15341849619.965792,0.4874233128834356,0.49742331288343555,0.4995092024539877,0.5017791411042944,0.5101840490797546,0.003947183985252767,0.49955172204336995,1.0,9.0,13.0,19.0,45.0,9.042851292273207,15.297029702970297,5390980.584365704,2321.8485274379345,-0.12560677122287456,909.8542720185148,17,"add(multiply(division(multiply(ARG475, ARG475), ARG448), ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG143, ARG0)))))"
43,2.8823277609999423,5322907.73225775,5620809.042350229,6834913.8182018325,9269375.384198576,2785645818049234.0,275806241178868.5,27583410682421.848,3553692.239844412,3765417.208725859,4564449.985115121,6186896.0774431275,1861284149793093.5,184285375779727.0,18430394935897.2,0.48687116564417177,0.4973006134969325,0.4995705521472393,0.5017177914110429,0.5113496932515338,0.004076353359470111,0.49929053028002185,3.0,9.0,13.0,21.0,49.0,9.579001967750443,16.306930693069308,5390980.584365704,2321.8485274379345,-0.12560677122287456,909.8542720185148,17,"add(multiply(division(multiply(ARG475, ARG475), ARG448), ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG143, ARG0)))))"
44,2.8552107670002442,5318111.337823603,5647231.681349548,5702535.9362542005,9177057.668286003,1728627028341.309,171992183106.42072,17327548279.7746,3553692.239844412,3765841.105290803,3800876.244116529,6110936.680331115,1154164607461.735,114835240701.06941,11569145566.023447,0.49325153374233127,0.4981288343558282,0.5003680981595092,0.502638036809816,0.5099386503067485,0.003400611006640971,0.5003766871165645,3.0,11.0,15.0,21.0,51.0,9.758585963140357,17.3,5390980.584365704,2321.8485274379345,-0.12560677122287456,909.8542720185148,17,"add(multiply(division(multiply(ARG475, ARG475), ARG448), ARG177), division(ARG475, division(ARG143, division(ARG475, division(ARG143, ARG0)))))"
