generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.154932463658042,0.08380546778986665,0.17488747166326213,0.4201977406084542,1.4953153476859007,784.5339462007837,87.86871354065529,19.75587425581911,0.05591279756989253,0.11658612007168447,0.28031200612992996,0.9960915990322291,523.1576392235479,58.58884493473546,13.172108895595494,0.49632258064516127,0.4992867383512545,0.5000609318996416,0.5007777777777778,0.5026451612903226,0.001265280785393344,0.5000239426523297,3.0,3.0,3.0,7.0,7.0,1.8443427013437605,4.28,0.060290712253756255,0.24554167111461195,-0.09323466664186975,0.1498,3,"multiply(ARG73, ARG41)"
2,20.414067211619113,0.07106184707058424,0.11828389076484147,0.14762204916359895,0.4153234361711692,143.078920215318,14.479751045559349,2.335449966621875,0.04738249010035849,0.07880659067296167,0.09855081023885821,0.27657168458781345,95.55673878299498,9.669779355673391,1.558765703465227,0.49614336917562724,0.4991326164874552,0.4998637992831541,0.5011756272401434,0.503268817204301,0.0014963195812935925,0.5000279640867313,1.0,3.0,3.0,3.0,13.0,1.550129567586608,3.5742574257425743,0.04907270365609348,0.2215235961609812,0.1101783538916109,0.06840000000000002,3,"multiply(ARG38, ARG62)"
3,20.326970513619017,0.06156298302712613,0.09643523922789732,0.1258653908094709,0.15024499398541574,21.694564456530735,2.136230527103058,0.3676145824277212,0.04101396002867381,0.06437630220745406,0.0839551971326167,0.10014801397619238,14.448956533110072,1.4227625646003554,0.24495990606975265,0.49632258064516127,0.4990179211469534,0.49999283154121865,0.5007956989247312,0.5043154121863799,0.001442227828828737,0.4999085844068277,1.0,3.0,3.0,3.0,9.0,1.2174594969456947,3.376237623762376,0.043258284674457435,0.2079862607829119,0.2156095912993099,0.0779,3,"multiply(ARG41, ARG29)"
4,20.396514219493838,0.05431593964965485,0.08452736154965777,0.10203544163558366,0.11993540921004914,7.890138762818416,0.7888994093966311,0.2008468835292876,0.03623625589964157,0.0563863358351254,0.06810141144802867,0.07984628035125443,5.264167993443761,0.5263378956617057,0.1339361057718786,0.49733333333333335,0.4992401433691756,0.4999856630824373,0.5009390681003584,0.5040860215053763,0.0013188658024612645,0.5001129209695162,3.0,3.0,3.0,3.0,9.0,1.0108712093544727,3.217821782178218,0.037179523205342235,0.19281992429555156,0.32583407729167047,0.10520000000000004,3,"multiply(ARG41, ARG42)"
5,20.344115660671378,0.049365421940419235,0.06734908084498449,0.08813824384256957,0.1099682618996576,1.3219219021666604,0.12813903567968896,0.1076164249761032,0.03291751764157704,0.044964497111111126,0.0587049637419355,0.07333004715606783,0.880002793324151,0.0853060000942489,0.07172979061417382,0.4961146953405018,0.4993046594982079,0.4998996415770609,0.5009749103942652,0.5030824372759857,0.0013121207689628228,0.5000468433940168,1.0,3.0,3.0,3.0,9.0,0.7920792079207919,3.0792079207920793,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
6,20.103607735567493,0.049379108076786346,0.061598925368441575,0.07643515808223397,0.09342249780025044,703.8775325195365,70.08562227362692,7.485787719284819,0.03291751764157704,0.04101396002867381,0.05098430730824372,0.06227132427777787,469.3997427455032,46.73845506055463,4.991999304602038,0.49521863799283156,0.4989498207885305,0.5000860215053764,0.5006989247311828,0.5025017921146954,0.0013464950950500404,0.4998553405017921,3.0,3.0,3.0,3.0,9.0,0.84,3.12,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
7,20.353745130676543,0.04933899353915862,0.060402876022993754,0.06219781907304241,0.08353059421222979,0.13191372015755662,0.01825703156522105,0.07202936825674593,0.03291751764157704,0.040248387691756246,0.041518586669072384,0.05568999035842293,0.08798957607885295,0.012177287508798944,0.04802430762013284,0.4951827956989247,0.4991326164874552,0.4997132616487455,0.500752688172043,0.5032903225806452,0.0013652045508387185,0.49988551758401645,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
8,20.122701317683095,0.04933639789260623,0.05896511171582931,0.061792366543263776,0.06435770627273998,0.23713007759567928,0.02871374119479042,0.06967364756392293,0.03291751764157704,0.039299932559139765,0.04123128109522403,0.042901447068100375,0.15842894005017893,0.01916374627502856,0.04644591079325367,0.4959283154121864,0.49941218637992835,0.5001326164874551,0.5010250896057348,0.5034623655913979,0.0013706661762175481,0.500206953405018,1.0,3.0,3.0,3.0,7.0,0.5287721626560914,3.02,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
9,20.176970328611787,0.049350555964710136,0.054378671232448855,0.060977362045814956,0.0620156141904538,64.46809041268054,6.465080409042653,0.8136427673738473,0.03291751764157704,0.03623625589964157,0.04062769812544801,0.041293470336917444,43.03610841967993,4.315621605820319,0.5429389557486708,0.49702508960573477,0.4992078853046595,0.4999964157706093,0.5010555555555556,0.5034767025089606,0.001365200361703264,0.5000751254480287,1.0,3.0,3.0,3.0,9.0,1.1964948808916818,3.22,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
10,20.204801130719716,0.049316340623792365,0.05373468483690322,0.06030362551857824,0.061944201647666834,99.9544267236833,10.058823217769834,1.2481223110453308,0.03291751764157704,0.035805883354838704,0.040248387691756246,0.041293470336917444,66.57487969497105,6.699892532758992,0.8314852419204684,0.4973046594982079,0.49923297491039426,0.5001971326164875,0.5012365591397849,0.5028602150537634,0.0013045647765843312,0.5002032974910393,1.0,3.0,3.0,3.0,7.0,0.5916079783099616,3.1,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
