generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.11285383690847,0.07251989244622219,0.14193901906090084,0.36619453832479054,1.2049446712482572,45067.06913564754,4483.7200577145095,471.5770880448647,0.04831934677815136,0.09471344490860209,0.24400865591397863,0.8034528154952201,30076.04646380857,2992.263428909191,314.70027283729354,0.4953405017921147,0.4992383512544803,0.5001935483870967,0.501068100358423,0.5026666666666667,0.001308858570106866,0.5001105376344086,3.0,3.0,3.0,3.0,7.0,1.5367498169838838,3.72,0.04510607364791293,0.2123819051800622,0.1821041493015786,0.07613908000000001,3,"multiply(ARG104, ARG28)"
2,20.21686827915255,0.07253998221047403,0.11902443526056633,0.1967411730515188,0.3644772953614419,81.19893944816197,11.305401457851456,2.7910075626424855,0.04831934677815136,0.07933843113556915,0.13114404436288474,0.24278729390680998,54.11891875901728,7.5341339715189495,1.8601929566778508,0.49754121863799283,0.49910752688172044,0.4999247311827957,0.5007508960573477,0.5032043010752688,0.0012552518241863008,0.500072329749104,3.0,3.0,3.0,3.0,9.0,1.5104966070799366,3.72,0.04510607364791293,0.2123819051800622,0.1821041493015786,0.07613908000000001,3,"multiply(ARG104, ARG28)"
3,20.137301488546655,0.07238688435186512,0.10990516375405879,0.13310690966877903,0.238753218849459,701.2538422678105,69.75008905363659,7.2586191108028935,0.04831934677815136,0.07337585562984802,0.08876204899720716,0.15914207521237841,467.01601674890463,46.45164815282593,4.834223887008599,0.49729032258064515,0.4989229390681003,0.5000250896057348,0.5008906810035842,0.5027956989247312,0.0013512189588706478,0.49997555555555545,1.0,3.0,3.0,3.0,9.0,1.2687001221722967,3.48,0.04510607364791293,0.2123819051800622,0.1821041493015786,0.07613908000000001,3,"multiply(ARG104, ARG28)"
4,20.313500526128337,0.05190282296899833,0.10375398661474541,0.11889831375695098,0.14574345635584102,1.7119676415724339,0.19764766782938276,0.17109492622243858,0.034626703989360436,0.06922788276227435,0.07916037364502435,0.09707925913622192,1.140968243727597,0.131693612604061,0.11404831251192679,0.49719713261648746,0.498910394265233,0.5000501792114695,0.5007670250896057,0.5028673835125448,0.0012814684408051342,0.4999828950637,1.0,3.0,3.0,3.0,9.0,0.9865282144222695,3.237623762376238,0.036190286434120186,0.19023744750737218,0.34377163170743263,0.06166888000000001,3,"multiply(ARG104, ARG50)"
5,20.328233894193545,0.051880483159972936,0.08907107160521702,0.10733991419874171,0.13194187677350044,0.7105400025374777,0.0821914185815904,0.12454864450850803,0.034626703989360436,0.059424732724014315,0.07158902316699481,0.08803192914695342,0.473720501792113,0.0548027520660663,0.0830387286851458,0.49665232974910395,0.4989462365591398,0.49991397849462366,0.5006164874551972,0.5035627240143369,0.001288018138875163,0.4998717484651691,1.0,3.0,3.0,3.0,7.0,0.8009405313329382,3.1782178217821784,0.036190286434120186,0.19023744750737218,0.34377163170743263,0.06166888000000001,3,"multiply(ARG104, ARG50)"
6,20.12951486359816,0.05093518365693671,0.07700072356113914,0.09525014014479358,0.1169953672471575,3.995683147449859,0.4820614087427644,0.19556901892131978,0.033896528609319014,0.05134690737451561,0.06349624963440847,0.07790937986559138,2.6661331783707314,0.3216254035033685,0.13042026796772296,0.49568458781362007,0.499168458781362,0.4998387096774194,0.5009731182795699,0.5031039426523297,0.0013297243020032909,0.5000820071684587,3.0,3.0,3.0,3.0,9.0,1.1789826122551597,3.3,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG69, ARG50)"
7,20.38381096936064,0.05079352289579525,0.07219215185068278,0.08360748395494844,0.10726572121453486,0.40743498875603257,0.04424881286454016,0.09587335179698511,0.033896528609319014,0.04812281174910404,0.055712762659498184,0.07154946116129032,0.27132768563508597,0.029475407593500157,0.0639092196968668,0.49732616487455195,0.49932616487455195,0.5001505376344086,0.5007885304659498,0.503326164874552,0.001189434645314991,0.5000721104368501,1.0,3.0,3.0,3.0,9.0,0.8087357566994905,3.1386138613861387,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG69, ARG50)"
8,20.0880213935161,0.04792434234564052,0.0676224060268168,0.0739353963207157,0.09186447389762267,80.70624258232874,8.02156914304931,0.8942723582436234,0.03196820013205717,0.04510014100968027,0.04928933521146958,0.06130115213612996,53.863881772071586,5.353654261797422,0.596783168447815,0.49607168458781364,0.4990232974910394,0.4998064516129032,0.5006111111111111,0.5037060931899642,0.0014107377738378835,0.49988293906810033,3.0,3.0,3.0,3.0,9.0,0.8799999999999998,3.16,0.030408826328625186,0.1743812671379159,0.44860523500825145,0.06379999999999998,3,"multiply(ARG118, ARG50)"
9,20.081382597680204,0.043918491853907324,0.06439885739497292,0.07241373765377723,0.08707169434454118,2053.286590206558,204.29114782044917,20.615399954382934,0.029248243727598565,0.04296881530465948,0.0482526079103943,0.05802300530645163,1370.9280410742856,136.40009257022817,13.76429947852244,0.4965089605734767,0.4991720430107527,0.4998996415770609,0.5008853046594982,0.502831541218638,0.001252775090948771,0.5000368458781361,3.0,3.0,3.0,3.0,9.0,0.7386474125047757,3.12,0.025815191986644406,0.16067106767132783,0.5319003250943222,0.07,5,"multiply(division(ARG50, ARG50), ARG50)"
10,20.176276735845022,0.04383965787798204,0.05702570080117614,0.07075178090754813,0.07731359415873759,3423.43817807485,340.61984167628304,34.31358205134077,0.029248243727598565,0.03800655378736419,0.04713496645878128,0.051608432702508915,2279.4706950128234,226.79916596270536,22.84751091436056,0.49666666666666665,0.49901612903225806,0.5001720430107527,0.5009301075268817,0.5043440860215054,0.0013368025241904816,0.5000549103942652,3.0,3.0,3.0,3.0,9.0,1.1906300852909772,3.32,0.025815191986644406,0.16067106767132783,0.5319003250943222,0.07,5,"multiply(division(ARG50, ARG50), ARG50)"
