generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.35952487400209,1696.5858665635892,6761.908534990776,406773.9925561052,21963633.101686414,6006253190767199.0,597608749258759.0,60122948529722.45,3.0,3.0,3.0,5.0,7.0,1.5341447128612085,3.92,1029.8106510739294,32.09066298900553,-2.661613450243204,26.78015789473684,7,"add(subtract(ARG4, 0.487), division(ARG6, ARG5))"
2,16.07009639700118,942.0499834456618,2303.382399133074,4483.9934426743175,826355.9623901453,1300867869.4673316,142215216.88587755,22033245.23020298,3.0,3.0,3.0,5.0,7.0,1.3162066707018316,3.74,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
3,15.71431242700055,943.3834307027619,2260.0200048469296,2365.7595402129286,17615.190325909643,255834431184.83112,25455168270.85137,2558705572.5257783,1.0,3.0,3.0,5.0,9.0,1.2400000000000002,3.68,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
4,15.865440759997,941.8582459315692,1995.8589116831845,2325.5928560311386,3231.2962011736718,17563164044.2602,1738893785.2441595,174238759.0731598,1.0,3.0,3.0,3.0,11.0,1.3767717461995006,3.633663366336634,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
5,15.738771741001983,942.2417209597547,1859.8534268349251,2285.8886071613024,3733.6663558147748,45914481386.84346,4568402415.572415,459453448.108271,3.0,3.0,3.0,5.0,11.0,1.574801574802362,3.8,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
6,15.679698826003005,944.8737541077558,1857.84658899022,2281.014190885307,2538.1596168826263,756839516460.4578,75304573277.85289,7568472790.645799,3.0,3.0,3.0,5.0,9.0,1.6093476939431084,3.9,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
7,15.75368810800137,942.4683198400462,1681.9267514525097,2259.5445862172287,5642.317763846891,2794818404.6716466,276706907.25791025,27753137.32307917,3.0,3.0,3.0,5.0,11.0,1.57148395081398,3.8118811881188117,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
8,15.956422917995951,942.9128022590795,1608.3404035694757,1964.5619993965392,2336.896246844309,686464960.393739,67959371.86070348,6930437.514102065,3.0,3.0,3.0,5.0,9.0,1.4122019271030046,3.8118811881188117,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
9,15.917949732000125,942.5641885970927,1327.2915876536376,1844.833555966019,3563.113956860282,10399456561.64642,1034629103.3260169,105869203.26494415,3.0,3.0,3.0,5.0,9.0,1.5793669617919706,4.16,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
10,15.975638306998007,943.1568318224704,1327.2762556496218,1792.3389942775661,2315.979074954749,4358153309.25989,433627711.33273673,43612345.41346405,3.0,3.0,3.0,5.0,9.0,1.5051910177781425,4.12,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
11,15.98572201099887,943.6623216323513,1325.1849703018577,1720.9338622081991,3311.1962659085393,54883974462836.14,5460856871525.128,549142912664.3819,1.0,3.0,3.0,5.0,9.0,1.8175808097578496,4.42,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
12,15.632256183002028,942.0064067379135,1292.1610995647598,1679.1002187166177,2260.4901990960852,573213195.8685046,57028344.235029794,5793121.68782597,3.0,3.0,5.0,5.0,11.0,1.8413038858374244,4.64,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
13,15.473915852999198,942.1719982273573,1290.9316692517027,1679.472948308164,2316.1873606604713,1539444957.1370728,162798160.82553044,21305291.205157217,3.0,3.0,3.0,5.0,13.0,1.9656042327996754,4.42,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
14,15.662239190998662,943.9847892696893,1289.6485259638032,1325.3597551476385,1769.8014850493694,1569686.8789812333,171038.6596593649,30622.581268339916,1.0,3.0,5.0,5.0,9.0,1.6446376073541484,4.524752475247524,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
15,15.509455286999582,942.712349403437,1235.4475780189293,1632.5377527399633,1806.617576256642,1287261247.1213613,128075751.39897527,12926870.717497654,3.0,3.0,5.0,5.0,9.0,1.695169608033367,4.92,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
16,15.669051313001546,942.7210647449867,1291.367341158757,1657.1026511673836,2345.5908615295634,67453796.72342369,6958050.641314572,910283.6833994698,1.0,3.0,5.0,7.0,11.0,2.2494212786000674,5.455445544554456,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
17,15.685470986005384,942.7733567942848,1290.06629354591,1656.521018300093,2345.334570051069,9959927114.7156,986122698.0297287,98701341.89487922,1.0,3.0,5.0,7.0,11.0,2.1506810269125487,5.356435643564357,602.5887904673881,24.547684014329906,-1.1425756451831188,16.400658682634727,3,"division(-0.8682, -0.0501)"
18,15.566166229000373,582.1776934174794,1164.725459952454,1318.0347063833838,1766.1486861731555,157274.21162791306,23112.86739819741,7634.409214211802,3.0,3.0,5.0,7.0,11.0,2.0857612519173903,5.36,375.8879514245852,19.38782998235195,-0.33651402545244946,12.583053892215563,5,"division(subtract(-0.7919, 0.487), -0.0501)"
19,15.519030677998671,581.7520146404999,1166.4904441675453,1637.4596080231136,2321.018625982848,53127966.930251315,5311322.62534106,639799.0434410565,3.0,3.0,5.0,7.0,11.0,2.0976176963403033,5.4,375.8879514245852,19.38782998235195,-0.33651402545244946,12.583053892215563,5,"division(subtract(-0.7919, 0.487), -0.0501)"
20,15.651366835001681,582.010654910057,1269.978135575135,1633.8601106621454,2343.981087571675,687137289.4228721,87371535.21382393,12408493.77182051,3.0,5.0,5.0,7.0,17.0,2.2792070605842625,5.712871287128713,375.8879514245852,19.38782998235195,-0.33651402545244946,12.583053892215563,5,"division(subtract(-0.7919, 0.487), -0.0501)"
21,15.66967318400566,582.2423534848688,1289.6962708303297,1648.2739904929294,2260.317794538061,685100540.993359,67983319.31484093,7424756.670601241,1.0,5.0,5.0,7.0,17.0,2.4630988998758356,5.9504950495049505,375.8879514245852,19.38782998235195,-0.33651402545244946,12.583053892215563,5,"division(subtract(-0.7919, 0.487), -0.0501)"
22,15.70391622200259,581.6981312510088,1184.751182895785,1597.2686871778926,2317.4778764244484,273950838517.86346,27163072933.020424,2902824546.0726457,1.0,5.0,5.0,7.0,17.0,3.0973487465759955,6.445544554455446,375.8879514245852,19.38782998235195,-0.33651402545244946,12.583053892215563,5,"division(subtract(-0.7919, 0.487), -0.0501)"
23,15.881849333003629,582.2692951796142,1117.096288576096,1497.195843475497,2357.6996778028033,20546534.897877704,2044402.9864290685,223817.65110325412,3.0,5.0,7.0,9.0,17.0,3.599111001344638,6.92,375.8879514245852,19.38782998235195,-0.33651402545244946,12.583053892215563,5,"division(subtract(-0.7919, 0.487), -0.0501)"
