generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,8.575400702,2.434445030053017,4.864277716399034,12.35904516838698,47.71590349593788,54841939.380723834,3461682.1262270873,226687.31049528293,1.982864384891727,4.413777716399034,11.907400007096658,47.26277446367981,54841938.92914319,3461682.126197002,226686.85937450876,0.4454516129032259,0.4514516129032258,0.4515806451612904,0.4515806451612904,0.45680645161290323,0.0014682822344778486,0.4511207741935485,3.0,3.0,3.0,7.0,7.0,1.8075220607229114,4.192,0.04014995520735938,0.20037453732288288,0.27197206242875527,0.0825342,0.7280279375712454,5,"mul(ARG28, add(ARG94, ARG106))"
2,9.253216371000002,1.8376704424327508,3.7361248815845007,5.349012177413286,13.996941060980529,29410.549994329027,1857.8488255304371,163.16899557993554,1.3801220553359765,3.2785764944877265,4.896367016122963,13.542199125496658,29410.106962070964,1857.8495714664891,162.71402732392735,0.4420645161290323,0.45438709677419353,0.45754838709677426,0.45754838709677426,0.45754838709677426,0.004658451023099576,0.4549682560082252,1.0,3.0,3.0,5.0,13.0,1.5957754421962,3.8764940239043826,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
3,9.296602789000001,1.8274123779166218,3.199026990016227,4.221483358297928,5.418538182342107,2722.7688083231187,218.44992113159742,31.939505178314942,1.3801220553359765,2.751768925500098,3.775031745394702,4.969183343632428,2722.321518000538,218.44994834232747,31.49154887449796,0.44458064516129037,0.44729032258064516,0.44729032258064516,0.44729032258064516,0.45529032258064517,0.0017854492679307645,0.44795630381699014,1.0,3.0,3.0,5.0,11.0,1.4869046847391874,3.8207171314741037,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
4,9.246510404000002,1.8290897972714604,2.7458700999691286,3.5420980268903977,4.539998039121665,7593.680297953817,479.68598406852243,40.91055852576376,1.3801220553359765,2.2958055838400964,3.093130284954914,4.09103029718618,7593.231330211882,479.68598730326875,40.46153757729955,0.44548387096774195,0.4489677419354839,0.4489677419354839,0.4489677419354839,0.45322580645161287,0.0006085252340877283,0.44902094846420776,1.0,3.0,3.0,5.0,9.0,1.3657379815623476,3.756972111553785,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
5,9.274274616,1.8304494672501836,2.498333895825397,3.095539792658288,3.9783988068758243,13106.714266529738,828.002291105519,59.067562364990636,1.38006237047599,2.0479467990512035,2.645152695884094,3.528011710101631,13106.264266529737,828.0023175709708,58.61714713918419,0.44729032258064516,0.4503870967741936,0.4503870967741936,0.4503870967741936,0.4558709677419355,0.000593512986321579,0.4504152258064516,1.0,3.0,3.0,5.0,11.0,1.5417600332088002,3.824,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,0.6700689905909233,3,"mul(ARG30, ARG41)"
6,9.162107510000006,1.7810482951772946,2.229999306996921,2.765549769513121,3.5092948515864832,39.636734301324864,3.283167563315072,3.4373356241880866,1.3302095854998752,1.7791605973195015,2.3147110598357012,3.0584561419090637,39.185895591647444,3.2831719553064067,2.9865182485294306,0.4461935483870968,0.45083870967741935,0.45083870967741935,0.45083870967741935,0.4526451612903227,0.00043971613924304894,0.4508173756586556,1.0,3.0,3.0,5.0,13.0,1.6195108863063894,3.948207171314741,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG41, ARG50)"
7,9.112268428,1.765024250716738,2.03378081982188,2.4643486727357655,3.1300750681017897,75274.28464851754,4742.187929861413,308.752585226494,1.3182177991038349,1.5869743682089763,2.0175422211228624,2.6832686164888866,75273.83790658206,4742.18793450372,308.30569086844247,0.44519354838709674,0.4468064516129032,0.4468064516129032,0.4468064516129032,0.4550645161290323,0.0007235503981557986,0.4468943580516643,1.0,3.0,3.0,5.0,13.0,1.6270986572656092,3.900398406374502,0.03268573027109143,0.18079195300425135,0.4073187709830639,0.07074480000000001,0.5926812290169364,5,"mul(ARG50, add(ARG96, ARG38))"
8,8.899573883000002,1.5446863327100266,1.9781238788724655,2.3340026801585116,3.0118726293019153,13.832196568187051,1.4291221403923648,2.776388545703446,1.0970734294842202,1.530510975646659,1.8863897769327052,2.564259726076109,13.38387398754189,1.4288667559771557,2.3287173198969944,0.4450322580645161,0.4476129032258064,0.4476129032258064,0.4476129032258064,0.4525161290322581,0.0004944090492825725,0.44767122580645163,3.0,3.0,3.0,5.0,9.0,1.4816423320086398,3.856,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(add(ARG50, ARG117), ARG41)"
9,8.869426638000007,1.5486540746455106,1.930393953544975,2.230741242480792,2.8320382518794545,46663.20602291445,2972.5946489499693,217.22805148957048,1.0970734294842202,1.4788133083836847,1.7791605973195015,2.380457606718164,46662.75444226929,2972.5946766455986,216.77657355408658,0.4448064516129032,0.4515806451612904,0.4515806451612904,0.4515806451612904,0.452483870967742,0.0007106197145957388,0.45147793548387105,1.0,3.0,3.0,3.0,13.0,1.5538339679644027,3.76,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(ARG41, add(ARG50, ARG117))"
10,9.016866519999994,1.545331494000349,1.889745234869288,2.1794810922928995,2.4561139297068513,132.34412595433054,10.08250014964312,3.3923711449925356,1.0970734294842202,1.441487170353159,1.7312230277767704,2.0078558651907223,131.8958678898144,10.082463349587815,2.944084292402893,0.44825806451612904,0.44825806451612904,0.44825806451612904,0.44825806451612904,0.45187096774193547,0.00027899992694069113,0.44828685258964146,3.0,3.0,3.0,5.0,9.0,1.4620156911309121,3.900398406374502,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(ARG41, add(ARG50, ARG117))"
