generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.93766651439364,0.0264268956601314,0.0757908611214483,0.46423826289757386,4.606154687979453,3428156.196595748,353461.19243366277,48855.35926358548,3.0,3.0,3.0,7.0,7.0,1.8254862365956093,4.26,0.015040064077823934,0.1226379389822902,-0.10549096897971899,0.06967956376034189,3,"multiply(ARG28, ARG59)"
2,19.914452617478673,0.02645051534940584,0.041727560806739866,0.06700491297116831,0.28105368199858,2645.955696539885,266.04599254965063,32.951781958882094,1.0,3.0,3.0,5.0,7.0,1.4326199775236974,3.74,0.015040064077823934,0.1226379389822902,-0.10549096897971899,0.06967956376034189,3,"multiply(ARG28, ARG59)"
3,20.220575281360652,0.023692301419636044,0.04003221772263785,0.04761786801191932,0.20896451005800393,331432.7617534405,32813.53674558718,3304.1566086809794,1.0,3.0,3.0,5.0,7.0,1.1854756076907536,3.613861386138614,0.014609578869370301,0.12087009088012758,-0.07384898209972035,0.05301787492500368,5,"multiply(add(ARG89, ARG85), ARG1)"
4,19.89682902219647,0.020835063780141074,0.03359603171025072,0.045448711674061254,0.053429673626175365,1.7512916140810986,0.19250884008474176,0.08692639475475711,1.0,3.0,3.0,3.0,9.0,1.1789826122551597,3.3,0.012895213251043671,0.11355709247353804,0.05216216378255367,0.049916379240226905,3,"multiply(ARG1, ARG68)"
5,20.048472713766387,0.02077192360747364,0.03183366082077098,0.042104398064071166,0.04804716383973183,8.887111642400015,0.8822558753090456,0.16032796846401895,1.0,3.0,3.0,3.0,9.0,1.5677366663674837,3.277227722772277,0.012895213251043671,0.11355709247353804,0.05216216378255367,0.049916379240226905,3,"multiply(ARG1, ARG68)"
6,19.92534007289214,0.020814779378213268,0.03135509805790911,0.03801503709893955,0.04762151894794357,0.5941626991899006,0.08913257887377772,0.0622461614042833,1.0,3.0,3.0,3.0,9.0,1.3212115651930996,2.88,0.012895213251043671,0.11355709247353804,0.05216216378255367,0.049916379240226905,3,"multiply(ARG1, ARG68)"
7,19.798681119136745,0.020771625307445286,0.029409677977303324,0.03476296117505035,0.04388336632218136,0.827686588431056,0.1098468252342252,0.05873281657248126,1.0,3.0,3.0,3.0,11.0,1.2679116688476368,2.82,0.012895213251043671,0.11355709247353804,0.05216216378255367,0.049916379240226905,3,"multiply(ARG1, ARG68)"
8,19.818139877083013,0.020797279109883396,0.025039927857760425,0.03279119400883653,0.0364184968373189,0.5421298858241181,0.06449021705676405,0.04412309651904118,1.0,3.0,3.0,3.0,9.0,1.272949331277565,2.86,0.012895213251043671,0.11355709247353804,0.05216216378255367,0.049916379240226905,3,"multiply(ARG1, ARG68)"
9,19.91376471608237,0.02077729300798394,0.024420322934461128,0.030690967918085708,0.035242700687924004,111.23325543900972,11.063275878307984,1.1599964597033539,1.0,3.0,3.0,3.0,9.0,1.2084701072016633,2.86,0.012895213251043671,0.11355709247353804,0.05216216378255367,0.049916379240226905,3,"multiply(ARG1, ARG68)"
10,19.9786668032757,0.02076287517328035,0.023654344236277637,0.030599173778854134,0.03395246962755206,0.7490095801394383,0.0817279533641041,0.04963734661594908,1.0,3.0,3.0,3.0,9.0,1.0461357464497614,2.84,0.012895213251043671,0.11355709247353804,0.05216216378255367,0.049916379240226905,3,"multiply(ARG1, ARG68)"
11,20.047338259930257,0.019873769901120747,0.0236323397740096,0.028250954401541732,0.03492374653364355,0.5941428116595046,0.08686054474638712,0.05063853566262038,1.0,3.0,3.0,3.0,9.0,0.9300608765003862,2.9207920792079207,0.012367890286440374,0.11121101692926098,0.09092202358688106,0.04746508227760832,3,"multiply(ARG76, ARG68)"
