generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.888744117459282,0.014380087941561275,0.045052262917103195,0.1455371537883719,1.082032668014786,899327.0302301776,119863.78389169365,21673.97153491873,3.0,3.0,3.0,7.0,7.0,1.7758378304338491,4.08,0.009130103817445084,0.09555157673971207,0.32890928763295957,0.04543718881512197,3,"add(ARG49, -0.0416)"
2,20.16356940276455,0.014377201367358736,0.034330716896300476,0.05960310115059349,0.33669489383508544,1796.2534791073836,180.7353102198832,22.311907230788048,1.0,3.0,3.0,5.0,13.0,1.8586455493476937,3.9702970297029703,0.009130103817445084,0.09555157673971207,0.32890928763295957,0.04543718881512197,3,"add(ARG49, -0.0416)"
3,20.071805008279625,0.014369091468408746,0.02965694443948699,0.0436477578867175,0.10798700399215971,1150540.2260576827,113914.77687324285,11392.458982869362,1.0,3.0,3.0,5.0,9.0,1.6186831934800636,3.792079207920792,0.009130103817445084,0.09555157673971207,0.32890928763295957,0.04543718881512197,3,"add(ARG49, -0.0416)"
4,19.9185330652399,0.01439163423837143,0.026870179759068833,0.03829956568563536,0.04784435924223299,106.72188368379082,10.612307397066978,1.1496642513381021,1.0,3.0,3.0,3.0,11.0,1.4034243834279065,3.52,0.009130103817445084,0.09555157673971207,0.32890928763295957,0.04543718881512197,3,"add(ARG49, -0.0416)"
5,20.207766711188015,0.014141115172352246,0.024264921257280067,0.03578211177654108,0.047721455944079956,6.659428634958333,0.6658225179544498,0.12120243706066888,1.0,3.0,3.0,3.0,9.0,1.3595757539621285,3.5742574257425743,0.00875923527636696,0.09359078627924311,0.3561692660957556,0.041731968033121944,5,"add(ARG49, multiply(ARG17, ARG102))"
6,19.878481095511233,0.013434009882515467,0.02338752193331533,0.033632670859656086,0.04759317759871415,2247030987.9093714,223576760.36780775,22470309.959711786,1.0,3.0,3.0,5.0,11.0,1.4005713120009278,3.72,0.008444110808605663,0.09189184299275786,0.379331883715737,0.038284990612835856,5,"subtract(ARG49, multiply(-0.0416, ARG65))"
7,19.863833662762772,0.012945072716528564,0.02143617424058861,0.028042400365429394,0.04652749261418501,2.700310875705094,0.3192851306129263,0.11342603317465728,1.0,3.0,3.0,3.5,7.0,1.03440804327886,3.5,0.008101608237646349,0.09000893421014576,0.4045068761285777,0.0372428063563491,5,"add(ARG49, multiply(ARG17, -0.0416))"
8,19.969768768933136,0.012969283465698245,0.02111022125786611,0.030393880648834474,0.04683123605593807,0.30353274971975863,0.05888602423850306,0.05070717239962736,1.0,3.0,3.0,5.0,9.0,1.2346659467240522,3.66,0.008101608237646349,0.09000893421014576,0.4045068761285777,0.0372428063563491,5,"add(ARG49, multiply(ARG17, -0.0416))"
9,20.10046405592584,0.012962410337417338,0.016224318186727447,0.027194986377259468,0.03918461605569331,0.3433229058955992,0.05536427350048216,0.04087848943258757,1.0,3.0,3.0,5.0,11.0,1.726296611303237,3.99009900990099,0.008101608237646349,0.09000893421014576,0.4045068761285777,0.0372428063563491,5,"add(ARG49, multiply(ARG17, -0.0416))"
10,19.907151812163647,0.012951822004660265,0.015402006985784311,0.026605163777630322,0.03771606351354692,9.83273908625601,0.975440624667139,0.13643873934349576,1.0,3.0,3.0,5.0,9.0,1.482025640803829,4.06,0.008101608237646349,0.09000893421014576,0.4045068761285777,0.0372428063563491,5,"add(ARG49, multiply(ARG17, -0.0416))"
11,20.376858393923612,0.012366394796686983,0.014550902898473793,0.027193294628815125,0.049816394604721106,7.694445168089985,0.7595223659641271,0.1219549071078299,1.0,3.0,5.0,5.0,11.0,1.7382935720677029,4.524752475247524,0.00808440054483098,0.08991329459446461,0.4057716944768198,0.03233645965183429,5,"subtract(ARG49, multiply(ARG49, ARG34))"
12,20.27483752349508,0.012045824620740251,0.013761225547175588,0.02721320520666005,0.048119021337758854,2180.990232721165,215.93523960140635,21.637899909872786,3.0,3.0,5.0,5.0,13.0,1.9991175388711226,4.9405940594059405,0.007657089821675353,0.08750479884940798,0.4371803469235377,0.03558711445785517,7,"subtract(ARG49, multiply(multiply(ARG17, ARG49), ARG65))"
13,20.210596584394807,0.011999724121734359,0.013257851592287116,0.02600029471852939,0.04811074374585465,0.3220331579319229,0.04428499056362256,0.04107081568339199,3.0,3.0,5.0,5.0,11.0,1.810338573962677,4.900990099009901,0.007688658145353146,0.08768499384360556,0.4348599780374046,0.03538578619661047,5,"subtract(ARG49, multiply(ARG49, ARG104))"
14,20.26064005852095,0.011957080979264954,0.012907919635922459,0.01477845271264976,0.04810246615395045,0.15935137438848646,0.030594807067581293,0.033073047052338406,3.0,5.0,5.0,7.0,13.0,2.6731255114565795,6.12,0.007587618434146326,0.08710693677398101,0.4422867075825371,0.03455263879187475,7,"subtract(ARG49, multiply(multiply(ARG49, ARG31), ARG65))"
15,20.4586460836872,0.011456030882980096,0.012724097905947052,0.013059727161610347,0.029268701432512395,0.572144496818489,0.061110905728831884,0.03305199742968285,1.0,5.0,7.0,9.0,17.0,3.0419090173050556,7.118811881188119,0.007144942783755366,0.08452776339023389,0.4748247294395047,0.034921467911303586,7,"subtract(ARG49, multiply(multiply(ARG49, ARG31), ARG49))"
