generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.976824525376287,0.021833796301874077,0.048260879794202544,0.33972545789385417,1.937729737387162,177620.8760086075,23054.432035914404,3496.6591587116372,3.0,3.0,3.0,7.0,7.0,1.7704236781064584,4.16,0.01365772451521237,0.11686626765329836,-0.0038847594168431865,0.044037599155253716,3,"add(ARG118, ARG73)"
2,19.965780250084208,0.02060698619264296,0.038775441224948,0.04774957698351871,0.29003468779225633,1479324.912231878,147189.94018887362,14803.828939894305,1.0,3.0,3.0,5.0,9.0,1.6569852141766381,4.12,0.012388321002838735,0.11130283465769744,0.0894203030921209,0.051284980014043885,3,"multiply(ARG89, ARG40)"
3,20.247918863497034,0.020630241750362686,0.03286005397613027,0.044077471503246535,0.10090546621707316,5544555.924218353,548959.4327072727,54965.14589442501,1.0,3.0,3.0,5.0,9.0,1.8096886588191463,4.148514851485149,0.012388321002838735,0.11130283465769744,0.0894203030921209,0.051284980014043885,3,"multiply(ARG89, ARG40)"
4,19.979049318571924,0.020603340194186904,0.03108791126985763,0.03988964950045293,0.04722479038605153,88.8908312097677,8.839477137987759,0.9813677485925879,1.0,3.0,3.0,5.0,9.0,1.6612043823684066,4.02,0.012388321002838735,0.11130283465769744,0.0894203030921209,0.051284980014043885,3,"multiply(ARG89, ARG40)"
5,19.936769140353135,0.020481532357515375,0.029424363087628018,0.0384603120621203,0.04645674538020725,238423.63870600756,23721.961255370665,2395.7827236995463,1.0,3.0,3.0,5.0,11.0,1.622220700151493,3.78,0.013405311420813387,0.11578130859863947,0.014668379377408058,0.042587962372875016,5,"add(multiply(ARG82, ARG115), ARG73)"
6,20.289398719542078,0.020441426003647123,0.02341320595559869,0.03487963681687495,0.04387227468615466,477.0120969464528,47.22337768634827,4.779530534863777,1.0,3.0,3.0,5.0,11.0,1.6904907699337064,4.207920792079208,0.013405311420813387,0.11578130859863947,0.014668379377408058,0.042587962372875016,5,"add(multiply(ARG82, ARG115), ARG73)"
7,20.21507320870296,0.02007414239200192,0.02204255980274393,0.02846409045207366,0.043870218727510256,38.22562858526209,3.7802159799658708,0.44139351044208375,1.0,3.0,3.0,5.0,11.0,1.8081712817047955,4.326732673267327,0.013346521062125465,0.11552714426542995,0.018989651564566223,0.04277847349238967,7,"add(multiply(ARG62, ARG16), multiply(ARG73, ARG40))"
8,20.054729571078497,0.01945375903700324,0.022052038964802276,0.029637445411247965,0.04641470841366998,48436.22176254651,4819.334896985643,484.4450121390275,1.0,3.0,5.0,5.5,11.0,2.05367962447895,4.68,0.01300028343828722,0.11401878546225276,0.04443918185204332,0.08352113665844271,3,"multiply(ARG41, ARG40)"
9,20.155329101191455,0.018224010069372614,0.022028509055921616,0.027200906640395706,0.042243104506155996,15.127435759497104,1.501443377360624,0.2017803631189491,1.0,3.0,5.0,5.5,9.0,1.8220867158288598,4.8,0.012782741227731185,0.1130607855435791,0.06042920343022107,0.04035340693791275,5,"add(multiply(ARG40, ARG115), ARG73)"
10,20.149176126378734,0.016769743055582532,0.022010186804498708,0.02369357052442565,0.034143652808410044,0.3615534327456043,0.03823801845052617,0.035603442648982145,1.0,4.5,5.0,7.0,11.0,1.919479096004955,5.34,0.010986949407435578,0.10481865009355719,0.1924254256026785,0.0444518498463001,7,"add(multiply(ARG28, ARG40), multiply(ARG73, ARG40))"
11,20.362158593005006,0.01675452528486005,0.02193455220791162,0.023840605615935748,0.03902621438741977,9805735.348015353,970864.2848259702,97092.5181895404,1.0,3.0,5.0,7.0,11.0,2.1413623702460574,5.534653465346534,0.010986949407435578,0.10481865009355719,0.1924254256026785,0.0444518498463001,7,"add(multiply(ARG28, ARG40), multiply(ARG73, ARG40))"
