generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
26,2.768392726997263,5532289.339420136,5581947.518574579,7361716.599361412,9041275.994021147,50797766415.53035,5054453896.813928,531833312.97616386,1.0,5.0,7.0,9.0,19.0,3.871692136521188,7.9,4948703.333332965,2224.5681228798016,-0.03326174034592455,1055.5415217391305,9,"division(add(add(ARG177, multiply(ARG311, ARG108)), ARG476), ARG108)"
27,2.7783967400027905,5518735.723301694,5590707.576882033,8438494.65289563,9227094.259929547,45280888.62366291,4649150.678861019,8224140.266960707,3.0,5.0,7.0,9.0,27.0,4.549989010975741,7.76,5017366.685418555,2239.9479202469315,-0.047598266481177376,1012.895,9,"division(add(multiply(ARG177, ARG108), add(ARG108, ARG177)), ARG108)"
28,2.810650644998532,5531835.556920901,5581597.870813233,7856015.667425564,9320524.201717127,61130586175.69746,6051342270.1468315,620500441.0016901,3.0,5.0,7.0,9.0,19.0,3.8426047434763313,7.871287128712871,5017366.685418555,2239.9479202469315,-0.047598266481177376,1012.895,9,"division(add(multiply(ARG177, ARG108), add(ARG108, ARG177)), ARG108)"
29,2.7708415040033287,5519129.646942329,5576866.436122786,7856032.054932026,9256606.143937912,40687397123.27832,4047545208.8572807,414876255.52118677,1.0,5.0,7.0,9.0,19.0,3.5363257768480554,7.88,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
30,2.794507897000585,5510140.456184723,5601756.313423081,8335701.475824659,9272718.237506488,50961730373.46556,5044910386.130026,512648964.03653216,3.0,5.0,9.0,11.0,19.0,4.047458874509899,8.881188118811881,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
31,2.7796316590029164,5510365.819802564,5580787.783113136,8272055.743869316,9237251.287652813,61861644826.187195,6154127982.647354,629917324.3603626,3.0,7.0,9.0,13.0,21.0,4.34856298103178,9.7,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
32,2.7781479909972404,5489857.730579136,5578423.205745703,8419367.248594444,9271948.592627559,22155623331.723442,2204526812.204997,238262637.2132916,3.0,7.0,9.0,13.5,21.0,4.940404841710849,10.18,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
33,2.824958802993933,5477237.367980103,5566845.196667725,7981169.70337288,9318431.835416239,50362286039.99805,5575194771.712764,771149844.906203,3.0,5.0,11.0,15.0,27.0,5.994475121898505,10.742574257425742,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
34,2.8108191339997575,5489512.3811296085,5559774.116402858,5622026.058681155,8564479.269326977,1495783896.6024318,148368790.5104605,22870935.831434995,3.0,7.0,12.0,15.0,29.0,5.772209282415182,12.04,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
35,2.8216462359996513,5480385.265320038,5556985.741520746,6419942.569387715,9112009.904588304,31679686.42114635,3163197.8981034732,7531665.720065103,3.0,9.0,13.0,17.0,35.0,6.593663625026681,13.06,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
36,2.827144886003225,5474219.380928175,5560118.392031296,5858924.932740202,9193601.19756176,154906879.65498137,14828727.982261553,8783896.714580018,3.0,11.0,15.0,19.0,35.0,7.094335768766517,14.52,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
37,2.8392151619991637,5477592.836854962,5561262.3289094195,6847340.540224653,9094959.586729452,164401525.1788576,17442503.425717317,9810268.355449224,3.0,9.0,15.0,19.0,37.0,8.209725939396517,15.02,5026511.095417232,2241.988201444698,-0.049507568444386196,985.07179832869,15,"division(add(ARG204, add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
38,2.844411272002617,5461109.586933104,5550392.308559738,5606670.372590851,9178748.10293001,4749192549786.194,472515440085.43835,48201335074.25983,3.0,9.0,13.0,19.5,35.0,8.419477418462503,14.82,5182302.848464733,2276.467185896764,-0.08203602025137435,990.4657534246576,11,"division(add(add(ARG177, multiply(add(ARG177, ARG448), ARG41)), ARG108), ARG108)"
39,2.8528775410013623,5486561.521491161,5542960.953911986,5586250.900805338,8346727.507997207,4104927254.7275724,407752391.6052074,48347464.24187745,3.0,9.0,13.0,21.0,35.0,7.205664438481715,14.72,4918666.908973021,2217.8067789987977,-0.026990301947328543,1102.4570962866192,19,"division(add(division(ARG343, ARG234), add(ARG177, add(division(ARG252, add(ARG177, add(ARG314, ARG177))), division(ARG475, ARG277)))), ARG108)"
40,2.8832328189964755,5481758.6819527,5548305.848292033,5629601.056089586,9243521.331898075,446956099387.6749,44252837755.051186,4606708037.66844,3.0,9.0,17.0,21.0,35.0,8.114947160330702,16.702970297029704,4918666.908973021,2217.8067789987977,-0.026990301947328543,1102.4570962866192,19,"division(add(division(ARG343, ARG234), add(ARG177, add(division(ARG252, add(ARG177, add(ARG314, ARG177))), division(ARG475, ARG277)))), ARG108)"
41,2.8705568950026645,5458944.775970927,5541334.79289208,5598811.0821213955,8764607.693573605,11664628036.547836,1299068990.072623,202033348.0597846,3.0,9.0,17.0,23.0,43.0,8.780410013205532,17.38,4982771.28102225,2232.212194443496,-0.04037493839971362,1057.4242748575757,21,"division(add(ARG204, add(multiply(add(ARG475, ARG108), ARG108), add(ARG204, add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
42,2.864224340999499,5438956.089919461,5530415.885443537,5600922.292189773,8789158.779652024,144219305669.87912,15530812349.038877,2061295946.6763098,3.0,9.0,17.0,25.0,43.0,8.997310709317535,17.22,5012830.892742734,2238.935214056614,-0.046651218190264965,1129.7272271090558,23,"division(add(division(ARG343, ARG234), add(add(multiply(ARG177, ARG41), ARG188), add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108))), ARG108)"
43,2.8986685979980393,5431152.258332928,5520269.191780882,5577897.256750302,8703262.545483608,90670519806.40533,8982894786.047588,973572363.0242596,3.0,11.0,19.0,25.0,53.0,9.61985007875343,18.425742574257427,5137802.637918071,2266.672150514509,-0.07274462371816637,993.5779050521986,17,"division(add(multiply(ARG177, ARG41), add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
44,2.899015820999921,5430707.628594219,5509182.433608654,5574349.345837593,7985371.874500612,13124470356.674423,1960100233.2829368,370882705.8008858,3.0,11.0,21.0,25.0,53.0,9.413415958088754,19.74,5137802.637918071,2266.672150514509,-0.07274462371816637,993.5779050521986,17,"division(add(multiply(ARG177, ARG41), add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
45,2.935135004998301,5433375.407026473,5516012.694160676,5568733.38409361,7960276.0037652925,721985614.5881453,110169117.2416551,26079629.631648157,3.0,13.0,21.0,27.0,57.0,10.217322882900483,20.22772277227723,5137802.637918071,2266.672150514509,-0.07274462371816637,993.5779050521986,17,"division(add(multiply(ARG177, ARG41), add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
46,2.9287953340026434,5413803.561244982,5520822.814083278,5579769.772879577,8373576.041629622,460463703120.8033,45588437824.61916,4580325464.727663,3.0,13.0,23.0,27.0,61.0,10.485667392428617,21.653465346534652,5137802.637918071,2266.672150514509,-0.07274462371816637,993.5779050521986,17,"division(add(multiply(ARG177, ARG41), add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
47,2.9219373919986538,5431374.573202282,5503146.770724061,5578035.208606355,8127979.401989265,8228012947.4835205,815297814.4136988,95724290.60896382,3.0,17.0,23.0,27.0,57.0,9.404960866119847,21.73267326732673,5137802.637918071,2266.672150514509,-0.07274462371816637,993.5779050521986,17,"division(add(multiply(ARG177, ARG41), add(add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234))), ARG108)), ARG108)"
48,2.9279039390021353,5398640.609623799,5516027.506356532,5584627.074727159,8178445.548600502,85929894617.32121,8546409511.998636,1007157641.0399202,3.0,13.0,21.0,27.0,57.0,9.979255023813689,20.168316831683168,5119746.077424799,2262.685589609126,-0.06897451428479817,1040.460257993375,23,"division(add(ARG204, add(ARG329, add(multiply(add(ARG177, add(ARG476, ARG108)), ARG41), add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
49,2.8980091589983203,5421683.317634998,5495685.29967142,5559269.24916151,9125348.690732107,860113905330.4951,85695236237.92632,9444397817.441288,3.0,11.0,21.0,27.5,57.0,10.892492827631331,20.44,5119746.077424799,2262.685589609126,-0.06897451428479817,1040.460257993375,23,"division(add(ARG204, add(ARG329, add(multiply(add(ARG177, add(ARG476, ARG108)), ARG41), add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
50,2.944083401998796,5415922.640632197,5488257.478516169,5547035.695146924,8658518.852543,165975669165.79575,17545823632.128185,2551776611.6964965,3.0,17.0,23.0,29.0,57.0,11.248466004403026,23.871287128712872,5119746.077424799,2262.685589609126,-0.06897451428479817,1040.460257993375,23,"division(add(ARG204, add(ARG329, add(multiply(add(ARG177, add(ARG476, ARG108)), ARG41), add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
51,2.917730583001685,5407060.060627891,5480749.387191907,5559625.061063034,8133814.564807861,115477053514.81764,15827012904.666035,2468939429.6882877,3.0,17.0,25.0,31.0,57.0,11.859494087017373,25.18,5119746.077424799,2262.685589609126,-0.06897451428479817,1040.460257993375,23,"division(add(ARG204, add(ARG329, add(multiply(add(ARG177, add(ARG476, ARG108)), ARG41), add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
52,2.898853878999944,5402910.530745585,5487816.9198656585,5572175.086376747,8500164.65104717,3020500718.3144293,319021195.02529955,56586942.20154717,3.0,15.0,23.0,29.0,57.0,12.257503824188674,23.56,5119746.077424799,2262.685589609126,-0.06897451428479817,1040.460257993375,23,"division(add(ARG204, add(ARG329, add(multiply(add(ARG177, add(ARG476, ARG108)), ARG41), add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
53,2.947633902003872,5425671.478636936,5478917.512825232,5551984.594857768,8760845.911109854,311303495.35349137,42504811.11273929,13169905.217971578,3.0,19.0,23.0,29.0,55.0,11.882475177812832,23.93069306930693,5119746.077424799,2262.685589609126,-0.06897451428479817,1040.460257993375,23,"division(add(ARG204, add(ARG329, add(multiply(add(ARG177, add(ARG476, ARG108)), ARG41), add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
54,2.941277155005082,5392024.841326518,5474617.766325574,5550514.9948985,8537180.632633854,34964671065.44534,3765492340.3303976,525500401.8623651,3.0,19.0,25.0,31.0,65.0,11.090085662428402,25.5,5119746.077424799,2262.685589609126,-0.06897451428479817,1040.460257993375,23,"division(add(ARG204, add(ARG329, add(multiply(add(ARG177, add(ARG476, ARG108)), ARG41), add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
55,2.9334808550047455,5375032.389163479,5474418.044515098,5540790.5120722875,8770340.002318036,3003462810515.0205,297430829127.0784,31469844224.946976,3.0,17.0,25.0,31.0,57.0,11.048582239056147,24.524752475247524,5119746.077424799,2262.685589609126,-0.06897451428479817,1040.460257993375,23,"division(add(ARG204, add(ARG329, add(multiply(add(ARG177, add(ARG476, ARG108)), ARG41), add(ARG177, division(division(ARG482, ARG314), division(ARG343, ARG234)))))), ARG108)"
56,2.9355792790011037,5352304.055542611,5462015.694666406,5544470.068353358,7910924.492733859,22101187438.00403,2331110219.1980925,338438439.00167376,3.0,17.0,23.0,29.0,51.0,9.362798402302833,23.316831683168317,5212743.169984229,2283.143265321786,-0.08839179013114618,995.576939049361,35,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(add(ARG108, division(multiply(division(ARG41, ARG234), ARG476), multiply(add(ARG108, ARG188), ARG108))), ARG277)), division(ARG234, division(ARG343, ARG234))), ARG108)), ARG108)"
57,2.9468611880001845,5350492.9008999765,5476398.007837226,5531772.201123085,8615941.962261232,52100512408.93283,5157438572.06179,553556829.2916465,3.0,17.0,23.0,31.0,51.0,10.017492787561574,23.07920792079208,5212743.169984229,2283.143265321786,-0.08839179013114618,995.576939049361,35,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(add(ARG108, division(multiply(division(ARG41, ARG234), ARG476), multiply(add(ARG108, ARG188), ARG108))), ARG277)), division(ARG234, division(ARG343, ARG234))), ARG108)), ARG108)"
58,2.9286077780052437,5347875.215722123,5462785.935861066,5572483.700407086,8999108.880998738,3477672460.2735567,394001170.73666495,70859515.40880199,3.0,15.0,23.0,27.0,47.0,9.679745897447567,22.366336633663366,5154707.173104273,2270.3980208554344,-0.07627419667288016,1002.5005901656791,27,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(add(ARG108, division(ARG482, ARG314)), ARG277)), division(ARG234, division(ARG343, ARG234))), ARG108)), ARG108)"
59,2.9191672900051344,5355373.917346764,5473165.747111555,5644136.0129056,8931559.26792395,13443789714806.078,1337547286391.3154,135564149664.82442,3.0,17.0,23.0,29.0,47.0,8.971153771951522,22.72,5154707.173104273,2270.3980208554344,-0.07627419667288016,1002.5005901656791,27,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(add(ARG108, division(ARG482, ARG314)), ARG277)), division(ARG234, division(ARG343, ARG234))), ARG108)), ARG108)"
60,2.9070298470032867,5337174.022364994,5459273.503207834,5590381.918408992,8822177.97919301,58598643859.13498,6413659861.174304,889753800.9018457,3.0,14.5,23.0,27.5,45.0,9.881275221346687,22.02,5154707.173104273,2270.3980208554344,-0.07627419667288016,1002.5005901656791,27,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(add(ARG108, division(ARG482, ARG314)), ARG277)), division(ARG234, division(ARG343, ARG234))), ARG108)), ARG108)"
61,2.912202049003099,5312264.615680856,5419901.864509843,5594461.492595045,8963404.53060735,10847422660.49308,1111684107.6756659,158755177.7147362,3.0,16.5,25.0,31.0,45.0,10.112863096077193,23.3,5192094.42101505,2278.6167780070105,-0.08408044615702881,1045.7801946630882,39,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(add(ARG108, division(multiply(division(ARG41, ARG234), ARG476), multiply(add(ARG108, ARG188), ARG108))), ARG277)), division(ARG108, division(ARG343, ARG234))), division(multiply(ARG324, ARG245), ARG277))), ARG108)"
62,2.9539482409963966,5333446.333031378,5413930.235156626,5612242.189519281,8805857.146165214,165682396333.18884,16402446508.381956,1686609969.9897363,3.0,15.0,25.0,35.0,51.0,11.840259537158127,24.92079207920792,5172313.200046859,2274.2720154033595,-0.07995023720591021,985.9048018389328,27,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(division(ARG108, ARG314), ARG277)), division(ARG234, division(ARG343, ARG234))), division(ARG343, ARG234))), ARG108)"
63,2.9588984479996725,5326866.840643197,5395327.20970807,5556936.827607293,8794009.124185797,58029305438.33527,7646313587.210629,1169036220.4655268,3.0,18.5,27.0,35.0,53.0,11.831804596087613,27.22,5172313.200046859,2274.2720154033595,-0.07995023720591021,985.9048018389328,27,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(division(ARG108, ARG314), ARG277)), division(ARG234, division(ARG343, ARG234))), division(ARG343, ARG234))), ARG108)"
64,2.9773362850028207,5325469.900842159,5413867.61539606,5499244.787102342,8378951.333930298,2154551654.3703594,261830028.3589184,49983208.92581971,3.0,19.0,29.0,39.0,53.0,12.671256028518275,27.792079207920793,5172313.200046859,2274.2720154033595,-0.07995023720591021,985.9048018389328,27,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(division(ARG108, ARG314), ARG277)), division(ARG234, division(ARG343, ARG234))), division(ARG343, ARG234))), ARG108)"
65,2.990436845997465,5315786.516468563,5371336.581184128,5474141.0267180735,8596757.947074119,58775369167.89909,6179287191.91993,852610942.9894964,5.0,27.0,31.0,39.5,55.0,10.865928400279472,31.46,5172313.200046859,2274.2720154033595,-0.07995023720591021,985.9048018389328,27,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(division(ARG108, ARG314), ARG277)), division(ARG234, division(ARG343, ARG234))), division(ARG343, ARG234))), ARG108)"
66,2.977097782997589,5306104.01498115,5375172.329575304,5491923.140723097,8190116.801372747,58628735064.81406,6960851519.115116,989585350.4087689,3.0,23.0,30.0,39.0,59.0,12.225792407856433,29.5,5172313.200046859,2274.2720154033595,-0.07995023720591021,985.9048018389328,27,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(division(ARG108, ARG314), ARG277)), division(ARG234, division(ARG343, ARG234))), division(ARG343, ARG234))), ARG108)"
67,3.0571150870018755,5308040.141854968,5366116.531783778,5448979.839282835,8136331.39342935,68412725537.98619,11269123658.704506,2283617340.898954,5.0,25.0,31.0,39.0,67.0,11.59246549908245,32.02970297029703,5017855.252318698,2240.0569752394017,-0.047700276533410024,1115.010751578234,39,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(add(ARG108, division(multiply(division(ARG108, ARG234), ARG476), multiply(add(ARG108, ARG188), ARG108))), ARG277)), division(ARG234, division(ARG343, ARG234))), division(multiply(ARG324, ARG245), ARG277))), ARG108)"
68,3.006066729001759,5290840.175849777,5361360.347885519,5384173.23740491,5537127.224558538,7132443185.591797,719739935.5968542,90426699.51304322,3.0,25.0,31.0,41.0,67.0,12.93174388858672,32.3,5144469.184552362,2268.1422319934795,-0.07413656158824389,1053.8398130344574,39,"division(add(multiply(ARG177, ARG41), add(add(add(add(ARG177, multiply(ARG196, ARG343)), division(add(ARG108, division(multiply(division(ARG108, ARG234), ARG476), multiply(add(ARG108, ARG188), ARG108))), ARG41)), division(ARG234, division(ARG343, ARG234))), division(multiply(ARG324, ARG245), ARG277))), ARG108)"
