generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.032070662855403,0.06185465845930184,0.16043842600748945,0.3822403900530693,1.6517938492645774,715.8833605608266,82.8601917562093,17.579683020298297,3.0,3.0,3.0,7.0,7.0,1.7945472966740106,4.14,0.042959617729549246,0.2072670203615357,0.2210252356954051,0.10039999999999999,3,"multiply(ARG41, ARG41)"
2,19.979106240469264,0.06204410520493357,0.12106794195439229,0.15490542379037742,0.3304835639714573,2.7905500534919567,0.5160852342925968,0.3702095711468075,1.0,3.0,3.0,3.5,9.0,1.5748015748023623,3.8,0.042959617729549246,0.2072670203615357,0.2210252356954051,0.10039999999999999,3,"multiply(ARG41, ARG41)"
3,19.95466596086044,0.062024272498750255,0.0969294728905544,0.1402643874285467,0.202135717752925,4.014173062399808,0.4191961648188888,0.2243813420980997,1.0,3.0,3.0,5.0,13.0,1.862793601019716,3.9,0.042959617729549246,0.2072670203615357,0.2210252356954051,0.10039999999999999,3,"multiply(ARG41, ARG41)"
4,20.168617807736155,0.061833641710958315,0.08979165735611852,0.1275896347357831,0.160951011946758,20.440756655799802,2.1931401029204833,0.45805749598255174,1.0,3.0,3.0,5.0,9.0,1.7715856828788148,4.00990099009901,0.042959617729549246,0.2072670203615357,0.2210252356954051,0.10039999999999999,3,"multiply(ARG41, ARG41)"
5,20.1846268127847,0.06025675577079066,0.08084641071805201,0.1128844355198675,0.148713138447989,0.4072568775192536,0.07120742600835255,0.12901652785081252,1.0,3.0,3.0,5.0,9.0,1.6268986856589094,3.871287128712871,0.04062867257095158,0.20156555402883594,0.2632916140174033,0.08400000000000002,3,"multiply(ARG55, ARG41)"
6,20.147459930507466,0.05811297296098225,0.06912223239425914,0.1034951811791599,0.14318157403926812,1599.6710365656104,160.64774587085395,18.820860382803524,1.0,3.0,3.0,5.0,11.0,1.630510007939715,4.069306930693069,0.03826133549248748,0.1956050497622377,0.30621787687047497,0.10220000000000001,3,"multiply(ARG41, ARG7)"
7,19.97025972045958,0.05815578956363176,0.06503609939129384,0.09168325364456634,0.13560740922130107,13.435211030467052,1.3273370949588856,0.2450662883544915,3.0,3.0,3.0,5.0,11.0,1.419295599936814,3.84,0.03826133549248748,0.1956050497622377,0.30621787687047497,0.10220000000000001,3,"multiply(ARG41, ARG7)"
8,19.954686168115586,0.05498142763546831,0.06169385409253605,0.08238975393084447,0.11355340026787178,7.473080994731491,0.7443613842448645,0.1940959776496457,1.0,3.0,3.0,5.0,9.0,1.4361058456812992,3.76,0.038419797228714525,0.19600968656858397,0.3033445344118465,0.0695,7,"add(multiply(ARG51, ARG38), multiply(ARG29, ARG41))"
9,20.096963642543415,0.054963813893296395,0.061088059637641606,0.06197217464370153,0.08519475999636927,22.987774434502995,2.2687348880311666,0.3135934782833586,1.0,3.0,3.0,3.0,7.0,1.1039492962191169,3.297029702970297,0.038419797228714525,0.19600968656858397,0.3033445344118465,0.0695,7,"add(multiply(ARG51, ARG38), multiply(ARG29, ARG41))"
10,20.089041249884758,0.05502296451999312,0.0603757552456244,0.06180996086775435,0.06200414378202687,1.505326625329993,0.14892880069526485,0.0882815049425218,3.0,3.0,3.0,3.0,9.0,1.1610784328133898,3.396039603960396,0.038419797228714525,0.19600968656858397,0.3033445344118465,0.0695,7,"add(multiply(ARG51, ARG38), multiply(ARG29, ARG41))"
11,20.151096387329744,0.05503111416189356,0.06029641254587363,0.06047212056095806,0.06193546933673537,0.4770266129330688,0.055419928827488946,0.0742223901074924,3.0,3.0,3.0,3.0,9.0,1.1989604358986616,3.4752475247524752,0.038419797228714525,0.19600968656858397,0.3033445344118465,0.0695,7,"add(multiply(ARG51, ARG38), multiply(ARG29, ARG41))"
12,20.127175235567847,0.05184325721260494,0.060156931012354774,0.060564453712866756,0.06196803049614083,50.83744282484474,5.028328802070307,0.5889316334447273,3.0,3.0,3.0,3.0,9.0,1.534365990321625,3.732673267326733,0.03604283040066778,0.18984949407535376,0.3464454108277918,0.0904,3,"multiply(ARG86, ARG38)"
13,20.176393341855146,0.05118544756231934,0.05903498448798318,0.060426823092373086,0.0630705986334419,0.279443796476433,0.03475395222723848,0.0745375575981122,3.0,3.0,3.0,5.0,7.0,1.1233152161332938,3.633663366336634,0.034336807996661105,0.1853019373796753,0.37738023916881214,0.09790000000000001,3,"multiply(ARG86, ARG41)"
14,20.198384271323448,0.051118903691517274,0.05820666903301396,0.060392200823390925,0.07304336983691626,0.667059112929494,0.08659090639054225,0.09173815992517885,3.0,3.0,3.0,5.0,9.0,1.3057300215314485,3.910891089108911,0.034336807996661105,0.1853019373796753,0.37738023916881214,0.09790000000000001,3,"multiply(ARG86, ARG41)"
