generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.988397889901535,0.07417823370356463,0.16857108782132846,0.45434942236602527,2.8134759837261365,764.7033769611287,128.6131705812958,37.74443945272691,3.0,3.0,3.0,7.0,7.0,1.825486236595609,4.26,0.049078280116861446,0.22153618241014592,0.11007723748411113,0.08539999999999999,3,"multiply(ARG50, ARG75)"
2,19.88447895810532,0.06832816741614212,0.1309286550624516,0.2242813464419401,0.5991138735312476,1151.4570912348543,115.59065237902132,14.475632294018553,3.0,3.0,3.0,5.0,9.0,1.58694675399019,3.96,0.04264885721125064,0.2065159974705365,0.226660169484174,0.07993986,5,"multiply(ARG28, add(ARG97, ARG48))"
3,19.88485265050258,0.05573565938437193,0.10465917055869217,0.14161834515761065,0.25119559283743886,18.9950719363285,1.9936106871934243,0.49553138569454375,3.0,3.0,3.0,5.0,9.0,1.4966629547095767,3.8,0.036082868414023375,0.18995491152908728,0.34571941270059137,0.08080000000000001,3,"multiply(ARG28, ARG40)"
4,20.240313810529187,0.05572021520152474,0.08910441474403581,0.11375174144326572,0.15534741117870604,0.8269163859279003,0.1071622450838001,0.14857249051753094,3.0,3.0,3.0,5.0,9.0,1.4717547862227365,3.8514851485148514,0.036082868414023375,0.18995491152908728,0.34571941270059137,0.08080000000000001,3,"multiply(ARG28, ARG40)"
5,20.072276606369996,0.04380506318109993,0.0804005906235944,0.10418029192847711,0.13075762016972026,150.94422998373736,14.931031629039063,1.6536337405390231,1.0,3.0,3.0,5.0,11.0,1.64535271903691,3.8118811881188117,0.025815191986644406,0.16067106767132783,0.5319003250943222,0.07,1,ARG50
6,19.903920924072736,0.03728693905689447,0.06745556913320466,0.08778303175120192,0.10957506493699551,0.2183819938353006,0.032400634470588434,0.09169628897230708,1.0,3.0,3.0,3.0,9.0,1.203993355463393,3.48,0.02446566927039051,0.15641505448770113,0.5563708440462283,0.053662072886000015,7,"multiply(ARG40, add(ARG50, multiply(ARG119, ARG109)))"
7,20.192995757897734,0.037331523806028645,0.0577310878923324,0.07212626326972166,0.09895195125567711,3.08594303263789,0.3003160519976297,0.11446938966201363,1.0,3.0,3.0,3.0,9.0,1.4594475859555072,3.5346534653465347,0.02446566927039051,0.15641505448770113,0.5563708440462283,0.053662072886000015,7,"multiply(ARG40, add(ARG50, multiply(ARG119, ARG109)))"
8,19.85493164388754,0.03730851807547541,0.05067548927245186,0.06998730511487808,0.08746206248773655,472.32238705474686,46.98565845502993,4.82880462438518,1.0,3.0,3.0,3.0,7.0,1.5588457268119895,3.5,0.02446566927039051,0.15641505448770113,0.5563708440462283,0.053662072886000015,7,"multiply(ARG40, add(ARG50, multiply(ARG119, ARG109)))"
9,19.860175860274467,0.03728158888699837,0.04778769121961263,0.06099795624091486,0.07751067678154508,2.763231022723906,0.27543300679390575,0.10059764388292342,1.0,3.0,3.0,3.5,9.0,1.7232527382830412,3.48,0.02446566927039051,0.15641505448770113,0.5563708440462283,0.053662072886000015,7,"multiply(ARG40, add(ARG50, multiply(ARG119, ARG109)))"
10,19.944163866821327,0.03730958810945463,0.04392535837707634,0.050560459280452476,0.07102858372096502,0.29871868368706006,0.03332002544822158,0.06316416830078717,1.0,3.0,3.0,3.0,11.0,1.9810098434889212,3.34,0.02446566927039051,0.15641505448770113,0.5563708440462283,0.053662072886000015,7,"multiply(ARG40, add(ARG50, multiply(ARG119, ARG109)))"
