generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.853100181149784,0.02268120722202853,0.06430568356140917,0.18788571323742315,1.3500903364577828,983566.3668097828,147036.92457069238,27164.7609267611,3.0,3.0,3.0,7.0,7.0,1.7748239349298849,4.1,0.01355237253093205,0.11641465771513504,0.0038589354626028527,0.03978704081498387,3,"multiply(ARG49, ARG64)"
2,20.083448671386577,0.017096755230778533,0.040650063716801015,0.05391902763880255,0.3005549492938862,417526.51257350703,45097.93602826838,5984.468550202406,1.0,3.0,3.0,5.0,9.0,1.7477421119696022,4.069306930693069,0.010688738064907772,0.10338635337851786,0.21434487649769796,0.04784876459230818,3,"multiply(ARG46, ARG16)"
3,20.38471760324319,0.01647012963857286,0.03228058471150672,0.04446714076320468,0.0898838866401009,6.707176069650469,0.706248490630719,0.19842991125623752,3.0,3.0,3.0,5.0,9.0,1.4696218071508491,3.8316831683168315,0.010172318600597035,0.1008579129300078,0.2523032954942388,0.03710058155370727,3,"multiply(ARG31, ARG37)"
4,19.89101957116509,0.016486264555474438,0.02591413774868483,0.037580140057287194,0.045135238586660284,0.48097399083657355,0.059439821309493115,0.04773444941478013,3.0,3.0,3.0,5.0,7.0,1.285457117137713,3.74,0.010172318600597035,0.1008579129300078,0.2523032954942388,0.03710058155370727,3,"multiply(ARG31, ARG37)"
5,19.888620596932014,0.013530919837536966,0.02125325946697941,0.026904513952200053,0.045411588759832144,3469.9991193504284,345.25250175979426,34.78179643062201,3.0,3.0,3.0,5.0,11.0,1.6613247725836149,4.0,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG49, ARG40)"
6,20.188040420238394,0.013324841836554784,0.018868994165443458,0.025558909653905715,0.04063605171782612,0.7351060574087305,0.09863060247566986,0.04966057405805178,1.0,3.0,3.0,5.0,7.0,1.217781533585885,3.732673267326733,0.007867982516158395,0.08870164889199295,0.42167908522887787,0.03268284976778006,5,"multiply(ARG49, add(ARG112, ARG86))"
7,19.876109728385927,0.013317327564660872,0.016513751739597834,0.023098560101234063,0.02892288213348409,0.16593938089013432,0.019270451123661565,0.02759188459803942,3.0,3.0,3.0,3.5,7.0,1.1135528725660044,3.6,0.007867982516158395,0.08870164889199295,0.42167908522887787,0.03268284976778006,5,"multiply(ARG49, add(ARG112, ARG86))"
8,20.021111485839356,0.013337705251152836,0.016166226518846187,0.021987553771127988,0.027316313015294105,166427.53503403833,16477.970487131344,1647.83016365708,3.0,3.0,3.0,3.0,7.0,0.7994704648786675,3.3366336633663365,0.007867982516158395,0.08870164889199295,0.42167908522887787,0.03268284976778006,5,"multiply(ARG49, add(ARG112, ARG86))"
9,19.93288820394082,0.013327643768447429,0.016107651467135827,0.021729965564427915,0.028676307879578856,7.405353878534523,0.7344142260357172,0.10067166688031938,3.0,3.0,3.0,3.0,5.0,0.7846018098373213,3.38,0.007867982516158395,0.08870164889199295,0.42167908522887787,0.03268284976778006,5,"multiply(ARG49, add(ARG112, ARG86))"
10,20.08640149590792,0.013340698223856345,0.016187636999002823,0.022603189647273654,0.029990358125996673,0.14561583921153917,0.016309095669531905,0.026232162710031346,3.0,3.0,3.0,5.0,7.0,0.9384550979067555,3.5544554455445545,0.007867982516158395,0.08870164889199295,0.42167908522887787,0.03268284976778006,5,"multiply(ARG49, add(ARG112, ARG86))"
