generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.780493739999656,7777349.36712116,9288523.125381712,9323412.149660314,9358202.252578491,2187553191989.6216,217637068166.28415,22452710649.84,3.0,3.0,3.0,4.0,7.0,1.7320508075688772,4.0,7407133.209777973,2721.604895971855,-0.5465682292485743,613.367,3,"subtract(ARG49, ARG378)"
2,2.7464806649986713,6262143.46384902,8804061.839496188,9306147.844645489,9334934.769592516,23868598455.701553,2373992930.7713704,247667516.69356757,3.0,3.0,3.0,3.0,9.0,1.405560386465128,3.62,6085678.158280846,2466.9167311202145,-0.27065576201663233,835.85,3,"multiply(ARG487, ARG48)"
3,2.7840450939984294,6278588.303276468,8441097.732714197,9249188.429755935,9326251.916988708,122071792500.1993,12128791063.379408,1332692724.5969357,3.0,3.0,3.0,3.0,9.0,1.64535271903691,3.8118811881188117,6085678.158280846,2466.9167311202145,-0.27065576201663233,835.85,3,"multiply(ARG487, ARG48)"
4,2.8568079940014286,6278074.4020443605,8399744.606970524,8605644.491946265,9310302.834424928,10299700.313562574,683348.260480001,8704969.957377896,3.0,3.0,3.0,3.0,9.0,1.5879546593023366,3.72,6085678.158280846,2466.9167311202145,-0.27065576201663233,835.85,3,"multiply(ARG487, ARG48)"
5,2.7740886100000353,6296317.895784185,7783799.809913183,8436563.699441575,9288444.535890156,10539533.408461757,796687.542591427,8521116.07152104,3.0,3.0,3.0,3.0,9.0,1.315142577821888,3.52,6085678.158280846,2466.9167311202145,-0.27065576201663233,835.85,3,"multiply(ARG487, ARG48)"
6,2.7846017890005896,6290151.080998892,7682686.255949123,8341297.030029997,8906696.537518203,6683678419.271782,698138424.1077915,97475332.24335778,1.0,3.0,3.0,3.0,9.0,1.3174217244299564,3.62,6085678.158280846,2466.9167311202145,-0.27065576201663233,835.85,3,"multiply(ARG487, ARG48)"
7,2.7739981049999187,6287581.574838353,7362396.783392778,7751095.365293731,8443814.279369755,13620044081.723312,1354318227.6679688,145295008.71328604,1.0,3.0,3.0,3.0,9.0,1.4000000000000001,3.6,6085678.158280846,2466.9167311202145,-0.27065576201663233,835.85,3,"multiply(ARG487, ARG48)"
8,2.761981335999735,5991314.123555474,7129705.195035986,7638001.0587345995,7871534.342637057,3940582835.1869135,391325111.1663024,46955708.188232616,1.0,3.0,3.0,3.0,9.0,1.1356055653262713,3.48,6124931.50194986,2474.859895418296,-0.2788516419192826,751.8679999999999,7,"add(add(ARG49, ARG49), add(ARG49, ARG392))"
9,2.7987571119992936,5985906.578500368,6674101.489339538,7140399.207215674,7732565.136425595,15563014.267210377,1327688.449675327,7374780.447723986,1.0,3.0,3.0,5.0,7.0,1.1096178792967841,3.594059405940594,6124931.50194986,2474.859895418296,-0.2788516419192826,751.8679999999999,7,"add(add(ARG49, ARG49), add(ARG49, ARG392))"
10,2.8232243950005795,5826428.194646786,6396409.82808879,6768945.461854132,7381546.149693771,5508713415.04116,547420912.2922481,61948266.88412962,3.0,3.0,3.0,5.0,11.0,1.5812653161313568,4.14,5822412.335352239,2412.967537152591,-0.21568732199305019,828.826,9,"add(add(add(ARG49, ARG49), ARG49), add(ARG49, ARG392))"
11,2.7794677230012894,5844257.063045375,6248781.641938842,6640880.747532137,6818999.986908615,13642340953.429499,1356722850.059273,143125758.20051563,3.0,3.0,5.0,5.0,11.0,1.7402298698735172,4.54,5828264.569758479,2414.179895898083,-0.21690923599762857,824.268,7,"add(add(ARG49, ARG49), add(ARG49, ARG49))"
12,2.8219501989988203,5825472.729216374,6002154.774305236,6161671.017321129,6634890.12196031,8351598.968224103,485520.5488218501,6346129.673852046,3.0,5.0,5.0,7.0,11.0,1.879624154468798,5.435643564356436,5828264.569758479,2414.179895898083,-0.21690923599762857,824.268,7,"add(add(add(ARG49, ARG49), ARG49), ARG49)"
13,2.809452440000314,5804452.489747331,5895720.120618031,6024504.547935248,6319326.950625533,9379862.057999197,592018.1335449574,6256992.571750978,1.0,5.0,7.0,7.0,13.0,2.34699808265793,6.54,5828264.569758479,2414.179895898083,-0.21690923599762857,824.268,7,"add(add(add(ARG49, ARG49), ARG49), ARG49)"
14,2.8137241399999766,5825950.461931581,5869329.9507854385,6009906.952557341,6147509.979924381,9329217.980842961,450387.53800319537,6115220.240417215,3.0,5.0,7.0,9.0,15.0,2.364656423246303,7.22,5822412.335352239,2412.967537152591,-0.21568732199305019,828.826,9,"add(add(ARG49, add(add(ARG49, ARG49), ARG49)), ARG392)"
15,2.8300367999981972,5820359.058289516,5856198.372853119,5999296.988458078,6135001.692271554,11726453975.295307,1166164280.6765018,123266201.8214418,3.0,6.5,7.0,9.0,19.0,2.8410561416487354,7.78,5822412.335352239,2412.967537152591,-0.21568732199305019,828.826,9,"add(add(ARG49, add(add(ARG49, ARG49), ARG49)), ARG392)"
16,2.855296719000762,5818208.237861488,5864885.678220832,6012737.112871602,6134797.528618315,52572241.139267154,4612888.516892956,6546913.7032234445,3.0,7.0,7.0,9.0,19.0,2.5261304723270515,7.930693069306931,5822412.335352239,2412.967537152591,-0.21568732199305019,828.826,9,"add(add(ARG49, add(add(ARG49, ARG49), ARG49)), ARG392)"
17,2.862854515999061,5817013.337623696,5856525.355704735,6011506.608387141,6355037.8130260315,32494381.251251303,2694555.150632325,6562301.459996368,3.0,7.0,7.0,9.0,21.0,2.919566784439612,8.029702970297029,5828264.569758479,2414.179895898083,-0.21690923599762857,824.268,9,"add(add(ARG49, add(ARG150, ARG49)), add(ARG49, ARG49))"
18,2.8200040419978905,5806498.215531117,5849057.70791964,5993533.4686016245,6144608.380397914,1684822022.1548016,167028200.40013596,22917655.358847152,3.0,7.0,7.0,9.0,17.0,2.4166091947189146,7.8,5828264.569758479,2414.179895898083,-0.21690923599762857,824.268,9,"add(add(ARG49, add(ARG150, ARG49)), add(ARG49, ARG49))"
19,2.869628215001285,5819164.158051723,5860746.686326917,6022088.946953508,6146862.773433724,579674451048.9056,57392899423.14062,5745456837.716565,1.0,7.0,9.0,9.0,13.0,2.398411394636002,7.99009900990099,5828264.569758479,2414.179895898083,-0.21690923599762857,824.268,9,"add(add(ARG49, add(ARG150, ARG49)), add(ARG49, ARG49))"
20,2.830478513998969,5808274.351468975,5846910.984811223,5997471.386346288,6145674.869508922,874762139.3794094,86429230.0412141,14814830.957111284,1.0,7.0,9.0,9.0,15.0,2.6152628930950708,7.98,5828264.569758479,2414.179895898083,-0.21690923599762857,824.268,9,"add(add(ARG49, add(ARG150, ARG49)), add(ARG49, ARG49))"
