generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,10.040663287973075,1.9770438944149706,4.247092294156616,20.830033579797615,124.11813832122428,983539251489002.8,62079949726650.62,3934168124583.7886,1.7260582313325332,3.9959991041924576,20.579047916715176,123.86715265814183,983539251489002.5,62079949726650.62,3934168124583.538,0.24718637992831538,0.2509856630824373,0.2509856630824373,0.2509856630824373,0.25277777777777777,0.0008355078300675284,0.2506324014336918,3.0,3.0,3.0,7.0,7.0,1.7446787669940849,4.064,0.01365772451521237,0.11686626765329836,-0.0038847594168431865,0.044037599155253716,1.0038847594168439,3,"add(ARG118, ARG73)"
2,10.077207992857439,1.974982962515329,3.4975653843346666,5.48139265921799,23.941165575096576,1481021623.187934,93479828.05058493,5939560.2775922995,1.7260582313325332,3.2485600079905805,5.232467928035194,23.691407510580447,1481021622.9390092,93479828.05060747,5939560.028312585,0.2478853046594982,0.24892473118279568,0.24892473118279568,0.24892473118279568,0.25329749103942656,0.0009579263155468412,0.2492797132616488,3.0,3.0,3.0,5.0,9.0,1.5546369351073583,3.848,0.01365772451521237,0.11686626765329836,-0.0038847594168431865,0.044037599155253716,1.0038847594168439,3,"add(ARG118, ARG73)"
3,10.043381877266711,1.8859769188225224,3.16390168994045,3.9293578100372573,10.528119232666572,116866937.79145357,7361860.554940437,465702.63385132886,1.6377152700770028,2.9156400411949304,3.6810961612917374,10.27888984198557,116866937.54319192,7361860.554964081,465702.38521583495,0.2470430107526882,0.2482616487455197,0.2482616487455197,0.2482616487455197,0.2533870967741936,0.00103984136684351,0.24863549386682662,1.0,3.0,3.0,3.0,11.0,1.4315157399391156,3.597609561752988,0.011302179183659894,0.10631170765094451,0.16925506748676422,0.04243370128708765,0.8307449325132353,3,"mul(ARG29, ARG53)"
4,10.024077957938516,1.8930557718691174,2.739539604358909,3.477904194815106,4.001488158055661,104792.23115361077,6620.385432556974,465.7141728046313,1.6377152700770028,2.484199102566794,3.222563693022991,3.7461476562635463,104791.97581310898,6620.385451222954,465.45933323816587,0.2441218637992832,0.25534050179211465,0.25534050179211465,0.25534050179211465,0.2555913978494624,0.002015019559926694,0.2548395664653215,1.0,3.0,3.0,3.0,11.0,1.4059173325538954,3.549800796812749,0.011302179183659894,0.10631170765094451,0.16925506748676422,0.04243370128708765,0.8307449325132353,3,"mul(ARG29, ARG53)"
5,9.990954543035514,1.7657641365482861,2.508321139257238,3.2818534132663353,3.7845057249941503,1283.4746067035214,92.76511612032081,12.727925641520432,1.5185239931791106,2.2610809958880624,3.0346132698971595,3.5372655816249745,1283.2273665601522,92.76511665677256,12.480668505191199,0.24695340501792112,0.2472401433691756,0.2472401433691756,0.2472401433691756,0.2503942652329749,0.00021745108914283842,0.24725713632923502,1.0,3.0,3.0,3.0,11.0,1.1497320468798569,3.4382470119521913,0.011809314846896457,0.1086706715121263,0.13197903642369213,0.038673796633724944,0.8680209635763093,3,"mul(ARG29, ARG38)"
6,9.960081534909932,1.495040075620957,2.2482846268189167,2.906845325419466,3.499185129354941,30251.344125773416,1909.180073832192,125.59501513638178,1.243839358775079,1.9970839099730382,2.6556446085735885,3.2479844125090636,30251.092781687395,1909.1800639717192,125.34384266326352,0.24858422939068098,0.25120071684587814,0.25120071684587814,0.25120071684587814,0.2514516129032258,0.0002741667379775599,0.2511724731182795,1.0,3.0,3.0,3.0,9.0,1.2132600710482482,3.4,0.010031868544615564,0.10015921597444523,0.26262680659610615,0.04594734161053746,0.737373193403894,3,"mul(ARG29, ARG37)"
7,9.96754314038617,1.4441607993203713,2.158379215425317,2.4385824181060514,3.0645205968467546,452.0473773686226,29.177237490725616,5.0482396401453435,1.1931213727970738,1.9073397889020198,2.187542991582754,2.813481170323457,451.79633794209934,29.177268253094745,4.797214550539609,0.24888888888888888,0.25103942652329747,0.25103942652329747,0.25103942652329747,0.25103942652329747,0.0001604197933270159,0.25102508960573483,1.0,3.0,3.0,3.0,9.0,1.2224303661149782,3.392,0.010833421152684675,0.10408372184296964,0.20371022453917997,0.061051306283125065,0.7962897754608205,3,"mul(ARG40, ARG38)"
8,10.058452231295178,1.4396914543246069,1.934850569258779,2.3179076348835754,2.8571507686031756,10749.89854973117,690.640430499472,55.5092008771773,1.1921108091633166,1.6872699240974887,2.070326989722285,2.6095701234418853,10749.650969086008,690.6404318434012,55.2615832427687,0.24743727598566306,0.2475806451612903,0.2475806451612903,0.2475806451612903,0.25234767025089605,0.00041847927467030075,0.2476176344086021,1.0,3.0,3.0,3.0,9.0,1.3299263137482467,3.464,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,0.7641220088315387,3,"mul(ARG38, ARG39)"
9,10.026769793945732,1.4434728163317754,1.8663527233083177,2.253927894153141,2.732084638128545,3263.4711478939726,205.9305004782954,16.66013936540095,1.1921108091633166,1.614990716139859,2.0025658869846823,2.480722630960086,3263.220251836625,205.93053338353405,16.408800010562246,0.24870967741935485,0.2513620071684588,0.2513620071684588,0.2513620071684588,0.25150537634408604,0.0002350789358663408,0.2513393548387097,1.0,3.0,3.0,3.0,9.0,1.3569141461418994,3.472,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,0.7641220088315387,3,"mul(ARG39, ARG38)"
10,10.082616425891956,1.4409337505847546,1.7931314082948018,2.160291883929229,2.721807221777821,78767949.47828078,4971748.920636821,315074.80099167,1.1889086609790198,1.541106318689067,1.908266794323494,2.469782132172086,78767949.2262557,4971748.92063584,315074.5489820643,0.2477598566308244,0.2520250896057348,0.2520250896057348,0.2520250896057348,0.25234767025089605,0.0002702931429287408,0.2520096057347671,1.0,3.0,3.0,3.0,15.0,1.8261040496094407,3.688,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
