generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,1.8596483139999997,1.9727237758740532,2.809014947059693,2.825362809802041,2.828210127864497,13541400871.77268,854718723.2025431,54166915.685148634,1.6227237758740531,2.4590149470596927,2.4757330329149703,2.478210127864497,13541400871.42268,854718723.2025385,54166915.3352225,0.3371165644171779,0.35,0.35,0.35,0.3615950920245399,0.002380180234190623,0.3499261349693251,3.0,3.0,3.0,3.0,7.0,1.6569852141766386,3.88,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
2,1.852635255,1.9866808310887771,2.7105190890022497,2.825220412124801,2.838522055925439,2236123.2208518973,141141.17987905303,8953.250087900742,1.6227237758740531,2.3496600234090637,2.469718092481515,2.477610077272559,2236122.856894842,141141.17965333225,8952.889690109329,0.33475460122699385,0.3639570552147239,0.3639570552147239,0.3639570552147239,0.36739263803680977,0.007729453609374772,0.36039779141104294,1.0,3.0,3.0,4.5,11.0,1.5377698137237574,3.792,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
3,1.86785844,1.9716501562421513,2.5954373123581687,2.805892040348987,2.825089194865351,7330.522218043775,461.65117899108026,32.845728199881826,1.6227237758740531,2.24608148413731,2.457161807282872,2.4769181988796483,7330.173291663406,461.6511609150663,32.49707899302826,0.3369018404907975,0.34892638036809814,0.34892638036809814,0.34892638036809814,0.3566564417177914,0.001941371485051649,0.3486492068535673,3.0,3.0,3.0,5.0,11.0,1.5672316295667952,3.900398406374502,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
4,1.8573623320000001,1.9082552054858253,2.572088190062603,2.7814244508088644,2.8229054974047876,134426.19126162364,8648.090262600737,697.5567006403876,1.5614760643815309,2.2253090489583083,2.4346453097045693,2.4760299016315996,134425.84448248253,8648.090291886538,697.2094147508171,0.3403374233128834,0.3467791411042945,0.3467791411042945,0.3467791411042945,0.3566564417177914,0.0018502973913938896,0.3472858895705522,1.0,3.0,3.0,3.0,9.0,1.3688184686071414,3.656,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
5,1.867279259,1.9119055122342916,2.471831509078262,2.7648800033194094,2.8245303940035984,266490.7659674648,17503.829350313164,1679.3230789138038,1.5614760643815309,2.123732415451792,2.414456258236875,2.473603440746545,266490.41553801694,17503.82935444261,1678.972606692261,0.3435582822085889,0.3504294478527607,0.3504294478527607,0.3504294478527607,0.3598773006134969,0.001334705841343136,0.3504722215432747,1.0,3.0,3.0,3.0,13.0,1.4817289583525521,3.5816733067729083,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
6,1.8679956220000005,1.912120236160672,2.3746436207151236,2.683743024565617,2.816443797953188,120158.31640057635,7759.469666020823,663.0415367510872,1.5614760643815309,2.0239994489359825,2.333632172155306,2.465799626174047,120157.96575640458,7759.469644166666,662.6911509323987,0.3442024539877301,0.35064417177914114,0.35064417177914114,0.35064417177914114,0.35708588957055215,0.0015486713058563346,0.35038581868843643,1.0,3.0,3.0,3.0,9.0,1.112460182503728,3.4780876494023905,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
7,1.8697143780000012,1.9129791318661933,2.3108581635945002,2.627340484064602,2.819836463072304,66405.60116611583,5002.878883273207,649.3687819002549,1.5614760643815309,1.9592477341466479,2.2758374165799395,2.468462008472212,66405.24966304834,5002.8787205776825,649.0174506119113,0.34076687116564414,0.3515030674846625,0.3515030674846625,0.3515030674846625,0.35966257668711654,0.0017442139659859211,0.3513312883435582,1.0,3.0,3.0,3.0,11.0,1.448,3.536,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
8,1.9758568729999997,1.9215680889214082,2.0686495720068727,2.6019852603713076,2.8119937264549106,331842995.81109935,20945515.736494396,1328385.0894082084,1.5614760643815309,1.708557547466996,2.24167851190505,2.4519017019150335,331842995.45057786,20945515.73643722,1328384.729788576,0.33990797546012264,0.3600920245398773,0.3600920245398773,0.3600920245398773,0.36438650306748466,0.0025738941918669314,0.35961963190184054,1.0,3.0,3.0,5.0,11.0,1.942468532563655,3.896,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
9,1.9264170980000017,1.919206125731224,2.056791940243504,2.3888036453840176,2.7692400260091423,364903.93170375744,25729.36734748972,2218.9626033351487,1.5614760643815309,1.699061878893811,2.031073584034324,2.414305853421954,364903.5739736961,25729.36728386969,2218.6056119241057,0.3422699386503067,0.3577300613496932,0.3577300613496932,0.3577300613496932,0.3577300613496932,0.002537800638841071,0.3569914110429448,1.0,3.0,3.0,3.0,11.0,1.907224160920787,3.864,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
10,1.9089893300000007,1.9183472300257025,2.0472544018955117,2.224636835995894,2.5958489875369612,7491.059611237821,780.2314912400353,101.54893894377243,1.5614760643815309,1.6903832362513398,1.8677656703517225,2.2411250611565934,7490.702740072176,780.2314304141745,101.19254875972334,0.3358282208588957,0.3568711656441717,0.3568711656441717,0.3568711656441717,0.35858895705521465,0.0022844688325987334,0.35639018404907974,1.0,3.0,3.0,3.0,13.0,2.071428492610836,3.928,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
