generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,16.17981779301772,1462.183652319361,2437.4050133558458,66355.14110094911,3689865.394134588,5.329886872696594e+17,5.303167918001048e+16,5330142324966112.0,3.0,3.0,3.0,7.0,7.0,1.7508854902591429,4.12,920.6911365695793,30.34289268625487,-2.2736261230812,24.89,3,"multiply(0.24, ARG7)"
2,16.175172685994767,1464.6087704455151,2319.182005624959,7584.91153920334,169632.77792618723,17223390585500.523,1705277780583.533,170613592765.99722,3.0,3.0,3.0,5.0,9.0,1.9110706323080853,4.346534653465347,920.6911365695793,30.34289268625487,-2.2736261230812,24.89,3,"multiply(0.24, ARG7)"
3,16.008778200979577,611.1461152851399,2218.4407756089377,2330.5988835369635,31306.846890790453,82837800.6666261,9793938.011116266,1669386.3917912755,3.0,3.0,3.0,7.0,9.0,1.9815145722401335,4.44,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
4,16.531217073992593,610.6494687671038,2141.937524210785,2317.2297307292274,2367.340042290544,1495457396.1156397,162702001.0829412,26058294.20781401,3.0,3.0,3.0,5.0,9.0,1.9360785108047658,4.54,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
5,16.070810482022353,610.7115495818583,2006.6609722323533,2312.100164880748,2363.528286424386,5007542732.277455,527167600.4557683,68288890.37798968,1.0,3.0,3.0,5.0,13.0,2.169884789568331,4.46,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
6,16.261618744028965,610.4914448750014,1859.5165923942639,2303.3899699400085,2371.081319179635,36483890751.11334,4658114447.010334,701063228.9795403,1.0,3.0,3.0,7.0,13.0,2.4194097979091107,4.782178217821782,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
7,16.13841000199318,609.7577625188117,1857.747848429055,2303.7981463983015,2365.708223742552,175785384585.2115,18120986900.651833,2268775895.142285,3.0,3.0,3.0,5.0,13.0,2.122602328057286,4.544554455445544,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
8,16.304143340996234,610.4011455080857,1781.2533232881915,2302.0158596742535,6079.864832558898,48367554534.506836,4925496514.051557,627613039.9283193,3.0,3.0,3.0,5.0,13.0,2.274039955636529,4.762376237623762,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
9,16.050993996992474,609.9383612526431,1438.0396264765418,2246.839835444631,2365.4273535177854,14845922112.29597,1496362926.0674055,181000707.03729355,3.0,3.0,3.0,5.0,13.0,2.431378209987085,4.78,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
10,16.18396739597665,610.2995587203056,1368.327446502856,2259.0430456847967,2360.0059735219147,117258256.22206435,12676736.147183822,1998114.0194589389,3.0,3.0,4.0,7.0,11.0,2.4412291985800922,4.98,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
11,16.180640883016167,609.7239002562183,1836.894763609845,2261.801518613173,11291.874517811237,1794112752.271471,305227325.9216714,54157631.61723494,1.0,3.0,3.0,7.0,13.0,2.583873061897585,4.94,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
12,16.21343298497959,610.1471785386354,1464.633675834061,2261.247734275279,2625.645108486467,14602208952.01354,1456037256.8487077,163132646.36900914,3.0,3.0,5.0,7.0,13.0,2.7766886753829643,5.7,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
13,16.395973064994905,608.8716999809519,1417.2020363439024,2292.6685801101557,6565.62674819219,338094394.9788514,52119918.60877908,12646006.192274444,3.0,3.0,5.0,9.0,17.0,3.1246997699127728,6.1683168316831685,433.1429063559871,20.81208558400592,-0.5400907828410653,16.037999999999993,3,"multiply(0.24, ARG3)"
14,16.2468378500198,609.9148752531224,1810.7364977258503,2322.1651513435595,2368.706945196771,1787873521.756145,291491009.63434154,53113804.83372107,1.0,3.0,5.0,9.0,15.0,2.85348909232189,6.24,433.8467171521035,20.828987425031094,-0.5425932652875214,16.695999999999998,5,"multiply(0.24, add(ARG4, ARG3))"
15,16.097842093004147,609.5320141015226,1391.0490214418346,2258.1235547086717,2364.4603400773653,1794225238.9457378,179668521.77173123,20996350.01931605,3.0,3.0,5.0,7.5,11.0,2.6150334605889847,6.04,433.8467171521035,20.828987425031094,-0.5425932652875214,16.695999999999998,5,"multiply(0.24, add(ARG4, ARG3))"
16,16.4071419830143,610.6325376358071,1357.7861512418558,2316.3639816839736,2367.3871932527254,485800441.756503,54626126.000848055,8450587.0867174,3.0,5.0,5.0,7.0,15.0,2.6162605251348507,6.128712871287129,433.8467171521035,20.828987425031094,-0.5425932652875214,16.695999999999998,5,"multiply(0.24, add(ARG4, ARG3))"
17,16.271696754003642,465.6123392731594,1388.1053164310874,2301.6120576557087,2369.2780652090496,610150923265991.0,60709151570529.59,6102494819805.697,3.0,5.0,5.0,7.0,21.0,3.0861626658360053,6.34,310.0166098567339,17.607288543575752,-0.10230068728306851,13.207790262172281,7,"division(add(ARG6, ARG5), multiply(0.24, ARG3))"
18,16.562620282988064,465.2204495694639,1387.5171362890646,2302.225905544139,3481.4094812115527,29748302434.30582,2944983446.3481855,303291663.50407135,1.0,5.0,5.0,9.0,19.0,3.2523509176471777,6.405940594059406,310.0166098567339,17.607288543575752,-0.10230068728306851,13.207790262172281,7,"division(add(ARG6, ARG5), multiply(0.24, ARG3))"
19,16.404135087010218,465.6123392731594,932.8932042594067,2233.325828084212,2362.385815133943,17002527122.05634,1691484867.463166,173526170.36628672,1.0,5.0,7.0,9.0,17.0,3.0736948449707886,6.82,310.0166098567339,17.607288543575752,-0.10230068728306851,13.207790262172281,7,"division(add(ARG6, ARG5), multiply(0.24, ARG3))"
20,16.425428407994332,465.50467726664965,681.5353026905914,2190.1213885372554,2366.700427060659,1628516216.3058648,161558336.49698466,19263278.94104071,1.0,5.0,5.0,9.0,15.0,3.1880573144551456,6.584158415841584,310.0166098567339,17.607288543575752,-0.10230068728306851,13.207790262172281,7,"division(add(ARG6, ARG5), multiply(0.24, ARG3))"
21,16.20156136600417,465.7630660822731,620.3960130203373,2221.503057559905,2363.572982289703,47693263021.26578,6260745258.627527,964235341.1815333,1.0,3.0,5.0,7.0,15.0,2.9707911404203426,6.12,310.0166098567339,17.607288543575752,-0.10230068728306851,13.207790262172281,7,"division(add(ARG6, ARG5), multiply(0.24, ARG3))"
22,16.33542473698617,466.66742693695505,671.9481857737251,2258.854967985135,2362.6764530590904,736551234097.0499,73279669964.06412,7434839414.194369,1.0,5.0,7.0,9.0,17.0,2.9369371801249007,6.88,310.0166098567339,17.607288543575752,-0.10230068728306851,13.207790262172281,7,"division(add(ARG6, ARG5), multiply(0.24, ARG3))"
23,16.428912878996925,413.61993910619526,659.3160390824971,2019.7203240685617,3587.616524500415,1883553804.1890361,351569480.99979156,74155748.01737545,1.0,5.0,7.0,9.0,15.0,3.2006874261633236,7.66,271.5609300235724,16.47910586238138,0.034433026209317874,12.061424942930934,9,"division(add(division(ARG3, 0.3517), ARG5), multiply(0.24, ARG3))"
