generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.170613865193445,0.07183367742616874,0.21289225367380576,0.49333539619215117,3.3424555590850518,20853.81164979104,2751.779492880116,400.8499470257949,0.04790033508898399,0.1417147278522532,0.3288422843540035,2.2292067777709494,13883.962798386152,1833.2771054416196,267.06826310482455,0.49713978494623656,0.4989283154121864,0.4998136200716846,0.5005555555555556,0.502731182795699,0.001266298445646257,0.49977075268817195,3.0,3.0,3.0,7.0,7.0,1.7748239349298849,4.1,0.04874958005599666,0.22079307067024695,0.11603746399382997,0.12253899999999998,3,"subtract(ARG38, ARG97)"
2,20.118148138557444,0.07193600215632298,0.1312571520648667,0.21241645091884337,0.5819309195239288,49.035414878904405,5.75799503746756,1.603728195735012,0.04790033508898399,0.0874342693512546,0.14160676742498218,0.3879128973579574,32.721395140932906,3.842234792579324,1.0698023227334648,0.49666666666666665,0.4989283154121864,0.49986021505376343,0.5007974910394266,0.5037347670250896,0.001359901832552792,0.4998081720430107,3.0,3.0,3.0,3.0,9.0,1.4055603864651278,3.62,0.04874958005599666,0.22079307067024695,0.11603746399382997,0.12253899999999998,3,"subtract(ARG38, ARG97)"
3,20.367460736015346,0.07054436583251579,0.10827935284208168,0.14467680035149377,0.27763633288626804,27.248381621707953,2.910262685637045,0.7697911390609063,0.04706646563440858,0.07216726653195286,0.0964111153261649,0.18510415770609312,18.192626729467737,1.9427215567606022,0.5134924707259384,0.496910394265233,0.498989247311828,0.5000286738351255,0.5010967741935484,0.5031397849462366,0.0013712504950151808,0.5000729621349231,1.0,3.0,3.0,3.0,7.0,1.0537928471802036,3.396039603960396,0.04918281736227045,0.22177199408913303,0.10818169277474743,0.093,3,"multiply(ARG41, ARG2)"
4,20.33653680041607,0.07048990016855775,0.10299719603765758,0.1354165443978554,0.18765360164924438,30.457272054074732,3.1027152401773725,0.6271550932947256,0.04698361184327142,0.06863429322811478,0.09039087384682769,0.12496922004301074,20.300967325449975,2.0682720275366187,0.418103746090381,0.4962795698924731,0.49931182795698925,0.5001146953405018,0.500910394265233,0.5043297491039427,0.001326630110223412,0.5001788565953371,1.0,3.0,3.0,3.0,9.0,1.309628179309818,3.514851485148515,0.04894010820872256,0.22122411308155937,0.11258267015005319,0.1178808,3,"multiply(ARG104, ARG32)"
5,20.108331395618734,0.06952989844906297,0.0884940573874827,0.13288947294519013,0.1548118768974702,1791.3786991341524,178.29292717366553,18.810905552296248,0.04639228614578707,0.05899084201046194,0.0885143323706554,0.10315284191281554,1195.9671142819539,119.03227914030617,12.557267875796642,0.49702508960573477,0.49931720430107523,0.5003691756272401,0.5012562724014338,0.5032329749103943,0.0013779514658217448,0.5002305376344087,1.0,3.0,3.0,3.0,9.0,1.1964948808916818,3.22,0.045147394329385644,0.21247916210627724,0.18135489291122253,0.075549,3,"add(ARG2, ARG110)"
6,20.33919476637675,0.06970449307434282,0.08264269042959602,0.11945480113426599,0.1488560130427636,8.18190765496315,0.8110137857481242,0.23365345623594244,0.04639228614578707,0.05513435197509824,0.07966394533951995,0.09928146712500907,5.45804817312407,0.5410072016549132,0.15579366606781928,0.4955555555555556,0.49933333333333335,0.5002078853046595,0.5007455197132616,0.5035627240143369,0.001258786849783429,0.5000855246815004,1.0,3.0,3.0,3.0,9.0,1.1229660894065603,3.0792079207920793,0.045147394329385644,0.21247916210627724,0.18135489291122253,0.075549,3,"add(ARG2, ARG110)"
7,20.11024624678248,0.0515214722538075,0.07335907694488925,0.09459569666272083,0.1351832810313699,1.145963457653994,0.14361708469231071,0.1346932294285832,0.034366864050179295,0.048922884977445284,0.06307223754886941,0.09006931899641588,0.7639646855372787,0.09571596218067378,0.08978608272896818,0.4958136200716846,0.4989014336917563,0.4997491039426523,0.5007186379928317,0.5037562724014337,0.0014277120530960233,0.49991068100358427,1.0,3.0,3.0,3.0,9.0,1.323480260525256,3.22,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG41, ARG32)"
8,20.079752071163966,0.05152516761553333,0.07055156026650543,0.09491517530070538,0.13508089621394911,332.46418572450216,42.996551259246026,6.285668964241626,0.034366864050179295,0.04705894617809738,0.06326744747471688,0.09006931899641588,221.69258523332866,28.644005228845707,4.187131463696309,0.49710394265232977,0.4992347670250896,0.4998673835125448,0.5007132616487455,0.5030609318996416,0.0012438831030836533,0.5000924014336917,1.0,3.0,3.0,3.0,9.0,1.3212115651930996,3.12,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG41, ARG32)"
9,20.165754731133347,0.051513588815459074,0.0704128926130498,0.07742841519480154,0.089933743153543,3.612032500715392,0.35399517322388163,0.12497388334158403,0.034366864050179295,0.04697015539575371,0.05161314666815586,0.05990707053479471,2.408723851874607,0.23606561489805197,0.0833126408492781,0.4959068100358423,0.4993172043010753,0.5000358422939069,0.5012508960573476,0.5043082437275985,0.0014879879790314905,0.5002794265232974,1.0,3.0,3.0,3.0,9.0,1.0723805294763609,3.1,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG41, ARG32)"
10,20.0994840318599,0.05144830409163616,0.05420493287287156,0.07042996547175812,0.08386106354559489,0.39296941761590953,0.04426980611260295,0.07859907674544173,0.034366864050179295,0.03613174391397855,0.04697015539575371,0.05587133389738014,0.2622578494623657,0.029530287616658116,0.05240159668449614,0.49665232974910395,0.4988870967741935,0.49985663082437276,0.5007670250896057,0.5040430107526882,0.0013430471971202392,0.49995448028673833,1.0,3.0,3.0,3.0,5.0,0.6881860213634101,3.08,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG41, ARG32)"
11,20.317168285764637,0.05149289478979445,0.05424864062760621,0.06312997265525444,0.08491655084599523,0.9457133612040616,0.10967283194225078,0.09480864658726228,0.034366864050179295,0.03613174391397855,0.04209348799999997,0.05660724655466939,0.6308946630639545,0.07313907977585896,0.06321105519629612,0.49615770609319,0.4989749103942652,0.49997132616487455,0.5008745519713261,0.5031254480286739,0.001415529958898299,0.499943645977501,1.0,3.0,3.0,3.0,11.0,1.0185996950187475,3.1782178217821784,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG41, ARG32)"
