generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.977895827003522,0.02841675284647585,0.05331463661087004,0.25821907170314307,1.044451839704127,85821962.23556426,8562277.243637752,971488.9053415756,0.01894187673910608,0.03552230757506363,0.17209542858959778,0.6954885905800738,57249387.833290525,5711615.494118569,647981.7596611236,0.49608602150537634,0.4991541218637993,0.5000035842293907,0.5007544802867383,0.5029820788530466,0.0013844867333626574,0.4999023655913979,3.0,3.0,3.0,7.0,7.0,1.768502191121063,4.18,0.01575528408425414,0.12552005451024206,-0.15806183927993422,0.039287122522733545,3,"multiply(ARG113, ARG29)"
2,20.107250989007298,0.021651476844551914,0.04157463445603833,0.07364900689161333,0.4729635407407333,71815.83436097804,7331.744445148443,910.403333113877,0.014425080329991747,0.027680054497904238,0.04914516629916566,0.3149784947039443,47881.570576809536,4888.071591114257,606.8955692875604,0.4969462365591398,0.4993637992831541,0.500179211469534,0.5011917562724013,0.5028243727598566,0.0013151332783724148,0.5002275268817205,3.0,3.0,3.0,5.0,7.0,1.6466936569987753,4.22,0.012515538553893514,0.11187286781831203,0.08006942180205112,0.07632070314084272,3,"add(ARG49, ARG21)"
3,20.29718492999382,0.021367780602459717,0.03837231268315394,0.046433870675195346,0.10118320960049257,5312.342691414809,525.9319093078482,53.07159919412138,0.014252679516319837,0.025594629604146324,0.030972511882466587,0.06750321727802083,3534.9564515164775,349.96729421668465,35.31552263465869,0.49766308243727597,0.49936917562724015,0.5000931899641577,0.5010609318996416,0.5032831541218638,0.001234411481508457,0.5002634586039248,3.0,3.0,3.0,5.0,13.0,1.915784019397675,4.425742574257426,0.011244309641541914,0.10603918917806715,0.1735086568238433,0.040343644687932986,3,"multiply(ARG16, ARG120)"
4,20.192124863009667,0.014756431962318987,0.035607482708756744,0.04415510023986615,0.05135752811379505,37.048083800041006,4.596322437180336,0.834899780160431,0.00982503774732242,0.023761150492086405,0.029442959326478488,0.03424145943965481,24.694474021701023,3.062354666714993,0.5562486617917923,0.49755555555555553,0.4993620071684588,0.5001254480286739,0.5008512544802868,0.5033620071684588,0.0011870530007686197,0.5000837275985663,3.0,3.0,3.0,5.0,13.0,1.7998888854593218,4.02,0.008205293274263021,0.09058307388393828,0.3968857070294999,0.03668196645782981,3,"subtract(ARG49, ARG50)"
5,20.10514402600529,0.014320707045206545,0.030453984988414985,0.04240897895590343,0.047464533246271354,1.3882344176760777,0.20954981244895288,0.09810137519952417,0.009553758316665373,0.02027012351388339,0.028284908321117033,0.031595043666014254,0.9242352136923498,0.13961863741467584,0.06539256430897149,0.49682437275985664,0.4990448028673835,0.499910394265233,0.5006756272401434,0.503405017921147,0.0013295313272674828,0.49993691756272396,3.0,3.0,3.0,3.0,11.0,1.3821722034536796,3.64,0.008107550317117733,0.09004193643585046,0.4040701150111661,0.03505138476250393,3,"add(ARG49, ARG50)"
6,20.054259602999082,0.014315091215945135,0.030069188153604428,0.037835020474287134,0.04737458532433095,209.2250848416071,20.81163065164001,2.179468957350381,0.009553758316665373,0.020029471051792785,0.025245120733712913,0.03159119357786254,139.3535263931065,13.861500533496018,1.4516388541189484,0.49691756272401433,0.49910931899641575,0.5002150537634409,0.5009695340501792,0.5036200716845878,0.0014256917931087752,0.5001645161290323,1.0,3.0,3.0,3.0,13.0,1.456021977856104,3.6,0.008107550317117733,0.09004193643585046,0.4040701150111661,0.03505138476250393,3,"add(ARG49, ARG50)"
7,20.02179480199993,0.014331390817947761,0.025496325592096913,0.03629805082478889,0.045046853057581944,1156.6034720287962,115.07528831596537,11.619022492067494,0.009553758316665373,0.01698065416165868,0.02420018920619246,0.0300235940271069,770.5571178429482,76.6659293139994,7.740894177734471,0.49683870967741933,0.49924551971326164,0.4999784946236559,0.5007491039426524,0.5037921146953405,0.001243118514674156,0.5000220788530466,1.0,3.0,3.0,3.0,9.0,1.1702991070662236,3.48,0.008107550317117733,0.09004193643585046,0.4040701150111661,0.03505138476250393,3,"add(ARG49, ARG50)"
8,20.068919537996408,0.014335294504141668,0.022971228775904955,0.03194648231854554,0.04280519406078621,147.00454404737002,14.620681176172308,1.5390797409117334,0.009553758316665373,0.015292474042951724,0.021318718379012044,0.028512285369828926,97.84824909990942,9.73172133752619,1.0245102749378454,0.4958996415770609,0.4990304659498208,0.4999247311827957,0.5006379928315412,0.5031971326164875,0.0013408732661457578,0.4998883154121864,1.0,3.0,3.0,3.0,11.0,1.3440238093129153,3.44,0.008107550317117733,0.09004193643585046,0.4040701150111661,0.03505138476250393,3,"add(ARG49, ARG50)"
9,19.976296892986284,0.013298333043244317,0.023754586938927996,0.0332024251796242,0.043733744029565765,3162.786291117216,327.6047919712658,41.27818226953023,0.008866911353385378,0.01584193764093473,0.022150563677001585,0.029116573546150236,2107.1949241618267,218.3067596403137,27.5163767250498,0.4959426523297491,0.49909318996415775,0.5001075268817204,0.50084229390681,0.5028387096774194,0.0013678572177019909,0.49989440860215045,1.0,3.0,3.0,3.0,11.0,1.676186147180557,3.48,0.00826853049131483,0.09093146040460821,0.39223757707523565,0.031003463258273634,3,"multiply(0.6482, ARG49)"
10,20.19636212500336,0.013295409187170797,0.022009312594466344,0.02885090630736297,0.04476468303249472,4372.251878082434,432.8892797277222,43.3593045215318,0.008866911353385378,0.014663554858455819,0.019216030126654418,0.029851253545926555,2916.632652830177,288.7708788043731,28.9240139467289,0.4965089605734767,0.49878136200716844,0.4999426523297491,0.5010035842293907,0.5036057347670251,0.001578576800259416,0.4999356258206465,1.0,3.0,3.0,3.0,9.0,1.2774963260427177,3.4356435643564356,0.00826853049131483,0.09093146040460821,0.39223757707523565,0.031003463258273634,3,"multiply(0.6482, ARG49)"
