generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7406871610000962,7501074.351128659,9284267.016600419,9326471.379171237,9355920.161615977,5929754590634886.0,590002630608909.9,59302557986102.97,4993975.898517222,6200097.041409323,6223831.570551392,6226677.964400586,3944941015768688.5,392516340482329.25,39452753092015.99,0.4894478527607362,0.49737730061349694,0.5000306748466258,0.5022699386503068,0.5084662576687117,0.0036029393092623075,0.49972699386503083,3.0,3.0,3.0,4.0,7.0,1.7320508075688772,4.0,7198867.629149493,2683.0705598529257,-0.5030835340063151,713.004,3,"multiply(ARG192, ARG170)"
2,2.7579125629999908,7489738.332217915,9225003.14019102,9316938.459620308,9343833.283183383,105394044027.8407,11044295041.918236,1437134738.1739516,4993975.898517222,6144114.161584978,6215873.65905825,6226543.567332556,70565739069.78038,7389917813.222398,960732861.6626828,0.49116564417177916,0.4974846625766871,0.49987730061349694,0.5022085889570552,0.5114110429447852,0.003773363919462639,0.4999769179371925,3.0,3.0,3.0,5.0,9.0,1.631712005897241,3.9702970297029703,7198867.629149493,2683.0705598529257,-0.5030835340063151,713.004,3,"multiply(ARG192, ARG170)"
3,2.7652793870001915,6890464.0269941315,8835148.864093633,9305329.06565909,9340801.292779438,6396363391.599705,643905234.7186583,85423118.04382454,4605887.375025809,5908465.023579479,6206852.877613585,6224739.180438012,4272455160.5571117,430109391.26095915,57054370.446401566,0.49233128834355827,0.4968098159509202,0.49895705521472394,0.5019631901840491,0.507239263803681,0.003750486819593329,0.49943266719309964,1.0,3.0,3.0,5.0,11.0,1.836787108959244,4.0495049504950495,6302381.842617881,2510.454509171174,-0.3159022863959091,904.2272800000001,7,"subtract(multiply(ARG170, ARG275), subtract(ARG305, ARG408))"
4,2.7402676459996655,6854614.404490718,8448823.057956975,9229276.553429475,9332794.636079604,9047273527.97994,956944098.2223625,135143660.8975628,4566194.564273109,5636742.413702217,6155907.1544098975,6223055.594831065,6037689191.650891,638439982.9124434,90126316.13254742,0.49079754601226994,0.4970398773006135,0.49929447852760733,0.501855828220859,0.5086503067484662,0.003912975391709493,0.4996306748466259,3.0,3.0,3.0,5.0,9.0,1.6608431593621353,4.04,6641693.51995288,2577.148330995498,-0.38674867799132695,536.1010000000001,5,"add(multiply(ARG464, ARG15), ARG81)"
5,2.757631937000042,6838086.460975864,8295616.716480349,8897485.777209727,9298624.296476122,98644805801.53793,9765897376.848625,985846125.7961348,4566194.564273109,5533918.329846666,5940240.627618343,6211688.6412830185,65725569594.713394,6506871922.8339405,656859860.1103703,0.49098159509202455,0.4979754601226994,0.5,0.5023312883435583,0.5092638036809816,0.0037796060660907024,0.4999599101014396,1.0,3.0,3.0,5.0,9.0,1.6560423387766399,3.99009900990099,6641693.51995288,2577.148330995498,-0.38674867799132695,536.1010000000001,5,"add(multiply(ARG464, ARG15), ARG81)"
6,2.7453425129997413,6787979.241231302,7899218.944635745,8753719.000744095,9187045.088246508,77193201978.86261,7816468189.402571,946833032.4882286,4533292.155204253,5277050.157092545,5834373.11344795,6138754.566258568,51504264930.63695,5214502460.340876,631340725.0972526,0.4915337423312883,0.4978220858895706,0.5003374233128834,0.5028374233128834,0.510122699386503,0.003913515109447613,0.5005159509202454,3.0,3.0,3.0,5.0,9.0,1.6013744096868792,4.34,6600289.121818964,2569.1027853744904,-0.37810366987664334,549.054942,5,"multiply(ARG465, add(ARG577, ARG15))"
7,2.742965171999458,6501822.937187541,7100569.895308619,8815616.70293796,9201972.114648242,26268457403.16793,4048093740.3484073,890715590.0005674,4319003.744239829,4731841.0426431885,5872335.99566685,6155995.387398665,17547471647.54056,2699500843.958077,593975613.3269439,0.49024539877300616,0.4971165644171779,0.49966257668711656,0.5028374233128834,0.5096319018404908,0.00395740898214131,0.5000803680981596,1.0,3.0,5.0,5.0,13.0,1.9394844675841052,4.72,6489534.214808915,2547.4564205907263,-0.3549786611095527,629.79084,3,"multiply(ARG99, ARG1)"
8,2.774405380000644,6029549.877647828,6958431.775399241,8556434.136248162,9253375.181941656,886113049925.8098,87745418652.89076,9105526758.82333,4016250.3782297247,4613293.660579502,5676660.687079044,6169065.859760835,587713326570.2596,58197366245.753075,6041003265.0220995,0.48846625766871166,0.4971165644171779,0.49969325153374233,0.5026993865030674,0.5105521472392638,0.004453014569453074,0.49977889813521237,3.0,3.0,5.0,7.0,11.0,1.7782134115361306,5.079207920792079,5631916.617600516,2373.1659481798815,-0.1759128753159196,950.9121879999998,5,"add(multiply(ARG464, ARG265), ARG81)"
9,2.7610688779996053,6009099.03216359,6936470.140261363,8498875.006547473,9380120.414278176,1914924554635.82,190818030881.87827,22033487055.05762,4016250.3782297247,4616692.648518739,5671029.478294628,6247321.95583614,1275625086458.9426,127113124181.81909,14679248200.15399,0.4906134969325153,0.4977147239263804,0.5002147239263803,0.5024693251533743,0.5134355828220859,0.003989824839135119,0.5000122699386503,1.0,5.0,5.0,5.0,11.0,1.8290981384277882,5.12,5631916.617600516,2373.1659481798815,-0.1759128753159196,950.9121879999998,5,"add(multiply(ARG464, ARG265), ARG81)"
10,2.7583884289997513,6021656.663377865,7187577.762938305,8542088.274118321,9323369.302346533,1906792427092.4634,189705607623.7095,19384188246.477367,4013452.8791731764,4783245.640719666,5702966.549675311,6196768.4706574995,1275629655719.563,126911628365.82886,12967260639.410898,0.488159509202454,0.49846625766871167,0.5002147239263803,0.5032668711656442,0.5080981595092025,0.0042531966312175954,0.5001441717791412,1.0,3.0,5.0,5.0,7.0,1.3965672200076875,4.64,5640320.318426234,2374.935855644576,-0.17766752132228647,917.6938539999999,5,"add(ARG314, multiply(ARG464, ARG265))"
