generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.885685418172216,0.02600443342707087,0.04779565010800968,0.2610627203750147,1.0494278842035207,4422496975.132658,440009882.487869,44581335.232993774,3.0,3.0,3.0,7.0,7.0,1.7945472966740106,4.14,0.015902672080722845,0.12610579717333714,-0.16889531034688354,0.04913406272413078,3,"multiply(ARG29, ARG35)"
2,20.08278240031359,0.017645151870439163,0.04089690402771617,0.04770752081566926,0.13334668369504415,170.4868259321117,16.940332441210693,2.1403539240521647,3.0,3.0,3.0,3.0,9.0,1.5083338726765974,3.732673267326733,0.011784188615377106,0.10855500271925336,0.13382589172200765,0.05327934084046354,3,"multiply(ARG29, ARG40)"
3,20.29113227657217,0.013519028159645318,0.03327745068196636,0.043580025222608496,0.07463818548494071,4.613358306853249,0.461800810435501,0.12481797791383234,1.0,3.0,3.0,5.0,9.0,1.7029702970297032,3.9702970297029703,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
4,20.093887297451147,0.013521871821749843,0.028012931856552833,0.038369226252127256,0.047019667191299075,188.49048020979433,18.657163612763068,1.9211471708872383,1.0,3.0,3.0,5.0,9.0,1.4331490790275034,3.633663366336634,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
5,19.88125660827791,0.013509269228332066,0.023853365926039864,0.0323812801099389,0.04065148767233728,0.28515076623236835,0.03456568549749614,0.037553683677995865,1.0,3.0,3.0,3.0,9.0,1.1702991070662236,3.48,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
6,20.15329129649035,0.013008168585572908,0.02280495623925908,0.026196198162261222,0.037346281745830504,0.16483079110823431,0.01999325850246662,0.0322384044617164,3.0,3.0,3.0,3.0,7.0,0.916470215081674,3.4356435643564356,0.008330569585268371,0.09127195399063379,0.38767751285380414,0.03192911828193823,5,"multiply(ARG49, add(ARG42, ARG49))"
7,20.075607392449456,0.013002700436002441,0.021359756605515264,0.025439242182927643,0.033669707716687466,10.400004724615233,1.0272373541674817,0.13997748641660981,3.0,3.0,3.0,3.0,9.0,1.2369503118211023,3.4158415841584158,0.008330569585268371,0.09127195399063379,0.38767751285380414,0.03192911828193823,5,"multiply(ARG49, add(ARG42, ARG49))"
8,20.076762053569837,0.012980765699657268,0.01951615751555308,0.02387101601337231,0.03446117225916624,73.72810621032718,7.296980586916157,0.7584671810313479,3.0,3.0,3.0,3.0,9.0,1.2398000667325564,3.495049504950495,0.008330569585268371,0.09127195399063379,0.38767751285380414,0.03192911828193823,5,"multiply(ARG49, add(ARG42, ARG49))"
9,20.180253786376852,0.011957804529489316,0.01763418989667887,0.023901126663167238,0.036372872744724366,257.74797434534275,25.516163097750535,2.586838344191649,1.0,3.0,3.0,3.0,11.0,1.455411867327759,3.613861386138614,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
10,20.071840584474558,0.011950028880589922,0.015085608143363113,0.02131848535648025,0.027236902435713965,1.219702920351161,0.12665213461479707,0.04259719688698666,3.0,3.0,3.0,3.0,7.0,0.9078727434730812,3.495049504950495,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
11,20.05731468002341,0.011968267351170118,0.015110524452153697,0.023428871235788358,0.03368999018828789,7.919509536998947,0.9571945973851008,0.16436202407470268,3.0,3.0,3.0,3.0,9.0,1.2564508577596283,3.633663366336634,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
12,19.969180765510828,0.011980102346186109,0.014333698756803272,0.021957423213091305,0.026088015368542116,0.17000868507324474,0.023950602501998174,0.027652314692645633,1.0,3.0,3.0,5.0,9.0,1.0983624174196782,3.56,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
13,19.874004755831265,0.011984104518413738,0.013541325055692156,0.022291859253760385,0.026043398201695205,226889.3337759805,22575.200846338445,2268.921453678341,3.0,3.0,3.0,3.0,9.0,1.209793370786929,3.58,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
14,20.06238983829826,0.01196397930949766,0.014755660359079806,0.023471481212143406,0.026061995519828796,21.847064593949405,2.160030268707685,0.2500563309313157,3.0,3.0,3.0,3.0,9.0,0.9912864166957486,3.495049504950495,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
15,20.024582015234046,0.011964722570054218,0.013517703271619348,0.01855882848233877,0.02602700892635005,103.15524339866668,10.261230584227956,1.0576601212027155,3.0,3.0,3.0,5.0,9.0,1.0723805294763609,3.7,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
16,19.92738926196762,0.011971869306174984,0.01351487576668587,0.01975171193313443,0.02603655637897047,0.26579133560031876,0.034995275725582704,0.02783938299276574,3.0,3.0,3.0,5.0,11.0,1.56,4.08,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
17,19.9807384765154,0.011971068871729459,0.013517234713658942,0.021714834694024753,0.028809921409300426,0.5975533778475823,0.07586528281307205,0.04103326360274413,1.0,3.0,5.0,5.0,9.0,1.5245983077519143,4.34,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
18,20.28137130594405,0.011956832573376892,0.013014195977713083,0.021957577065135785,0.026470411972108462,1389138.4750247856,137538.4585225264,13753.889799834627,1.0,3.0,5.0,5.0,15.0,1.7896433311200006,4.306930693069307,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
19,19.98548178000783,0.011959805615603131,0.013015376600915798,0.021194363644360056,0.034475722518346914,16.19118135322257,1.6087276058490783,0.20450344867414777,1.0,3.0,5.0,5.0,13.0,1.7059894489708896,4.64,0.008275333282737713,0.09096885886245751,0.39173755098206653,0.034586406805371714,5,"multiply(ARG40, add(ARG77, ARG49))"
20,20.213452926283935,0.010412165683764003,0.01352736525990631,0.021981844224440363,0.02645549251064671,3715.4486087143364,367.86074950975143,36.84134155430349,3.0,3.0,5.0,5.0,9.0,1.4358825338838257,4.7227722772277225,0.006962396757103815,0.0834409776854503,0.48824242386169625,0.03307718363588742,7,"multiply(add(multiply(ARG42, ARG42), ARG40), ARG49)"
21,20.141715085876058,0.01043389850695607,0.01353974165292941,0.021971654118585194,0.033101976186959675,1.7573643106630026,0.1894840983058976,0.06153736433099105,3.0,3.0,5.0,5.0,9.0,1.6746342884343437,4.66,0.006962396757103815,0.0834409776854503,0.48824242386169625,0.03307718363588742,7,"multiply(add(multiply(ARG42, ARG42), ARG40), ARG49)"
