generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.963656260995776,0.02795702394518087,0.07623676863523636,0.3030909120757783,2.2389576965152083,63398061.764545135,6941195.161896642,931867.7341825998,0.018655311688508012,0.050842046394179274,0.20230127970528222,1.491116163778473,42273253.39563429,4628219.7470368175,621335.3114228263,0.4971254480286738,0.4989121863799283,0.49983870967741933,0.5007347670250896,0.5036487455197133,0.001316965867284456,0.499852329749104,3.0,3.0,3.0,5.5,7.0,1.7319353336657806,4.02,0.015494840020868508,0.12447827128004513,-0.13891839956402752,0.04061092323169546,3,"multiply(ARG35, ARG85)"
2,20.06030669499887,0.016188787680925153,0.043210303673126525,0.06277134098855836,0.34218095090756057,58525.98179040529,7320.684880792509,1212.3431129229218,0.01080037055107681,0.02878650876513219,0.04186316556663363,0.22797137669294035,38995.33099500181,4880.877886284914,808.3282891677786,0.4955555555555556,0.499010752688172,0.4997491039426523,0.5009964157706093,0.5041433691756272,0.0015099984574603706,0.49984066148550343,3.0,3.0,3.0,3.0,9.0,1.4224384155301364,3.594059405940594,0.009484241219446148,0.09738706905665735,0.3028790993528869,0.031930424356773054,3,"multiply(ARG112, ARG49)"
3,19.90823061300034,0.014163710277602812,0.03306298268120994,0.04641783261105108,0.09636942794933434,119.06607837166402,12.113714181354709,1.687104186141097,0.00942558179475536,0.022020627833528796,0.0309537429791522,0.06426197454309934,79.35349420650954,8.07351112764606,1.1244861161345592,0.49690322580645163,0.49893727598566306,0.49989247311827956,0.5008763440860216,0.5031111111111111,0.0013468612686684154,0.49996845878136204,3.0,3.0,3.0,3.0,11.0,1.3521834195108293,3.54,0.009382775917784063,0.09686472999902526,0.3103371111054849,0.03592593891082116,3,"add(ARG114, ARG49)"
4,20.12196129799122,0.014048967751212246,0.030327511358016566,0.04147331051208731,0.049506478374252594,1.0335433064637316,0.143445101069471,0.07818044329147379,0.009372562810165843,0.020211772682919342,0.027596221245490365,0.033050597650273676,0.6893418338155463,0.09562726825105403,0.05211555454147839,0.4956487455197133,0.4994336917562724,0.5000931899641577,0.5007741935483871,0.504336917562724,0.0013004826677932163,0.5001053976365379,3.0,3.0,3.0,3.0,9.0,1.1368475322302831,3.4158415841584158,0.008125380010258476,0.09014088977960266,0.40275957772590054,0.03703349117732305,3,"subtract(ARG49, ARG48)"
5,19.99541693800711,0.014065428524606443,0.026409272503079156,0.03890691654241836,0.047525658370519974,3552.369104007431,353.4345618891328,35.76031604897485,0.009372562810165843,0.017599282018737936,0.025914684354076702,0.03168249497034098,2368.9706290527884,235.69513562617922,23.847422490582943,0.49620071684587813,0.4993154121863799,0.5000788530465949,0.5012956989247312,0.5032401433691757,0.0013967487919195904,0.500191541218638,3.0,3.0,3.0,3.0,9.0,1.4711899945282392,3.66,0.008125380010258476,0.09014088977960266,0.40275957772590054,0.03703349117732305,3,"subtract(ARG49, ARG48)"
6,19.913862458997755,0.01406126294113526,0.023640834220561843,0.03619519024627889,0.04642988524792497,393935.583654325,39195.812823475826,3942.2696461619566,0.009372562810165843,0.01575581246156893,0.02413197293013836,0.030959247860931932,262867.4322658921,26154.790669813174,2630.6171639769314,0.4956057347670251,0.49929032258064515,0.5001254480286739,0.5006254480286738,0.5030824372759857,0.0012545346245272262,0.49998114695340495,1.0,3.0,3.0,3.0,11.0,1.5717506163510802,3.64,0.008125380010258476,0.09014088977960266,0.40275957772590054,0.03703349117732305,3,"subtract(ARG49, ARG48)"
7,19.973561514008907,0.012387297001149277,0.023136571789870324,0.03658754668044524,0.04810911313328092,150.16213595208285,15.40027269316269,2.0718744278014425,0.00826108000239187,0.0154328837825228,0.024407269449910028,0.032070573368829555,100.19955115692488,10.27575518042951,1.382202638911278,0.4958136200716846,0.499078853046595,0.4998637992831541,0.5008243727598566,0.5037491039426524,0.0013949433609025646,0.5000079569892473,3.0,3.0,3.0,3.0,11.0,1.825486236595609,3.74,0.007781533796733204,0.08821300242443403,0.42803333200002835,0.03235289873796372,3,"multiply(ARG49, ARG106)"
8,20.14081580399943,0.01236728090766678,0.01689294313908835,0.03601436098375138,0.047630819645578436,178.9119386102161,17.707026704059746,1.8469406616545525,0.00826108000239187,0.011257227870252054,0.02402197242654903,0.03175554911158145,119.32309629299905,11.809484448935542,1.2317596069440693,0.4970537634408602,0.49921146953405016,0.49987096774193546,0.5009964157706093,0.5029892473118279,0.0012515815597782226,0.5001115014727279,3.0,3.0,3.0,3.0,9.0,1.3021213641800866,3.495049504950495,0.007781533796733204,0.08821300242443403,0.42803333200002835,0.03235289873796372,3,"multiply(ARG106, ARG49)"
9,20.11363648000406,0.01238297399871075,0.016900609351616476,0.03150210613721476,0.047161252556998566,44.32924960957688,4.439204709929722,0.5760706015940883,0.00826108000239187,0.011257227870252054,0.02102642478333338,0.031450303946714185,29.565549438401103,2.960753426562108,0.3841830887912765,0.4959283154121864,0.4992258064516129,0.500021505376344,0.5012974910394266,0.5036057347670251,0.0014495373955742217,0.5002323006494198,1.0,3.0,3.0,3.0,9.0,1.4320542361793698,3.5346534653465347,0.007781533796733204,0.08821300242443403,0.42803333200002835,0.03235289873796372,3,"multiply(ARG106, ARG49)"
10,19.93838552600937,0.012392152976491187,0.02588614432760009,0.03245461240061613,0.04807941535982835,231.72137195819403,23.06170216953452,2.5232545704622247,0.00826108000239187,0.017267682113379784,0.02162420758252425,0.032075668628770704,154.60060543009675,15.386375571581867,1.6834371495801843,0.49657347670250895,0.4990089605734767,0.49986021505376343,0.5007956989247312,0.5041146953405018,0.001342895290962856,0.4999810035842295,1.0,3.0,3.0,3.0,9.0,1.3379088160259651,3.5,0.007781533796733204,0.08821300242443403,0.42803333200002835,0.03235289873796372,3,"multiply(ARG106, ARG49)"
