generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
11,28.627300999999534,1.9015662688676085,4.247170988930341,6.5899570547950805,17.783796202037507,19277078468454.277,1216748473811.733,77111416426.99704,1.8514345074251675,4.197039227487901,6.53982529335264,17.73388288719701,19277078468454.227,1216748473811.733,77111416426.94693,0.04903606102635229,0.05013176144244105,0.05013176144244105,0.05013176144244105,0.05013176144244105,0.00012688971634256319,0.05010984743411926,3.0,5.0,7.0,9.0,21.0,3.215960198758685,7.56,424.6219633968852,20.606357353906226,-0.5097935633325412,14.5972,1.5097935633325423,5,"sub(mul(ARG0, 0.1655), 0.6028)"
12,28.786895999999615,1.900630069145001,4.237003845897928,6.220972935849703,16.594574973917776,93185549.35732712,5883965.323590334,413871.35745547846,1.8514345074251675,4.187808284178095,6.17177737412987,16.545379412197942,93185549.30813156,5883965.32359224,413871.3082328958,0.04911234396671291,0.04919556171983356,0.04919556171983356,0.04919556171983356,0.05080443828016643,0.00018453027452217902,0.049222582623735286,1.0,5.0,7.0,9.0,21.0,3.405011260029209,7.860557768924303,424.6219633968852,20.606357353906226,-0.5097935633325412,14.5972,1.5097935633325423,5,"sub(mul(ARG0, 0.1655), 0.6028)"
13,28.827146999999968,1.3161688427813654,3.965120213618687,5.445329764918123,7.729642985973344,1664806.4196784664,111714.69052655488,11083.2179029019,1.2653158608118786,3.9142672316491995,5.394476782948637,7.678790004003856,1664806.3688254845,111714.69052541257,11083.167068227838,0.04963245492371707,0.05085298196948682,0.05085298196948682,0.05085298196948682,0.050963938973647704,0.00012111098050378655,0.05083467406380028,1.0,5.0,7.0,11.0,23.0,3.9153033088127414,8.32,264.59694205533174,16.266436058809308,0.059194308281172336,12.359000000000002,0.9408056917188274,9,"div(add(ARG4, mul(ARG3, 0.1655)), div(ARG4, ARG4))"
14,28.98696000000018,1.3147957498548746,3.8424151209151103,5.375703770097319,7.752769609157346,14537467.609542256,921162.4383834839,64705.00842614739,1.2653158608118786,3.7929352318721143,5.326223881054323,7.70326544826969,14537467.560062367,921162.4383857084,64704.958913026734,0.049438280166435505,0.04947988904299584,0.04947988904299584,0.04947988904299584,0.050658807212205274,0.00014931808746320243,0.049513120665742025,1.0,5.0,9.0,11.0,25.0,4.316294707269187,9.16,264.59694205533174,16.266436058809308,0.059194308281172336,12.359000000000002,0.9408056917188274,9,"div(add(ARG4, mul(ARG3, 0.1655)), div(ARG4, ARG4))"
15,29.259689999999864,1.3152811867480783,3.813998148361449,5.384869341274908,55.08835919512235,4758384.351740583,313189.33035304584,26459.175038177083,1.2653158608118786,3.76403282242525,5.334904015338708,55.03844241287547,4758384.301775257,313189.3303531579,26459.125071524955,0.04971567267683772,0.04996532593619973,0.04996532593619973,0.04996532593619973,0.05024271844660194,3.8156714973843685e-05,0.04996665211553233,3.0,7.0,9.0,13.0,33.0,4.781646684309832,10.0199203187251,264.59694205533174,16.266436058809308,0.059194308281172336,12.359000000000002,0.9408056917188274,9,"div(add(ARG4, mul(ARG3, 0.1655)), div(ARG4, ARG4))"
16,29.391891000000214,1.3154060133777594,3.7267603402044633,4.515534466047132,7.287925502314857,4.875609827108557e+17,3.0713211224774144e+16,1942474070175848.8,1.2653158608118786,3.6766701876385826,4.465444313481251,7.237835349748976,4.875609827108557e+17,3.0713211224774144e+16,1942474070175848.8,0.049257975034674065,0.05009015256588072,0.05009015256588072,0.05009015256588072,0.05024271844660194,9.31799922955492e-05,0.05007324377939006,3.0,7.0,9.0,13.0,35.0,5.3691345588481285,10.641434262948207,264.59694205533174,16.266436058809308,0.059194308281172336,12.359000000000002,0.9408056917188274,9,"div(add(ARG4, mul(ARG3, 0.1655)), div(ARG4, ARG4))"
17,29.348394999999982,1.3158290369561227,3.5689212960034373,4.403109834864225,7.377780494212709,42321866.35731038,3585661.707267344,372921.96820547694,1.2653158608118786,3.5184081198591928,4.35259665871998,7.327267318068466,42321866.307324246,3585661.7072899994,372921.9177232578,0.049486823855755896,0.05051317614424411,0.05051317614424411,0.05051317614424411,0.05058252427184467,0.00014649514215785172,0.05048221914008322,3.0,7.0,11.0,13.0,31.0,5.390266783750133,11.032,264.59694205533174,16.266436058809308,0.059194308281172336,12.359000000000002,0.9408056917188274,9,"div(add(ARG4, mul(ARG3, 0.1655)), div(ARG4, ARG4))"
18,29.604842000000644,1.315246512684278,3.472392508600227,4.256665521498616,7.380486314492732,2306917826.2233553,148899593.56391683,11480845.604950465,1.2653158608118786,3.4224618567278275,4.206734869626216,7.330555662620333,2306917826.1734247,148899593.56391698,11480845.555017877,0.04961165048543689,0.04993065187239945,0.04993065187239945,0.04993065187239945,0.050277392510402225,4.2179170809900014e-05,0.04993259361997225,3.0,9.0,11.0,15.0,31.0,5.635794176511418,11.768,264.59694205533174,16.266436058809308,0.059194308281172336,12.359000000000002,0.9408056917188274,9,"div(add(ARG4, mul(ARG3, 0.1655)), div(ARG4, ARG4))"
19,29.56851000000006,1.316231256096206,3.4619318681360136,4.233969013825861,7.148685748848704,35277353.06331525,2321845.8170560384,203362.23182898827,1.2653158608118786,3.4110164728516863,4.183053618541534,7.097770353564377,35277353.01239985,2321845.817060148,203362.18097844732,0.04908460471567268,0.05091539528432733,0.05091539528432733,0.05091539528432733,0.05091539528432733,0.00029583980289835555,0.05085054091539529,1.0,9.0,11.0,15.0,39.0,5.627594868147494,12.224,264.59694205533174,16.266436058809308,0.059194308281172336,12.359000000000002,0.9408056917188274,9,"div(add(ARG4, mul(ARG3, 0.1655)), div(ARG4, ARG4))"
20,29.93986500000028,1.1676656716726488,3.312853460894912,4.237230584147576,6.323624774685955,155576718.50637147,9803653.436862767,639776.2499208283,1.1176032583578084,3.2627910475800714,4.187168170832735,6.2735623613711144,155576718.45630905,9803653.436862858,639776.1998570887,0.04988210818307906,0.050062413314840494,0.050062413314840494,0.050062413314840494,0.05045076282940361,3.803601046688934e-05,0.05006373949417311,3.0,9.0,13.0,17.0,41.0,6.422202009894609,13.119521912350598,231.23278326162648,15.206340232338171,0.17782451711391345,11.11358072403631,0.8221754828860871,21,"add(ARG4, div(sub(ARG0, div(ARG0, ARG4)), div(add(add(add(div(add(ARG3, ARG4), ARG4), ARG5), ARG3), ARG0), ARG3)))"
21,29.90977500000008,1.1666809282607211,3.142687775747465,4.140967846603649,6.957549655231698,1652501386.1557834,104304051.74888074,6611215.568452466,1.1176032583578084,3.0936101058445526,4.091890176700737,6.908471985328787,1652501386.1067057,104304051.7488815,6611215.519362535,0.049077669902912624,0.049077669902912624,0.049077669902912624,0.049077669902912624,0.050214979195561726,9.831455849850997e-05,0.0490899306518724,3.0,9.0,13.0,17.0,39.0,6.017175417087323,13.84,231.23278326162648,15.206340232338171,0.17782451711391345,11.11358072403631,0.8221754828860871,21,"add(ARG4, div(sub(ARG0, div(ARG0, ARG4)), div(add(add(add(div(add(ARG3, ARG4), ARG4), ARG5), ARG3), ARG0), ARG3)))"
22,30.09723000000031,1.1680262819361718,2.908760969581992,4.214213345587023,7.590882550295671,321758740560.27167,20309061948.33727,1287149000.2702887,1.1176032583578084,2.858337946003628,4.16379032200866,7.540459526717307,321758740560.2214,20309061948.337273,1287149000.2198849,0.04957697642163661,0.050423023578363396,0.050423023578363396,0.050423023578363396,0.050423023578363396,0.00011579734980335188,0.05040399445214979,1.0,11.0,13.0,17.0,39.0,6.60532633561734,14.392,231.23278326162648,15.206340232338171,0.17782451711391345,11.11358072403631,0.8221754828860871,21,"add(ARG4, div(sub(ARG0, div(ARG0, ARG4)), div(add(add(add(div(add(ARG3, ARG4), ARG4), ARG5), ARG3), ARG0), ARG3)))"
23,30.220773999999437,1.0669212804707326,2.5647383048035923,4.139107016323757,8.102841012550243,155568022.25489563,13073338.783286097,1332134.1960634692,1.0170044982238533,2.514821522556713,4.089190234076877,8.052841012550243,155568022.20497885,13073338.783286514,1332134.1461425978,0.049916782246879336,0.049916782246879336,0.049916782246879336,0.049916782246879336,0.05019417475728155,2.8852232855414503e-05,0.04992087129982152,3.0,9.0,13.0,19.0,41.0,6.89871440489534,14.760956175298805,220.91261469317786,14.863129370801355,0.21451909586933926,10.833165744930447,0.7854809041306606,13,"add(ARG4, div(sub(ARG3, ARG4), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
24,30.432066000000304,1.0674136521766966,1.6018375000743172,4.027776296068324,6.792290382856801,622349129.0140172,39295455.25223304,2632912.207966065,1.0170044982238533,1.5514283461214742,3.9773671421154804,6.7418812289039565,622349128.963608,39295455.25223226,2632912.157568783,0.049438280166435505,0.05040915395284327,0.05040915395284327,0.05040915395284327,0.05078363384188627,0.00010477514270546261,0.05039728155339806,1.0,11.0,13.0,19.0,41.0,7.062690705389837,15.32,220.91261469317786,14.863129370801355,0.21451909586933926,10.833165744930447,0.7854809041306606,13,"add(ARG4, div(sub(ARG3, ARG4), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
25,30.87192899999991,1.0669351500962527,1.3275891152455825,4.104390732427521,7.737319161198515,6572381646.218549,414827557.0560665,26655541.502777763,1.0170044982238533,1.2776584633731831,4.054460080555121,7.687388509326116,6572381646.168479,414827557.0560577,26655541.452847615,0.04951456310679612,0.04993065187239945,0.04993065187239945,0.04993065187239945,0.050069348127600555,3.498529942421288e-05,0.049930152565880716,3.0,9.0,15.0,19.0,41.0,6.57131219772733,15.184,220.91261469317786,14.863129370801355,0.21451909586933926,10.833165744930447,0.7854809041306606,13,"add(ARG4, div(sub(ARG3, ARG4), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
26,30.480242999999973,1.0666785620241308,1.315012096345069,3.535742782149489,11.1193189074521,12524769589.878878,817585720.1711824,68738861.4230451,1.0170044982238533,1.2653380325447916,3.4860687183492116,11.069644843651824,12524769589.829203,817585720.1711829,68738861.37336326,0.04950762829403606,0.04967406380027739,0.04967406380027739,0.04967406380027739,0.050325936199722615,7.122886588939454e-05,0.049681830790568655,3.0,11.0,15.0,19.0,47.0,6.941584833451221,15.72,220.91261469317786,14.863129370801355,0.21451909586933926,10.833165744930447,0.7854809041306606,13,"add(ARG4, div(sub(ARG3, ARG4), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
27,30.579341000000568,1.066858867155892,1.315128510294858,3.964816372940943,20.391858143251703,1036773639.5696833,69514678.86687008,6281921.329589092,1.0170044982238533,1.2652741413628192,3.914962004008904,20.342003774319664,1036773639.5198289,69514678.8668706,6281921.279728899,0.04985436893203883,0.04985436893203883,0.04985436893203883,0.04985436893203883,0.05071428571428571,6.0027764888051076e-05,0.04986019417475728,3.0,11.0,17.0,21.0,47.0,7.132667383244504,16.416,220.91261469317786,14.863129370801355,0.21451909586933926,10.833165744930447,0.7854809041306606,13,"add(ARG4, div(sub(ARG3, ARG4), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
28,30.58567800000037,1.0676216965594982,1.31587952040815,4.226614242019709,107.35989301094556,259151837.58783773,21384843.088573974,2399623.7901319144,1.0170044982238533,1.265262322072505,4.175997043684063,107.30927581260991,259151837.53722054,21384843.08857382,2399623.7395180454,0.04938280166435506,0.05061719833564493,0.05061719833564493,0.05061719833564493,0.05092233009708738,8.1468437728846e-05,0.0506138696255201,3.0,11.0,17.0,21.0,41.0,7.795317568899935,16.968,220.91261469317786,14.863129370801355,0.21451909586933926,10.833165744930447,0.7854809041306606,13,"add(ARG4, div(sub(ARG3, ARG4), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
29,30.86318399999982,1.0477296361155286,1.3097561913940539,2.149037102756166,7.502102972104291,272032692.4158873,20655271.378246404,1998807.6239731403,0.9975770702348075,1.2596036255133327,2.098884536875445,7.451950406223569,272032692.36573476,20655271.378246445,1998807.5738201863,0.05005547850208045,0.05015256588072123,0.05015256588072123,0.05015256588072123,0.050277392510402225,1.0914047010012756e-05,0.05015295423023581,1.0,13.0,18.0,25.0,41.0,8.222521267835067,18.488,220.46195089841578,14.847961169750404,0.21612148424114097,10.683911738484404,0.7838785157588599,19,"add(ARG4, div(sub(ARG3, div(sub(-0.1559, ARG4), div(ARG0, ARG7))), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
30,31.011548000000403,1.0474383739796063,1.2085722900871527,1.6351541058377452,19.72239528907463,477366801.30772865,33106860.721974578,3353165.242416908,0.9975770702348075,1.158710986342354,1.5852928020929467,19.67253398532983,477366801.25786734,33106860.721974634,3353165.192555049,0.04976421636615811,0.04986130374479889,0.04986130374479889,0.04986130374479889,0.05002773925104023,1.4295809960305651e-05,0.049861858529819704,3.0,13.0,19.0,27.0,41.0,8.926870896344363,19.824,220.46195089841578,14.847961169750404,0.21612148424114097,10.683911738484404,0.7838785157588599,19,"add(ARG4, div(sub(ARG3, div(sub(-0.1559, ARG4), div(ARG0, ARG7))), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
31,31.260025999999925,1.0475493309837671,1.1623276269571554,1.5297489070475194,5.658699639024527,345944786028.444,21835665698.55716,1383793136.6688545,0.9975770702348075,1.1123553662081955,1.4797766462985595,5.608727378275567,345944786028.39404,21835665698.557163,1383793136.618884,0.04943134535367545,0.049972260748959774,0.049972260748959774,0.049972260748959774,0.05031900138696255,4.892087266961439e-05,0.04996998613037448,3.0,15.0,21.0,27.0,47.0,8.594699762062664,21.056,220.46195089841578,14.847961169750404,0.21612148424114097,10.683911738484404,0.7838785157588599,19,"add(ARG4, div(sub(ARG3, div(sub(-0.1559, ARG4), div(ARG0, ARG7))), div(add(add(ARG5, ARG0), ARG0), ARG0)))"
32,31.429446999999527,1.037897871611907,1.1500317649596545,1.94193480293112,5.648144811494774,155688725.95234853,13893768.389587654,1338830.8406090569,0.9878562627353465,1.0999901560830943,1.89189319405456,5.598103202618214,155688725.9023069,13893768.38958785,1338830.7905653948,0.04932038834951457,0.05004160887656033,0.05004160887656033,0.05004160887656033,0.050679611650485436,8.852048333446681e-05,0.0500436615811373,3.0,15.0,21.0,27.0,49.0,9.399659568303525,21.92,213.64694131985172,14.61666655978208,0.24035305604551438,10.124820270105289,0.7596469439544865,33,"add(ARG4, div(sub(ARG0, add(ARG4, mul(ARG3, 0.1655))), div(add(add(add(div(add(div(sub(ARG0, ARG0), mul(ARG1, ARG3)), div(div(ARG4, ARG0), ARG0)), ARG4), ARG5), ARG3), ARG0), ARG3)))"
33,31.393255999999383,1.0380157601900528,1.1501495387615062,1.7247022754429673,5.6580012993240105,272185991.7019734,21501502.902020503,2328117.675324101,0.9878562594965715,1.099990038068025,1.674542774749486,5.607841798630529,272185991.6522161,21501502.902040437,2328117.6251685396,0.049757281553398064,0.050159500693481275,0.050159500693481275,0.050159500693481275,0.05027045769764216,4.594038722060722e-05,0.05015556171983357,3.0,15.5,22.0,27.0,61.0,10.447966309287182,22.8,213.64694090412954,14.616666545561253,0.24035305752366376,10.12482000856528,0.7596469424763368,33,"add(ARG4, div(sub(ARG0, add(ARG4, mul(ARG3, 0.1655))), div(add(add(add(div(add(div(sub(ARG0, ARG0), mul(ARG1, ARG3)), div(div(ARG4, ARG5), ARG0)), ARG4), ARG5), ARG3), ARG0), ARG3)))"
34,31.562692999999854,1.0108861051343547,1.1487055084261018,2.091034344699973,6.843792631706062,8.629917792201994e+16,5442377969386039.0,361525530346312.4,0.9604422771177111,1.098261680409458,2.040562777432289,6.793716348765702,8.629917792201994e+16,5442377969386040.0,361525530346312.4,0.049500693481276004,0.05044382801664356,0.05044382801664356,0.05044382801664356,0.05058252427184467,0.00012109967199747477,0.05042415635654332,3.0,16.0,21.0,29.0,49.0,9.591785504746278,22.298804780876495,201.18918387108528,14.184117310255344,0.28464808463810176,9.986301763699863,0.7153519153618981,43,"add(ARG4, div(sub(ARG0, div(ARG0, div(add(add(ARG5, add(ARG4, add(div(ARG3, ARG3), ARG5))), div(add(ARG0, ARG0), ARG0)), ARG0))), div(add(add(add(div(add(div(sub(ARG0, ARG0), mul(ARG1, 0.1655)), ARG3), ARG4), ARG5), ARG3), ARG0), ARG3)))"
35,31.775650999999925,0.9858933512484075,1.1024734347357228,1.841872248606324,6.733383050871064,625549159.026925,41090543.40443233,3684555.6819478744,0.9363233096395309,1.0529033931268463,1.7921912499932864,6.683813009262187,625549158.9773549,41090543.40443438,3684555.6323546795,0.049348127600554785,0.04957004160887656,0.04957004160887656,0.04957004160887656,0.05042995839112344,0.00012721230226879382,0.04959319448972487,3.0,16.0,23.0,31.0,51.0,10.046213117074645,23.470119521912352,197.4716798785959,14.052461701730266,0.29786610933617286,10.034519282632019,0.7021338906638275,37,"add(ARG4, div(sub(ARG0, div(ARG0, div(add(add(ARG5, add(ARG4, ARG3)), div(ARG3, ARG0)), ARG3))), div(add(add(add(div(add(div(sub(ARG0, ARG0), mul(ARG1, ARG4)), ARG3), ARG4), ARG5), ARG3), ARG0), ARG3)))"
36,31.819824999999582,0.9867810072816946,1.090293092646215,1.54009838279794,7.648863877998787,7325192.8931017155,557680.704403107,50216.667355331956,0.9363233096395309,1.0398353950040515,1.4896406851557764,7.598406180356623,7325192.842644018,557680.7044339465,50216.61691890845,0.04932038834951457,0.05045769764216366,0.05045769764216366,0.05045769764216366,0.05052704576976422,0.00013247990193827877,0.05043642351536987,1.0,17.0,25.0,31.0,51.0,9.79527587186203,23.97211155378486,197.4716798785959,14.052461701730266,0.29786610933617286,10.034519282632019,0.7021338906638275,37,"add(ARG4, div(sub(ARG0, div(ARG0, div(add(add(ARG5, add(ARG4, ARG3)), div(ARG3, ARG0)), ARG3))), div(add(add(add(div(add(div(sub(ARG0, ARG0), mul(ARG1, ARG4)), ARG3), ARG4), ARG5), ARG3), ARG0), ARG3)))"
37,32.07509200000004,0.9647155516567624,1.0625847635008325,1.631028508958075,5.734126891350579,2159759104.2201915,136073394.40130374,8830193.682660487,0.9147779649716029,1.012647176815673,1.5810909222729155,5.683787085525335,2159759104.1702814,136073394.40130597,8830193.632714557,0.049590846047156724,0.0499375866851595,0.0499375866851595,0.0499375866851595,0.05074202496532594,0.00011187928417516348,0.04994593056346044,1.0,19.0,27.0,31.0,53.0,10.307308055722686,25.46215139442231,189.5569794367767,13.767969328727338,0.3260077619421047,9.666231530529771,0.6739922380578959,45,"add(ARG4, div(sub(ARG0, div(ARG0, div(add(add(ARG5, add(ARG4, add(div(ARG3, ARG3), ARG5))), div(add(ARG0, ARG0), ARG0)), ARG0))), div(add(add(add(div(add(div(sub(ARG0, ARG0), mul(ARG1, 0.1655)), ARG3), ARG4), ARG5), ARG3), sub(ARG0, ARG7)), ARG3)))"
38,32.04026799999974,0.9652425974265266,1.0384718974947875,1.324201631072766,5.691120799856785,339862211930.80524,21451738965.308674,1359480736.2982867,0.9147779649716029,0.9880072650398637,1.2737369986178422,5.640926625099503,339862211930.75476,21451738965.308674,1359480736.2478452,0.049535367545076286,0.05046463245492372,0.05046463245492372,0.05046463245492372,0.05060332871012483,0.00012717294327201212,0.050441664355062414,3.0,17.0,25.0,33.0,53.0,10.691975308613467,25.608,189.5569794367767,13.767969328727338,0.3260077619421047,9.666231530529771,0.6739922380578959,45,"add(ARG4, div(sub(ARG0, div(ARG0, div(add(add(ARG5, add(ARG4, add(div(ARG3, ARG3), ARG5))), div(add(ARG0, ARG0), ARG0)), ARG0))), div(add(add(add(div(add(div(sub(ARG0, ARG0), mul(ARG1, 0.1655)), ARG3), ARG4), ARG5), ARG3), sub(ARG0, ARG7)), ARG3)))"
39,32.13604299999952,0.7190404010379181,1.0374285011915065,1.7811577247193462,5.8398006390411386,420340069.94648564,26531357.716527645,1682337.26473285,0.6694703594290415,0.98785845958263,1.7315876831104697,5.790147379679142,420340069.8969156,26531357.716529194,1682337.215138343,0.049278779472954226,0.04957004160887656,0.04957004160887656,0.04957004160887656,0.05055478502080444,0.0001449706337707231,0.04959450762829404,3.0,17.0,27.0,34.5,55.0,11.572226060702409,26.328,129.783044766215,11.392236161799623,0.5385410494308693,7.048287385894064,0.46145895056913105,25,"add(ARG4, div(sub(ARG0, div(div(ARG4, ARG5), ARG3)), div(add(add(add(ARG0, ARG5), ARG3), div(div(0.6831, ARG7), div(0.0411, ARG0))), ARG3)))"
40,32.30138999999963,0.7191444232293189,1.0347303222309,1.3197480781490765,5.50839914964456,527937163.0170184,33377617.269043826,2300911.2803497547,0.6694703594290415,0.9850562584306226,1.2700740143487992,5.458891521350524,527937162.96669245,33377617.26900439,2300911.2306545535,0.04898058252427184,0.04967406380027739,0.04967406380027739,0.04967406380027739,0.050991678224687934,0.00017741925214768262,0.04969520110957004,3.0,17.0,27.0,35.0,57.0,11.427472861486041,27.192,129.783044766215,11.392236161799623,0.5385410494308693,7.048287385894064,0.46145895056913105,25,"add(ARG4, div(sub(ARG0, div(div(ARG4, ARG5), ARG3)), div(add(add(add(ARG0, ARG5), ARG3), div(div(0.6831, ARG7), div(0.0411, ARG0))), ARG3)))"
