generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
11,27.83499999999998,1.1525134026069952,3.6033257081377363,4.445168720741876,15.482003513481942,2149669258.5031295,168213344.14756674,18765558.41296893,0.9043858020522102,3.3551981075829516,4.197041120187091,15.233875912927157,2149669258.255002,168213344.1475723,18765558.164791405,0.248127600554785,0.248127600554785,0.248127600554785,0.248127600554785,0.25249653259362,0.0004542042956669727,0.24817753120665736,1.0,3.0,5.0,7.0,17.0,2.709438318175928,5.288,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
12,30.355633999999952,1.1550446092644155,3.373102755318275,4.27597756834361,4.527186583331769,228903694.94653377,24498597.883683115,3018880.320464805,0.9043858020522102,3.1224439481060697,4.0253187611314045,4.276527776119564,228903694.69587496,24498597.883680057,3018880.0698308637,0.2481622746185853,0.25065880721220524,0.25065880721220524,0.25065880721220524,0.2518377253814147,0.00023700624879412652,0.2506339413497189,1.0,3.0,5.0,7.0,19.0,3.1707340956757735,5.645418326693227,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
13,28.466477999999995,1.150224914396177,3.2659688349792346,4.331102243583507,4.530418802663469,10915157732.915348,813545718.6576701,86435065.36703598,0.9043858020522102,3.020129722635268,4.08526313123954,4.284579690319502,10915157732.66951,813545718.6576798,86435065.12110683,0.24583911234396671,0.24583911234396671,0.24583911234396671,0.24583911234396671,0.2541608876560333,0.0008070780860643803,0.24592918202363914,1.0,3.0,5.0,9.0,19.0,3.544106306654031,6.410358565737051,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
14,28.31201600000003,1.0641033619107974,2.9783017661465316,4.340561740341062,4.533470120277893,10102573376.934158,681681987.7545161,64508203.42120395,0.8152129319524062,2.7294113361881407,4.091671310382671,4.284579690319502,10102573376.685268,681681987.7545205,64508203.17226582,0.2488904299583911,0.2488904299583911,0.2488904299583911,0.2488904299583911,0.2511095700416089,0.00029045737841940105,0.24893814147018029,1.0,3.0,7.0,9.0,23.0,4.036632259693716,7.16,315.17933526617645,17.75329082920055,-0.12065736749356493,13.707822185970635,1.1206573674935654,15,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(ARG5, ARG6), ARG5)), ARG5))"
15,28.48487,0.9848873986274282,2.8404110167532313,4.2520570973450935,4.555237546218921,4665345482705.414,294492515353.5368,19156430031.194057,0.7365864277536419,2.592110045879445,4.003756126471307,4.305584286856923,4665345482705.166,294492515353.53687,19156430030.94569,0.2483009708737864,0.2483009708737864,0.2483009708737864,0.2483009708737864,0.25169902912621356,0.0004513176144244096,0.24837337031900134,1.0,5.0,7.0,11.0,25.0,4.785070114428836,8.152,290.35810388201514,17.03989741406958,-0.032402546480532646,12.878160455732257,1.0324025464805329,25,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0), ARG5), ARG5)), add(ARG6, ARG3)))"
16,28.927279999999996,0.9892910047300636,2.1771529188732712,4.206478007701937,50.61538335620565,16883452712027.855,1063527641619.7908,67690968475.8363,0.7365864277536419,1.9244483418968497,3.953773430725515,50.36267877922923,16883452712027.604,1063527641619.7908,67690968475.58361,0.2508321775312067,0.2527045769764216,0.2527045769764216,0.2527045769764216,0.25298196948682383,0.00012121617955329907,0.2526968409303148,1.0,5.0,9.0,15.0,31.0,5.867355985117246,9.908366533864541,290.35810388201514,17.03989741406958,-0.032402546480532646,12.878160455732257,1.0324025464805329,25,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0), ARG5), ARG5)), add(ARG6, ARG3)))"
17,29.150382999999977,0.9855808799034338,2.183990318946617,3.727751059083371,4.51566373290234,129910753477.15596,8227472496.333486,612830691.6168796,0.7365864277536419,1.9349958667968252,3.478756606933579,4.266669280752547,129910753476.90697,8227472496.3334875,612830691.3678718,0.24899445214979193,0.24899445214979193,0.24899445214979193,0.24899445214979193,0.251005547850208,0.00015117691045492894,0.24900771394311794,1.0,5.0,9.0,15.0,31.0,6.071692233653894,10.792828685258964,290.35810388201514,17.03989741406958,-0.032402546480532646,12.878160455732257,1.0324025464805329,25,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0), ARG5), ARG5)), add(ARG6, ARG3)))"
18,29.43690399999997,0.9845406579894256,2.1748394435643608,3.5399902598723036,4.5286897747386945,57637887969.5785,5368709116.67419,680835908.3691213,0.7365864277536419,1.9268852133285772,3.2920360296365203,4.280735544502911,57637887969.33054,5368709116.6741905,680835908.1211526,0.24746879334257976,0.2479542302357836,0.2479542302357836,0.2479542302357836,0.25204576976421633,0.00026018707719752446,0.24796865464632453,1.0,7.0,13.0,17.0,37.0,6.950711042763898,12.704,290.35810388201514,17.03989741406958,-0.032402546480532646,12.878160455732257,1.0324025464805329,25,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0), ARG5), ARG5)), add(ARG6, ARG3)))"
19,29.95275099999992,0.9856849020948346,1.5919728931562753,2.9083101613975217,4.525814928892378,26514311683752.44,1670189173159.321,106529870957.29605,0.7365864277536419,1.3428744188150825,2.659211687056329,4.276716454551185,26514311683752.19,1670189173159.321,106529870957.04694,0.2478502080443828,0.24909847434119275,0.24909847434119275,0.24909847434119275,0.24909847434119275,8.04826552588543e-05,0.24909239601925168,3.0,9.0,15.0,19.0,39.0,7.232242286238025,14.203187250996017,290.35810388201514,17.03989741406958,-0.032402546480532646,12.878160455732257,1.0324025464805329,25,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0), ARG5), ARG5)), add(ARG6, ARG3)))"
20,30.395767999999975,0.9673016943922268,1.1724606034444325,2.396571165834881,3.937714958550602,42026534846.61707,2680291930.250749,198885209.54029503,0.7172670203284265,0.9224259293806322,2.146536491771081,3.6876802844868024,42026534846.367035,2680291930.2507496,198885209.29025286,0.2500346740638003,0.2500346740638003,0.2500346740638003,0.2500346740638003,0.25190707350901526,0.0001181838595360884,0.2500421636615811,3.0,11.0,17.0,23.0,41.0,7.837321991598916,16.872,289.9835932520023,17.028904640404864,-0.03107092968410141,12.857689628195736,1.0310709296841016,29,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0), ARG5), ARG5)), add(add(ARG6, add(ARG0, ARG4)), ARG3)))"
21,30.96458300000006,0.9681685459872337,1.1095946255911942,1.667206835844304,3.655988455900739,81775031111.67992,6793232906.666376,889271482.0456293,0.7172670203284265,0.8586930999323871,1.4163053101854968,3.4050869302419318,81775031111.42902,6793232906.666376,889271481.7947277,0.2509015256588072,0.2509015256588072,0.2509015256588072,0.2509015256588072,0.2509015256588072,0.0,0.2509015256588072,1.0,13.0,19.0,25.0,37.0,7.493641585482934,19.191235059760956,289.9835932520023,17.028904640404864,-0.03107092968410141,12.857689628195736,1.0310709296841016,29,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0), ARG5), ARG5)), add(add(ARG6, add(ARG0, ARG4)), ARG3)))"
22,31.216899000000012,0.8584019385554765,1.0371602878501607,1.2929243845077167,3.3717507138568754,49839415657.68235,4811168396.154221,562690420.662543,0.6091994420228829,0.7879577913175669,1.043721887975123,3.1225482173242813,49839415657.43315,4811168396.154222,562690420.4133384,0.24920249653259363,0.24920249653259363,0.24920249653259363,0.24920249653259363,0.24975728155339805,3.501743986254394e-05,0.24920471567267685,1.0,15.0,21.0,25.0,39.0,7.577887832371234,20.296,227.52219540041133,15.083838881412495,0.1910179506900429,11.189949291093864,0.8089820493099577,17,"mul(div(div(add(ARG0, ARG6), ARG3), ARG6), add(add(ARG5, add(add(ARG5, ARG6), ARG5)), ARG5))"
23,31.691192,0.858714005129679,1.0241925010143373,1.2107439587568756,3.2897922856808717,1113754744171.8513,75582981681.19278,7562293511.804154,0.6091994420228829,0.7746779379075412,0.9612293956500794,3.040277722574076,1113754744171.6018,75582981681.19278,7562293511.554643,0.24868238557558947,0.2495145631067961,0.2495145631067961,0.2495145631067961,0.24965325936199723,5.3179396211477825e-05,0.24951180023318653,3.0,17.0,23.0,27.0,47.0,8.10090958567615,22.211155378486055,227.52219540041133,15.083838881412495,0.1910179506900429,11.189949291093864,0.8089820493099577,17,"mul(div(div(add(ARG0, ARG6), ARG3), ARG6), add(add(ARG5, add(add(ARG5, ARG6), ARG5)), ARG5))"
24,31.646841999999992,0.8578124794708718,1.0209147694476743,1.1721820610030054,2.891272139992481,75430426646.63121,6726627617.096494,702723079.6395056,0.6091994420228829,0.7723017319996855,0.9235690235550165,2.642659102544492,75430426646.3826,6726627617.096496,702723079.3908806,0.2486130374479889,0.2486130374479889,0.2486130374479889,0.2486130374479889,0.25159500693481274,0.0001882187392611798,0.2486249653259362,1.0,17.0,23.0,29.0,49.0,8.667175779918162,23.008,227.52219540041133,15.083838881412495,0.1910179506900429,11.189949291093864,0.8089820493099577,17,"mul(div(div(add(ARG0, ARG6), ARG3), ARG6), add(add(ARG5, add(add(ARG5, ARG6), ARG5)), ARG5))"
25,32.02589899999998,0.8585059607468774,1.0216082480331938,1.14016331290957,2.5664868966864063,170632608012.83185,13043705322.374807,1596496595.0781488,0.6091994420228829,0.7723017293091994,0.8908567941855756,2.317180377962412,170632608012.58115,13043705322.374735,1596496594.8288398,0.2486130374479889,0.24930651872399445,0.24930651872399445,0.24930651872399445,0.25069348127600555,9.803382550386843e-05,0.24930929264909843,3.0,19.0,25.0,29.0,57.0,8.441361027701635,24.632,227.52219540041133,15.083838881412495,0.1910179506900429,11.189949291093864,0.8089820493099577,17,"mul(div(div(add(ARG0, ARG6), ARG3), ARG6), add(add(ARG5, add(add(ARG5, ARG6), ARG5)), ARG5))"
26,32.042266999999924,0.858956723576281,1.008703738406821,1.1119150168455576,2.553165701510914,633849231719835.8,40007793957145.29,2536940372949.458,0.6091994420228829,0.758946456853423,0.8621577352921597,2.303408419957516,633849231719835.5,40007793957145.29,2536940372949.2085,0.24975728155339805,0.24975728155339805,0.24975728155339805,0.24975728155339805,0.25052011095700416,5.696753465961157e-05,0.24976227461858536,3.0,19.0,25.0,31.0,53.0,8.899010282048224,25.296,227.52219540041133,15.083838881412495,0.1910179506900429,11.189949291093864,0.8089820493099577,17,"mul(div(div(add(ARG0, ARG6), ARG3), ARG6), add(add(ARG5, add(add(ARG5, ARG6), ARG5)), ARG5))"
27,32.08424600000001,0.8598516085880692,1.003039499610002,1.1594061793357866,2.352100214267513,84897259995.68176,9562628746.747929,1601447552.3419101,0.6079445350790539,0.7511324261009868,0.9074991058267714,2.1001931407584977,84897259995.42986,9562628746.747929,1601447552.0900033,0.25190707350901526,0.25190707350901526,0.25190707350901526,0.25190707350901526,0.25190707350901526,5.551115123125783e-17,0.2519070735090153,1.0,19.0,25.0,31.0,51.0,9.331937419421543,25.288,244.03903061611982,15.621748641433193,0.1322903914846496,11.640691456264406,0.8677096085153507,21,"mul(div(div(add(ARG0, ARG6), ARG3), ARG6), add(add(ARG5, add(add(ARG5, ARG0), ARG5)), add(add(ARG6, ARG0), ARG5)))"
28,32.62738200000001,0.8114742040633325,0.990994918664704,1.1401774667673392,2.584946562633811,5418779896433964.0,341348095442820.2,21592637587413.293,0.5600872415113214,0.7396079561126929,0.8887905042153281,2.3335596000817995,5418779896433964.0,341348095442820.2,21592637587413.043,0.2483356449375867,0.2513869625520111,0.2513869625520111,0.2513869625520111,0.2513869625520111,0.00019221341685602683,0.2513748059081289,7.0,21.0,27.0,33.0,51.0,9.31400144975209,27.0796812749004,210.56788352435436,14.510957360710366,0.25130100985266524,10.964577866225664,0.7486989901473352,27,"mul(div(div(add(ARG0, ARG6), ARG3), ARG6), add(add(ARG5, add(add(ARG3, ARG0), ARG5)), add(add(add(div(ARG5, ARG3), add(ARG6, ARG3)), ARG0), ARG5)))"
29,32.79246499999999,0.8119596409565364,0.9756228842944117,1.0982414343712625,1.921958688096093,44947508835923.84,2833359450035.7856,187938759632.40405,0.5600872415113214,0.7237504848491967,0.8463690349260475,1.6700862886508778,44947508835923.59,2833359450035.786,187938759632.1522,0.2507628294036061,0.251872399445215,0.251872399445215,0.251872399445215,0.251872399445215,6.989578794764708e-05,0.2518679788474397,7.0,21.0,27.0,33.0,59.0,9.474381695360849,27.49402390438247,210.56788352435436,14.510957360710366,0.25130100985266524,10.964577866225664,0.7486989901473352,27,"mul(div(div(add(ARG0, ARG6), ARG3), ARG6), add(add(ARG5, add(add(ARG3, ARG0), ARG5)), add(add(add(div(ARG5, ARG3), add(ARG6, ARG3)), ARG0), ARG5)))"
30,32.869452000000024,0.7347505126343762,0.9886417358563873,1.1125572778607062,2.1586938192185126,430886723386.32764,28256330729.30909,2919131702.818437,0.48325952789096427,0.7371507511129753,0.8610662931172942,1.9072028344751004,430886723386.0762,28256330729.30909,2919131702.5669637,0.24850901525658808,0.2514909847434119,0.2514909847434119,0.2514909847434119,0.2514909847434119,0.00020506143971792001,0.25147385492703245,7.0,21.0,27.0,35.0,63.0,10.61358170913855,28.03585657370518,192.09538968550473,13.859848111920446,0.31698214436931604,10.447649900666633,0.6830178556306844,49,"mul(div(div(add(add(sub(ARG6, ARG3), add(ARG1, div(ARG3, div(ARG5, ARG3)))), ARG0), ARG3), ARG6), add(add(add(add(sub(ARG5, ARG3), add(0.2842, ARG5)), ARG0), add(ARG7, ARG6)), add(add(ARG5, div(ARG5, ARG5)), add(ARG3, add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0)))))"
31,32.67441599999995,0.733848986975569,0.9680006732851998,1.1407842301291897,2.673164659338161,818551110620.7618,70772125965.05737,8999501088.04869,0.48325952789096427,0.7174112142005951,0.890194771044585,2.422575200253556,818551110620.5112,70772125965.05737,8999501087.798086,0.2505894590846047,0.2505894590846047,0.2505894590846047,0.2505894590846047,0.25440360610263524,0.00024074489905499924,0.25060471567267684,3.0,21.0,28.0,35.0,63.0,10.505690648405748,28.408,192.09538968550473,13.859848111920446,0.31698214436931604,10.447649900666633,0.6830178556306844,49,"mul(div(div(add(add(sub(ARG6, ARG3), add(ARG1, div(ARG3, div(ARG5, ARG3)))), ARG0), ARG3), ARG6), add(add(add(add(sub(ARG5, ARG3), add(0.2842, ARG5)), ARG0), add(ARG7, ARG6)), add(add(ARG5, div(ARG5, ARG5)), add(ARG3, add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0)))))"
32,32.672084999999925,0.7289946180435302,0.9535098767254343,1.1176216537147292,2.2885771924094143,38323123105.35406,3429727639.0963373,384676144.34015113,0.48325952789096427,0.7077747865728685,0.8718865635621633,2.042842102256848,38323123105.10832,3429727639.0963373,384676144.0944161,0.2457350901525659,0.2457350901525659,0.2457350901525659,0.2457350901525659,0.2457350901525659,2.7755575615628914e-17,0.24573509015256592,3.0,21.0,27.0,35.0,75.0,9.896798674318884,28.376,192.09538968550473,13.859848111920446,0.31698214436931604,10.447649900666633,0.6830178556306844,49,"mul(div(div(add(add(sub(ARG6, ARG3), add(ARG1, div(ARG3, div(ARG5, ARG3)))), ARG0), ARG3), ARG6), add(add(add(add(sub(ARG5, ARG3), add(0.2842, ARG5)), ARG0), add(ARG7, ARG6)), add(add(ARG5, div(ARG5, ARG5)), add(ARG3, add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0)))))"
33,32.80653600000005,0.7328434391253609,0.9225034164934024,1.0614120100120443,1.9109369024733551,85812113239.19844,9372970940.727308,1490852861.3060038,0.48325952789096427,0.6729195052590058,0.8118280987776475,1.6613529912389584,85812113238.94885,9372970940.727276,1490852861.0563998,0.24958391123439666,0.24958391123439666,0.24958391123439666,0.24958391123439666,0.25298196948682383,0.00022653323517310035,0.24960416088765602,7.0,23.0,29.0,35.0,75.0,10.460210322933282,29.2,192.09538968550473,13.859848111920446,0.31698214436931604,10.447649900666633,0.6830178556306844,49,"mul(div(div(add(add(sub(ARG6, ARG3), add(ARG1, div(ARG3, div(ARG5, ARG3)))), ARG0), ARG3), ARG6), add(add(add(add(sub(ARG5, ARG3), add(0.2842, ARG5)), ARG0), add(ARG7, ARG6)), add(add(ARG5, div(ARG5, ARG5)), add(ARG3, add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0)))))"
34,32.959143999999924,0.721815833064003,0.851807305298701,1.0505755043603853,2.3061624087815407,1827120621525.9844,129189267102.2952,11776074871.07495,0.47368823250921793,0.603679704743916,0.8024479038056003,2.058034808226756,1827120621525.7363,129189267102.2952,11776074870.826818,0.248127600554785,0.248127600554785,0.248127600554785,0.248127600554785,0.24916782246879332,7.108160225107366e-05,0.24813423145144795,7.0,23.0,27.0,35.0,73.0,10.382552674620495,29.350597609561753,189.96728256813617,13.782861915006483,0.3245488806779655,10.264400477570653,0.675451119322035,59,"mul(div(div(add(add(sub(ARG6, ARG3), add(ARG1, div(ARG3, div(ARG5, ARG3)))), ARG0), ARG3), ARG6), add(add(add(add(sub(add(add(sub(ARG6, ARG3), ARG0), ARG4), ARG3), add(0.2842, ARG5)), ARG0), add(ARG7, ARG6)), add(add(ARG5, div(ARG5, div(add(ARG0, ARG6), ARG3))), add(ARG3, add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0)))))"
35,32.96346399999993,0.7247631284870266,0.8505353252741765,1.0355550508148803,2.465321718394726,371347692331.73914,23655551664.05388,1779037072.8985205,0.47368823250921793,0.5994604292963679,0.7844801548370716,2.214246822416917,371347692331.48804,23655551664.053875,1779037072.6474621,0.24892510402219137,0.25107489597780863,0.25107489597780863,0.25107489597780863,0.25107489597780863,0.00019113375119137445,0.25105776616142916,5.0,22.0,27.0,35.0,61.0,11.116191844131597,29.0,189.96728256813617,13.782861915006483,0.3245488806779655,10.264400477570653,0.675451119322035,59,"mul(div(div(add(add(sub(ARG6, ARG3), add(ARG1, div(ARG3, div(ARG5, ARG3)))), ARG0), ARG3), ARG6), add(add(add(add(sub(add(add(sub(ARG6, ARG3), ARG0), ARG4), ARG3), add(0.2842, ARG5)), ARG0), add(ARG7, ARG6)), add(add(ARG5, div(ARG5, div(add(ARG0, ARG6), ARG3))), add(ARG3, add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0)))))"
36,33.485230999999885,0.7234801881264162,0.8181063490554051,0.9787516896469777,1.807466785093593,4509923222.117859,327609431.1095379,33441860.438544415,0.47368823250921793,0.5683143934382069,0.7289597340297794,1.5576748294763947,4509923221.868067,327609431.10953784,33441860.188752454,0.2497919556171983,0.2497919556171983,0.2497919556171983,0.2497919556171983,0.2497919556171983,2.7755575615628914e-17,0.24979195561719833,7.0,25.0,29.0,39.0,67.0,11.99470261851012,31.89243027888446,189.96728256813617,13.782861915006483,0.3245488806779655,10.264400477570653,0.675451119322035,59,"mul(div(div(add(add(sub(ARG6, ARG3), add(ARG1, div(ARG3, div(ARG5, ARG3)))), ARG0), ARG3), ARG6), add(add(add(add(sub(add(add(sub(ARG6, ARG3), ARG0), ARG4), ARG3), add(0.2842, ARG5)), ARG0), add(ARG7, ARG6)), add(add(ARG5, div(ARG5, div(add(ARG0, ARG6), ARG3))), add(ARG3, add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0)))))"
37,33.78858500000001,0.7230294252970126,0.8231192445462663,0.9842988679875782,1.754170730635493,48193750398.50188,3053914533.8260336,210965866.37799653,0.47368823250921793,0.5737780517584716,0.7349576751997835,1.5048295378476984,48193750398.25253,3053914533.8260345,210965866.12864208,0.2493411927877947,0.2493411927877947,0.2493411927877947,0.2493411927877947,0.25266990291262137,0.00021010463917527412,0.24935450762829403,7.0,25.0,31.0,41.0,81.0,13.405756375527641,34.264,189.96728256813617,13.782861915006483,0.3245488806779655,10.264400477570653,0.675451119322035,59,"mul(div(div(add(add(sub(ARG6, ARG3), add(ARG1, div(ARG3, div(ARG5, ARG3)))), ARG0), ARG3), ARG6), add(add(add(add(sub(add(add(sub(ARG6, ARG3), ARG0), ARG4), ARG3), add(0.2842, ARG5)), ARG0), add(ARG7, ARG6)), add(add(ARG5, div(ARG5, div(add(ARG0, ARG6), ARG3))), add(ARG3, add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0)))))"
