generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.62331109301158,1292.2744936227605,13140.494589689588,111435.67141065246,26688613.845195174,348834064068754.0,44587256955431.055,6650374558702.531,860.6012191400824,8758.086276983087,74301.28337467965,17798366.933763552,232786353760606.06,29750920361880.047,4437080951278.95,0.4952288488210818,0.4985090152565881,0.5000138696255201,0.50123439667129,0.505506241331484,0.0020800128032467478,0.4999044382801664,3.0,3.0,3.0,7.0,7.0,1.7713271860387618,4.32,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
2,15.824454994595726,1293.3129444697117,2377.1679714585216,27987.554760157018,866604.2827827279,12721540366738.766,1267805695774.78,149792392405.65332,860.6012191400824,1582.685960700686,18669.417854368938,576962.637135922,8473270519282.996,844432074259.5048,99776722615.86171,0.4955617198335645,0.49879334257975033,0.5000970873786408,0.5015395284327323,0.5044244105409154,0.001846600153718845,0.5001255132448058,1.0,3.0,3.0,5.0,9.0,1.7964227215907682,4.3861386138613865,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
3,15.711604288379021,367.19048568233814,2263.4011881328747,3299.662451649072,27506.385418580714,2672141217208.2783,266448352773.38916,29902892217.287178,245.13137857701855,1506.7113495145636,2204.054685602169,18301.71451873968,1780028472866.604,177496999504.4189,19923187315.898006,0.49527045769764216,0.4990152565880721,0.5002635228848821,0.5014008321775312,0.505492371705964,0.001910524241608758,0.500309526098241,1.0,3.0,3.0,5.0,13.0,2.0510110695008397,4.346534653465347,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
4,15.499393355341454,367.7378664306169,2182.156987134882,2357.8728124424256,24587.009920015076,2.094963954408596e+20,2.08446281581328e+19,2.0949639558492372e+18,245.13137857701855,1454.2281623030408,1572.932884730802,16372.00044105409,1.4008783015948339e+20,1.3938563109924624e+19,1.4008783025555645e+18,0.49425797503467406,0.4983044382801664,0.5000416088765602,0.5011373092926491,0.5050485436893204,0.0020330007717136423,0.4998411927877948,3.0,3.0,3.0,5.0,13.0,1.876166303929372,4.2,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
5,15.441247396891413,368.1220529185393,1890.7121089227103,2336.3706705193017,5648.363682597206,1787129882.709292,177811356.14428478,17930852.249217797,245.13137857701855,1259.5120830794508,1556.4578976276164,3765.967532593622,1191475006.1800356,118546383.68891662,11954465.363093302,0.4958113730929265,0.4986407766990292,0.49990984743411926,0.5010679611650486,0.5047850208044383,0.0017663613866969181,0.499992510402219,1.0,3.0,3.0,5.0,13.0,1.8203296404772407,3.92,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
6,15.632858026365284,367.90106069097334,2072.9126311254645,2319.2708679187135,5653.65222923625,986145683.6665874,131287955.62536183,23302567.02717771,245.13137857701855,1380.5503533576514,1546.9386715351884,3765.967532593622,656908087.8114579,87502191.23809625,15533884.551187769,0.4961858529819695,0.4987378640776699,0.4997642163661581,0.5008321775312067,0.5036477115117892,0.001583492528247887,0.49980404004339407,1.0,3.0,3.0,3.0,9.0,1.2155254854037867,3.514851485148515,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
7,15.581685848861525,367.0918891500395,2019.4732833799335,2274.8293719421285,3633.3657283233006,861679350488.8553,85844827341.60907,10076390180.833946,245.13137857701855,1348.67242552119,1521.1522376211706,2424.2163666423903,573646665530.1515,57150394330.30546,6709227786.833658,0.4954091539528433,0.49859916782246877,0.5000832177531207,0.5010540915395284,0.5041192787794729,0.0018250217203379744,0.49994314826767,1.0,3.0,3.0,5.0,11.0,1.7389701703049623,3.8118811881188117,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
8,15.407738639885793,368.13905232065974,1834.9541599933693,2273.2033295360116,2371.869243373281,4839798934.558592,485644759.5871712,55643338.02231346,245.13137857701855,1224.01862333285,1515.4227483240984,1578.8203553562007,3227995145.11128,323907885.8527852,37110983.26727376,0.4958391123439667,0.49837031900138695,0.49988904299583914,0.5011303744798891,0.5049791955617199,0.0019516820363769723,0.49999306518723996,1.0,3.0,3.0,5.0,9.0,1.209793370786929,3.58,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
9,15.421876036161848,367.31968113845363,1648.900617729969,2255.37470951338,2361.908240401391,47742695696.54855,4750715889.046979,490786493.38040864,245.13137857701855,1097.6062254901149,1506.7113495145636,1574.2755113378416,31822284713.28869,3166529530.2034707,327130901.12665796,0.4952288488210818,0.4989667128987517,0.5000624133148405,0.5014597780859917,0.5035506241331484,0.0017659794137243527,0.5000948682385576,1.0,3.0,3.0,5.0,11.0,1.23547561691844,3.56,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
10,15.491413765244943,367.45227647499325,1452.8685794430983,2257.2354100158227,2356.288562961018,11461332145.151901,1140383489.1860404,114659903.22249316,245.13137857701855,968.4604020112874,1506.7113495145636,1572.3298860337673,7645483162.931509,760712863.9417125,76485874.32361814,0.4957836338418863,0.4985957004160888,0.4995631067961165,0.5013661581137309,0.5042024965325936,0.002003240673901636,0.4997780859916783,1.0,3.0,3.0,3.0,7.0,1.019803902718557,3.4,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
