generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.852693189430283,0.021718943091197786,0.04697034849506026,0.13929386542738048,1.8252975472504827,187406208.65218872,18646122.148839574,1880343.3299233692,3.0,3.0,3.0,3.0,7.0,1.6841615124446943,3.94,0.01321060839010079,0.11493741075081164,0.02897965098981581,0.04656327385597414,3,"multiply(ARG76, ARG87)"
2,19.85726373491343,0.019862845445370352,0.04198018048437792,0.04810076108291361,0.2205920532970895,14527.410369759953,1445.2586215348383,148.97560561069454,1.0,3.0,3.0,3.0,9.0,1.4711899945282392,3.66,0.012367890286440374,0.11121101692926098,0.09092202358688106,0.04746508227760832,3,"multiply(ARG76, ARG68)"
3,19.99034006576403,0.01988896914390391,0.032938922505469675,0.04570000401914168,0.0944087727379766,25373.885722747473,2524.622508614848,254.2269257552484,1.0,3.0,3.0,3.0,9.0,1.519341962824696,3.54,0.012367890286440374,0.11121101692926098,0.09092202358688106,0.04746508227760832,3,"multiply(ARG76, ARG68)"
4,20.07227632176364,0.018625815677761212,0.03036397539696577,0.04001978451700426,0.055714812343032064,546448.5096240579,59380.183911185515,7912.150732739152,1.0,3.0,3.0,3.0,7.0,1.2398000667325566,3.495049504950495,0.012116813076865043,0.11007639654742084,0.10937697073776553,0.0678203180362803,3,"multiply(ARG0, ARG40)"
5,20.04588276645518,0.0185778619025751,0.028084252456909674,0.0381801139411202,0.044939717112741334,5.148985513533221,0.513709784292624,0.10458602793886998,1.0,3.0,3.0,3.0,9.0,1.0556517176445022,3.3366336633663365,0.012116813076865043,0.11007639654742084,0.10937697073776553,0.0678203180362803,3,"multiply(ARG0, ARG40)"
6,20.17928895985824,0.015182516036808948,0.02513806031655649,0.03671586574766389,0.04389055075869906,1.114946364796202,0.15106342203746145,0.06923483668084628,1.0,3.0,3.0,3.0,13.0,1.5453158823862707,3.4752475247524752,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
7,19.848955980851315,0.01517736346788896,0.025089556753322632,0.035396332595573954,0.04635355853436981,1142.7962068084953,114.40232010921825,13.153949549329306,1.0,3.0,3.0,3.0,9.0,1.0198039027185568,3.4,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
8,20.04974861856317,0.015174678326339104,0.02147019367002502,0.02801113455047867,0.04319802134806888,356.13469723407235,35.25540918140115,3.5817330266808765,1.0,3.0,3.0,3.0,9.0,0.9865282144222695,3.237623762376238,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
9,20.22724055344588,0.015180121180832052,0.02041202987792153,0.027145736456576204,0.04320256400902027,9100989.005754646,901088.0167873512,90108.83788113731,1.0,3.0,3.0,3.0,9.0,0.7581857314485799,3.1386138613861387,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
10,19.848381923307898,0.015165389188004473,0.019707118038037444,0.023461248272578554,0.027335429212962697,620.2001372857401,61.70605415104132,6.232725368131253,1.0,3.0,3.0,3.0,5.0,0.3979949748426479,3.04,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
11,20.053888834343525,0.015164736045465319,0.017264161198305927,0.020387081657324318,0.027154955170438217,0.12328257083239587,0.015188706919628463,0.02646850493410372,3.0,3.0,3.0,3.0,5.0,0.198019801980198,3.01980198019802,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
12,19.952332731394563,0.015155664621310405,0.017230884725084713,0.020854849648715437,0.026754093873077818,17.490795953236788,1.7379082694111467,0.19920703129681175,3.0,3.0,3.0,3.0,9.0,0.8047359815492284,3.18,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
13,20.057058815989876,0.015156100049669842,0.017235366832463274,0.02261378467281729,0.02717001673111418,0.40904907014786296,0.041627355093496854,0.031066288597946107,1.0,3.0,3.0,3.0,9.0,0.9198867048979747,3.1584158415841586,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
14,19.83624133185367,0.01515421319344562,0.01695500573459184,0.01985332533956565,0.026601176918247885,908672.7416926443,90411.62541336338,9088.442691337677,1.0,3.0,3.0,3.0,9.0,0.7440430095095308,3.08,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
15,19.986135812854627,0.015171557756429813,0.0172417838368552,0.02347476213819827,0.03988162910083626,358.1400626096363,35.629851501915844,3.6645433644963084,1.0,3.0,3.0,3.0,9.0,1.0461357464497616,3.16,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
16,20.062763246096438,0.01515936576236561,0.01719709391517552,0.023457154861000796,0.02658269850463734,0.19970541597249708,0.025502824153173988,0.029203620789170468,3.0,3.0,3.0,3.0,9.0,0.7350776710206174,3.118811881188119,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
17,20.09274999750778,0.015167929186767848,0.01721207546792454,0.02288246424221044,0.026584065103438543,3041.552263761776,302.62639707564534,30.45806126365826,3.0,3.0,3.0,3.0,9.0,0.7386474125047755,3.12,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
18,20.187074455287075,0.01516154290416279,0.01720993524610325,0.023117689496899,0.025520040202121258,189.1049741476898,18.742610846419424,2.072324564130164,3.0,3.0,3.0,3.0,9.0,0.9709030235351496,3.217821782178218,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
19,19.835589860507753,0.015169525757419113,0.017220039562586453,0.018528849049099044,0.024790658132618208,0.07060992090478567,0.01067248975306549,0.023380861578566715,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
20,20.031176988733932,0.015173807469620233,0.017219154663179574,0.023422837492705094,0.02659172441299879,6057.615050085796,599.7613423471291,60.001627959149914,1.0,3.0,3.0,3.0,3.0,0.19801980198019797,2.98019801980198,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
21,20.149336076981854,0.01517409775519319,0.01617704770015279,0.01726960655115869,0.0247652108153402,0.18607111381157618,0.01947410259983127,0.024630251344640624,1.0,3.0,3.0,3.0,3.0,0.19801980198019797,2.98019801980198,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
22,20.09338695378392,0.01516335718899377,0.017240474565168567,0.02346792109419161,0.0266345656963482,0.07067066178280895,0.015220438696971934,0.02814721334304206,3.0,3.0,3.0,3.0,5.0,0.27863855998951065,3.0396039603960396,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
23,20.09922628881759,0.015153995479265901,0.017211663886805062,0.018445285533166413,0.02654697624760118,0.9770636191711985,0.09588821899189158,0.035466028114093065,3.0,3.0,3.0,3.0,5.0,0.27863855998951065,3.0396039603960396,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
24,20.10632445209194,0.015160889761623636,0.01617876749503902,0.01729427564968864,0.023806007563768376,308.0610300519828,30.648918633140212,3.108457838974043,1.0,3.0,3.0,3.0,9.0,1.0989085494252926,3.18,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
25,19.88354202330811,0.01514681091133521,0.01722401132038942,0.023129513780232182,0.02833090500205323,0.3869058109116468,0.03991664659554697,0.03140339871176484,1.0,3.0,3.0,3.0,9.0,0.8660254037844387,3.1,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
26,19.894961698679253,0.015158712619826455,0.01721886655639594,0.02313393407306702,0.03431055815168976,0.1196421559426484,0.01944673143133002,0.029547176382807874,1.0,3.0,3.0,3.0,9.0,1.077032961426901,3.2,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
27,20.214193195832195,0.015170033757171788,0.017217343706253867,0.019246971180500165,0.02660583534015542,0.20992744949299635,0.02177329754005172,0.026489964410404153,1.0,3.0,3.0,3.0,9.0,0.9376190575644924,3.1782178217821784,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
28,19.86931695122621,0.015137304058820862,0.01723047314396524,0.023448968037845287,0.026612604771426508,0.7971803401648462,0.07828041642379396,0.035800285444611446,3.0,3.0,3.0,3.0,7.0,0.5834380858325928,3.14,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
29,20.0631924373738,0.015156825763602236,0.01719841097475785,0.017281652331711778,0.02479539251722807,0.19633281511139292,0.021884515119008675,0.02577420301612077,3.0,3.0,3.0,3.0,7.0,0.5572771199790213,3.0792079207920793,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
30,20.163277962536085,0.015156825763602236,0.017219236979403467,0.01848178065228978,0.025658376098990805,0.5064390333092537,0.05024069294712819,0.03100679872964,1.0,3.0,3.0,3.0,9.0,0.6573541652553593,3.0594059405940595,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
31,19.854713917535264,0.015177073182316002,0.01721176678208493,0.017283178680617475,0.02657742279763734,0.69636993055073,0.06903708651027536,0.033172965611161065,3.0,3.0,3.0,3.0,9.0,0.6273754856543248,3.08,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
32,19.86483008097275,0.015163865188746448,0.016185704645198074,0.018422454045598897,0.026614257402534938,91.3333533960627,9.08385829050748,0.9637561064650921,1.0,3.0,3.0,3.0,9.0,0.9539392014169457,3.1,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
33,20.091380171536002,0.015158785191219696,0.017231625571099772,0.023452388559848616,0.02661765800885422,0.5941304163597133,0.05877717312820884,0.033881192667337634,1.0,3.0,3.0,3.0,9.0,1.1445523142259595,3.1,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
34,20.070972809829982,0.01514572234043662,0.01721610896289543,0.018467411801040726,0.026610793233480725,17.932248342316313,1.857212827138479,0.2830636531946871,1.0,3.0,3.0,3.0,9.0,1.1229660894065603,3.0792079207920793,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
35,19.857209374458762,0.01517206575618249,0.017212137205092466,0.02236919591471096,0.02929674196061944,1.1549540249779402,0.11380239004622467,0.04030750324554199,1.0,3.0,3.0,3.0,7.0,0.6273754856543248,3.08,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
36,19.967078354471596,0.015166913187262498,0.01720265026028848,0.01728313742794435,0.025645111856025388,0.1921171280145674,0.0256051576995757,0.02871578650780366,1.0,3.0,3.0,3.0,5.0,0.39799497484264795,3.04,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
37,20.05417856690474,0.015167421187015175,0.017233148421241847,0.023466687463305158,0.02752395834433982,41132.19065575882,4072.468183271456,407.5124099492357,1.0,3.0,3.0,3.0,9.0,1.1775103958272086,3.198019801980198,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
38,20.070989032567013,0.015177653753461917,0.017211087673237792,0.02343909899075371,0.02657087583593854,0.631476371962797,0.06320979306625141,0.033108574439234206,3.0,3.0,3.0,3.0,7.0,0.6179994667060291,3.118811881188119,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
39,19.981689072563313,0.015160962333016875,0.017199810350564077,0.017276413242224647,0.026589626842745774,1.20085949457953,0.12175055259637566,0.03969980776308514,3.0,3.0,3.0,3.0,7.0,0.4431703961232068,3.06,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
40,20.02434436621843,0.015164445759892363,0.01617395593406519,0.018456216438411097,0.024791368290309687,0.07067909801586775,0.018240154232355043,0.027122429301642204,3.0,3.0,3.0,3.0,5.0,0.19801980198019797,3.01980198019802,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
41,19.85314486484276,0.015161107475803353,0.015214574449772412,0.019885052586925668,0.02660097279093252,21273116.32816923,2116648.148653708,212733.16181176677,3.0,3.0,3.0,3.0,9.0,1.0688311372709909,3.24,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
42,19.936948728980497,0.015145286912077185,0.016398374309491974,0.01846679473380917,0.02661254120869157,0.07073342735676635,0.018681444190059328,0.028194581620795515,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
43,20.06003042476368,0.015149350910098586,0.016175965582022132,0.017290232887722193,0.026575960854733724,125463.38796051487,12422.065916532898,1242.7387488806783,1.0,3.0,3.0,3.0,9.0,0.8563068637797882,3.1386138613861387,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
44,19.890063282946358,0.01466288696962899,0.015203035598247363,0.02343853824944169,0.02659159728752891,3.361809635895245,0.3322383342883908,0.06028370332806784,1.0,3.0,3.0,3.0,9.0,0.6881860213634101,3.08,0.010917393143495182,0.10448632993600254,0.19753802493897088,0.031395141706344144,5,"multiply(ARG40, add(ARG49, ARG4))"
45,20.16471865627682,0.013530144293326642,0.016434711528301102,0.01846362124518975,0.0265580361634807,0.7386614580047588,0.0815857926852716,0.03637829381594168,3.0,3.0,3.0,3.0,9.0,0.9709030235351496,3.217821782178218,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG49, ARG40)"
46,20.08446728909621,0.013514116379646595,0.016474143691070326,0.02253170404476205,0.026616386754155424,431.3134373422043,42.92314216219462,4.777991242781102,1.0,3.0,3.0,3.0,7.0,0.6709336374692045,3.1584158415841586,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG49, ARG40)"
47,20.089014211989706,0.013508105912016576,0.016479023519596656,0.02198965607289981,0.03387738854154954,50807.85754027414,5030.234188650625,507.19542232953785,1.0,3.0,3.0,3.0,9.0,0.9611612752088392,3.257425742574257,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
48,20.079764115595026,0.013502870988596885,0.01617704770015279,0.024754558449968014,0.035675990176562575,7.07982247667022,0.7017247563343163,0.10107426992886089,1.0,3.0,3.0,3.0,9.0,1.179152237838694,3.36,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
49,20.086866832571104,0.013506813338332702,0.015350476731514587,0.021335655326397737,0.02576086732887963,0.16101535145595058,0.02553744695112697,0.028369304591507417,3.0,3.0,3.0,3.0,9.0,1.2315494499379176,3.4752475247524752,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
50,19.90726081765024,0.013496408120177512,0.01529936368368125,0.017876690222474997,0.026168363291324416,634333.9137023843,63115.42462090799,6343.367847960757,1.0,3.0,3.0,3.0,9.0,1.209793370786929,3.42,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
51,20.00125057453988,0.013496149605440736,0.01536956565669706,0.02199506949996225,0.03718226037604157,15.509908171444899,1.5408428815305346,0.18889087039302224,1.0,3.0,3.0,3.0,9.0,0.99498743710662,3.3,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
52,19.89648322155699,0.013503775790175598,0.015207498738931582,0.01724199741531064,0.026176492996267214,3.938270319148107,0.38963805899238996,0.06539723587191724,3.0,3.0,3.0,3.0,9.0,1.1417530380953667,3.42,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
53,19.855254675785545,0.013500091955176555,0.015191025032666257,0.017245495854826202,0.025763789164058245,0.07072465367438521,0.015463957212667585,0.024267432289783987,3.0,3.0,3.0,3.0,5.0,0.5102940328869229,3.14,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
54,19.971552986477036,0.013512694548594332,0.015196903315518644,0.022008314001124726,0.026057237343115686,94.91413162200213,9.441253608736158,0.9749693024973469,3.0,3.0,3.0,3.0,5.0,0.6,3.2,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
55,19.868408477370394,0.013495244803862024,0.01536370089007525,0.022014568348895897,0.026065584789897216,79572.38308437425,7917.348792847835,795.7572458867228,1.0,3.0,3.0,3.0,9.0,1.131370849898476,3.4,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
56,19.89405891703791,0.012384953002369647,0.015331845464749142,0.02200552845127706,0.02614598409630938,236.07843785854794,24.120898263009334,2.995656591601963,1.0,3.0,3.0,3.0,11.0,1.3379088160259651,3.5,0.008573071458336927,0.09259088215551749,0.369852879311635,0.027583667476521176,5,"multiply(add(ARG49, ARG4), ARG37)"
