generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,9.94488794499739,1.4049756523066723,2.6296366936252213,13.364276580639293,80.72590821260556,8868684644.257332,659831770.8833361,76696232.94757445,1.0537713512314035,2.2784323925499526,13.014276580639294,80.37469136672742,8868684643.906128,659831770.8832941,76696232.59673245,0.3462365591397849,0.3512043010752688,0.3512043010752688,0.3512043010752688,0.35351254480286737,0.0010482767555204493,0.35084200716845876,3.0,3.0,3.0,7.0,7.0,1.7453939383417145,4.04,0.014133085124147378,0.118882652746931,-0.038825226257087175,0.04617434722613332,1.038825226257088,3,"add(ARG70, ARG73)"
2,10.078131550463922,1.0477169543941747,2.319204501060254,4.1011175717427655,13.886928254703204,10925040620.407593,689572255.9872867,43962834.82556254,0.70037645260206,1.9718639992681395,3.7551319086603274,13.53714151635195,10925040620.060253,689572255.9873495,43962834.47724113,0.3446308243727598,0.34734050179211473,0.34734050179211473,0.34734050179211473,0.3566236559139785,0.002254689781811295,0.3483214050179211,1.0,3.0,3.0,5.0,9.0,1.512084653714864,3.84,0.008287189277774824,0.09103400066884254,0.3908660988809334,0.035964234965598654,0.6091339011190665,3,"add(ARG48, ARG49)"
3,10.05854017560955,0.9588270598922455,2.0787634213345676,2.513914513181902,5.660174471097185,3898.1669611741822,378.3434083007874,54.91713894751165,0.6130672032614212,1.7311594786822377,2.168154656551078,5.308468377907221,3897.821201317551,378.3434762588895,54.57046522708155,0.34460573476702505,0.34575985663082437,0.34575985663082437,0.34575985663082437,0.35584587813620067,0.0023333490107770973,0.3466737204301074,1.0,3.0,3.0,5.0,11.0,1.5511750384788947,3.816,0.008053961581133744,0.08974386653768458,0.4080090519307692,0.03505327479032542,0.5919909480692305,5,"mul(ARG62, div(ARG49, ARG62))"
4,10.07623320555308,0.9636693537990556,1.8199128781857121,2.3918082642300966,2.8040907685801235,111896.59823637581,7049.680537177457,466.7877339791012,0.6130672032614212,1.4693107276480775,2.0412061136924624,2.454090768580124,111896.24728297078,7049.680509854209,466.43721059593133,0.34628673835125445,0.35060215053763444,0.35060215053763444,0.35060215053763444,0.3546666666666666,0.0007607518192424125,0.3505233831698296,1.0,3.0,3.0,3.0,11.0,1.5622407564178449,3.701195219123506,0.008053961581133744,0.08974386653768458,0.4080090519307692,0.03505327479032542,0.5919909480692305,5,"mul(ARG62, div(ARG49, ARG62))"
5,10.107459698592947,0.9221043814975893,1.8004187720771725,2.245666485103758,2.556547997318359,1028.878934454281,66.11046347308331,8.69113976055722,0.5710255284509944,1.4493399190305776,1.894587632057163,2.205469144271764,1028.5278556012345,66.11046593988043,8.340156467921313,0.34530824372759855,0.351078853046595,0.351078853046595,0.351078853046595,0.35358781362007163,0.0006365035158973523,0.350983292635908,1.0,3.0,3.0,3.0,11.0,1.3694520083572117,3.50996015936255,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,0.5621841566078012,3,"mul(ARG49, ARG96)"
6,9.965322332989217,0.9236097578416754,1.675544133141575,2.111162648260219,2.5042646036242404,109097841.62887312,6886126.790313709,436606.53371482645,0.5710255284509944,1.322959903750894,1.7585784188695384,2.1516803742335595,109097841.28135699,6886126.790624261,436606.1812981956,0.34515770609318996,0.352584229390681,0.352584229390681,0.352584229390681,0.3543906810035842,0.0010090494202559456,0.35241663082437275,1.0,3.0,3.0,3.0,9.0,1.1674519262051006,3.416,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,0.5621841566078012,3,"mul(ARG49, ARG96)"
7,10.030273051442691,0.9210004388452597,1.6080654630054787,2.017477660418658,2.527137001825972,705.6477662245501,67.72323273429252,11.981245723987302,0.5710255284509944,1.2580905526112134,1.6675027500243929,2.1771620914317062,705.2977913141558,67.72321179753794,11.631258569865437,0.349021505376344,0.34997491039426526,0.34997491039426526,0.34997491039426526,0.3523835125448028,0.0002126110658463733,0.3499871541218638,1.0,3.0,3.0,3.0,9.0,1.0132245555650534,3.376,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,0.5621841566078012,3,"mul(ARG49, ARG96)"
8,10.14669026268598,0.9161581449384495,1.4570697573329656,1.891300191828739,2.451406747880851,1037531.6567945875,87704.75311083216,7896.465997513711,0.5710255284509944,1.1119371408455105,1.546167575341284,2.1062741313933957,1037531.311661971,87704.7531246942,7896.120669578141,0.34478136200716847,0.34513261648745513,0.34513261648745513,0.34513261648745513,0.3547670250896057,0.0011484192432754553,0.34532793556954977,1.0,3.0,3.0,3.0,9.0,1.3186709344805905,3.5338645418326693,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,0.5621841566078012,3,"mul(ARG49, ARG96)"
9,10.03936091521291,0.9026037269172957,1.461886961634041,1.8003602751562506,2.5602732508609494,8184.986327683959,581.7604256160316,53.25398911432263,0.5526539061287652,1.1119371408455105,1.45041045436772,2.2102105268466126,8184.63637786317,581.7604039828999,52.90405234012907,0.347942652329749,0.3499498207885305,0.3499498207885305,0.3499498207885305,0.3514551971326164,0.0002537322136184052,0.34993677419354835,1.0,3.0,3.0,5.0,9.0,1.6231130582926132,3.752,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,0.5748615596637177,3,"mul(ARG119, ARG49)"
10,10.114424376000898,0.9029048021861128,1.256714869321378,1.7179986838477508,2.360920708071221,4786166.4968319805,301497.4533982816,19073.20776734579,0.5526539061287652,0.9064639732640304,1.3677477877904032,2.010669812013873,4786166.1447746325,301497.4532840187,19072.857516649652,0.3484444444444444,0.3502508960573476,0.3502508960573476,0.3502508960573476,0.3529605734767025,0.00026349432817750917,0.35025069614017035,1.0,3.0,3.0,5.0,11.0,1.9744563307249041,3.956175298804781,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,0.5748615596637177,3,"mul(ARG119, ARG49)"
11,10.154425662435642,0.9038080279925644,1.2537891613334624,1.6049408831624292,2.3822934578999337,15631.873962760716,987.4068449170837,68.85899095987594,0.5526539061287652,0.9026350394696633,1.25378676129863,2.0311393360361345,15631.522808638852,987.4068420771521,68.50788400647093,0.3483440860215054,0.3511541218637992,0.3511541218637992,0.3511541218637992,0.35205734767025093,0.0004002791641558746,0.35110695340501785,1.0,3.0,3.0,5.0,11.0,2.1508547138289,4.232,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,0.5748615596637177,3,"mul(ARG119, ARG49)"
