generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.364215905749006,0.06185465845930184,0.16043842600748945,0.3822403900530693,1.6517938492645774,715.8833605608266,82.8601917562093,17.579683020298297,0.041293470336917444,0.1069829880799125,0.2549215323574862,1.1008838037216266,477.16207958409734,55.237537775841815,11.719439141322306,0.4963942652329749,0.499173835125448,0.4997849462365591,0.5006594982078854,0.5038566308243727,0.0013077687064150696,0.4999444444444444,3.0,3.0,3.0,7.0,7.0,1.7945472966740106,4.14,0.042959617729549246,0.2072670203615357,0.2210252356954051,0.10039999999999999,3,"multiply(ARG41, ARG41)"
2,20.29661949648289,0.06023546749377552,0.1283367670694744,0.1603322203621264,0.4214380762909007,325303.0137055351,32367.12012811244,3254.2450508126244,0.04013127896774197,0.0856221768451852,0.10682876018831822,0.2811398028673835,217236.18648476826,21614.646938420716,2173.171774227331,0.49706093189964157,0.4991218637992832,0.49997132616487455,0.5009731182795699,0.5030322580645161,0.001260280448961998,0.4999628673835126,3.0,3.0,3.0,3.5,9.0,1.6063623501564024,3.86,0.04062867257095158,0.20156555402883594,0.2632916140174033,0.08400000000000002,3,"multiply(ARG55, ARG41)"
3,20.40367840405088,0.06027861940664406,0.09689002067014185,0.14977593591433927,0.29459433825304027,4.835927937736,0.5105122893546369,0.2830956438761717,0.04013127896774197,0.06461002066714845,0.09989788745954037,0.19631647926194434,3.222319624535108,0.34018184885978536,0.18868999235728612,0.4965089605734767,0.49921146953405016,0.5002078853046595,0.5010394265232975,0.5040430107526882,0.001452308100621112,0.5001602611874091,3.0,3.0,3.0,5.0,9.0,1.703200537049281,4.00990099009901,0.04062867257095158,0.20156555402883594,0.2632916140174033,0.08400000000000002,3,"multiply(ARG55, ARG41)"
4,20.247210473404266,0.059465250940634345,0.0869118168605424,0.1375256708347583,0.17789430339506912,2.4158211484793894,0.3229187227411802,0.20938473591126042,0.03959014616487454,0.057934644390892194,0.09171486977028528,0.11839692374306893,1.612041989767693,0.2154313118429482,0.13961366111037415,0.4956917562724014,0.4990681003584229,0.4999964157706093,0.500978494623656,0.5031397849462366,0.001398466468000398,0.4999453763440859,3.0,3.0,3.0,5.0,9.0,1.5574337867145427,3.88,0.03990672542570952,0.19976667746576135,0.2763824802082002,0.09459999999999996,7,"add(multiply(ARG51, ARG87), multiply(ARG41, ARG38))"
5,20.24444890965242,0.05114679340207402,0.08245596430813316,0.10666112489120715,0.1492278246149668,86.40026189347581,8.59658968472324,1.0385720001787926,0.03412819844444441,0.05499078257551443,0.0711339546774194,0.09956510330145663,57.63432827166338,5.734436885354287,0.6926968697875445,0.4968530465949821,0.4991648745519713,0.5000931899641577,0.5008100358422939,0.5031182795698925,0.001267237091965329,0.4999685304659498,3.0,3.0,3.0,3.0,9.0,1.42884568795934,3.72,0.034336807996661105,0.1853019373796753,0.37738023916881214,0.09790000000000001,3,"multiply(ARG41, ARG86)"
6,20.199832706683083,0.05118862796790915,0.06252810593754286,0.08118197694584418,0.12108932841636005,0.2590053679305364,0.04028498813181641,0.09486611882382913,0.03412819844444441,0.04166479325627232,0.054084333572686744,0.08074287409563836,0.17289829752174832,0.02685625634168576,0.0632428267661585,0.4963942652329749,0.49902329749103946,0.4999569892473118,0.5010053763440859,0.5038351254480287,0.0013107268896993937,0.4999968458781362,3.0,3.0,3.0,3.0,9.0,1.252836781069266,3.52,0.034336807996661105,0.1853019373796753,0.37738023916881214,0.09790000000000001,3,"multiply(ARG41, ARG86)"
7,20.132232028263388,0.05112086086418792,0.061950047855832815,0.0833173132776261,0.11186944433713993,2.7049510466416544,0.2901174724436838,0.13445710259733196,0.03412819844444441,0.041293470336917444,0.05557410283154117,0.07456711825089607,1.8008479299711782,0.1931706582857829,0.08960071630891847,0.49717562724014336,0.49924372759856633,0.500136200716846,0.5010519713261649,0.503168458781362,0.0012636214192646563,0.500183440860215,3.0,3.0,3.0,3.0,9.0,1.2449899597988732,3.5,0.034336807996661105,0.1853019373796753,0.37738023916881214,0.09790000000000001,3,"multiply(ARG41, ARG86)"
8,20.242903481295798,0.050371678675588616,0.060432954119172,0.06195545004818872,0.08585852454917538,7.063223620254903,0.6976052630250493,0.15712146196117271,0.033575182286738364,0.040248387691756246,0.041293470336917444,0.05730672757526886,4.702209058839952,0.46441985173511685,0.10469792614010487,0.4966021505376344,0.49896236559139784,0.49983512544802866,0.5004749103942653,0.5030107526881721,0.0012664461494116528,0.49973491039426526,1.0,3.0,3.0,3.0,7.0,1.4247806848775006,3.5,0.03263434307178631,0.1806497801598062,0.40825056073312593,0.09999999999999998,7,"add(multiply(ARG51, ARG41), multiply(ARG41, ARG86))"
9,20.349372678465443,0.050426794924647134,0.060114354458324484,0.06192718104161399,0.06708374003680483,5.936817408064899,0.581561103101225,0.13251155253006414,0.033575182286738364,0.04013127896774197,0.041293470336917444,0.04468576240860212,3.954910907586916,0.38741445536982894,0.0883145031700293,0.4968530465949821,0.49921863799283156,0.4998064516129032,0.5007383512544803,0.5030465949820788,0.0011734347924265266,0.4999779268249404,1.0,3.0,3.0,3.0,9.0,1.5779581634167552,3.6930693069306932,0.03263434307178631,0.1806497801598062,0.40825056073312593,0.09999999999999998,7,"add(multiply(ARG51, ARG41), multiply(ARG41, ARG86))"
10,20.2413722834317,0.05036999389941652,0.05851689179235833,0.06148870661548531,0.07245978092422174,3.045367667253409,0.30276866240284284,0.11329327433167814,0.033575182286738364,0.03902810223735916,0.04101396002867381,0.04832512066487456,2.030594461086976,0.20186805445268013,0.0755208355171107,0.49637992831541217,0.49926702508960574,0.5001899641577061,0.5010931899641577,0.5031469534050179,0.001362787422235023,0.5001335483870968,1.0,3.0,3.0,5.0,9.0,1.7310112651279888,4.06,0.03263434307178631,0.1806497801598062,0.40825056073312593,0.09999999999999998,7,"add(multiply(ARG51, ARG41), multiply(ARG41, ARG86))"
