generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,10.09901980595339,17.027328780924808,43.43846481786198,88.84293117215951,374.2648135458406,106607591.92696741,6730360.814431126,448886.7423314209,16.977507992394344,43.38858309743187,88.79289891409499,374.2149067358048,106607591.87714662,6730360.81443442,448886.6924614855,0.049412186379928315,0.049820788530465954,0.049820788530465954,0.049820788530465954,0.05060931899641577,0.0001689974251291611,0.049869935483870975,3.0,3.0,3.0,7.0,7.0,1.7780888616714294,4.12,0.04485280877308181,0.21178481714486005,0.18669653062629654,0.14500000000000002,0.8133034693737033,3,"mul(ARG111, ARG69)"
2,10.196097723411071,15.782741495320417,32.002918360824225,43.62378298072659,110.79142718021322,116309.4938610344,11021.28498904287,1757.3046597633256,15.732594541915399,31.952771407419206,43.57408047176602,110.74139133791931,116309.44397214551,11021.284992532335,1757.2545670731545,0.04931541218637994,0.050125448028673844,0.050146953405017916,0.050146953405017916,0.05066308243727599,0.0001578757561976722,0.05009269017121478,1.0,3.0,3.0,5.0,9.0,1.7153141120899318,3.956175298804781,0.04351489759599332,0.20860224734166533,0.21095650077766315,0.0762,0.7890434992223376,3,"mul(ARG29, ARG40)"
3,10.327202661665183,15.331829324005474,26.554810654443532,35.28018266058491,51.57963521955483,4381678.892637617,276561.8026426813,17685.6786453323,15.281990614328054,26.504971944766112,35.230343950907496,51.529857441777054,4381678.842956614,276561.80265436845,17685.628780013307,0.0494731182795699,0.04983870967741936,0.04983870967741936,0.04983870967741936,0.05042652329749105,0.00013010408202633684,0.049865318996415775,1.0,3.0,3.0,5.0,11.0,1.648873554885274,3.904,0.04249083642737896,0.20613305515462327,0.22952551627675022,0.07999999999999999,0.7704744837232499,3,"mul(ARG66, ARG38)"
4,10.177905788666294,12.56129070382603,23.382334837006695,30.572966456608455,39.042220794445086,10642603.259458201,671746.3202267698,42625.340616158195,12.511778159023162,23.33282229220383,30.52345391180559,38.99270824964222,10642603.209945656,671746.3202299058,42625.29105409369,0.049455197132616494,0.04951254480286739,0.04951254480286739,0.04951254480286739,0.050480286738351254,0.0001672958465061767,0.04956206451612903,1.0,3.0,3.0,3.0,13.0,1.4898268355751951,3.696,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,0.6653384503439754,3,"mul(ARG30, ARG40)"
5,10.176363776080848,12.02205831250963,19.89595130268158,27.47562850161479,36.18210428987002,913728.0385507841,57556.369701403,3727.417283516625,11.971886269498878,19.845779259670827,27.425456458604035,36.13188923610657,913727.9883787411,57556.369700396855,3727.3671273813093,0.049526881720430106,0.05017204301075269,0.05017204301075269,0.05017204301075269,0.05025806451612905,8.262356984757357e-05,0.05015613531536935,1.0,3.0,3.0,3.0,11.0,1.1135440349500032,3.4223107569721116,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG41, ARG50)"
6,10.141278009101711,10.766264320508302,17.016690709055048,21.04941898091755,29.6909352430086,1570.4316087649709,99.763809919342,32.257144403232445,10.716017008680344,16.966443397227092,20.99917166908959,29.640687931180643,1570.3813829585192,99.76381134213337,32.20689909857295,0.04981003584229391,0.05024731182795699,0.05024731182795699,0.05024731182795699,0.050433691756272395,3.306952298639784e-05,0.050245304659498204,1.0,3.0,3.0,3.0,9.0,0.8323076354329569,3.208,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
7,10.112684746939749,10.765977582157047,14.792571249527228,18.862077704548945,23.649004884556103,3623627.1428593164,228716.12850915545,14550.49585276172,10.716017008680344,14.742610676050527,18.81211713107224,23.5990443110794,3623627.0928987428,228716.12850933653,14550.445889320858,0.04981003584229391,0.04996057347670251,0.04996057347670251,0.04996057347670251,0.050333333333333334,3.3610823253545296e-05,0.04996344086021505,1.0,3.0,3.0,3.0,11.0,1.1320777358467926,3.28,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
8,10.073794608932758,10.766113782873893,13.160578904953882,15.745081753488627,19.79962154074946,3106.4431333949838,196.8741192085778,33.11056762064022,10.716017008680344,13.110482130760333,15.694984979295079,19.74952476655591,3106.3932158322596,196.87413073615892,33.06047021562231,0.04991756272401435,0.05009677419354839,0.05009677419354839,0.05009677419354839,0.050799283154121855,4.8091894409924424e-05,0.050097405017921155,1.0,3.0,3.0,3.0,9.0,0.8875674622247033,3.168,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
9,10.188589733008143,10.765855718357765,12.877695319059974,14.388458179216808,17.030606750848573,504.852220785723,34.612289453434954,19.054467914037172,10.716017008680344,12.827856609382554,14.338619469539388,16.980768041171153,504.80238207604555,34.61228213526173,19.0046279477375,0.049738351254480284,0.04983870967741936,0.04983870967741936,0.04983870967741936,0.050168458781362,2.3205476398588597e-05,0.04983996629967585,1.0,3.0,3.0,3.0,9.0,0.6718790114369018,3.103585657370518,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
10,10.040244877746204,10.766228478214394,12.84017689753422,14.499845398875298,15.745196448829128,74.19874463040111,5.729497772874913,15.61016387278952,10.716017008680344,12.789965428000171,14.449633929341248,15.694984979295079,74.14853316086706,5.729510629220136,15.55995570074651,0.049788530465949825,0.05021146953405018,0.05021146953405018,0.05021146953405018,0.050268817204301076,3.527027417802403e-05,0.050208172043010764,1.0,3.0,3.0,3.0,9.0,0.6533115642631776,3.072,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,0.5177639826678156,3,"mul(ARG98, ARG50)"
