generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,28.676368,2.245826032169947,7.760900344985312,314.9942460908658,5093.260591142251,264478203630.69626,17642296252.672836,1538741584.9886086,2.195423813029864,7.710668442123154,314.9443293086189,5093.210188923111,264478203630.64584,17642296252.67282,1538741584.9383485,0.04943134535367545,0.050388349514563106,0.05040221914008322,0.05040221914008322,0.05069348127600555,0.0002939687254435632,0.050260305131761454,3.0,3.0,3.0,7.0,7.0,1.7693569453335298,4.376,391.35147092547845,19.782605261326893,-0.3914963961761564,13.801739123878587,1.3914963961761582,7,"mul(div(ARG6, ARG3), div(ARG5, ARG3))"
2,27.862419999999997,2.245604118161625,7.415188663820571,7.762823598840624,328.1569440013819,4090417900.8943944,382815223.7990913,44635108.27242878,2.195423813029864,7.365008358688809,7.712648611866988,328.1068122399394,4090417900.844575,382815223.799116,44635108.22230086,0.049680998613037444,0.050180305131761443,0.050180305131761443,0.050180305131761443,0.050679611650485436,0.00013693200759354272,0.05012792104812372,3.0,3.0,3.0,5.0,9.0,1.701974125873847,4.418326693227091,391.35147092547845,19.782605261326893,-0.3914963961761564,13.801739123878587,1.3914963961761582,7,"mul(div(ARG6, ARG3), div(ARG5, ARG3))"
3,27.669176999999998,2.079560937790827,7.0436609444581935,7.651454882121398,20.09542690595444,412026650.50379544,32300521.681934968,3520419.4476560163,2.028340410745057,6.992440417412424,7.600234355075629,20.044199444095913,412026650.4525749,32300521.68190424,3520419.39673388,0.04875173370319002,0.051220527045769765,0.051220527045769765,0.051220527045769765,0.05141470180305133,0.0007246059751891164,0.050922136695934705,3.0,3.0,3.0,5.0,11.0,1.7947930805164731,4.370517928286852,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
4,27.693801000000008,2.078354280370577,6.817075802455776,7.503059135189779,7.762825346360005,172119440.25164166,12875398.456256423,1295318.2625804625,2.028340410745057,6.767061932830256,7.453045265564259,7.7127906722962045,172119440.2016278,12875398.456256121,1295318.2125698533,0.04954230235783633,0.05001386962552012,0.05001386962552012,0.05001386962552012,0.050277392510402225,5.06784831855497e-05,0.05001060943466081,3.0,3.0,5.0,5.0,11.0,1.845236660958985,4.52191235059761,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
5,27.779309999999995,2.0775914509669713,6.603199712579699,7.618877392410341,8.264123445988695,2789939517.9937277,177757476.2476945,13531968.96697354,2.028340410745057,6.5539486723577856,7.569626352188427,8.214123445988694,2789939517.9444766,177757476.24770302,13531968.917610716,0.048848821081830786,0.04925104022191401,0.04925104022191401,0.04925104022191401,0.051151178918169206,0.00038352607666293444,0.04936282608815777,3.0,3.0,5.0,5.0,13.0,1.9634927766776562,4.745019920318725,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425978,5,"div(ARG3, div(ARG5, ARG3))"
6,27.894045999999975,2.07868715138306,6.033514913454685,7.526181018571009,7.762980212460431,95164664267.58153,6964183548.772248,635304318.8267388,2.028340410745057,5.983168172816682,7.475834277933006,7.712671535743808,95164664267.53117,6964183548.772244,635304318.7764281,0.04890429958391124,0.05034674063800278,0.05034674063800278,0.05034674063800278,0.050846047156726776,0.0001849866339511142,0.0503107127661338,1.0,3.0,5.0,7.0,13.0,2.404843712463761,5.039840637450199,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425978,5,"div(ARG3, div(ARG5, ARG3))"
7,27.67111,1.6775477030559756,6.13809380139091,7.459761906323459,7.757868517199747,22380593810.21545,1412645009.021324,90918164.14665079,1.6278944436939784,6.088440542028914,7.410108646961463,7.70821525783775,22380593810.1658,1412645009.0213256,90918164.0969728,0.04957004160887656,0.04965325936199723,0.04965325936199723,0.04965325936199723,0.05069348127600555,0.00014129149194828632,0.04967800277392511,1.0,3.0,5.0,6.5,15.0,2.2242877511688994,4.888,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(ARG3, 0.2007)"
8,27.659497999999985,1.677721073374977,6.101928025637551,7.525660907614005,21.646454135870208,4.413800971808258e+16,2785931709247133.5,176788158984099.03,1.6278944436939784,6.052101395956552,7.475834277933006,21.596627506189208,4.413800971808258e+16,2785931709247133.5,176788158984098.97,0.04918862690707351,0.049826629680998616,0.049826629680998616,0.049826629680998616,0.050908460471567274,9.283322373587352e-05,0.04982674063800277,1.0,3.0,5.0,5.0,13.0,2.148547416279194,4.912,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(ARG3, 0.2007)"
9,27.729149000000007,1.6781579665788604,5.78862839907492,7.415271881573691,7.761660775634652,253022527.31075725,26110720.01005224,3640997.685160881,1.6278944436939784,5.738364876190037,7.365008358688809,7.711397252749769,253022527.26049373,26110720.010051202,3640997.634905402,0.049667128987517344,0.05026352288488211,0.05026352288488211,0.05026352288488211,0.05036061026352289,6.645215349731525e-05,0.05025547850208045,1.0,3.0,5.0,5.0,13.0,2.3812601705819545,4.84,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
10,27.62720699999997,1.6781510317661004,6.104887948360969,7.4887806557613334,7.762888001773321,22008225111.678467,1390551034.493445,96689913.684072,1.6278944436939784,6.054631360288847,7.438524067689212,7.7126314137012,22008225111.628212,1390551034.4934442,96689913.6338226,0.049355062413314846,0.050256588072122056,0.050256588072122056,0.050256588072122056,0.050256588072122056,7.969635029057427e-05,0.050249431345353694,3.0,3.0,5.0,5.0,13.0,2.330857352992671,4.848,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
11,27.828403000000037,1.6775199638049354,6.04493540983276,7.604299536447721,27.47060216337984,3869404664.908629,302784019.46704733,33778004.73354633,1.6278944436939784,5.9953098897218045,7.554674016336764,27.420976643268887,3869404664.8590035,302784019.46704805,33778004.68391432,0.049625520110957,0.049625520110957,0.049625520110957,0.049625520110957,0.050499306518724,7.249579890874225e-05,0.04963201109570041,1.0,3.0,5.0,7.0,17.0,2.7153371797992234,5.288,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
12,28.070393000000024,1.6780262051364194,5.670530868033366,7.3181203720885355,7.747881758457656,412026650.50270665,44097476.19027386,5433984.178669529,1.6278944436939784,5.620399106590925,7.2679886106460945,7.697749997015215,412026650.4525749,44097476.190273255,5433984.128542741,0.04963245492371707,0.05013176144244105,0.05013176144244105,0.05013176144244105,0.05036754507628294,4.7401249758825454e-05,0.05012678826994379,1.0,3.0,5.0,7.0,19.0,3.174856377921409,5.637450199203188,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
13,28.867815999999948,1.6770622661627717,5.485401323212275,7.414176181157602,7.761411265043897,19647283918.854286,1464382277.528755,155583268.39933044,1.6278944436939784,5.436233500743482,7.365008358688809,7.712243442575104,19647283918.80512,1464382277.5287569,155583268.35014462,0.049167822468793344,0.049167822468793344,0.049167822468793344,0.049167822468793344,0.05083217753120666,0.00016141561721287617,0.04918583640472784,1.0,3.0,5.0,9.0,19.0,3.5459152141747237,6.394422310756972,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
14,28.388836999999967,1.5171613635060095,5.024246032790599,7.414786444680487,7.762251120847676,18184632078.083263,1227006308.0218995,116501330.90202582,1.4673832775143312,4.974467946798921,7.365008358688809,7.712473034855997,18184632078.033485,1227006308.0219004,116501330.8522382,0.049778085991678225,0.049778085991678225,0.049778085991678225,0.049778085991678225,0.05022191400832178,5.809147568388012e-05,0.04978762829403605,1.0,3.0,5.0,9.0,23.0,4.060943732680865,7.144,315.17933526617645,17.75329082920055,-0.12065736749356493,13.707822185970635,1.1206573674935654,15,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(ARG5, ARG6), ARG5)), ARG5))"
15,28.54568599999999,1.3755157641313125,4.790886470431767,7.3492449477043085,7.979308654792372,8397621868869.35,530086612540.5101,34480262129.61551,1.3258555699565553,4.741226276257009,7.299584753529551,7.92896884896713,8397621868869.3,530086612540.5101,34480262129.565834,0.04966019417475728,0.04966019417475728,0.04966019417475728,0.04966019417475728,0.050339805825242716,9.210368750647564e-05,0.04967589459084606,1.0,5.0,7.0,11.0,25.0,4.832165560077593,8.224,290.35810388201514,17.03989741406958,-0.032402546480532646,12.878160455732257,1.0324025464805329,25,"mul(div(div(ARG5, ARG3), ARG6), add(add(ARG5, add(add(add(add(sub(ARG6, ARG3), add(ARG1, ARG3)), ARG0), ARG5), ARG5)), add(ARG6, ARG3)))"
