generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.938360107975313,0.07746414068774751,0.18852201313677908,0.5830585906612185,4.984286889171797,2121137.4510038355,212175.27086911994,24056.67681351482,3.0,3.0,3.0,7.0,7.0,1.7928747864811978,4.16,0.05138412809682805,0.22668067429057123,0.06826593930113822,0.0924,3,"multiply(ARG50, ARG88)"
2,20.1402502002893,0.0627428977699377,0.11715893479739184,0.20100757934815833,0.4353898253548024,736.2241801627366,80.81885068787635,14.188078078192161,1.0,3.0,3.0,3.0,9.0,1.5526570917950622,3.6930693069306932,0.04315229712854758,0.20773130993797634,0.2175314339030805,0.11240000000000001,3,"multiply(ARG42, ARG69)"
3,20.161576566373697,0.058179399380275165,0.11234397977942048,0.1478534530781932,0.2723222106745805,1.9154942956070817,0.25832164466545127,0.25100130552392075,1.0,3.0,3.0,3.0,9.0,1.473352494078279,3.495049504950495,0.035740400667779636,0.18905131755102803,0.3519292848086629,0.08,3,"subtract(ARG50, ARG51)"
4,20.1316854438046,0.05085524130630971,0.0894265546948269,0.11556849668318359,0.1587100676983744,2.2518218420797,0.2858816251094222,0.21249053795637707,1.0,3.0,3.0,3.0,9.0,1.4077522841327699,3.396039603960396,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG69, ARG50)"
5,19.955573580838973,0.04623319513584715,0.07734441806774495,0.1054966760811792,0.13027053596617183,157.803982440899,15.693353597370512,1.7889085386528072,3.0,3.0,3.0,3.0,9.0,1.2126005112979295,3.36,0.02808910826123429,0.1675980556606618,0.490668035617299,0.07,5,"subtract(ARG50, multiply(ARG101, ARG90))"
6,20.104968856583582,0.046273222153026525,0.06942965158209821,0.0964560260653583,0.12962038775794374,26.822858827435127,2.6459471385459383,0.3795921485160887,3.0,3.0,3.0,3.0,9.0,0.7498651971786727,3.1782178217821784,0.02808910826123429,0.1675980556606618,0.490668035617299,0.07,5,"subtract(ARG50, multiply(ARG101, ARG90))"
7,20.10648411809234,0.04621904193640251,0.055595596651880116,0.07754653970882952,0.1070150026317086,0.8193077617462095,0.10789614745269664,0.10399785052842309,3.0,3.0,3.0,3.0,9.0,0.9611612752088392,3.257425742574257,0.02808910826123429,0.1675980556606618,0.490668035617299,0.07,5,"subtract(ARG50, multiply(ARG101, ARG90))"
8,20.11260037822649,0.04631855661999763,0.053381107779856274,0.07294786148582792,0.09661998350214812,1.1868907522798642,0.13361465890167196,0.10667428554124532,3.0,3.0,3.0,3.0,5.0,0.5698017651460656,3.1782178217821784,0.02808910826123429,0.1675980556606618,0.490668035617299,0.07,5,"subtract(ARG50, multiply(ARG101, ARG90))"
9,19.877722326345975,0.04625309807256618,0.05119552485188003,0.06359369825120617,0.07742176491963626,2.1140124591177156,0.20896742586809,0.09563670662565749,1.0,3.0,3.0,3.0,9.0,0.8529947244854448,3.18,0.02808910826123429,0.1675980556606618,0.490668035617299,0.07,5,"subtract(ARG50, multiply(ARG101, ARG90))"
10,20.134049411077285,0.04275749553142311,0.05082924181841582,0.05330352341177631,0.07310039570646468,1.8979000994214241,0.19057372129724293,0.0924386139697709,3.0,3.0,3.0,3.0,9.0,1.0648973987919803,3.4158415841584158,0.025914598662588138,0.16098011884263266,0.5300978115698523,0.06257748000000002,5,"subtract(ARG50, multiply(ARG50, ARG103))"
11,19.94898116879631,0.04279080515166285,0.05079929381016422,0.05267527010654815,0.07310240545704473,2236.737989414064,222.52535784022817,22.730069261901164,3.0,3.0,3.0,3.0,9.0,1.1356055653262713,3.48,0.025914598662588138,0.16098011884263266,0.5300978115698523,0.06257748000000002,5,"subtract(ARG50, multiply(ARG50, ARG103))"
12,19.961986404203344,0.042709472459298334,0.050802270387049264,0.06036681115947068,0.07315666872270583,1.7109230468599188,0.17812288078936003,0.09946905324424034,1.0,3.0,3.0,3.0,9.0,1.502531197679436,3.68,0.025914598662588138,0.16098011884263266,0.5300978115698523,0.06257748000000002,5,"subtract(ARG50, multiply(ARG50, ARG103))"
13,20.187902384612244,0.03983267512046848,0.04939516632802052,0.06866942505088977,0.09655002790611067,14.813698508302922,1.4596151387752667,0.23048482876810344,3.0,3.0,3.0,5.0,9.0,1.504950495049505,4.0495049504950495,0.026195980299953646,0.16185172319117783,0.524995596833531,0.07033899999999998,7,"subtract(ARG50, multiply(multiply(ARG101, ARG50), ARG50))"
